WELL,DEPTH_MD,X_LOC,Y_LOC,Z_LOC,GROUP,FORMATION,CALI,RSHA,RMED,RDEP,RHOB,GR,SGR,NPHI,PEF,DTC,SP,BS,ROP,DTS,DCAL,DRHO,MUDWEIGHT,RMIC,ROPA,RXO,FORCE_2020_LITHOFACIES_CONFIDENCE
2025/10/10,1651.3984,459853.375,6560993,-1611.281128,HORDALAND GP.,Grid Fm.,12.44494915,0.470699549,0.460230559,0.480132699,2.141870022,55.75310898,,0.494861305,5.718994141,140.0301514,,12.25000095,68.099823,,0.194949314,0.029453328,,,44.37292862,,65000
2025/10/10,1651.5504,459853.375,6560993,-1611.433105,HORDALAND GP.,Grid Fm.,12.40784359,0.462936044,0.45724833,0.476848632,2.13829875,56.11997223,,0.532760263,5.666359901,138.7598419,,12.25000095,73.31241608,,0.157843828,0.025486594,,,45.61779022,,65000
2025/10/10,1651.7024,459853.375,6560993,-1611.585083,HORDALAND GP.,Grid Fm.,12.37486458,0.456277341,0.448184878,0.469941497,2.14413023,53.84781647,,0.5852983,5.581895828,138.9552765,,12.25000095,73.01391602,,0.124864064,0.026913224,,,46.86267853,,65000
2025/10/10,1651.8544,459853.375,6560993,-1611.737061,HORDALAND GP.,Grid Fm.,12.37966156,0.453900009,0.44596374,0.468477786,2.148494244,51.05728912,,0.617935836,5.363666058,140.5202484,,12.25000095,73.74822235,,0.129661545,0.027498227,,,48.10760117,,65000
2025/10/10,1652.0064,459853.375,6560993,-1611.889038,HORDALAND GP.,Grid Fm.,12.4086237,0.459023833,0.450318784,0.468829602,2.155222654,50.2745285,,0.588089764,5.086440563,140.9030304,,12.25000095,72.63968658,,0.158623844,0.024168944,,,49.10287094,,65000
2025/10/10,1652.1584,459853.375,6560993,-1612.041138,HORDALAND GP.,Grid Fm.,12.41457272,0.463061094,0.456620991,0.472351968,2.172924042,51.25511169,,0.564407945,4.908680439,138.8123474,,12.25000095,66.30039978,,0.164572343,0.015342123,,,49.60729981,,65000
2025/10/10,1652.3104,459853.375,6560993,-1612.193115,HORDALAND GP.,Grid Fm.,12.40235519,0.467151493,0.458771378,0.474822462,2.211387634,49.44831085,,0.498274833,5.233425617,136.4955444,,12.25000095,59.19360352,,0.152355135,0.000574134,,,49.90216446,,65000
2025/10/10,1652.4624,459853.375,6560993,-1612.345093,HORDALAND GP.,Grid Fm.,12.42809868,0.501412392,0.493988067,0.509717345,2.289585829,43.76929474,,0.451843858,5.387595654,135.3109131,,12.25000095,54.03694916,,0.178099781,0.000441507,,,50.19692993,,65000
2025/10/10,1652.6144,459853.375,6560993,-1612.49707,HORDALAND GP.,Grid Fm.,12.42028332,0.53822875,0.525562465,0.547296822,2.318294764,39.31931305,,0.434656501,5.046919346,134.7867127,,12.25000095,49.93906784,,0.170283496,0.004864211,,,50.49189758,,65000
2025/10/10,1652.7664,459853.375,6560993,-1612.649048,HORDALAND GP.,Grid Fm.,12.38127804,0.548799992,0.531300008,0.557200015,2.281089783,39.74458695,,0.435473353,4.405678272,134.4974518,,12.25000095,47.57039261,,0.13127704,0.011869798,,,50.78671646,,65000
2025/10/10,1652.9184,459853.375,6560993,-1612.801147,HORDALAND GP.,Grid Fm.,12.34611034,0.516307771,0.5023579,0.524707794,2.219864368,43.79590607,,0.458426625,4.018544197,134.8078156,,12.25000095,45.11444855,,0.09611094,0.01070412,,,51.08163834,,65000
2025/10/10,1653.0704,459853.375,6560993,-1612.953125,HORDALAND GP.,Grid Fm.,12.30866242,0.489287973,0.480623722,0.497268587,2.189904451,48.13541412,,0.464806527,3.939910889,135.6282349,,12.25000095,44.6740799,,0.058662728,0.007898699,,,51.70005035,,65000
2025/10/10,1653.2224,459853.375,6560993,-1613.105103,HORDALAND GP.,Grid Fm.,12.29053021,0.481007725,0.474248081,0.488111347,2.18617034,51.29165649,,0.486908346,3.847002983,136.7883911,,12.25000095,45.20460892,,0.040530279,0.007605404,,,52.58358383,,65000
2025/10/10,1653.3744,459853.375,6560993,-1613.25708,HORDALAND GP.,Grid Fm.,12.30992031,0.472733766,0.466349453,0.479671329,2.17828989,53.05973434,,0.474446625,3.786512375,138.1227112,,12.25000095,43.92465973,,0.05992049,0.007118763,,,53.5014267,,65000
2025/10/10,1653.5264,459853.375,6560993,-1613.409058,HORDALAND GP.,Grid Fm.,12.32708359,0.467840493,0.460440099,0.476418227,2.164361,53.33360672,,0.439286351,3.774581909,138.5457001,,12.25000095,44.62050247,,0.07708431,0.00229397,,,54.41950989,,65000
2025/10/10,1653.6784,459853.375,6560993,-1613.561035,HORDALAND GP.,Grid Fm.,12.33383656,0.464663684,0.456540257,0.478383213,2.148130894,51.79574204,,0.424250811,3.847376585,138.4718475,,12.25000095,45.17094803,,0.083835289,-0.002277008,,,55.33759308,,65000
2025/10/10,1653.8304,459853.375,6560993,-1613.713135,HORDALAND GP.,Grid Fm.,12.34383488,0.464915901,0.453635544,0.480520099,2.136320829,49.3696022,,0.43857336,3.97584796,138.7773895,,12.25000095,45.53046417,,0.093833864,-0.002924267,,,56.25567627,,65000
2025/10/10,1653.9824,459853.375,6560993,-1613.865112,HORDALAND GP.,Grid Fm.,12.3472147,0.467016459,0.456215769,0.480575115,2.143822432,48.73762894,,0.464121789,4.121386528,139.0605011,,12.25000095,46.73436737,,0.097214676,0.00233207,,,56.9327507,,65000
2025/10/10,1654.1344,459853.375,6560993,-1614.01709,HORDALAND GP.,Grid Fm.,12.34507847,0.473235041,0.466874957,0.487694025,2.16511941,49.6662941,,0.494587898,4.152004719,138.9662323,,12.25000095,47.30575943,,0.095078491,0.009427507,,,56.88081741,,65000
2025/10/10,1654.2864,459853.375,6560993,-1614.169067,HORDALAND GP.,Grid Fm.,12.35398579,0.481810063,0.47466594,0.494718999,2.180524349,50.81949616,,0.506677687,4.068346024,138.8547821,,12.25000095,39.66378784,,0.103985503,0.010859216,,,56.42936325,,65000
2025/10/10,1654.4384,459853.375,6560993,-1614.321045,HORDALAND GP.,Grid Fm.,12.36928558,0.485100001,0.476099998,0.495900005,2.184297085,52.69569397,,0.504054606,3.933354378,139.0393219,,12.25000095,35.30065155,,0.119285487,0.008660952,,,55.9781189,,65000
2025/10/10,1654.5904,459853.375,6560993,-1614.473145,HORDALAND GP.,Grid Fm.,12.34655762,0.487964511,0.479021817,0.501399875,2.182395935,54.91415787,,0.487357646,3.861281395,138.4072418,,12.25000095,35.50777435,,0.096557632,0.006282321,,,55.52660751,,65000
2025/10/10,1654.7424,459853.375,6560993,-1614.625122,HORDALAND GP.,Grid Fm.,12.30292702,0.485993803,0.479032844,0.501165688,2.177892208,55.26333618,,0.458276004,3.879873514,138.1470032,,12.25000095,35.19189835,,0.052926637,0.007239038,,,55.07519531,,65000
2025/10/10,1654.8944,459853.375,6560993,-1614.7771,HORDALAND GP.,Grid Fm.,12.28926945,0.481651276,0.472859234,0.491542965,2.169723988,52.17374039,,0.441399813,3.953400135,138.8789215,,12.25000095,35.55351639,,0.039269276,0.009891948,,,54.62374115,,65000
2025/10/10,1655.0464,459853.375,6560993,-1614.929077,HORDALAND GP.,Grid Fm.,12.2934103,0.477253556,0.469286978,0.486022025,2.159750223,49.02337647,,0.418538302,4.01545763,139.7411346,,12.25000095,34.96739197,,0.043410521,0.010687002,,,54.03879929,,65000
2025/10/10,1655.1984,459853.375,6560993,-1615.081055,HORDALAND GP.,Grid Fm.,12.27632999,0.483034253,0.477521807,0.497982711,2.169850588,49.33650589,,0.401825607,4.052316666,139.4870148,,12.25000095,34.34864807,,0.026330778,0.012961593,,,53.3058548,,65000
2025/10/10,1655.3504,459853.375,6560993,-1615.233032,HORDALAND GP.,Grid Fm.,12.26390553,0.510140181,0.509409308,0.543127537,2.188095808,50.20880127,,0.389798224,4.098432064,138.1426697,,12.25000095,34.44776535,,0.013905622,0.011274036,,,52.53694534,,65000
2025/10/10,1655.5024,459853.375,6560993,-1615.385132,HORDALAND GP.,Grid Fm.,12.26891708,0.549581528,0.554519534,0.588321924,2.202622891,48.85977173,,0.394333214,4.221024513,136.4758606,,12.25000095,34.63487244,,0.018916715,0.006884775,,,51.76782227,,65000
2025/10/10,1655.6544,459853.375,6560993,-1615.537109,HORDALAND GP.,Grid Fm.,12.27686596,0.540548146,0.539907754,0.562352181,2.203314066,47.23410416,,0.41894713,4.24656105,135.5705261,,12.25000095,35.7061348,,0.026866375,0.00171946,,,50.99869537,,65000
2025/10/10,1655.8064,459853.375,6560993,-1615.689087,HORDALAND GP.,Grid Fm.,12.28520203,0.507642567,0.503659546,0.524938524,2.191535235,47.18403244,,0.446232766,4.127904892,135.0006867,,12.25000095,49.40999603,,0.035202146,-0.002282663,,,50.2295723,,65000
2025/10/10,1655.9584,459853.375,6560993,-1615.841064,HORDALAND GP.,Grid Fm.,12.29646874,0.497582287,0.49345082,0.51583308,2.18202734,48.47070694,,0.447844505,3.88147831,135.4100342,,12.25000095,60.73607636,,0.046468169,-0.003439239,,,49.72641373,,65000
2025/10/10,1656.1104,459853.375,6560993,-1615.993042,HORDALAND GP.,Grid Fm.,12.30892372,0.488523215,0.486547709,0.50866729,2.178763866,51.85884094,,0.440840066,3.744959593,137.5812531,,12.25000095,66.45481873,,0.058923662,-0.001013592,,,50.66872406,,65000
2025/10/10,1656.2624,459853.375,6560993,-1616.145142,HORDALAND GP.,Grid Fm.,12.32703209,0.482334971,0.481251299,0.504105687,2.181781769,56.35671997,,0.448626697,3.80398345,139.7658386,,12.25000095,69.13217163,,0.077032261,0.004834275,,,52.62192917,,65000
2025/10/10,1656.4144,459853.375,6560993,-1616.297119,HORDALAND GP.,Grid Fm.,12.34651375,0.478422314,0.47720921,0.490254283,2.175969601,56.72925949,,0.471143901,3.924808025,137.5237579,,12.25000095,65.22710419,,0.096513763,0.007637556,,,54.57439041,,65000
2025/10/10,1656.5664,459853.375,6560993,-1616.449097,HORDALAND GP.,Grid Fm.,12.31776333,0.474799991,0.475100011,0.479799986,2.18952775,52.58105087,,0.479965538,4.102188587,133.6696014,,12.25000095,63.01365662,,0.067763031,0.006314662,,,56.52770996,,65000
2025/10/10,1656.7184,459853.375,6560993,-1616.601074,HORDALAND GP.,Grid Fm.,12.2895689,0.503216684,0.503194988,0.52076292,2.214713335,48.75331497,,0.469652832,4.507260799,131.7165527,,12.25000095,67.40081787,,0.127793536,-0.002099065,,,58.4808197,,65000
2025/10/10,1656.8704,459853.375,6560993,-1616.753052,HORDALAND GP.,Grid Fm.,12.29415798,0.527800024,0.527499974,0.556200028,2.223914146,46.4227562,,0.454743803,4.805173874,129.2614899,,12.25000095,73.60796356,,0.276578844,-0.010207137,,,60.43407059,,65000
2025/10/10,1657.0224,459853.375,6560993,-1616.905151,HORDALAND GP.,Grid Fm.,12.29874611,0.541602075,0.53917867,0.565330625,2.210062265,46.05672455,,0.458234221,4.918590069,129.6681213,,12.25000095,79.53407288,,0.185410187,-0.00734703,,,61.80802155,,65000
2025/10/10,1657.1744,459853.375,6560993,-1617.057129,HORDALAND GP.,Grid Fm.,12.30640125,0.553799987,0.549499989,0.573400021,2.191944361,48.13920975,,0.476213396,4.848403931,131.7673645,,12.25000095,80.83385468,,0.056401666,0.006746506,,,62.31277084,,65000
2025/10/10,1657.3264,459853.375,6560993,-1617.209106,HORDALAND GP.,Grid Fm.,12.32266998,0.555534244,0.550340831,0.572506607,2.198485136,49.24930191,,0.486136407,4.858834267,131.2748108,,12.25000095,71.39089203,,0.072669044,0.024623895,,,62.49822998,,65000
2025/10/10,1657.4784,459853.375,6560993,-1617.361084,HORDALAND GP.,Grid Fm.,12.33211422,0.557099998,0.551100016,0.571699977,2.220153093,48.29364395,,0.475482762,4.771987915,131.1869965,,12.25000095,60.07159805,,0.082113855,0.029049121,,,62.68364334,,65000
2025/10/10,1657.6304,459853.375,6560993,-1617.513062,HORDALAND GP.,Grid Fm.,12.3301487,0.554186761,0.551308096,0.56951505,2.239711523,47.30499268,,0.459114522,4.72928524,131.9803314,,12.25000095,53.20520783,,0.080148831,0.01658803,,,62.86910629,,65000
2025/10/10,1657.7824,459853.375,6560993,-1617.665039,HORDALAND GP.,Grid Fm.,12.32744408,0.556934297,0.553673744,0.567810535,2.257502794,46.67095566,,0.44415161,5.049435139,133.1845398,,12.25000095,50.20991516,,0.077444039,0.000184985,,,63.05456543,,65000
2025/10/10,1657.9344,459853.375,6560993,-1617.817139,HORDALAND GP.,Grid Fm.,12.33049011,0.547839999,0.534691811,0.551313996,2.246861219,46.79409409,,0.429698646,5.371234894,135.5230713,,12.25000095,50.07260513,,0.080489948,-0.0071,,,63.08963776,,65000
2025/10/10,1658.0864,459853.375,6560993,-1617.969116,HORDALAND GP.,Grid Fm.,12.3404007,0.524613738,0.507472515,0.527457833,2.217660189,47.60802078,,0.439667046,5.271301746,138.120163,,12.25000095,49.80073166,,0.09039934,0.001351974,,,60.35548019,,65000
2025/10/10,1658.2384,459853.375,6560993,-1618.121094,HORDALAND GP.,Grid Fm.,12.35336018,0.515200019,0.500400007,0.519800007,2.199946642,48.10251617,,0.472428948,4.813884258,140.0834961,,12.25000095,46.72272492,,0.103360094,0.016279513,,,55.14035416,,65000
2025/10/10,1658.3904,459853.375,6560993,-1618.273071,HORDALAND GP.,Grid Fm.,12.35836411,0.507234812,0.492942154,0.513610482,2.19255662,48.26954651,,0.504381955,4.574341774,141.5384827,,12.25000095,44.33231354,,0.108364545,0.022392662,,,49.92697144,,65000
2025/10/10,1658.5424,459853.375,6560993,-1618.425049,HORDALAND GP.,Grid Fm.,12.35139751,0.499500006,0.485700011,0.507600009,2.18532896,48.94443893,,0.492981136,4.408061504,141.8535461,,12.25000095,42.06881332,,0.101397924,0.016045755,,,44.71179962,,65000
2025/10/10,1658.6944,459853.375,6560993,-1618.577148,HORDALAND GP.,Grid Fm.,12.34690094,0.489760757,0.478420675,0.50037086,2.169315815,50.28292847,,0.483455032,4.083509445,141.0835114,,12.25000095,40.19160461,,0.096901111,0.005179365,,,39.49670029,,65000
2025/10/10,1658.8464,459853.375,6560993,-1618.729126,HORDALAND GP.,Grid Fm.,12.3475008,0.473508358,0.466156393,0.48890546,2.156855345,50.77187347,,0.523216724,3.797212839,141.3659058,,12.25000095,41.08160782,,0.097500458,-0.003545376,,,34.28156662,,65000
2025/10/10,1658.9984,459853.375,6560993,-1618.881104,HORDALAND GP.,Grid Fm.,12.34819889,0.468539149,0.460305274,0.484003961,2.155631304,48.92701721,,0.557248652,3.716295242,142.6196899,,12.25000095,41.16784668,,0.098198831,-0.007349012,,,30.68263626,,65000
2025/10/10,1659.1504,459853.375,6560993,-1619.033081,HORDALAND GP.,Grid Fm.,12.33835602,0.470545828,0.458660126,0.482263655,2.158845902,45.2978096,,0.543065071,3.837649584,143.3631897,,12.25000095,40.79198074,,0.088355586,-0.003498141,,,30.37265205,,65000
2025/10/10,1659.3024,459853.375,6560993,-1619.185059,HORDALAND GP.,Grid Fm.,12.31978035,0.467705935,0.459175915,0.479773223,2.157480001,42.99789047,,0.500647664,3.911175013,143.6712341,,12.25000095,42.83116913,,0.069780499,0.00158279,,,31.74977875,,65000
2025/10/10,1659.4544,459853.375,6560993,-1619.337036,HORDALAND GP.,Grid Fm.,12.30537224,0.469043076,0.460648865,0.482554346,2.15335393,45.0749321,,0.490021557,3.783126831,144.286438,,12.25000095,45.06324387,,0.055371903,-0.000674604,,,33.12690353,,65000
2025/10/10,1659.6064,459853.375,6560993,-1619.489136,HORDALAND GP.,Grid Fm.,12.3033905,0.468018413,0.461429119,0.484955668,2.157753706,50.50657654,,0.501615226,3.657439232,144.1920013,,12.25000095,45.33825684,,0.05339089,-0.004148608,,,34.50403214,,65000
2025/10/10,1659.7584,459853.375,6560993,-1619.641113,HORDALAND GP.,Grid Fm.,12.31114483,0.467891306,0.463118523,0.484011889,2.17022109,54.62819672,,0.490717381,3.688473225,143.3344879,,12.25000095,46.80120468,,0.061144128,-0.001831159,,,35.88115692,,65000
2025/10/10,1659.9104,459853.375,6560993,-1619.793091,HORDALAND GP.,Grid Fm.,12.32246018,0.469351947,0.461455792,0.48053655,2.182578802,54.19279862,,0.4605847,3.84898901,144.0304413,,12.25000095,47.6653595,,0.072460018,0.006373047,,,37.25828171,,65000
2025/10/10,1660.0624,459853.375,6560993,-1619.945068,HORDALAND GP.,Grid Fm.,12.33717442,0.465764701,0.45668751,0.473778725,2.184592724,51.48369598,,0.443390936,3.946693897,143.0202637,,12.25000095,49.85515595,,0.08717487,0.011495933,,,38.44792557,,65000
2025/10/10,1660.2144,459853.375,6560993,-1620.097046,HORDALAND GP.,Grid Fm.,12.3366642,0.466135919,0.453744203,0.471804917,2.170051575,50.18149567,,0.458968461,3.903425455,140.7279358,,12.25000095,52.74538422,,0.086663798,0.008403099,,,39.42077255,,65000
2025/10/10,1660.3664,459853.375,6560993,-1620.249146,HORDALAND GP.,Grid Fm.,12.32101154,0.459473401,0.451711655,0.470848262,2.154863596,50.01829147,,0.485436201,3.803745747,140.970932,,12.25000095,52.85402298,,0.071010858,0.005206288,,,40.37805176,,65000
2025/10/10,1660.5184,459853.375,6560993,-1620.401123,HORDALAND GP.,Grid Fm.,12.29591942,0.455605805,0.452476353,0.47239399,2.148182392,49.17364121,,0.486818224,3.703636408,141.251297,,12.25000095,54.42076111,,0.045919426,0.004382337,,,41.33559799,,65000
2025/10/10,1660.6704,459853.375,6560993,-1620.553101,HORDALAND GP.,Grid Fm.,12.27649021,0.462680638,0.462373257,0.482498944,2.144792557,47.66834641,,0.459359884,3.67447114,140.7550964,,12.25000095,57.26445389,,0.026490385,0.005074306,,,42.29321671,,65000
2025/10/10,1660.8224,459853.375,6560993,-1620.705078,HORDALAND GP.,Grid Fm.,12.2818594,0.475546181,0.475892127,0.495964319,2.134946823,47.70337296,,0.443335325,3.69628191,139.9477539,,12.25000095,56.13588715,,0.031858672,0.003544372,,,43.25080109,,65000
2025/10/10,1660.9744,459853.375,6560993,-1620.857056,HORDALAND GP.,Grid Fm.,12.30844688,0.4833,0.481400013,0.501900017,2.1262362,50.25161362,,0.449401885,3.727194309,139.01091,,12.25000095,52.25258637,,0.058446825,0.000141577,,,44.13923645,,65000
2025/10/10,1661.1264,459853.375,6560993,-1621.009033,HORDALAND GP.,Grid Fm.,12.3303709,0.484035909,0.479146302,0.502084017,2.129829407,53.79238129,,0.454997927,3.714002609,138.2396698,,12.25000095,50.7311821,,0.080370501,-0.00225971,,,44.82882309,,65000
2025/10/10,1661.2784,459853.375,6560993,-1621.161133,HORDALAND GP.,Grid Fm.,12.32852936,0.477583945,0.473344952,0.498596251,2.142953157,57.78602219,,0.45556283,3.774099112,139.0200958,,12.25000095,50.04256439,,0.078529887,-0.001484558,,,45.38056946,,65000
2025/10/10,1661.4304,459853.375,6560993,-1621.31311,HORDALAND GP.,Grid Fm.,12.32640648,0.470991314,0.46878165,0.492517859,2.151663542,60.88596726,,0.438942283,3.986844301,140.1253204,,12.25000095,49.48775482,,0.076407127,0.001719781,,,45.9323616,,65000
2025/10/10,1661.5824,459853.375,6560993,-1621.465088,HORDALAND GP.,Grid Fm.,12.32604981,0.473500013,0.467799991,0.490500003,2.153624058,60.76047897,,0.419154793,4.265262127,140.6734619,,12.25000095,47.75986481,,0.076050706,0.007136862,,,46.48416519,,65000
2025/10/10,1661.7344,459853.375,6560993,-1621.617065,HORDALAND GP.,Grid Fm.,12.32841587,0.473589867,0.466182441,0.489331752,2.154582501,57.97950363,,0.417257756,4.470148087,140.908432,,12.25000095,46.01196671,,0.078416184,0.013896503,,,47.03591156,,65000
2025/10/10,1661.8864,459853.375,6560993,-1621.769043,HORDALAND GP.,Grid Fm.,12.33106422,0.466777295,0.458617181,0.481825888,2.15996933,54.00856018,,0.423798531,4.490696907,141.1544952,,12.25000095,46.32889175,,0.081064552,0.019541251,,,47.58766174,,65000
2025/10/10,1662.0384,459853.375,6560993,-1621.921143,HORDALAND GP.,Grid Fm.,12.3338356,0.451228976,0.446638256,0.46866104,2.172785282,48.48114014,,0.430570662,4.54749012,141.731842,,12.25000095,48.05063248,,0.083835661,0.026892955,,,47.92105866,,65000
2025/10/10,1662.1904,459853.375,6560993,-1622.07312,HORDALAND GP.,Grid Fm.,12.33700371,0.442367613,0.439726293,0.458334297,2.182077885,43.12551498,,0.422178417,4.679617882,142.0617371,,12.25000095,49.11500549,,0.087004401,0.031504702,,,47.93146515,,65000
2025/10/10,1662.3424,459853.375,6560993,-1622.225098,HORDALAND GP.,Grid Fm.,12.34123135,0.445097774,0.444488198,0.459424764,2.177594423,42.62904739,,0.413972884,4.823488236,142.2103729,,12.25000095,50.68215179,,0.091231085,0.030584918,,,47.87678146,,65000
2025/10/10,1662.4944,459853.375,6560993,-1622.377075,HORDALAND GP.,Grid Fm.,12.33484268,0.448319912,0.448575795,0.46714747,2.154916287,46.40053558,,0.417298049,4.903530121,141.8797607,,12.25000095,54.93268204,,0.084842794,0.021315755,,,47.82202911,,65000
2025/10/10,1662.6464,459853.375,6560993,-1622.529053,HORDALAND GP.,Grid Fm.,12.30811119,0.447699994,0.44479999,0.468499988,2.135383129,48.9584198,,0.436684459,4.910990238,141.3016968,,12.25000095,60.95910645,,0.0581121,0.011696926,,,47.76728058,,65000
2025/10/10,1662.7984,459853.375,6560993,-1622.68103,HORDALAND GP.,Grid Fm.,12.27548027,0.458650947,0.454500616,0.479321599,2.125570774,48.59543991,,0.450302392,5.025217056,140.7801361,,12.25000095,66.2350235,,0.025480019,0.0087,,,47.71257782,,65000
2025/10/10,1662.9504,459853.375,6560993,-1622.83313,HORDALAND GP.,Grid Fm.,12.25272179,0.476870149,0.469699204,0.494799614,2.129727125,47.51350784,,0.449073076,5.183478355,141.5595856,,12.25000095,70.63978577,,0.002721116,0.012262595,,,47.77340698,,65000
2025/10/10,1663.1024,459853.375,6560993,-1622.985107,HORDALAND GP.,Grid Fm.,12.2436266,0.478748858,0.474134922,0.496868402,2.146316052,46.77038574,,0.437049389,5.202555656,142.547699,,12.25000095,77.15701294,,-0.006374133,0.01998641,,,48.34043884,,65000
2025/10/10,1663.2544,459853.375,6560993,-1623.137085,HORDALAND GP.,Grid Fm.,12.28650761,0.475346237,0.470722646,0.493988156,2.161111593,46.02726364,,0.429107636,5.027528763,141.2848969,,12.25000095,82.37915802,,0.036506902,0.024042392,,,49.38015747,,65000
2025/10/10,1663.4064,459853.375,6560993,-1623.289063,HORDALAND GP.,Grid Fm.,12.36278343,0.471327603,0.46131894,0.48423788,2.155723095,44.65773773,,0.433934957,4.826379299,140.3221741,,12.25000095,84.0422821,,0.112782463,0.020560911,,,50.41982269,,65000
2025/10/10,1663.5584,459853.375,6560993,-1623.44104,HORDALAND GP.,Grid Fm.,12.37665367,0.46144253,0.456939042,0.478862286,2.138290644,43.82948685,,0.440530181,4.698024273,140.7827911,,12.25000095,84.01040649,,0.126653627,0.0131884,,,51.4594841,,65000
2025/10/10,1663.7104,459853.375,6560993,-1623.59314,HORDALAND GP.,Grid Fm.,12.36224747,0.460547984,0.458215803,0.481107593,2.126311779,45.84422684,,0.434830934,4.625591755,141.3285065,,12.25000095,79.03781128,,0.112247951,0.00940856,,,52.49914932,,65000
2025/10/10,1663.8624,459853.375,6560993,-1623.745117,HORDALAND GP.,Grid Fm.,12.33318329,0.462225109,0.460992515,0.47925508,2.125577688,48.90866089,,0.419612855,4.603100777,141.5534668,,12.25000095,74.71361542,,0.083184496,0.008586245,,,53.53881073,,65000
2025/10/10,1664.0144,459853.375,6560993,-1623.897095,HORDALAND GP.,Grid Fm.,12.31404781,0.45960179,0.455232084,0.473207742,2.116453409,50.74758911,,0.418847889,4.638203621,141.472702,,12.25000095,71.7250824,,0.064047799,0.006150368,,,54.86613464,,65000
2025/10/10,1664.1664,459853.375,6560993,-1624.049072,HORDALAND GP.,Grid Fm.,12.33304787,0.458701283,0.451487333,0.473460317,2.115821838,50.65052795,,0.446972102,4.793579102,141.1238556,,12.25000095,68.2691803,,0.083047733,0.006522499,,,56.73641586,,65000
2025/10/10,1664.3184,459853.375,6560993,-1624.20105,HORDALAND GP.,Grid Fm.,12.35754013,0.455500007,0.45539999,0.480100006,2.139939308,50.40215683,,0.481389046,5.005300522,141.6730347,,12.25000095,65.25835419,,0.107539982,0.017350875,,,58.79698181,,65000
2025/10/10,1664.4704,459853.375,6560993,-1624.353149,HORDALAND GP.,Grid Fm.,12.3904829,0.462894172,0.461307287,0.487293243,2.17321825,51.4603157,,0.496311665,5.238955021,142.3777466,,12.25000095,61.18266678,,0.140482858,0.035346482,,,60.85785675,,65000
2025/10/10,1664.6224,459853.375,6560993,-1624.505127,HORDALAND GP.,Grid Fm.,12.41405582,0.478815079,0.477212876,0.504273713,2.186125755,51.93634796,,0.467346966,5.33105278,141.9650574,,12.25000095,54.77363968,,0.164056182,0.046318315,,,62.92032623,,65000
2025/10/10,1664.7744,459853.375,6560993,-1624.657104,HORDALAND GP.,Grid Fm.,12.40203571,0.486795545,0.484763473,0.511675179,2.162649632,51.29746628,,0.441217482,5.2544837,141.4970856,,12.25000095,53.15528107,,0.152035937,0.037832607,,,64.98173523,,65000
2025/10/10,1664.9264,459853.375,6560993,-1624.809082,HORDALAND GP.,Grid Fm.,12.38554287,0.484703422,0.480354846,0.508797169,2.133105755,52.39638138,,0.416769147,5.152678013,141.4737549,,12.25000095,53.63405228,,0.135541618,0.02571832,,,66.94715118,,65000
2025/10/10,1665.0784,459853.375,6560993,-1624.96106,HORDALAND GP.,Grid Fm.,12.36929894,0.496121168,0.495824367,0.520851493,2.118021965,55.77118683,,0.41458568,5.03239584,140.7356415,,12.25000095,52.37315369,,0.119298138,0.01837014,,,68.09095001,,65000
2025/10/10,1665.2304,459853.375,6560993,-1625.113037,HORDALAND GP.,Grid Fm.,12.36036205,0.521000028,0.518999994,0.539099991,2.11301136,58.09486389,,0.421918631,4.967021942,139.7228699,,12.25000095,51.0594101,,0.110362619,0.012351135,,,68.18972778,,65000
2025/10/10,1665.3824,459853.375,6560993,-1625.265137,HORDALAND GP.,Grid Fm.,12.36205769,0.523125231,0.520236492,0.542964041,2.119739056,56.90084839,,0.444862276,4.999436855,138.9077911,,12.25000095,50.2472496,,0.112058103,0.009338721,,,68.28856659,,65000
2025/10/10,1665.5344,459853.375,6560993,-1625.417114,HORDALAND GP.,Grid Fm.,12.36371517,0.5260396,0.520933926,0.54714334,2.130393744,53.74363327,,0.460064828,5.104798794,139.2028503,,12.25000095,51.48163223,,0.113715313,0.011014728,,,68.38736725,,65000
2025/10/10,1665.6864,459853.375,6560993,-1625.569092,HORDALAND GP.,Grid Fm.,12.36512089,0.52648139,0.518709421,0.544647872,2.138134718,50.86381149,,0.455582947,5.114078045,139.7814179,,12.25000095,53.85946274,,0.115120567,0.013064916,,,68.48614502,,65000
2025/10/10,1665.8384,459853.375,6560993,-1625.721069,HORDALAND GP.,Grid Fm.,12.40224552,0.522687018,0.513443708,0.540100515,2.148172617,48.77075577,,0.435830444,4.878527641,139.6604004,,12.25000095,54.48020554,,0.152245417,0.012693535,,,68.58498383,,65000
2025/10/10,1665.9904,459853.375,6560993,-1625.873047,HORDALAND GP.,Grid Fm.,12.4604435,0.513112128,0.507780194,0.531087875,2.158232451,47.94306564,,0.423200637,4.626224518,139.757782,,12.25000095,55.25032425,,0.237880483,0.013047734,,,68.27174377,,65000
2025/10/10,1666.1424,459853.375,6560993,-1626.025146,HORDALAND GP.,Grid Fm.,12.45685387,0.512799978,0.511900008,0.531400025,2.166002274,48.3755455,,0.429892302,4.332200527,140.226944,,12.25000095,57.19478226,,0.252401203,0.011925668,,,66.95837402,,65000
