DEPTH_MD,GROUP,FORMATION,CALI,RMED,RDEP,RHOB,GR,BS,FORCE_2020_LITHOFACIES_LITHOLOGY
1742.204434,VIKING GP.,Fensfjord Fm.,8.25,0.482747108,0.414617866,2.161211491,52.59674072,8.375,30000
1742.356434,VIKING GP.,Fensfjord Fm.,8.25,0.540915847,0.416757882,2.153828383,53.00502396,8.375,30000
1742.508434,VIKING GP.,Fensfjord Fm.,8.25,0.539457619,0.432207257,2.145575285,53.95159531,8.375,30000
1742.660434,VIKING GP.,Fensfjord Fm.,8.25,0.509233356,0.446783841,2.143625736,52.2832489,8.375,30000
1742.812434,VIKING GP.,Fensfjord Fm.,8.25,0.485376179,0.458681911,2.14260006,49.94766617,8.375,30000
1742.964434,VIKING GP.,Fensfjord Fm.,8.25,0.475872576,0.462434471,2.144373894,49.77306366,8.375,30000
1743.116434,VIKING GP.,Fensfjord Fm.,8.25,0.474695563,0.455698758,2.150027514,51.2713089,8.375,30000
1743.268434,VIKING GP.,Fensfjord Fm.,8.25,0.495986551,0.454756796,2.156952143,53.7984581,8.375,30000
1743.420434,VIKING GP.,Fensfjord Fm.,8.25,0.5275563,0.462432832,2.15582037,57.38805008,8.375,30000
1743.572434,VIKING GP.,Fensfjord Fm.,8.25,0.528790891,0.474007636,2.152976275,60.22528458,8.375,30000
1743.724434,VIKING GP.,Fensfjord Fm.,8.25,0.53772217,0.497723669,2.163972139,60.27951431,8.375,30000
1743.876434,VIKING GP.,Fensfjord Fm.,8.25,0.568279207,0.529520869,2.182402372,59.62034607,8.375,30000
1744.028434,VIKING GP.,Fensfjord Fm.,8.25,0.598830521,0.561368406,2.195930481,61.48444367,8.375,30000
1744.180434,VIKING GP.,Fensfjord Fm.,8.25,0.609719276,0.6055004,2.200067043,63.70125961,8.375,30000
1744.332434,VIKING GP.,Fensfjord Fm.,8.25,0.616589546,0.651586175,2.203699827,64.27693939,8.375,30000
1744.484434,VIKING GP.,Fensfjord Fm.,8.25,0.657786012,0.685047925,2.214537621,64.28573608,8.375,30000
1744.636434,VIKING GP.,Fensfjord Fm.,8.25,0.73201555,0.722154141,2.232097864,67.52500153,8.375,30000
1744.788434,VIKING GP.,Fensfjord Fm.,8.25,0.808729649,0.772084475,2.248805285,71.19651794,8.375,30000
1744.940434,VIKING GP.,Fensfjord Fm.,8.25,0.833393991,0.824519932,2.256159306,70.00344086,8.375,30000
1745.092434,VIKING GP.,Fensfjord Fm.,8.25,0.845515966,0.877628446,2.251433134,68.07756043,8.375,30000
1745.244434,VIKING GP.,Fensfjord Fm.,8.25,0.862806261,0.925975502,2.249661446,68.03462982,8.375,30000
1745.396434,VIKING GP.,Fensfjord Fm.,8.25,0.886432648,0.948226273,2.255219936,71.94660187,8.375,30000
1745.548434,VIKING GP.,Fensfjord Fm.,8.25,0.898612261,0.955929518,2.262178421,73.9370575,8.375,30000
1745.700434,VIKING GP.,Fensfjord Fm.,8.25,0.910900414,0.957799554,2.266414881,75.57874298,8.375,30000
1745.852434,VIKING GP.,Fensfjord Fm.,8.25,0.900823891,0.947071433,2.264442921,77.03868103,8.375,30000
1746.004434,VIKING GP.,Fensfjord Fm.,8.25,0.855801702,0.923854113,2.257427216,79.32813263,8.375,30000
1746.156434,VIKING GP.,Fensfjord Fm.,8.25,0.810270608,0.888823569,2.250784397,79.86295319,8.375,30000
1746.308434,VIKING GP.,Fensfjord Fm.,8.25,0.795902848,0.838693976,2.252291203,80.01991272,8.375,30000
1746.460434,VIKING GP.,Fensfjord Fm.,8.25,0.779557824,0.778952718,2.261699915,80.950737,8.375,30000
1746.612434,VIKING GP.,Fensfjord Fm.,8.25,0.737491548,0.728141248,2.255586624,79.91980743,8.375,30000
1746.764434,VIKING GP.,Fensfjord Fm.,8.25,0.678820968,0.688351393,2.232396364,76.88027191,8.375,30000
1746.916434,VIKING GP.,Fensfjord Fm.,8.25,0.632439315,0.647329092,2.199573755,72.81877899,8.375,30000
1747.068434,VIKING GP.,Fensfjord Fm.,8.25,0.620211959,0.599882543,2.179373026,72.9619751,8.375,30000
1747.220434,VIKING GP.,Fensfjord Fm.,8.25,0.627601862,0.557880104,2.171339512,77.34822846,8.375,30000
1747.372434,VIKING GP.,Fensfjord Fm.,8.25,0.603120029,0.528715611,2.161865711,77.44172669,8.375,30000
1747.524434,VIKING GP.,Fensfjord Fm.,8.25,0.558664918,0.514043689,2.153049707,73.57620239,8.375,30000
1747.676434,VIKING GP.,Fensfjord Fm.,8.25,0.530607462,0.509986699,2.144500017,65.47564697,8.375,30000
1747.828434,VIKING GP.,Fensfjord Fm.,8.25,0.520194471,0.51011467,2.144500017,61.97860718,8.375,30000
1747.980434,VIKING GP.,Fensfjord Fm.,8.25,0.52045852,0.511934817,2.147370815,61.87374115,8.375,30000
1748.132434,VIKING GP.,Fensfjord Fm.,8.25,0.533074081,0.515965343,2.157304525,65.44922638,8.375,30000
1748.284434,VIKING GP.,Fensfjord Fm.,8.25,0.547065914,0.518014789,2.173073769,68.8382721,8.375,30000
1748.436434,VIKING GP.,Fensfjord Fm.,8.25,0.572495639,0.526655853,2.18974781,71.35748291,8.375,30000
1748.588434,VIKING GP.,Fensfjord Fm.,8.25,0.606279135,0.543176174,2.197299957,72.63856506,8.375,30000
1748.740434,VIKING GP.,Fensfjord Fm.,8.25,0.626572371,0.559087634,2.191057682,72.02464294,8.375,30000
1748.892434,VIKING GP.,Fensfjord Fm.,8.25,0.620549023,0.578575254,2.173497438,68.2456131,8.375,30000
1749.044434,VIKING GP.,Fensfjord Fm.,8.25,0.5970397,0.595889568,2.160735607,64.21261597,8.375,30000
1749.196434,VIKING GP.,Fensfjord Fm.,8.25,0.613699079,0.594385982,2.164309025,63.75774765,8.375,30000
1749.348434,VIKING GP.,Fensfjord Fm.,8.25,0.662946641,0.588743866,2.18520689,64.92182922,8.375,30000
1749.500434,VIKING GP.,Fensfjord Fm.,8.25,0.681921601,0.594478667,2.20511651,65.98889923,8.375,30000
1749.652434,VIKING GP.,Fensfjord Fm.,8.25,0.629682958,0.60473901,2.207676888,67.0545578,8.375,30000
1749.804434,VIKING GP.,Fensfjord Fm.,8.25,0.605499983,0.620202541,2.204427004,71.29618835,8.375,30000
1749.956434,VIKING GP.,Fensfjord Fm.,8.25,0.609240294,0.632495761,2.208977461,73.62755585,8.375,30000
1750.108434,VIKING GP.,Fensfjord Fm.,8.25,0.641106725,0.623230577,2.221362352,74.28453064,8.375,30000
1750.260434,VIKING GP.,Fensfjord Fm.,8.25,0.689282596,0.620537162,2.220103741,70.41168213,8.375,30000
1750.412434,VIKING GP.,Fensfjord Fm.,8.25,0.683676302,0.64573729,2.205904245,70.59549713,8.375,30000
1750.564434,VIKING GP.,Fensfjord Fm.,8.25,0.662249982,0.677451015,2.186239004,71.76333618,8.375,30000
1750.716434,VIKING GP.,Fensfjord Fm.,8.25,0.65840441,0.702281356,2.188600302,76.39983368,8.375,30000
1750.868434,VIKING GP.,Fensfjord Fm.,8.25,0.733164668,0.725438297,2.206679583,76.74449158,8.375,30000
1751.020434,VIKING GP.,Fensfjord Fm.,8.25,0.788825274,0.742652357,2.226394653,77.50331879,8.375,30000
1751.172434,VIKING GP.,Fensfjord Fm.,8.25,0.820694804,0.758636355,2.231958866,75.50624085,8.375,30000
1751.324434,VIKING GP.,Fensfjord Fm.,8.25,0.820420027,0.779653311,2.22597909,73.05167389,8.375,30000
1751.476434,VIKING GP.,Fensfjord Fm.,8.25,0.835115612,0.780978024,2.225215435,71.51939392,8.375,30000
1751.628434,VIKING GP.,Fensfjord Fm.,8.25,0.810227752,0.752874196,2.228980064,68.80721283,8.375,30000
1751.780434,VIKING GP.,Fensfjord Fm.,8.25,0.740841091,0.721188009,2.233220816,67.82263184,8.375,30000
1751.932434,VIKING GP.,Fensfjord Fm.,8.25,0.662155092,0.690195084,2.224623203,64.96890259,8.375,30000
1752.084434,VIKING GP.,Fensfjord Fm.,8.25,0.589249671,0.661614001,2.20394969,64.14542389,8.375,30000
1752.236434,VIKING GP.,Fensfjord Fm.,8.25,0.567469001,0.641169012,2.180608034,63.82363129,8.375,30000
1752.388434,VIKING GP.,Fensfjord Fm.,8.25,0.5591048,0.619444549,2.162962437,63.96353531,8.375,30000
1752.540434,VIKING GP.,Fensfjord Fm.,8.25,0.580385447,0.593159258,2.161877632,64.29075623,8.375,30000
1752.692434,VIKING GP.,Fensfjord Fm.,8.25,0.614390433,0.581856787,2.168806553,65.51834869,8.375,30000
1752.844434,VIKING GP.,Fensfjord Fm.,8.25,0.630407274,0.584000409,2.174123526,66.23547363,8.375,30000
1752.996434,VIKING GP.,Fensfjord Fm.,8.25,0.618938208,0.592919409,2.167167902,66.62677765,8.375,30000
1753.148434,VIKING GP.,Fensfjord Fm.,8.25,0.617014229,0.596616626,2.161817312,66.22536469,8.375,30000
1753.300434,VIKING GP.,Fensfjord Fm.,8.25,0.634882867,0.578371227,2.168708086,64.60099793,8.375,30000
1753.452434,VIKING GP.,Fensfjord Fm.,8.25,0.671087265,0.539449394,2.181680441,59.62123489,8.375,30000
1753.604434,VIKING GP.,Fensfjord Fm.,8.25845623,0.67904377,0.500437141,2.194101811,55.54059219,8.375,30000
1753.756434,VIKING GP.,Fensfjord Fm.,8.285410881,0.639613748,0.474373967,2.179224253,53.30667877,8.375,30000
1753.908434,VIKING GP.,Fensfjord Fm.,8.292728424,0.558264792,0.470744699,2.151205301,50.77756882,8.375,30000
1754.060434,VIKING GP.,Fensfjord Fm.,8.301757813,0.506033778,0.486490518,2.115973711,47.73797607,8.375,30000
1754.212434,VIKING GP.,Fensfjord Fm.,8.359399796,0.466340631,0.534981191,2.101599932,44.80435944,8.375,30000
1754.364434,VIKING GP.,Fensfjord Fm.,8.359399796,0.450962067,0.634789825,2.115663052,44.77319336,8.375,30000
1754.516434,VIKING GP.,Fensfjord Fm.,8.357409477,0.490085304,0.761925995,2.179618597,44.3195076,8.375,30000
1754.668434,VIKING GP.,Fensfjord Fm.,8.353567123,0.825268447,0.863398254,2.291362286,42.73141861,8.375,70000
1754.820434,VIKING GP.,Fensfjord Fm.,8.359399796,2.202537537,0.901127577,2.452598333,41.90612412,8.375,70000
1754.972434,VIKING GP.,Fensfjord Fm.,8.361326218,4.3998065,0.88713038,2.56912303,43.20071411,8.375,70000
1755.124434,VIKING GP.,Fensfjord Fm.,8.360987663,4.033870697,0.867652059,2.615922213,46.72809219,8.375,70000
1755.276434,VIKING GP.,Fensfjord Fm.,8.335655212,1.495154381,0.83363688,2.559510231,50.07079315,8.375,70000
1755.428434,VIKING GP.,Fensfjord Fm.,8.310322762,0.632636011,0.76031369,2.430964708,50.83357239,8.375,70000
1755.580434,VIKING GP.,Fensfjord Fm.,8.284990311,0.425717861,0.664132059,2.276932716,51.82922745,8.375,30000
1755.732434,VIKING GP.,Fensfjord Fm.,8.261948586,0.39926827,0.576122522,2.175610066,56.17496491,8.375,30000
1755.884434,VIKING GP.,Fensfjord Fm.,8.259056091,0.422115207,0.506046593,2.136259794,62.21360397,8.375,30000
1756.036434,VIKING GP.,Fensfjord Fm.,8.28194046,0.475093335,0.458910227,2.133907795,64.33412933,8.375,30000
1756.188434,VIKING GP.,Fensfjord Fm.,8.256034851,0.545717835,0.440626293,2.132665157,64.76202393,8.375,30000
1756.340434,VIKING GP.,Fensfjord Fm.,8.25,0.586129427,0.446203649,2.140442848,63.64529419,8.375,30000
1756.492434,VIKING GP.,Fensfjord Fm.,8.25,0.609714389,0.4727121,2.14908576,65.01691437,8.375,30000
1756.644434,VIKING GP.,Fensfjord Fm.,8.25,0.594950914,0.518903613,2.15776372,63.14142227,8.375,30000
1756.796434,VIKING GP.,Fensfjord Fm.,8.25,0.573858857,0.571564555,2.158313513,62.91484451,8.375,30000
1756.948434,VIKING GP.,Fensfjord Fm.,8.25,0.575992286,0.621248245,2.168915272,61.70819855,8.375,30000
1757.100434,VIKING GP.,Fensfjord Fm.,8.25,0.607327223,0.662284672,2.183405399,62.98197556,8.375,30000
1757.252434,VIKING GP.,Fensfjord Fm.,8.25,0.661749125,0.692092776,2.198923349,65.62117767,8.375,30000
1757.404434,VIKING GP.,Fensfjord Fm.,8.25,0.707723737,0.732039809,2.208301544,71.26657867,8.375,30000
1757.556434,VIKING GP.,Fensfjord Fm.,8.25,0.757165194,0.795381784,2.221491098,76.41000366,8.375,30000
1757.708434,VIKING GP.,Fensfjord Fm.,8.25,0.769999981,0.8517555,2.223040819,79.62483978,8.375,30000
1757.860434,VIKING GP.,Fensfjord Fm.,8.25,0.770098746,0.905647397,2.214094162,80.6559372,8.375,30000
1758.012434,VIKING GP.,Fensfjord Fm.,8.25,0.774489284,0.960399032,2.203099966,79.23649597,8.375,30000
1758.164434,VIKING GP.,Fensfjord Fm.,8.25,0.803569138,0.981401861,2.205733061,80.98574066,8.375,30000
1758.316434,VIKING GP.,Fensfjord Fm.,8.25,0.877013207,0.962421119,2.221229315,79.74486542,8.375,30000
1758.468434,VIKING GP.,Fensfjord Fm.,8.25,0.968308747,0.926335394,2.243862867,78.22974396,8.375,30000
1758.620434,VIKING GP.,Fensfjord Fm.,8.25,0.969460249,0.881466627,2.260517359,73.13114929,8.375,30000
1758.772434,VIKING GP.,Fensfjord Fm.,8.25,0.887866497,0.850092948,2.259088278,69.35179138,8.375,30000
1758.924434,VIKING GP.,Fensfjord Fm.,8.25,0.740309,0.84276402,2.233065367,70.83700562,8.375,30000
1759.076434,VIKING GP.,Fensfjord Fm.,8.25,0.645474494,0.83668381,2.206248283,71.60980225,8.375,30000
1759.228434,VIKING GP.,Fensfjord Fm.,8.25,0.607169211,0.81308341,2.194078445,77.21186829,8.375,30000
1759.380434,VIKING GP.,Fensfjord Fm.,8.25,0.654032469,0.771687567,2.198959589,77.48540497,8.375,30000
1759.532434,VIKING GP.,Fensfjord Fm.,8.25,0.720191956,0.718025625,2.210306406,81.16022492,8.375,30000
1759.684434,VIKING GP.,Fensfjord Fm.,8.25,0.788681209,0.677699506,2.228854418,73.31752777,8.375,30000
1759.836434,VIKING GP.,Fensfjord Fm.,8.25,0.796691001,0.659642696,2.24147439,66.98093414,8.375,30000
1759.988434,VIKING GP.,Fensfjord Fm.,8.25,0.73304528,0.641836405,2.243940353,59.19430542,8.375,30000
1760.140434,VIKING GP.,Fensfjord Fm.,8.25,0.642754674,0.624975622,2.218068361,62.50741577,8.375,30000
1760.292434,VIKING GP.,Fensfjord Fm.,8.25,0.574286997,0.604249179,2.188854218,62.55419159,8.375,30000
1760.444434,VIKING GP.,Fensfjord Fm.,8.25,0.547210038,0.570532382,2.162893057,61.96841049,8.375,30000
1760.596434,VIKING GP.,Fensfjord Fm.,8.25,0.5273,0.536028445,2.154746532,58.70601654,8.375,30000
1760.748434,VIKING GP.,Fensfjord Fm.,8.25,0.5273,0.517729998,2.146780253,60.54776764,8.375,30000
1760.900434,VIKING GP.,Fensfjord Fm.,8.249436379,0.525609195,0.513552666,2.14812541,64.62717438,8.375,30000
1761.052434,VIKING GP.,Fensfjord Fm.,8.245546341,0.515045226,0.522412539,2.146215677,66.04341126,8.375,30000
1761.204434,VIKING GP.,Fensfjord Fm.,8.241656303,0.512315512,0.548883319,2.145325422,67.77752686,8.375,30000
1761.356434,VIKING GP.,Fensfjord Fm.,8.237766266,0.51904434,0.571299672,2.152536154,67.32284546,8.375,30000
1761.508434,VIKING GP.,Fensfjord Fm.,8.233875275,0.543252409,0.577936471,2.169418335,64.69800568,8.375,30000
1761.660434,VIKING GP.,Fensfjord Fm.,8.229985237,0.588274479,0.579257548,2.193716765,56.95951843,8.375,30000
1761.812434,VIKING GP.,Fensfjord Fm.,8.229624748,0.648150086,0.57205826,2.208495855,52.67444611,8.375,30000
1761.964434,VIKING GP.,Fensfjord Fm.,8.25,0.661806285,0.559774697,2.20213151,49.67266083,8.375,30000
1762.116434,VIKING GP.,Fensfjord Fm.,8.25,0.624209464,0.549601734,2.17894721,52.88222885,8.375,30000
1762.268434,VIKING GP.,Fensfjord Fm.,8.25,0.558538854,0.53487742,2.158542395,53.59810638,8.375,30000
1762.420434,VIKING GP.,Fensfjord Fm.,8.25,0.519082785,0.512442231,2.146725655,55.51913071,8.375,30000
1762.572434,VIKING GP.,Fensfjord Fm.,8.25,0.492959589,0.490663886,2.148400068,57.41739273,8.375,30000
1762.724434,VIKING GP.,Fensfjord Fm.,8.25,0.487300009,0.472833186,2.149068832,54.99542618,8.375,30000
1762.876434,VIKING GP.,Fensfjord Fm.,8.25,0.487620086,0.453963131,2.153439045,55.83747864,8.375,30000
1763.028434,VIKING GP.,Fensfjord Fm.,8.25,0.488147408,0.444173396,2.146705389,55.2473526,8.375,30000
1763.180434,VIKING GP.,Fensfjord Fm.,8.25,0.471662253,0.439462274,2.147990227,57.46458817,8.375,30000
1763.332434,VIKING GP.,Fensfjord Fm.,8.25,0.478262633,0.444294393,2.144500017,61.18199158,8.375,30000
1763.484434,VIKING GP.,Fensfjord Fm.,8.25,0.501590431,0.453134835,2.144701004,61.61655808,8.375,30000
1763.636434,VIKING GP.,Fensfjord Fm.,8.25,0.503257871,0.464398533,2.14706564,63.64014053,8.375,30000
1763.788434,VIKING GP.,Fensfjord Fm.,8.25,0.51236093,0.486753881,2.153232336,65.45491791,8.375,30000
1763.940434,VIKING GP.,Fensfjord Fm.,8.25,0.528985918,0.527584791,2.163178444,70.51326752,8.375,30000
1764.092434,VIKING GP.,Fensfjord Fm.,8.25,0.587198556,0.573894382,2.174500704,71.76830292,8.375,30000
1764.244434,VIKING GP.,Fensfjord Fm.,8.25,0.623378515,0.631180823,2.182625055,71.06209564,8.375,30000
1764.396434,VIKING GP.,Fensfjord Fm.,8.25,0.667927146,0.69635272,2.194549561,75.11624146,8.375,30000
1764.548434,VIKING GP.,Fensfjord Fm.,8.25,0.728004158,0.759974837,2.208753347,76.76744843,8.375,30000
1764.700434,VIKING GP.,Fensfjord Fm.,8.25,0.82011497,0.817148984,2.229735851,80.75669861,8.375,30000
1764.852434,VIKING GP.,Fensfjord Fm.,8.25,0.871745288,0.889539063,2.244999647,75.94058228,8.375,30000
1765.004434,VIKING GP.,Fensfjord Fm.,8.25,0.903984785,0.977157831,2.256476402,77.97742462,8.375,30000
1765.156434,VIKING GP.,Fensfjord Fm.,8.25,0.911909759,1.052076578,2.264806271,74.70877075,8.375,30000
1765.308434,VIKING GP.,Fensfjord Fm.,8.25,0.995658338,1.054422855,2.280776262,76.58208466,8.375,30000
1765.460434,VIKING GP.,Fensfjord Fm.,8.25,1.137779236,1.035288453,2.301835299,76.074646,8.375,30000
1765.612434,VIKING GP.,Fensfjord Fm.,8.25,1.175056458,1.008837104,2.315779209,77.19626617,8.375,30000
1765.764434,VIKING GP.,Fensfjord Fm.,8.25,1.099727869,0.995106638,2.304811478,78.13554382,8.375,30000
1765.916434,VIKING GP.,Fensfjord Fm.,8.25,0.994006693,1.006016493,2.275831699,76.34235382,8.375,30000
1766.068434,VIKING GP.,Fensfjord Fm.,8.25,0.937925577,1.059486985,2.251125097,75.71496582,8.375,30000
1766.220434,VIKING GP.,Fensfjord Fm.,8.25,0.8390432,1.107371926,2.23588872,74.09215546,8.375,30000
1766.372434,VIKING GP.,Fensfjord Fm.,8.25,0.864582658,1.082470894,2.229583979,74.42645264,8.375,30000
1766.524434,VIKING GP.,Fensfjord Fm.,8.25,1.160862088,0.955056906,2.253242731,70.31713104,8.375,30000
1766.676434,VIKING GP.,Fensfjord Fm.,8.25,1.814258337,0.823020876,2.320073605,62.52677155,8.375,30000
1766.828434,VIKING GP.,Fensfjord Fm.,8.25,1.591805458,0.724003792,2.353033304,54.99572372,8.375,30000
1766.980434,VIKING GP.,Fensfjord Fm.,8.25,0.825031757,0.675384462,2.292935371,51.45201492,8.375,30000
1767.132434,VIKING GP.,Fensfjord Fm.,8.25,0.547261894,0.651685417,2.195001364,54.18777466,8.375,30000
1767.284434,VIKING GP.,Fensfjord Fm.,8.25,0.455376774,0.607276857,2.1343925,57.61973572,8.375,30000
1767.436434,VIKING GP.,Fensfjord Fm.,8.25,0.478876442,0.546165526,2.12306428,61.84672546,8.375,30000
1767.588434,VIKING GP.,Fensfjord Fm.,8.25,0.533712983,0.492917061,2.125286341,61.97857666,8.375,30000
1767.740434,VIKING GP.,Fensfjord Fm.,8.25,0.584697485,0.453152955,2.135010004,63.30929565,8.375,30000
1767.892434,VIKING GP.,Fensfjord Fm.,8.25,0.610038579,0.43718639,2.14260006,62.02516556,8.375,30000
1768.044434,VIKING GP.,Fensfjord Fm.,8.25,0.61531949,0.445137262,2.142472506,60.4141922,8.375,30000
1768.196434,VIKING GP.,Fensfjord Fm.,8.25,0.597284317,0.460609943,2.136554956,56.53700638,8.375,30000
1768.348434,VIKING GP.,Fensfjord Fm.,8.25,0.553658485,0.471771777,2.128772736,56.84319305,8.375,30000
1768.500434,VIKING GP.,Fensfjord Fm.,8.25,0.520669699,0.476073474,2.121151686,56.89500046,8.375,30000
1768.652434,VIKING GP.,Fensfjord Fm.,8.25,0.496014208,0.474196792,2.125021935,63.02442551,8.375,30000
1768.804434,VIKING GP.,Fensfjord Fm.,8.25,0.488276929,0.483098,2.127062082,62.42095947,8.375,30000
1768.956434,VIKING GP.,Fensfjord Fm.,8.25,0.485363573,0.507978082,2.13485527,64.25106812,8.375,30000
1769.108434,VIKING GP.,Fensfjord Fm.,8.25,0.479019254,0.539197862,2.144520521,64.45069122,8.375,30000
1769.260434,VIKING GP.,Fensfjord Fm.,8.25,0.486323804,0.576216519,2.152306557,69.43709564,8.375,30000
1769.412434,VIKING GP.,Fensfjord Fm.,8.25,0.54863286,0.619483948,2.169852972,68.37783814,8.375,30000
1769.564434,VIKING GP.,Fensfjord Fm.,8.25,0.625619173,0.65263623,2.179651499,66.57144165,8.375,30000
1769.716434,VIKING GP.,Fensfjord Fm.,8.25,0.689937055,0.680995882,2.195188046,62.71535873,8.375,30000
1769.868434,VIKING GP.,Fensfjord Fm.,8.25,0.72424984,0.725640297,2.206880331,64.04842377,8.375,30000
1770.020434,VIKING GP.,Fensfjord Fm.,8.25,0.693790138,0.760761142,2.218553543,63.10581207,8.375,30000
1770.172434,VIKING GP.,Fensfjord Fm.,8.25,0.677058101,0.791521132,2.216829538,67.36995697,8.375,30000
1770.324434,VIKING GP.,Fensfjord Fm.,8.25,0.642227173,0.822644115,2.209139109,70.81375122,8.375,30000
1770.476434,VIKING GP.,Fensfjord Fm.,8.25,0.63925004,0.814191878,2.20136261,74.1184082,8.375,30000
1770.628434,VIKING GP.,Fensfjord Fm.,8.25,0.675930262,0.78821063,2.201200008,74.73699188,8.375,30000
1770.780434,VIKING GP.,Fensfjord Fm.,8.25,0.719064295,0.760527492,2.201200008,75.4803772,8.375,30000
1770.932434,VIKING GP.,Fensfjord Fm.,8.25,0.744877458,0.715691447,2.199256897,74.46772003,8.375,30000
1771.084434,VIKING GP.,Fensfjord Fm.,8.25,0.713929296,0.673722088,2.187868357,72.01619721,8.375,30000
1771.236434,VIKING GP.,Fensfjord Fm.,8.25,0.670868516,0.640707314,2.1875,64.38874817,8.375,30000
1771.388434,VIKING GP.,Fensfjord Fm.,8.25,0.594654739,0.607236087,2.181817055,56.99116135,8.375,30000
1771.540434,VIKING GP.,Fensfjord Fm.,8.25,0.529820263,0.568427801,2.179774046,49.9622345,8.375,30000
1771.692434,VIKING GP.,Fensfjord Fm.,8.25,0.487131715,0.542070448,2.162827492,49.44783402,8.375,30000
1771.844434,VIKING GP.,Fensfjord Fm.,8.25,0.465331405,0.525136232,2.149007797,52.45381165,8.375,30000
1771.996434,VIKING GP.,Fensfjord Fm.,8.25,0.447620928,0.504379571,2.142870665,58.49268723,8.375,30000
1772.148434,VIKING GP.,Fensfjord Fm.,8.25,0.46115011,0.488574743,2.135187388,60.68188095,8.375,30000
1772.300434,VIKING GP.,Fensfjord Fm.,8.25,0.497546375,0.479457229,2.13660121,62.61812592,8.375,30000
1772.452434,VIKING GP.,Fensfjord Fm.,8.25,0.5276618,0.473896861,2.131218672,61.92138672,8.375,30000
1772.604434,VIKING GP.,Fensfjord Fm.,8.25,0.527037442,0.46898064,2.136367798,62.28744507,8.375,30000
1772.756434,VIKING GP.,Fensfjord Fm.,8.25,0.505756378,0.472834766,2.133035183,60.72672653,8.375,30000
1772.908434,VIKING GP.,Fensfjord Fm.,8.25,0.483308196,0.474037409,2.131018877,57.22687531,8.375,30000
1773.060434,VIKING GP.,Fensfjord Fm.,8.25,0.467323244,0.471390218,2.132675409,55.36478424,8.375,30000
1773.212434,VIKING GP.,Fensfjord Fm.,8.25,0.459961742,0.468496919,2.136435032,50.90986633,8.375,30000
1773.364434,VIKING GP.,Fensfjord Fm.,8.25,0.459035456,0.470065296,2.140323401,49.89687729,8.375,30000
1773.516434,VIKING GP.,Fensfjord Fm.,8.25,0.458073229,0.477428913,2.135224581,50.4229393,8.375,30000
1773.668434,VIKING GP.,Fensfjord Fm.,8.25,0.461605668,0.490203768,2.136556625,54.22459793,8.375,30000
1773.820434,VIKING GP.,Fensfjord Fm.,8.25,0.47047025,0.497466415,2.136699915,54.93437195,8.375,30000
1773.972434,VIKING GP.,Fensfjord Fm.,8.25,0.49362883,0.49937883,2.138538361,53.38884735,8.375,30000
1774.124434,VIKING GP.,Fensfjord Fm.,8.25,0.523361623,0.495468617,2.133294344,51.61802292,8.375,30000
1774.276434,VIKING GP.,Fensfjord Fm.,8.25,0.522792697,0.489342421,2.132800102,53.3251152,8.375,30000
1774.428434,VIKING GP.,Fensfjord Fm.,8.25,0.48196429,0.486978144,2.129247427,51.42193222,8.375,30000
1774.580434,VIKING GP.,Fensfjord Fm.,8.25,0.449197799,0.482347935,2.125356436,54.25683212,8.375,30000
1774.732434,VIKING GP.,Fensfjord Fm.,8.25,0.435251623,0.469946027,2.117936134,53.74184036,8.375,30000
1774.884434,VIKING GP.,Fensfjord Fm.,8.25,0.430125594,0.455512226,2.11015439,54.7288475,8.375,30000
1775.036434,VIKING GP.,Fensfjord Fm.,8.25,0.440233439,0.44131583,2.105888844,56.72873688,8.375,30000
1775.188434,VIKING GP.,Fensfjord Fm.,8.25,0.4563061,0.42678982,2.110708237,59.18239594,8.375,30000
1775.340434,VIKING GP.,Fensfjord Fm.,8.25,0.462385446,0.41133824,2.113090038,62.82170487,8.375,30000
1775.492434,VIKING GP.,Fensfjord Fm.,8.25,0.449421078,0.405772358,2.118477345,61.26613998,8.375,30000
1775.644434,VIKING GP.,Fensfjord Fm.,8.25,0.429917544,0.409214586,2.119100094,58.13976669,8.375,30000
1775.796434,VIKING GP.,Fensfjord Fm.,8.25,0.408622384,0.419638097,2.127795935,58.55770111,8.375,30000
1775.948434,VIKING GP.,Fensfjord Fm.,8.25,0.392392844,0.445062488,2.130670071,58.18606186,8.375,30000
1776.100434,VIKING GP.,Fensfjord Fm.,8.25,0.366518378,0.490894139,2.132575989,59.88922119,8.375,30000
1776.252434,VIKING GP.,Fensfjord Fm.,8.25,0.364531666,0.548593819,2.153386354,55.50626373,8.375,30000
1776.404434,VIKING GP.,Fensfjord Fm.,8.25,0.442647576,0.613042772,2.212753773,49.58683777,8.375,30000
1776.556434,VIKING GP.,Fensfjord Fm.,8.25,0.900266767,0.690268636,2.319774866,46.2204628,8.375,30000
1776.708434,VIKING GP.,Fensfjord Fm.,8.256797791,2.398002386,0.775496781,2.461673498,45.29911804,8.375,70000
1776.860434,VIKING GP.,Fensfjord Fm.,8.346103668,3.668610334,0.848134518,2.558547974,52.11753082,8.375,70000
1777.012434,VIKING GP.,Fensfjord Fm.,8.359399796,2.41042161,0.898023844,2.599057198,53.48111725,8.375,70000
1777.164434,VIKING GP.,Fensfjord Fm.,8.359399796,1.287069678,0.892033815,2.566355705,60.54981613,8.375,70000
