DEPTH_MD,GROUP,FORMATION,CALI,RMED,RDEP,RHOB,GR,BS,FORCE_2020_LITHOFACIES_LITHOLOGY
2551.598805,ROGALAND GP.,Ty Mb.,17.51773071,0.959977269,1.030022264,2.266529799,31.83487701,17.5,30000
2551.750805,ROGALAND GP.,Ty Mb.,17.5156002,1.295356274,1.136150241,2.334492445,28.6890564,17.5,30000
2551.902805,ROGALAND GP.,Ty Mb.,17.5156002,1.682047248,1.240470409,2.411759615,25.70945358,17.5,30000
2552.054805,ROGALAND GP.,Ty Mb.,17.5156002,2.030472994,1.339135885,2.459518194,25.41849327,17.5,70000
2552.206805,ROGALAND GP.,Ty Mb.,17.5156002,2.147916794,1.397516966,2.46735549,26.68610001,17.5,70000
2552.358805,ROGALAND GP.,Ty Mb.,17.5156002,1.924210191,1.37971592,2.452656508,29.93318749,17.5,70000
2552.510805,ROGALAND GP.,Ty Mb.,17.5156002,1.499536634,1.271835923,2.424215555,33.06539536,17.5,70000
2552.662805,ROGALAND GP.,Ty Mb.,17.5156002,1.079524159,1.105049133,2.376660585,34.2036705,17.5,30000
2552.814805,ROGALAND GP.,Ty Mb.,17.5156002,0.794392467,0.937743068,2.317832708,33.95443726,17.5,30000
2552.966805,ROGALAND GP.,Ty Mb.,17.5156002,0.661349773,0.813638628,2.27088213,32.859478,17.5,30000
2553.118805,ROGALAND GP.,Ty Mb.,17.5156002,0.635773718,0.73715663,2.248026371,31.61379623,17.5,30000
2553.270805,ROGALAND GP.,Ty Mb.,17.5156002,0.64773041,0.69459182,2.242275,30.02685356,17.5,30000
2553.422805,ROGALAND GP.,Ty Mb.,17.5156002,0.659828544,0.673316181,2.238825083,27.39460564,17.5,30000
2553.574805,ROGALAND GP.,Ty Mb.,17.5156002,0.665107608,0.663760305,2.229945898,27.26017189,17.5,30000
2553.726805,ROGALAND GP.,Ty Mb.,17.5156002,0.665083349,0.663224995,2.219641686,28.61196518,17.5,30000
2553.878805,ROGALAND GP.,Ty Mb.,17.5156002,0.660447836,0.666296303,2.21463418,30.90546417,17.5,30000
2554.030805,ROGALAND GP.,Ty Mb.,17.5156002,0.65529871,0.672037721,2.216378212,33.65704727,17.5,30000
2554.182805,ROGALAND GP.,Ty Mb.,17.5156002,0.652113199,0.678378165,2.222228289,34.42029572,17.5,30000
2554.334805,ROGALAND GP.,Ty Mb.,17.5156002,0.651577473,0.685470045,2.229969978,33.28733444,17.5,30000
2554.486805,ROGALAND GP.,Ty Mb.,17.5156002,0.655682266,0.694962621,2.237847567,32.2209549,17.5,30000
2554.638805,ROGALAND GP.,Ty Mb.,17.5156002,0.660765946,0.705594659,2.243765831,32.24939346,17.5,30000
2554.790805,ROGALAND GP.,Ty Mb.,17.5156002,0.665611327,0.714150429,2.247256041,33.02577591,17.5,30000
2554.942805,ROGALAND GP.,Ty Mb.,17.5156002,0.670190811,0.721581817,2.250739813,31.82256317,17.5,30000
2555.094805,ROGALAND GP.,Ty Mb.,17.5156002,0.674269915,0.727936685,2.255719662,28.95813179,17.5,30000
2555.246805,ROGALAND GP.,Ty Mb.,17.5156002,0.680028975,0.731524468,2.261371613,27.01784897,17.5,30000
2555.398805,ROGALAND GP.,Ty Mb.,17.5156002,0.683264017,0.736732483,2.265570164,27.92744637,17.5,30000
2555.550805,ROGALAND GP.,Ty Mb.,17.5156002,0.688639939,0.744778395,2.266907692,29.78429413,17.5,30000
2555.702805,ROGALAND GP.,Ty Mb.,17.5156002,0.69487375,0.753674924,2.266026259,32.42657089,17.5,30000
2555.854805,ROGALAND GP.,Ty Mb.,17.5156002,0.697092891,0.762526572,2.265100002,34.09587479,17.5,30000
2556.006805,ROGALAND GP.,Ty Mb.,17.5156002,0.699956,0.773929834,2.265289068,36.0103302,17.5,30000
2556.158805,ROGALAND GP.,Ty Mb.,17.5156002,0.702663064,0.78326273,2.265599966,35.9298172,17.5,30000
2556.310805,ROGALAND GP.,Ty Mb.,17.5156002,0.705620647,0.788922966,2.265414,35.70022583,17.5,30000
2556.462805,ROGALAND GP.,Ty Mb.,17.5156002,0.708680809,0.799228668,2.265284777,35.14616776,17.5,30000
2556.614805,ROGALAND GP.,Ty Mb.,17.5156002,0.716698289,0.805881858,2.266518354,37.14931107,17.5,30000
2556.766805,ROGALAND GP.,Ty Mb.,17.5156002,0.728219211,0.812103987,2.268974781,39.01335907,17.5,30000
2556.918805,ROGALAND GP.,Ty Mb.,17.5156002,0.738723576,0.818259656,2.27104187,38.40364838,17.5,30000
2557.070805,ROGALAND GP.,Ty Mb.,17.5156002,0.746718109,0.824199975,2.271820545,37.68186951,17.5,30000
2557.222805,ROGALAND GP.,Ty Mb.,17.5156002,0.752248049,0.82648319,2.270786524,35.35174179,17.5,30000
2557.374805,ROGALAND GP.,Ty Mb.,17.5156002,0.75660336,0.829538226,2.26918149,32.90525818,17.5,30000
2557.526805,ROGALAND GP.,Ty Mb.,17.5156002,0.760833681,0.829493403,2.267898798,31.03542137,17.5,30000
2557.678805,ROGALAND GP.,Ty Mb.,17.5156002,0.764599979,0.835543156,2.265589714,28.83833122,17.5,30000
2557.830805,ROGALAND GP.,Ty Mb.,17.5156002,0.767472744,0.842169046,2.263353825,28.24942589,17.5,30000
2557.982805,ROGALAND GP.,Ty Mb.,17.5156002,0.773071945,0.847041071,2.264041185,27.34425736,17.5,30000
2558.134805,ROGALAND GP.,Ty Mb.,17.5156002,0.772751987,0.852942348,2.26891923,28.27331543,17.5,30000
2558.286805,ROGALAND GP.,Ty Mb.,17.5156002,0.770993352,0.86237216,2.272927284,30.30380058,17.5,30000
2558.438805,ROGALAND GP.,Ty Mb.,17.5156002,0.769194841,0.869005144,2.269517422,33.44599152,17.5,30000
2558.590805,ROGALAND GP.,Ty Mb.,17.5156002,0.76823312,0.870100141,2.264466763,36.80187607,17.5,30000
2558.742805,ROGALAND GP.,Ty Mb.,17.5156002,0.769995689,0.867183387,2.266447067,37.01112747,17.5,30000
2558.894805,ROGALAND GP.,Ty Mb.,17.5156002,0.774827302,0.861370027,2.272766352,33.91617203,17.5,30000
2559.046805,ROGALAND GP.,Ty Mb.,17.5156002,0.784941554,0.85567826,2.276400089,32.66106415,17.5,30000
2559.198805,ROGALAND GP.,Ty Mb.,17.5156002,0.79085815,0.85035795,2.2759161,33.02732468,17.5,30000
2559.350805,ROGALAND GP.,Ty Mb.,17.5156002,0.791133225,0.845452666,2.27458024,34.96359253,17.5,30000
2559.502805,ROGALAND GP.,Ty Mb.,17.5156002,0.784106076,0.841850519,2.27329874,36.6599083,17.5,30000
2559.654805,ROGALAND GP.,Ty Mb.,17.5156002,0.778574467,0.838888705,2.271057367,38.76247788,17.5,30000
2559.806805,ROGALAND GP.,Ty Mb.,17.5156002,0.77512008,0.837523937,2.268251181,37.46361923,17.5,30000
2559.958805,ROGALAND GP.,Ty Mb.,17.51439285,0.77401942,0.840262771,2.265980482,33.36647034,17.5,30000
2560.110805,ROGALAND GP.,Ty Mb.,17.51050186,0.775246501,0.844497144,2.263709784,32.27605057,17.5,30000
2560.262805,ROGALAND GP.,Ty Mb.,17.50898361,0.775932252,0.84911269,2.260515928,32.35544586,17.5,30000
2560.414805,ROGALAND GP.,Ty Mb.,17.5128746,0.77890271,0.855277956,2.257227421,30.76509094,17.5,30000
2560.566805,ROGALAND GP.,Ty Mb.,17.5156002,0.779851377,0.86098516,2.256019592,28.83443832,17.5,30000
2560.718805,ROGALAND GP.,Ty Mb.,17.5156002,0.778800011,0.86600399,2.257191896,29.4839344,17.5,30000
2560.870805,ROGALAND GP.,Ty Mb.,17.5144577,0.779092968,0.870125413,2.261015177,32.19050217,17.5,30000
2561.022805,ROGALAND GP.,Ty Mb.,17.5105648,0.780206978,0.872163951,2.266824722,34.71147156,17.5,30000
2561.174805,ROGALAND GP.,Ty Mb.,17.50892448,0.783478856,0.870407701,2.271986246,34.14120865,17.5,30000
2561.326805,ROGALAND GP.,Ty Mb.,17.51281357,0.789928675,0.86701411,2.274544001,32.63376617,17.5,30000
2561.478805,ROGALAND GP.,Ty Mb.,17.5156002,0.792423546,0.861134112,2.274215698,29.77188873,17.5,30000
2561.630805,ROGALAND GP.,Ty Mb.,17.5156002,0.793892145,0.855807602,2.27179575,29.71883965,17.5,30000
2561.782805,ROGALAND GP.,Ty Mb.,17.5156002,0.795316756,0.851249635,2.270419121,30.57553101,17.5,30000
2561.934805,ROGALAND GP.,Ty Mb.,17.5156002,0.795848846,0.846562207,2.27230382,30.93235207,17.5,30000
2562.086805,ROGALAND GP.,Ty Mb.,17.5156002,0.795355082,0.847919166,2.274949789,32.10535049,17.5,30000
2562.238805,ROGALAND GP.,Ty Mb.,17.5156002,0.800136566,0.854224563,2.277189493,32.67826462,17.5,30000
2562.390805,ROGALAND GP.,Ty Mb.,17.5156002,0.806306899,0.859942138,2.280079603,32.04507446,17.5,30000
2562.542805,ROGALAND GP.,Ty Mb.,17.5156002,0.804798305,0.863435864,2.281560421,33.15592957,17.5,30000
2562.694805,ROGALAND GP.,Ty Mb.,17.5156002,0.798383713,0.865199983,2.277606249,35.03789902,17.5,30000
2562.846805,ROGALAND GP.,Ty Mb.,17.5156002,0.794167042,0.864578784,2.269956589,34.65325546,17.5,30000
2562.998805,ROGALAND GP.,Ty Mb.,17.5156002,0.793602645,0.861542761,2.265238524,33.46134949,17.5,30000
2563.150805,ROGALAND GP.,Ty Mb.,17.5156002,0.792806447,0.856526673,2.264199972,33.33234787,17.5,30000
2563.302805,ROGALAND GP.,Ty Mb.,17.5156002,0.788593352,0.851518512,2.264935732,35.55571365,17.5,30000
2563.454805,ROGALAND GP.,Ty Mb.,17.5156002,0.785004318,0.847408593,2.268330097,35.58889389,17.5,30000
2563.606805,ROGALAND GP.,Ty Mb.,17.5156002,0.784405172,0.843062162,2.273807287,33.93635559,17.5,30000
2563.758805,ROGALAND GP.,Ty Mb.,17.5156002,0.790122688,0.840336978,2.281826496,32.41334534,17.5,30000
2563.910805,ROGALAND GP.,Ty Mb.,17.5156002,0.801108062,0.838658571,2.290888071,32.3848877,17.5,30000
2564.062805,ROGALAND GP.,Ty Mb.,17.5156002,0.819529772,0.838473082,2.294442415,34.56575012,17.5,30000
2564.214805,ROGALAND GP.,Ty Mb.,17.5156002,0.832935512,0.841806114,2.291356802,33.42100906,17.5,30000
2564.366805,ROGALAND GP.,Ty Mb.,17.51743126,0.837408364,0.850895226,2.283588886,32.8371315,17.5,30000
2564.518805,ROGALAND GP.,Ty Mb.,17.528862,0.83206147,0.87282455,2.272332192,29.9592495,17.5,30000
2564.670805,ROGALAND GP.,Ty Mb.,17.55228615,0.831923485,0.909597993,2.260289908,33.03355789,17.5,30000
2564.822805,ROGALAND GP.,Ty Mb.,17.57029915,0.841343284,0.953252733,2.25612998,37.12924957,17.5,30000
2564.974805,ROGALAND GP.,Ty Mb.,17.56680489,0.872947455,1.003623724,2.269278526,36.80262756,17.5,30000
2565.126805,ROGALAND GP.,Ty Mb.,17.55297089,0.94573009,1.060843945,2.294344187,38.49427795,17.5,30000
2565.278805,ROGALAND GP.,Ty Mb.,17.5468998,1.034235239,1.113704324,2.319000483,39.11918259,17.5,30000
2565.430805,ROGALAND GP.,Ty Mb.,17.5468998,1.080521107,1.158962727,2.337646484,43.33232117,17.5,30000
2565.582805,ROGALAND GP.,Ty Mb.,17.5468998,1.110916019,1.19660604,2.346666336,43.83517456,17.5,30000
2565.734805,ROGALAND GP.,Ty Mb.,17.5468998,1.131166697,1.225441694,2.342335224,41.56760407,17.5,30000
2565.886805,ROGALAND GP.,Ty Mb.,17.5468998,1.161641121,1.252158046,2.332163096,40.80155182,17.5,30000
2566.038805,ROGALAND GP.,Ty Mb.,17.5468998,1.177809358,1.277293325,2.327017546,37.56550217,17.5,30000
2566.190805,ROGALAND GP.,Ty Mb.,17.54769135,1.191069245,1.303723097,2.326497316,35.24579239,17.5,30000
2566.342805,ROGALAND GP.,Ty Mb.,17.55627441,1.197299957,1.32242322,2.325499535,37.24651337,17.5,30000
2566.494805,ROGALAND GP.,Ty Mb.,17.58817291,1.199030638,1.337674737,2.325671673,41.0857544,17.5,30000
2566.646805,ROGALAND GP.,Ty Mb.,17.63579941,1.209690809,1.351647377,2.330560684,45.70980835,17.5,30000
2566.798805,ROGALAND GP.,Ty Mb.,17.66560936,1.228315711,1.36856842,2.333455324,44.79183579,17.5,30000
2566.950805,ROGALAND GP.,Ty Mb.,17.67263985,1.245587468,1.395531178,2.326972961,45.72693253,17.5,30000
2567.102805,ROGALAND GP.,Ty Mb.,17.6787281,1.250530243,1.439050913,2.316886663,42.1133728,17.5,30000
2567.254805,ROGALAND GP.,Ty Mb.,17.69501495,1.243751407,1.467028618,2.313408375,41.77005386,17.5,30000
2567.406805,ROGALAND GP.,Ty Mb.,17.71448326,1.243243575,1.487846971,2.318917513,40.97473908,17.5,30000
2567.558805,ROGALAND GP.,Ty Mb.,17.73469353,1.251482368,1.500385761,2.326739788,42.81483841,17.5,30000
2567.710805,ROGALAND GP.,Ty Mb.,17.75597191,1.272915006,1.505098581,2.332809925,40.98519898,17.5,30000
2567.862805,ROGALAND GP.,Ty Mb.,17.7656002,1.305674672,1.49590528,2.340175867,42.62327957,17.5,30000
2568.014805,ROGALAND GP.,Ty Mb.,17.7656002,1.34779942,1.488203764,2.347457171,43.00107956,17.5,30000
2568.166805,ROGALAND GP.,Ty Mb.,17.7656002,1.371932983,1.475894213,2.355237007,42.64249039,17.5,30000
2568.318805,ROGALAND GP.,Ty Mb.,17.7662487,1.366914392,1.460807324,2.3641994,42.52048492,17.5,30000
2568.470805,ROGALAND GP.,Ty Mb.,17.77270126,1.34173429,1.450671315,2.363639593,43.84730148,17.5,30000
2568.622805,ROGALAND GP.,Ty Mb.,17.79532814,1.318947792,1.452795982,2.346083641,45.89642334,17.5,30000
2568.774805,ROGALAND GP.,Ty Mb.,17.83681679,1.309196472,1.451966405,2.319592476,44.2624588,17.5,30000
2568.926805,ROGALAND GP.,Ty Mb.,17.89071083,1.328025103,1.458951831,2.303355694,41.12377548,17.5,30000
2569.078805,ROGALAND GP.,Ty Mb.,17.9365921,1.356125355,1.479050636,2.305995941,41.62021256,17.5,30000
2569.230805,ROGALAND GP.,Ty Mb.,17.9531002,1.360389233,1.507261634,2.316414356,42.09952164,17.5,30000
2569.382805,ROGALAND GP.,Ty Mb.,17.9531002,1.327022791,1.528105617,2.318065405,44.59815216,17.5,30000
2569.534805,ROGALAND GP.,Ty Mb.,17.95594406,1.289057732,1.539363027,2.31092763,42.75144959,17.5,30000
2569.686805,ROGALAND GP.,Ty Mb.,17.97994423,1.273011565,1.547168493,2.312671661,43.12943649,17.5,30000
2569.838805,ROGALAND GP.,Ty Mb.,18.02944565,1.284642696,1.54907763,2.328371763,41.79830933,17.5,30000
2569.990805,ROGALAND GP.,Ty Mb.,18.06801605,1.301908493,1.550664783,2.346730709,40.28866196,17.5,30000
2570.142805,ROGALAND GP.,Ty Mb.,18.0781002,1.31579876,1.54901588,2.360449076,39.61549759,17.5,30000
2570.294805,ROGALAND GP.,Ty Mb.,18.07861519,1.31915772,1.543272972,2.36726594,39.20045471,17.5,30000
2570.446805,ROGALAND GP.,Ty Mb.,18.0845356,1.325201392,1.538098574,2.366751194,42.16839218,17.5,30000
2570.598805,ROGALAND GP.,Ty Mb.,18.10499954,1.333108187,1.53104806,2.359327078,42.32584763,17.5,30000
2570.750805,ROGALAND GP.,Ty Mb.,18.13233376,1.341166854,1.528223991,2.351699352,43.00430298,17.5,30000
2570.902805,ROGALAND GP.,Ty Mb.,18.16485024,1.345312119,1.519095779,2.348590612,43.86276627,17.5,30000
2571.054805,ROGALAND GP.,Ty Mb.,18.23778534,1.35824883,1.512591839,2.339199305,41.70769501,17.5,30000
2571.206805,ROGALAND GP.,Ty Mb.,18.32487869,1.373564482,1.54764235,2.322165966,39.6239357,17.5,30000
2571.358805,ROGALAND GP.,Ty Mb.,18.3593998,1.386653185,1.604595304,2.310256004,38.61307526,17.5,30000
2571.510805,ROGALAND GP.,Ty Mb.,18.35853386,1.401290536,1.656686425,2.307921886,40.19761658,17.5,30000
2571.662805,ROGALAND GP.,Ty Mb.,18.3465004,1.398825169,1.695324659,2.310880423,41.61326218,17.5,30000
2571.814805,ROGALAND GP.,Ty Mb.,18.29721451,1.381920099,1.720516682,2.314468384,37.94792557,17.5,30000
2571.966805,ROGALAND GP.,Ty Mb.,18.23358917,1.348913074,1.727499962,2.319211483,36.17161942,17.5,30000
2572.118805,ROGALAND GP.,Ty Mb.,18.232481,1.344054222,1.727213502,2.327273846,38.52307892,17.5,30000
2572.270805,ROGALAND GP.,Ty Mb.,18.28979111,1.357478261,1.72384727,2.338195086,41.64463806,17.5,30000
2572.422805,ROGALAND GP.,Ty Mb.,18.33275795,1.378026366,1.715141296,2.351499319,42.68151093,17.5,30000
2572.574805,ROGALAND GP.,Ty Mb.,18.33622932,1.399915457,1.69534266,2.365982294,42.56650543,17.5,30000
2572.726805,ROGALAND GP.,Ty Mb.,18.28788757,1.427069664,1.649285793,2.379248142,41.6979332,17.5,30000
2572.878805,ROGALAND GP.,Ty Mb.,18.13695717,1.464506626,1.555240154,2.386842728,38.25831986,17.5,30000
2573.030805,ROGALAND GP.,Ty Mb.,17.87319565,1.495717287,1.413140178,2.374908686,33.6454773,17.5,30000
2573.182805,ROGALAND GP.,Ty Mb.,17.63672638,1.395977378,1.265911341,2.338825941,32.14083099,17.5,30000
2573.334805,ROGALAND GP.,Ty Mb.,17.55048561,1.138901949,1.163924456,2.291362524,31.80882263,17.5,30000
2573.486805,ROGALAND GP.,Ty Mb.,17.5468998,0.901043356,1.088097096,2.248786688,33.99515152,17.5,30000
2573.638805,ROGALAND GP.,Ty Mb.,17.5468998,0.798551917,1.025913358,2.220999003,35.19303513,17.5,30000
2573.790805,ROGALAND GP.,Ty Mb.,17.5468998,0.769209027,0.966273546,2.205919027,36.82154083,17.5,30000
2573.942805,ROGALAND GP.,Ty Mb.,17.54717255,0.75781697,0.911724448,2.204285622,36.89814377,17.5,30000
2574.094805,ROGALAND GP.,Ty Mb.,17.55131722,0.743343949,0.868853748,2.214108467,36.44121933,17.5,30000
2574.246805,ROGALAND GP.,Ty Mb.,17.5590992,0.73185122,0.826636732,2.224349499,37.21908951,17.5,30000
2574.398805,ROGALAND GP.,Ty Mb.,17.56688118,0.722986877,0.787718713,2.228030682,34.86422348,17.5,30000
2574.550805,ROGALAND GP.,Ty Mb.,17.57443237,0.712470114,0.756521106,2.228672266,33.51869965,17.5,30000
2574.702805,ROGALAND GP.,Ty Mb.,17.57787705,0.696193218,0.726026118,2.231428623,29.89241028,17.5,30000
2574.854805,ROGALAND GP.,Ty Mb.,17.57378388,0.675889492,0.699263632,2.231564045,30.38083077,17.5,30000
2575.006805,ROGALAND GP.,Ty Mb.,17.56620216,0.658665657,0.681377649,2.225099325,29.57453156,17.5,30000
2575.158805,ROGALAND GP.,Ty Mb.,17.56269074,0.647848427,0.666806996,2.215419292,33.19890976,17.5,30000
2575.310805,ROGALAND GP.,Ty Mb.,17.56658173,0.636279345,0.65222764,2.207683802,31.61849594,17.5,30000
2575.462805,ROGALAND GP.,Ty Mb.,17.57013321,0.626658797,0.639423251,2.200781584,32.12767029,17.5,30000
2575.614805,ROGALAND GP.,Ty Mb.,17.56640053,0.618470848,0.635334969,2.190947056,32.18370819,17.5,30000
2575.766805,ROGALAND GP.,Ty Mb.,17.56669807,0.612584472,0.636324227,2.180012941,32.03173447,17.5,30000
2575.918805,ROGALAND GP.,Ty Mb.,17.57461929,0.606677413,0.639632702,2.175561905,30.40376473,17.5,30000
2576.070805,ROGALAND GP.,Ty Mb.,17.58677864,0.599773884,0.640557349,2.182946444,28.71594429,17.5,30000
2576.222805,ROGALAND GP.,Ty Mb.,17.61423111,0.589233518,0.639061689,2.193531036,30.5165329,17.5,30000
2576.374805,ROGALAND GP.,Ty Mb.,17.64482689,0.583284497,0.634045541,2.197852373,30.59901619,17.5,30000
2576.526805,ROGALAND GP.,Ty Mb.,17.65629959,0.575143218,0.624211192,2.199763298,32.39479065,17.5,30000
2576.678805,ROGALAND GP.,Ty Mb.,17.65629959,0.572672963,0.612000287,2.202243567,30.76222801,17.5,30000
2576.830805,ROGALAND GP.,Ty Mb.,17.65629959,0.56625396,0.596941352,2.204090357,31.25730705,17.5,30000
2576.982805,ROGALAND GP.,Ty Mb.,17.65636635,0.55787611,0.582297564,2.20351696,30.04003334,17.5,30000
2577.134805,ROGALAND GP.,Ty Mb.,17.66031456,0.543327093,0.569108725,2.198578119,30.57786942,17.5,30000
2577.286805,ROGALAND GP.,Ty Mb.,17.66843414,0.530336022,0.554645419,2.190218687,32.64815903,17.5,30000
2577.438805,ROGALAND GP.,Ty Mb.,17.70363617,0.533229172,0.550287128,2.175645113,31.99069786,17.5,30000
2577.590805,ROGALAND GP.,Ty Mb.,17.76579857,0.536630929,0.548830926,2.15762949,30.90719795,17.5,30000
2577.742805,ROGALAND GP.,Ty Mb.,17.79691505,0.541492283,0.553745389,2.146497965,29.8213234,17.5,30000
2577.894805,ROGALAND GP.,Ty Mb.,17.8008213,0.5396052,0.564943969,2.146011114,28.1601696,17.5,30000
2578.046805,ROGALAND GP.,Ty Mb.,17.8124752,0.542494059,0.589349568,2.152287006,30.3080616,17.5,30000
2578.198805,ROGALAND GP.,Ty Mb.,17.85143089,0.542500019,0.608317971,2.157178879,30.42142677,17.5,30000
2578.350805,ROGALAND GP.,Ty Mb.,18.03399277,0.558494151,0.629758656,2.15918684,31.98962402,17.5,30000
2578.502805,ROGALAND GP.,Ty Mb.,18.9169445,0.576936603,0.639514327,2.156226397,31.96907425,17.5,30000
2578.654805,ROGALAND GP.,Ty Mb.,20.2082119,0.585802436,0.643555641,2.120401144,36.20253372,17.5,30000
2578.806805,ROGALAND GP.,Ty Mb.,20.20339203,0.625401616,0.659952283,2.02533412,42.28359985,17.5,30000
2578.958805,ROGALAND GP.,Ty Mb.,19.2510643,0.614009857,0.714843512,1.92650485,45.72260284,17.5,30000
2579.110805,ROGALAND GP.,Ty Mb.,19.28803635,0.582128525,0.812579334,1.916661501,47.49724579,17.5,30000
2579.262805,ROGALAND GP.,Ty Mb.,20.2821579,0.56438005,0.978264809,2.021567822,47.16434479,17.5,30000
2579.414805,ROGALAND GP.,Ty Mb.,21.48125839,0.617693067,1.001486778,2.161494732,45.57278824,17.5,65000
2579.566805,ROGALAND GP.,Ty Mb.,21.46809387,0.901126266,0.93735081,2.203986883,43.9818573,17.5,65000
2579.718805,ROGALAND GP.,Ty Mb.,21.42292976,1.411226749,0.964403451,2.148748159,44.57405472,17.5,65000
2579.870805,ROGALAND GP.,Ty Mb.,21.37776756,1.163113594,1.086740851,2.084198952,46.74073792,17.5,65000
2580.022805,ROGALAND GP.,Ty Mb.,19.48126411,0.86109525,1.324245691,2.026485443,50.99929428,17.5,65000
2580.174805,ROGALAND GP.,Ty Mb.,18.74538994,0.805484474,1.637231469,1.973245978,49.83418274,17.5,65000
2580.326805,ROGALAND GP.,Ty Mb.,19.19460487,0.853390932,1.77592957,1.966979146,48.58219528,17.5,65000
2580.478805,ROGALAND GP.,Ty Mb.,20.25040054,0.943355203,1.669136405,2.036471605,44.22457886,17.5,65000
2580.630805,ROGALAND GP.,Ty Mb.,21.7185669,1.059020162,1.538367152,2.128919125,40.90341568,17.5,65000
2580.782805,ROGALAND GP.,Ty Mb.,21.91125298,1.34397316,1.404112101,2.155171156,38.69964218,17.5,65000
2580.934805,ROGALAND GP.,Ty Mb.,22.04026032,1.379744768,1.323315144,2.088376284,40.69858551,17.5,30000
2581.086805,ROGALAND GP.,Ty Mb.,21.42577744,1.183102489,1.312864542,1.998104334,44.98262024,17.5,30000
2581.238805,ROGALAND GP.,Ty Mb.,20.3146534,0.945022285,1.359518409,1.941083193,49.37888336,17.5,30000
2581.390805,ROGALAND GP.,Ty Mb.,19.41970444,0.871039569,1.288856268,1.920508862,55.91379166,17.5,65000
2581.542805,ROGALAND GP.,Ty Mb.,19.00445175,0.821799398,1.150437236,1.936565995,59.44898605,17.5,65000
2581.694805,ROGALAND GP.,Ty Mb.,18.61489296,0.831620038,1.044747591,1.990945458,56.03008652,17.5,65000
2581.846805,ROGALAND GP.,Ty Mb.,18.40384483,0.897285938,0.981995702,2.083937407,48.02135468,17.5,65000
2581.998805,ROGALAND GP.,Ty Mb.,18.26703453,0.976281464,0.966656804,2.137532234,48.07890701,17.5,65000
2582.150805,ROGALAND GP.,Ty Mb.,18.05858612,0.937570274,0.997053325,2.071359634,51.77663803,17.5,65000
2582.302805,ROGALAND GP.,Ty Mb.,17.86953545,0.792275488,1.082207799,1.965892077,53.13224411,17.5,65000
2582.454805,ROGALAND GP.,Ty Mb.,17.73653984,0.764095783,1.17269814,1.939065337,49.1811676,17.5,65000
2582.606805,ROGALAND GP.,Ty Mb.,17.66915321,0.925207019,1.194958091,2.009469986,47.43629456,17.5,65000
2582.758805,ROGALAND GP.,Ty Mb.,17.66052437,1.148065567,1.15596211,2.104360104,47.36979675,17.5,65000
2582.910805,ROGALAND GP.,Ty Mb.,17.6673317,1.092009783,1.10236752,2.14934659,43.68840408,17.5,30000
2583.062805,ROGALAND GP.,Ty Mb.,17.67155838,0.868885875,1.062942982,2.161740065,36.6158905,17.5,30000
2583.214805,ROGALAND GP.,Ty Mb.,17.6718998,0.744177759,1.023108959,2.178616047,34.85968781,17.5,30000
2583.366805,ROGALAND GP.,Ty Mb.,17.6718998,0.71088016,0.956240714,2.195697546,33.75878525,17.5,30000
2583.518805,ROGALAND GP.,Ty Mb.,17.70010185,0.715098381,0.874225378,2.205254078,37.10227966,17.5,30000
2583.670805,ROGALAND GP.,Ty Mb.,17.7841568,0.725988448,0.805880904,2.21268177,32.45346832,17.5,30000
2583.822805,ROGALAND GP.,Ty Mb.,17.90182304,0.734115124,0.754960835,2.223473072,34.88547516,17.5,30000
2583.974805,ROGALAND GP.,Ty Mb.,18.00500107,0.752813637,0.724204361,2.235079527,34.8548851,17.5,30000
2584.126805,ROGALAND GP.,Ty Mb.,18.08893585,0.767941594,0.712892711,2.241570234,35.23117065,17.5,30000
2584.278805,ROGALAND GP.,Ty Mb.,18.24729919,0.76299566,0.729720056,2.246566057,33.36001968,17.5,30000
2584.430805,ROGALAND GP.,Ty Mb.,18.41837502,0.724872649,0.756696045,2.250566006,33.48609543,17.5,30000
2584.582805,ROGALAND GP.,Ty Mb.,18.35802078,0.695595026,0.786971688,2.229846716,40.47353363,17.5,30000
2584.734805,ROGALAND GP.,Ty Mb.,18.19235611,0.676865697,0.828011811,2.160637856,40.906147,17.5,30000
2584.886805,ROGALAND GP.,Ty Mb.,18.45386124,0.642578304,0.850607455,2.07837677,44.31027222,17.5,30000
2585.038805,ROGALAND GP.,Ty Mb.,19.35319519,0.62836504,0.848345995,2.037490368,44.8360939,17.5,30000
2585.190805,ROGALAND GP.,Ty Mb.,20.13599014,0.617102742,0.835262775,2.052469015,47.77240372,17.5,65000
2585.342805,ROGALAND GP.,Ty Mb.,20.08024216,0.62424767,0.822422981,2.101601601,45.84344482,17.5,65000
2585.494805,ROGALAND GP.,Ty Mb.,19.48096275,0.643764675,0.803405106,2.135536194,42.21123123,17.5,65000
2585.646805,ROGALAND GP.,Ty Mb.,18.78118515,0.668534219,0.824916184,2.150617123,41.80007172,17.5,65000
2585.798805,ROGALAND GP.,Ty Mb.,18.24813461,0.66091156,0.861565352,2.185265303,45.48974228,17.5,65000
2585.950805,ROGALAND GP.,Ty Mb.,17.98446274,0.636453867,0.862478197,2.282676935,44.95862198,17.5,65000
2586.102805,ROGALAND GP.,Ty Mb.,17.84571075,0.686065316,0.863088727,2.450079441,41.80119324,17.5,30000
