DEPTH_MD,GROUP,FORMATION,CALI,RMED,RDEP,RHOB,GR,BS,FORCE_2020_LITHOFACIES_LITHOLOGY
1761.407,VIKING GP.,Fensfjord Fm.,9.044238091,1.294274449,1.162450433,2.304779053,85.39598846,8.5,65030
1761.559,VIKING GP.,Fensfjord Fm.,9.081477165,1.338289619,1.252157569,2.316157579,84.59159088,8.5,65030
1761.711,VIKING GP.,Fensfjord Fm.,9.117020607,1.378828883,1.348746419,2.313359261,82.56726074,8.5,65030
1761.863,VIKING GP.,Fensfjord Fm.,9.154458046,1.417809486,1.445417285,2.30290103,80.25382996,8.5,65030
1762.015,VIKING GP.,Fensfjord Fm.,9.199508667,1.457430005,1.534170032,2.293352842,79.6530304,8.5,65030
1762.167,VIKING GP.,Fensfjord Fm.,9.254570007,1.502076745,1.615406394,2.291141748,80.90105438,8.5,65030
1762.319,VIKING GP.,Fensfjord Fm.,9.32106781,1.557707191,1.694656014,2.299382448,83.58383942,8.5,65030
1762.471,VIKING GP.,Fensfjord Fm.,9.396497726,1.629367948,1.77660799,2.315766335,86.37071991,8.5,65000
1762.623,VIKING GP.,Fensfjord Fm.,9.411862373,1.718392015,1.861478329,2.334648609,88.1631012,8.5,65000
1762.775,VIKING GP.,Fensfjord Fm.,9.412556648,1.79527998,1.925179958,2.351360083,88.90989685,8.5,65000
1762.927,VIKING GP.,Fensfjord Fm.,9.413251877,1.822415471,1.926897049,2.364057303,88.74910736,8.5,65000
1763.079,VIKING GP.,Fensfjord Fm.,9.413947105,1.781070352,1.838148356,2.37413168,87.44743347,8.5,65000
1763.231,VIKING GP.,Fensfjord Fm.,9.414642334,1.65658927,1.640450716,2.378865957,84.63407135,8.5,65000
1763.383,VIKING GP.,Fensfjord Fm.,9.410852432,1.462820768,1.381324053,2.364432812,80.28282166,8.5,65030
1763.535,VIKING GP.,Fensfjord Fm.,9.326368332,1.247595906,1.132528067,2.320003986,74.93565369,8.5,65030
1763.687,VIKING GP.,Fensfjord Fm.,9.246888161,1.043831229,0.917035222,2.254533529,69.41775513,8.5,30000
1763.839,VIKING GP.,Fensfjord Fm.,9.186711311,0.86903441,0.753696024,2.190212011,64.07991028,8.5,30000
1763.991,VIKING GP.,Fensfjord Fm.,9.151114464,0.734730363,0.64390403,2.144826651,59.31572723,8.5,30000
1764.143,VIKING GP.,Fensfjord Fm.,9.135005951,0.64754945,0.57381475,2.121619701,54.99487686,8.5,30000
1764.295,VIKING GP.,Fensfjord Fm.,9.125599861,0.593690634,0.527106285,2.113532782,51.21380997,8.5,30000
1764.447,VIKING GP.,Fensfjord Fm.,9.117928505,0.568321586,0.498320013,2.11396718,48.61795807,8.5,30000
1764.599,VIKING GP.,Fensfjord Fm.,9.109913826,0.566392779,0.484643221,2.118939161,47.99021912,8.5,30000
1764.751,VIKING GP.,Fensfjord Fm.,9.099918366,0.583568037,0.486479223,2.129111052,48.60586929,8.5,30000
1764.903,VIKING GP.,Fensfjord Fm.,9.087022781,0.609439969,0.499458402,2.146976709,48.93560028,8.5,30000
1765.055,VIKING GP.,Fensfjord Fm.,9.071020126,0.636008024,0.517484009,2.168272018,48.17267227,8.5,30000
1765.207,VIKING GP.,Fensfjord Fm.,9.05214119,0.658227205,0.536536813,2.182385683,46.56241226,8.5,30000
1765.359,VIKING GP.,Fensfjord Fm.,9.031516075,0.670594931,0.551905334,2.184651613,45.00780487,8.5,30000
1765.511,VIKING GP.,Fensfjord Fm.,9.012880325,0.668155551,0.560293317,2.177853346,45.18141174,8.5,30000
1765.663,VIKING GP.,Fensfjord Fm.,8.998420715,0.655700028,0.563725591,2.167737722,46.92961121,8.5,30000
1765.815,VIKING GP.,Fensfjord Fm.,8.987803459,0.64091599,0.565219998,2.158720017,49.86273193,8.5,30000
1765.967,VIKING GP.,Fensfjord Fm.,8.980031014,0.630074382,0.567171991,2.152067184,53.15207672,8.5,30000
1766.119,VIKING GP.,Fensfjord Fm.,8.97364521,0.631436825,0.572459996,2.148895979,56.47602463,8.5,30000
1766.271,VIKING GP.,Fensfjord Fm.,8.967927933,0.646827996,0.583133578,2.151507139,60.06640244,8.5,30000
1766.423,VIKING GP.,Fensfjord Fm.,8.963717461,0.675770402,0.600528538,2.158800364,64.01882172,8.5,30000
1766.575,VIKING GP.,Fensfjord Fm.,8.962720871,0.716707349,0.625484586,2.167141199,67.65100098,8.5,30000
1766.727,VIKING GP.,Fensfjord Fm.,8.96814251,0.768346489,0.660428047,2.172801495,69.80187225,8.5,30000
1766.879,VIKING GP.,Fensfjord Fm.,8.980996132,0.825536013,0.708700001,2.174622297,69.43942261,8.5,30000
1767.031,VIKING GP.,Fensfjord Fm.,9.000588417,0.883780003,0.770814359,2.176564694,67.76206207,8.5,30000
1767.183,VIKING GP.,Fensfjord Fm.,9.023779869,0.940611959,0.838105619,2.188241482,66.94981384,8.5,30000
1767.335,VIKING GP.,Fensfjord Fm.,9.04776001,0.993219972,0.901324034,2.211920023,67.75188446,8.5,30000
1767.487,VIKING GP.,Fensfjord Fm.,9.066185951,1.034365654,0.948639214,2.23519659,69.3925705,8.5,30000
1767.639,VIKING GP.,Fensfjord Fm.,9.072766304,1.055948973,0.976099372,2.247044087,70.82224274,8.5,30000
1767.791,VIKING GP.,Fensfjord Fm.,9.071713448,1.059625506,0.99026084,2.24374938,72.22661591,8.5,65030
1767.943,VIKING GP.,Fensfjord Fm.,9.069228172,1.05006671,0.996206701,2.233598948,74.04690552,8.5,65030
1768.095,VIKING GP.,Fensfjord Fm.,9.070019722,1.033656001,0.996996045,2.225667954,75.83421326,8.5,65030
1768.247,VIKING GP.,Fensfjord Fm.,9.074989319,1.019659162,0.995045602,2.220103264,76.96757507,8.5,65030
1768.399,VIKING GP.,Fensfjord Fm.,9.078996658,1.015676022,0.994049609,2.218379974,77.81654358,8.5,65030
1768.551,VIKING GP.,Fensfjord Fm.,9.077237129,1.02222085,0.997262418,2.224194527,79.58518219,8.5,65030
1768.703,VIKING GP.,Fensfjord Fm.,9.065925598,1.038433671,1.007201552,2.23706317,82.72924042,8.5,65030
1768.855,VIKING GP.,Fensfjord Fm.,9.043209076,1.063229799,1.027328372,2.249556065,86.73262787,8.5,65000
1769.007,VIKING GP.,Fensfjord Fm.,9.016329765,1.094799399,1.058544993,2.256802559,90.01308441,8.5,65000
1769.159,VIKING GP.,Fensfjord Fm.,8.994819641,1.128507972,1.092572808,2.258581638,91.98151398,8.5,65000
1769.311,VIKING GP.,Fensfjord Fm.,8.979624748,1.157901526,1.117678404,2.259678364,92.59607697,8.5,65000
1769.463,VIKING GP.,Fensfjord Fm.,8.965147972,1.17483604,1.123521566,2.261796951,91.77466583,8.5,65000
1769.615,VIKING GP.,Fensfjord Fm.,8.937012672,1.161123991,1.099439979,2.262115955,89.49615479,8.5,65000
1769.767,VIKING GP.,Fensfjord Fm.,8.896007538,1.116064072,1.055642486,2.25651288,86.52248383,8.5,65030
1769.919,VIKING GP.,Fensfjord Fm.,8.856379509,1.051654458,1.004317641,2.241751194,84.08191681,8.5,65030
1770.071,VIKING GP.,Fensfjord Fm.,8.82937336,0.982531488,0.951154113,2.219201565,82.68243408,8.5,65030
1770.223,VIKING GP.,Fensfjord Fm.,8.824481964,0.924857378,0.89944154,2.195735216,82.08558655,8.5,65030
1770.375,VIKING GP.,Fensfjord Fm.,8.836899757,0.884000003,0.846099973,2.17930007,81.08599854,8.5,65030
1770.527,VIKING GP.,Fensfjord Fm.,8.860002518,0.853702426,0.789499164,2.177855253,78.32681274,8.5,65030
1770.679,VIKING GP.,Fensfjord Fm.,8.88894558,0.824011207,0.734796822,2.190844059,75.3447113,8.5,30000
1770.831,VIKING GP.,Fensfjord Fm.,8.921355248,0.78986001,0.687596023,2.209118366,73.76280975,8.5,30000
1770.983,VIKING GP.,Fensfjord Fm.,8.952167511,0.752343178,0.653413594,2.214404821,74.21465302,8.5,30000
1771.135,VIKING GP.,Fensfjord Fm.,8.975927353,0.720741332,0.633168638,2.197821856,74.32207489,8.5,30000
1771.287,VIKING GP.,Fensfjord Fm.,8.991797447,0.703888059,0.626018226,2.166007519,71.60540009,8.5,30000
1771.439,VIKING GP.,Fensfjord Fm.,9.002491951,0.706893444,0.630758524,2.140384197,67.44435883,8.5,30000
1771.591,VIKING GP.,Fensfjord Fm.,9.011196137,0.735359192,0.648176789,2.134628058,64.80243683,8.5,30000
1771.743,VIKING GP.,Fensfjord Fm.,9.0212183,0.79194957,0.679154396,2.147738457,64.48919678,8.5,30000
1771.895,VIKING GP.,Fensfjord Fm.,9.036727905,0.86917603,0.721540034,2.17969203,64.06072998,8.5,30000
1772.047,VIKING GP.,Fensfjord Fm.,9.055752754,0.950487971,0.76945281,2.233632088,61.71684647,8.5,30000
1772.199,VIKING GP.,Fensfjord Fm.,9.069976807,1.015848041,0.817273617,2.305075169,58.2313652,8.5,30000
1772.351,VIKING GP.,Fensfjord Fm.,9.063836098,1.042437196,0.859699428,2.364671469,55.79066467,8.5,30000
1772.503,VIKING GP.,Fensfjord Fm.,9.032204628,1.027251601,0.89195931,2.382178783,56.2865181,8.5,30000
1772.655,VIKING GP.,Fensfjord Fm.,8.988823891,0.983443975,0.90544802,2.341232061,58.32025528,8.5,30000
1772.807,VIKING GP.,Fensfjord Fm.,8.949668884,0.92762959,0.893075168,2.278273583,60.80060959,8.5,30000
1772.959,VIKING GP.,Fensfjord Fm.,8.921966553,0.870723963,0.851974428,2.226536036,63.97259903,8.5,30000
1773.111,VIKING GP.,Fensfjord Fm.,8.905498505,0.824009597,0.793344796,2.19344306,68.3055191,8.5,30000
1773.263,VIKING GP.,Fensfjord Fm.,8.894882202,0.7902928,0.739068031,2.179847956,72.88143158,8.5,30000
1773.415,VIKING GP.,Fensfjord Fm.,8.886715889,0.769447982,0.703740001,2.179751873,75.71659088,8.5,30000
1773.567,VIKING GP.,Fensfjord Fm.,8.878965378,0.75959748,0.689197481,2.179536104,76.58763886,8.5,30000
1773.719,VIKING GP.,Fensfjord Fm.,8.869886398,0.761734664,0.695619702,2.175918341,76.68370819,8.5,30000
1773.871,VIKING GP.,Fensfjord Fm.,8.857735634,0.776458383,0.71572721,2.171418428,77.61853027,8.5,30000
1774.023,VIKING GP.,Fensfjord Fm.,8.841751099,0.806253612,0.742863238,2.171212196,79.90253449,8.5,30000
1774.175,VIKING GP.,Fensfjord Fm.,8.824520111,0.849860013,0.77414,2.181979895,82.1651001,8.5,65030
1774.327,VIKING GP.,Fensfjord Fm.,8.810509682,0.906046391,0.810658395,2.203843355,83.15425873,8.5,65030
1774.479,VIKING GP.,Fensfjord Fm.,8.805818558,0.970993578,0.857794404,2.228156805,82.33097076,8.5,65030
1774.631,VIKING GP.,Fensfjord Fm.,8.812242508,1.035859227,0.917990208,2.247541189,80.8031311,8.5,65030
1774.783,VIKING GP.,Fensfjord Fm.,8.830349922,1.093847632,0.985973656,2.257380486,80.04852295,8.5,65030
1774.935,VIKING GP.,Fensfjord Fm.,8.857792854,1.14037621,1.048707247,2.262466192,80.58483124,8.5,65030
1775.087,VIKING GP.,Fensfjord Fm.,8.88995266,1.165699959,1.089064837,2.267623186,81.84988403,8.5,65030
1775.239,VIKING GP.,Fensfjord Fm.,8.916795731,1.161383152,1.090371966,2.270632982,82.65396118,8.5,65030
1775.391,VIKING GP.,Fensfjord Fm.,8.932283402,1.124053598,1.048204064,2.267124653,82.55945587,8.5,65030
1775.543,VIKING GP.,Fensfjord Fm.,8.939779282,1.059690476,0.974144816,2.255603313,82.54366303,8.5,65030
1775.695,VIKING GP.,Fensfjord Fm.,8.945960045,0.976884008,0.886427999,2.240096092,82.99214172,8.5,65030
1775.847,VIKING GP.,Fensfjord Fm.,8.956894875,0.887984753,0.803919315,2.22280407,82.81685638,8.5,65030
1775.999,VIKING GP.,Fensfjord Fm.,8.972805023,0.809440553,0.736077905,2.204208374,79.09353638,8.5,65030
1776.151,VIKING GP.,Fensfjord Fm.,8.990778923,0.749267161,0.684136808,2.186807871,71.77464294,8.5,30000
1776.303,VIKING GP.,Fensfjord Fm.,9.008436203,0.707360804,0.644524753,2.175791979,63.20765686,8.5,30000
1776.455,VIKING GP.,Fensfjord Fm.,9.024627686,0.682771981,0.614847958,2.174799919,56.66913986,8.5,30000
1776.607,VIKING GP.,Fensfjord Fm.,9.03861618,0.671222389,0.593817592,2.180236816,54.12965393,8.5,30000
1776.759,VIKING GP.,Fensfjord Fm.,9.049582481,0.666764021,0.580754399,2.182975054,55.37603378,8.5,30000
1776.911,VIKING GP.,Fensfjord Fm.,9.057297707,0.666847229,0.576645613,2.173496723,58.6807251,8.5,30000
1777.063,VIKING GP.,Fensfjord Fm.,9.06361866,0.670365095,0.581225991,2.156147957,62.51167679,8.5,30000
1777.215,VIKING GP.,Fensfjord Fm.,9.071675301,0.679848373,0.59729141,2.140370846,66.56079102,8.5,30000
1777.367,VIKING GP.,Fensfjord Fm.,9.081850052,0.698893845,0.62587601,2.130922079,70.95095062,8.5,30000
1777.519,VIKING GP.,Fensfjord Fm.,9.090522766,0.734032035,0.669522405,2.130972862,74.86094666,8.5,30000
1777.671,VIKING GP.,Fensfjord Fm.,9.093558312,0.789592028,0.73055923,2.143944025,77.38032532,8.5,30000
1777.823,VIKING GP.,Fensfjord Fm.,9.087368965,0.8703264,0.813360035,2.178391457,78.44557953,8.5,30000
1777.975,VIKING GP.,Fensfjord Fm.,9.069580078,0.979760051,0.924880028,2.233860016,79.01350403,8.5,65030
1778.127,VIKING GP.,Fensfjord Fm.,9.044351578,1.106519938,1.057908535,2.299198628,79.97356415,8.5,65030
1778.279,VIKING GP.,Fensfjord Fm.,9.018455505,1.235640168,1.20287621,2.346181393,81.48114014,8.5,65030
1778.431,VIKING GP.,Fensfjord Fm.,8.996837616,1.349355936,1.340792894,2.360028029,82.65103912,8.5,65030
1778.583,VIKING GP.,Fensfjord Fm.,8.979038239,1.416211963,1.438903213,2.356085539,82.8706665,8.5,65030
1778.735,VIKING GP.,Fensfjord Fm.,8.958812714,1.41603601,1.472259998,2.343227863,82.67993927,8.5,65030
1778.887,VIKING GP.,Fensfjord Fm.,8.933359146,1.350480795,1.433611274,2.324318409,83.44740295,8.5,65030
1779.039,VIKING GP.,Fensfjord Fm.,8.907022476,1.238595963,1.336724758,2.299954414,85.12393951,8.5,65030
1779.191,VIKING GP.,Fensfjord Fm.,8.886852264,1.110732079,1.20584321,2.274000883,86.11372376,8.5,65030
1779.343,VIKING GP.,Fensfjord Fm.,8.876907349,0.990540862,1.067441583,2.247531891,84.83567047,8.5,30000
1779.495,VIKING GP.,Fensfjord Fm.,8.873290062,0.894233525,0.94396323,2.219702482,80.7636261,8.5,30000
1779.647,VIKING GP.,Fensfjord Fm.,8.871976852,0.827160001,0.8468768,2.192943096,75.60817719,8.5,30000
1779.799,VIKING GP.,Fensfjord Fm.,8.871635437,0.784870386,0.777042389,2.175375938,71.37900543,8.5,30000
1779.951,VIKING GP.,Fensfjord Fm.,8.874067307,0.763772786,0.730712771,2.168566465,68.92183685,8.5,30000
1780.103,VIKING GP.,Fensfjord Fm.,8.88100338,0.759747207,0.703603208,2.171772957,68.12072754,8.5,30000
1780.255,VIKING GP.,Fensfjord Fm.,8.891168594,0.768347979,0.69123596,2.182896137,68.67657471,8.5,30000
1780.407,VIKING GP.,Fensfjord Fm.,8.902175903,0.785928786,0.690851986,2.202089548,70.22329712,8.5,30000
1780.559,VIKING GP.,Fensfjord Fm.,8.911706924,0.807004809,0.698019445,2.225212097,71.83148193,8.5,30000
1780.711,VIKING GP.,Fensfjord Fm.,8.918535233,0.82432276,0.708701849,2.244699478,72.89648438,8.5,30000
1780.863,VIKING GP.,Fensfjord Fm.,8.923707008,0.832339644,0.718832791,2.25397253,73.67184448,8.5,30000
1781.015,VIKING GP.,Fensfjord Fm.,8.928519249,0.829923987,0.725275993,2.250499964,74.61000061,8.5,30000
1781.167,VIKING GP.,Fensfjord Fm.,8.932439804,0.820140004,0.727064788,2.240708113,75.4724884,8.5,30000
1781.319,VIKING GP.,Fensfjord Fm.,8.933769226,0.808697581,0.724778414,2.227831364,75.56381226,8.5,30000
1781.471,VIKING GP.,Fensfjord Fm.,8.930427551,0.801497579,0.719997585,2.212208748,74.74636078,8.5,30000
1781.623,VIKING GP.,Fensfjord Fm.,8.923694611,0.800303221,0.714473605,2.196701765,73.97504425,8.5,30000
1781.775,VIKING GP.,Fensfjord Fm.,8.916343689,0.804197073,0.709721744,2.187740803,74.36357117,8.5,30000
1781.927,VIKING GP.,Fensfjord Fm.,8.910808563,0.810657799,0.706816793,2.187866449,75.60814667,8.5,30000
1782.079,VIKING GP.,Fensfjord Fm.,8.909885407,0.817765594,0.706947982,2.192533493,77.11747742,8.5,30000
1782.231,VIKING GP.,Fensfjord Fm.,8.914046288,0.824479163,0.710213602,2.199048758,78.34308624,8.5,30000
1782.383,VIKING GP.,Fensfjord Fm.,8.9220438,0.830030382,0.715181589,2.20645833,79.11878204,8.5,30000
1782.535,VIKING GP.,Fensfjord Fm.,8.932632446,0.834128022,0.720532,2.212427855,79.46999359,8.5,30000
1782.687,VIKING GP.,Fensfjord Fm.,8.94485569,0.837140799,0.726229608,2.214151144,79.44290924,8.5,30000
1782.839,VIKING GP.,Fensfjord Fm.,8.95994091,0.841219187,0.734282434,2.212362289,78.91496277,8.5,30000
1782.991,VIKING GP.,Fensfjord Fm.,8.978355408,0.85111469,0.748552203,2.209104061,77.50030518,8.5,30000
1783.143,VIKING GP.,Fensfjord Fm.,8.999248505,0.872473598,0.772874355,2.207675219,75.42485046,8.5,30000
1783.295,VIKING GP.,Fensfjord Fm.,9.020664215,0.910044015,0.810252011,2.213848114,73.50987244,8.5,30000
1783.447,VIKING GP.,Fensfjord Fm.,9.042744637,0.969768822,0.864767194,2.229131222,72.6262207,8.5,65030
1783.599,VIKING GP.,Fensfjord Fm.,9.070837975,1.054416776,0.940597594,2.253027916,73.39445496,8.5,65030
1783.751,VIKING GP.,Fensfjord Fm.,9.110854149,1.162755251,1.037099123,2.281480789,76.04460144,8.5,65030
1783.903,VIKING GP.,Fensfjord Fm.,9.166348457,1.295299172,1.163617611,2.308200836,79.94361115,8.5,65000
1784.055,VIKING GP.,Fensfjord Fm.,9.229689598,1.440332055,1.320403576,2.330177069,83.54814148,8.5,65000
1784.207,VIKING GP.,Fensfjord Fm.,9.284333229,1.580262303,1.494561195,2.347666264,86.13300324,8.5,65000
1784.359,VIKING GP.,Fensfjord Fm.,9.314780235,1.695095897,1.646887541,2.360559464,88.22114563,8.5,65000
1784.511,VIKING GP.,Fensfjord Fm.,9.316888809,1.763544798,1.729058385,2.367999315,89.954216,8.5,65000
1784.663,VIKING GP.,Fensfjord Fm.,9.295547485,1.755640745,1.710271239,2.371920824,90.35346222,8.5,65000
1784.815,VIKING GP.,Fensfjord Fm.,9.262459755,1.64386797,1.599227905,2.374059916,88.73301697,8.5,65000
1784.967,VIKING GP.,Fensfjord Fm.,9.227323532,1.437384725,1.433768749,2.370031118,85.55103302,8.5,65000
1785.119,VIKING GP.,Fensfjord Fm.,9.194190979,1.204059243,1.251471996,2.350792885,81.92090607,8.5,65000
1785.271,VIKING GP.,Fensfjord Fm.,9.165035248,1.000975013,1.074875951,2.299926758,77.9671936,8.5,65030
1785.423,VIKING GP.,Fensfjord Fm.,9.140338898,0.853670597,0.921570838,2.228377819,73.21750641,8.5,30000
1785.575,VIKING GP.,Fensfjord Fm.,9.119660378,0.77076,0.81437999,2.162359953,67.6350174,8.5,30000
1785.727,VIKING GP.,Fensfjord Fm.,9.100733757,0.743400037,0.760103226,2.120033741,62.01211548,8.5,30000
1785.879,VIKING GP.,Fensfjord Fm.,9.086439133,0.7621032,0.749384821,2.117049456,57.45410919,8.5,30000
1786.031,VIKING GP.,Fensfjord Fm.,9.088147163,0.829819977,0.780491173,2.163729668,54.63849258,8.5,30000
1786.183,VIKING GP.,Fensfjord Fm.,9.119965553,0.943733633,0.843830347,2.24203682,52.66654968,8.5,30000
1786.335,VIKING GP.,Fensfjord Fm.,9.186936379,1.112516046,0.941663981,2.324944019,50.24107361,8.5,30000
1786.487,VIKING GP.,Fensfjord Fm.,9.263930321,1.323717833,1.060718179,2.388787031,47.73387146,8.5,30000
1786.639,VIKING GP.,Fensfjord Fm.,9.324436188,1.534442186,1.185314417,2.416966438,46.98236084,8.5,30000
1786.791,VIKING GP.,Fensfjord Fm.,9.346987724,1.646157622,1.280261517,2.400802374,49.21539307,8.5,70000
1786.943,VIKING GP.,Fensfjord Fm.,9.327816963,1.567223191,1.289464831,2.350504875,52.29650116,8.5,70000
1787.095,VIKING GP.,Fensfjord Fm.,9.280788422,1.353191972,1.195619941,2.276799917,53.77351761,8.5,70000
1787.247,VIKING GP.,Fensfjord Fm.,9.2196455,1.119993568,1.042960882,2.200492621,53.07591629,8.5,70000
1787.399,VIKING GP.,Fensfjord Fm.,9.152851105,0.927462399,0.877723157,2.150768042,51.92689133,8.5,70000
1787.551,VIKING GP.,Fensfjord Fm.,9.090917587,0.788412511,0.738493025,2.133392572,52.62271118,8.5,70000
1787.703,VIKING GP.,Fensfjord Fm.,9.043725014,0.699944198,0.64132601,2.141227245,55.68336868,8.5,70000
1787.855,VIKING GP.,Fensfjord Fm.,9.009976387,0.645821989,0.57575649,2.164447546,59.80228806,8.5,70000
1788.007,VIKING GP.,Fensfjord Fm.,8.981300354,0.615483165,0.535736799,2.192780018,62.9858017,8.5,30000
1788.159,VIKING GP.,Fensfjord Fm.,8.949784279,0.60223037,0.518085599,2.211476088,63.0094223,8.5,30000
1788.311,VIKING GP.,Fensfjord Fm.,8.913520813,0.601588786,0.517276764,2.21700716,60.29602432,8.5,30000
1788.463,VIKING GP.,Fensfjord Fm.,8.878058434,0.614759982,0.530959964,2.212898254,56.31187058,8.5,30000
1788.615,VIKING GP.,Fensfjord Fm.,8.848547936,0.641279995,0.556100011,2.206791878,52.49312592,8.5,30000
1788.767,VIKING GP.,Fensfjord Fm.,8.829960823,0.681031704,0.591482937,2.208876133,49.79926682,8.5,30000
1788.919,VIKING GP.,Fensfjord Fm.,8.82442379,0.730733693,0.634282649,2.215386868,48.38461685,8.5,30000
1789.071,VIKING GP.,Fensfjord Fm.,8.82923317,0.781931222,0.681758404,2.218868017,48.32813263,8.5,30000
1789.223,VIKING GP.,Fensfjord Fm.,8.837631226,0.828999996,0.73503679,2.217261553,48.63409042,8.5,30000
1789.375,VIKING GP.,Fensfjord Fm.,8.841500282,0.869700015,0.792900026,2.21329999,48.2378006,8.5,30000
1789.527,VIKING GP.,Fensfjord Fm.,8.835669518,0.899623215,0.849456012,2.216628075,46.95340347,8.5,30000
1789.679,VIKING GP.,Fensfjord Fm.,8.823246002,0.913932025,0.888598442,2.226960659,46.00241089,8.5,30000
1789.831,VIKING GP.,Fensfjord Fm.,8.811545372,0.905881584,0.892680824,2.235280991,45.64904404,8.5,30000
1789.983,VIKING GP.,Fensfjord Fm.,8.808023453,0.879103184,0.866163194,2.2321527,45.63467407,8.5,30000
1790.135,VIKING GP.,Fensfjord Fm.,8.814954758,0.838309765,0.81974566,2.213306427,46.263237,8.5,30000
1790.287,VIKING GP.,Fensfjord Fm.,8.830062866,0.791774392,0.768393576,2.190523148,48.33985519,8.5,30000
1790.439,VIKING GP.,Fensfjord Fm.,8.846343994,0.746321619,0.720502436,2.17458725,50.80383682,8.5,30000
1790.591,VIKING GP.,Fensfjord Fm.,8.857514381,0.705822408,0.677693605,2.167743206,51.58227539,8.5,30000
1790.743,VIKING GP.,Fensfjord Fm.,8.861953735,0.671523213,0.640368819,2.167938471,50.07027054,8.5,30000
1790.895,VIKING GP.,Fensfjord Fm.,8.860699654,0.64488399,0.609972,2.169252157,48.14379501,8.5,30000
1791.047,VIKING GP.,Fensfjord Fm.,8.858299255,0.625479698,0.586940646,2.16806078,48.28342819,8.5,30000
1791.199,VIKING GP.,Fensfjord Fm.,8.859398842,0.612707257,0.571067572,2.163420677,50.22476578,8.5,30000
1791.351,VIKING GP.,Fensfjord Fm.,8.864298821,0.604593337,0.559792042,2.155723572,52.45586014,8.5,30000
1791.503,VIKING GP.,Fensfjord Fm.,8.870160103,0.600168824,0.552637577,2.148116112,54.23323822,8.5,30000
1791.655,VIKING GP.,Fensfjord Fm.,8.872047424,0.599116027,0.550292015,2.144315958,55.54409409,8.5,30000
1791.807,VIKING GP.,Fensfjord Fm.,8.866560936,0.601076782,0.552587211,2.142917633,56.75632477,8.5,30000
1791.959,VIKING GP.,Fensfjord Fm.,8.853767395,0.605422378,0.558027208,2.142968893,57.79618454,8.5,30000
1792.111,VIKING GP.,Fensfjord Fm.,8.836824417,0.611240029,0.564495206,2.14452076,58.45525742,8.5,30000
1792.263,VIKING GP.,Fensfjord Fm.,8.819732666,0.617913008,0.570757151,2.150631189,58.25104141,8.5,30000
1792.415,VIKING GP.,Fensfjord Fm.,8.805830002,0.625052154,0.575945377,2.16006732,57.43283844,8.5,30000
1792.567,VIKING GP.,Fensfjord Fm.,8.796230316,0.632055223,0.580422401,2.167204857,57.17437363,8.5,30000
1792.719,VIKING GP.,Fensfjord Fm.,8.790316582,0.638836026,0.584406436,2.169801712,58.21061325,8.5,30000
1792.871,VIKING GP.,Fensfjord Fm.,8.787461281,0.645427227,0.58810395,2.168547869,60.63659287,8.5,30000
1793.023,VIKING GP.,Fensfjord Fm.,8.788141251,0.651775181,0.591423214,2.169846296,64.66443634,8.5,30000
1793.175,VIKING GP.,Fensfjord Fm.,8.791700363,0.658060014,0.593819976,2.176759958,70.33360291,8.5,65000
1793.327,VIKING GP.,Fensfjord Fm.,8.796934128,0.663710415,0.594538391,2.18722868,76.89591217,8.5,65000
1793.479,VIKING GP.,Fensfjord Fm.,8.802523613,0.667976677,0.593087018,2.197698832,82.81070709,8.5,65000
1793.631,VIKING GP.,Fensfjord Fm.,8.807092667,0.66988045,0.590077698,2.2034266,86.50981903,8.5,65000
1793.783,VIKING GP.,Fensfjord Fm.,8.808847427,0.668919206,0.5876472,2.200468779,87.5769043,8.5,65000
1793.935,VIKING GP.,Fensfjord Fm.,8.80889225,0.666772008,0.590619981,2.192071915,86.91111755,8.5,65000
1794.087,VIKING GP.,Fensfjord Fm.,8.811326981,0.668427169,0.60416162,2.180848837,84.74416351,8.5,65000
1794.239,VIKING GP.,Fensfjord Fm.,8.818957329,0.680161595,0.630488038,2.17023921,81.77542114,8.5,65000
1794.391,VIKING GP.,Fensfjord Fm.,8.834367752,0.711552799,0.671919227,2.167201519,78.89502716,8.5,65030
1794.543,VIKING GP.,Fensfjord Fm.,8.862218857,0.775540173,0.731232286,2.175733328,77.45463562,8.5,65030
1794.695,VIKING GP.,Fensfjord Fm.,8.913725853,0.889645159,0.816377401,2.196578741,77.66103363,8.5,65030
1794.847,VIKING GP.,Fensfjord Fm.,8.991711617,1.054811835,0.937472165,2.231216669,79.09941864,8.5,65030
1794.999,VIKING GP.,Fensfjord Fm.,9.090233803,1.271819234,1.107924819,2.280758381,81.36875153,8.5,65030
1795.151,VIKING GP.,Fensfjord Fm.,9.173130989,1.539694428,1.352301598,2.337577581,84.06881714,8.5,65030
1795.303,VIKING GP.,Fensfjord Fm.,9.163957596,1.83088243,1.695132732,2.383253574,86.53443146,8.5,65030
1795.455,VIKING GP.,Fensfjord Fm.,9.154784203,2.080924034,2.076303959,2.408476114,88.15245056,8.5,65000
1795.607,VIKING GP.,Fensfjord Fm.,9.145610809,2.233567953,2.369852781,2.415183067,88.79961395,8.5,65000
1795.759,VIKING GP.,Fensfjord Fm.,9.136437416,2.249712944,2.476706743,2.412361383,88.90054321,8.5,65000
1795.911,VIKING GP.,Fensfjord Fm.,9.127263069,2.099241257,2.341037273,2.403105021,88.87783051,8.5,65000
