DEPTH_MD,GROUP,FORMATION,CALI,RMED,RDEP,RHOB,GR,BS,FORCE_2020_LITHOFACIES_LITHOLOGY
2387.729901,ROGALAND GP.,Lista Fm.,13.27852058,1.010791302,1.110732555,2.242900133,58.41756439,12.25000095,65000
2387.881901,ROGALAND GP.,Lista Fm.,13.26319122,1.088882566,1.122584343,2.201392889,58.90211105,12.25000095,65000
2388.033901,ROGALAND GP.,Lista Fm.,13.21792316,1.196467638,1.145628691,2.183379173,58.48667908,12.25000095,65000
2388.185901,ROGALAND GP.,Lista Fm.,13.07017899,1.272603154,1.165704131,2.204397917,57.92041016,12.25000095,65000
2388.337901,ROGALAND GP.,Lista Fm.,12.86054897,1.270998478,1.172222734,2.252756596,57.42528534,12.25000095,65000
2388.489901,ROGALAND GP.,Lista Fm.,12.67666054,1.221358776,1.170178771,2.305309773,56.75040817,12.25000095,65000
2388.641901,ROGALAND GP.,Lista Fm.,12.58750725,1.165769935,1.166971088,2.341783524,55.85542679,12.25000095,65000
2388.793901,ROGALAND GP.,Lista Fm.,12.61403179,1.116409659,1.166179895,2.355876207,55.47639847,12.25000095,65000
2388.945901,ROGALAND GP.,Lista Fm.,12.71263218,1.068801045,1.165520668,2.361594439,56.42804337,12.25000095,65000
2389.097901,ROGALAND GP.,Lista Fm.,12.84921551,1.027617216,1.160696387,2.3641994,58.55582428,12.25000095,65000
2389.249901,ROGALAND GP.,Lista Fm.,12.99042893,1.004386306,1.152470946,2.363341332,60.68117905,12.25000095,65000
2389.401901,ROGALAND GP.,Lista Fm.,13.10891533,0.996252239,1.140157223,2.355772972,61.71244812,12.25000095,65000
2389.553901,ROGALAND GP.,Lista Fm.,13.19697285,0.986162901,1.117517591,2.335425854,61.60486603,12.25000095,65000
2389.705901,ROGALAND GP.,Lista Fm.,13.27172947,0.962964237,1.080847859,2.302052259,61.14382172,12.25000095,65000
2389.857901,ROGALAND GP.,Lista Fm.,13.35261822,0.935320973,1.038220525,2.262295246,60.9840622,12.25000095,65000
2390.009901,ROGALAND GP.,Lista Fm.,13.43770695,0.921769917,0.997043252,2.227463484,61.27025604,12.25000095,65000
2390.161901,ROGALAND GP.,Lista Fm.,13.48440456,0.922879458,0.963814795,2.207658052,62.23410416,12.25000095,65000
2390.313901,ROGALAND GP.,Lista Fm.,13.46485329,0.925142467,0.942178071,2.203624964,64.04956818,12.25000095,65000
2390.465901,ROGALAND GP.,Lista Fm.,13.41104984,0.920138121,0.932200849,2.20506525,66.09777832,12.25000095,65000
2390.617901,ROGALAND GP.,Lista Fm.,13.38077259,0.924210787,0.93615824,2.203870535,67.28222656,12.25000095,65000
2390.769901,ROGALAND GP.,Lista Fm.,13.40202427,0.96431458,0.960176587,2.199985743,66.84454346,12.25000095,65000
2390.921901,ROGALAND GP.,Lista Fm.,13.41577053,1.052073836,1.01333046,2.20181489,64.82748413,12.25000095,65000
2391.073901,ROGALAND GP.,Lista Fm.,13.33832359,1.171995044,1.100285053,2.21977067,61.97463989,12.25000095,65000
2391.225901,ROGALAND GP.,Lista Fm.,13.16092587,1.290394425,1.221365213,2.253215313,58.88742447,12.25000095,65000
2391.377901,ROGALAND GP.,Lista Fm.,12.95530319,1.381904841,1.37030983,2.291800022,56.08441162,12.25000095,65000
2391.529901,ROGALAND GP.,Lista Fm.,12.81556797,1.442764521,1.530238509,2.321701765,53.98829651,12.25000095,65000
2391.681901,ROGALAND GP.,Lista Fm.,12.77140617,1.457816005,1.663554549,2.338001967,52.62173843,12.25000095,30000
2391.833901,ROGALAND GP.,Lista Fm.,12.77965546,1.369047999,1.69780314,2.335839987,51.80625916,12.25000095,30000
2391.985901,ROGALAND GP.,Lista Fm.,12.82734871,1.176246047,1.616259813,2.299980879,51.681427,12.25000095,30000
2392.137901,ROGALAND GP.,Lista Fm.,12.94004822,0.965012133,1.460695505,2.222265244,52.63642883,12.25000095,65000
2392.289901,ROGALAND GP.,Lista Fm.,13.17090607,0.809077859,1.290742278,2.123243094,54.43888474,12.25000095,65000
2392.441901,ROGALAND GP.,Lista Fm.,13.48679733,0.730500937,1.168779135,2.047715664,56.04193115,12.25000095,65000
2392.593901,ROGALAND GP.,Lista Fm.,13.80233383,0.720775604,1.096371174,2.012300015,56.78355408,12.25000095,65000
2392.745901,ROGALAND GP.,Lista Fm.,14.01006985,0.761325717,1.053838849,2.012662888,56.52541733,12.25000095,65000
2392.897901,ROGALAND GP.,Lista Fm.,14.03730583,0.825303137,1.021699071,2.041342497,55.84098816,12.25000095,65000
2393.049901,ROGALAND GP.,Lista Fm.,13.9368639,0.885294318,0.981055319,2.082615614,55.61842346,12.25000095,65000
2393.201901,ROGALAND GP.,Lista Fm.,13.81569576,0.912590921,0.925576985,2.118752241,56.03230667,12.25000095,65000
2393.353901,ROGALAND GP.,Lista Fm.,13.75009155,0.879079044,0.869377732,2.132137775,56.50321198,12.25000095,65000
2393.505901,ROGALAND GP.,Lista Fm.,13.83747578,0.787154377,0.82331264,2.107942581,56.2775383,12.25000095,65000
2393.657901,ROGALAND GP.,Lista Fm.,14.2253561,0.690715849,0.798237979,2.036516905,55.36261368,12.25000095,65000
2393.809901,ROGALAND GP.,Lista Fm.,14.817523,0.634111643,0.800614655,1.943475843,54.45748901,12.25000095,65000
2393.961901,ROGALAND GP.,Lista Fm.,14.71328259,0.63662231,0.826874018,1.8632586,54.03998566,12.25000095,65000
2394.113901,ROGALAND GP.,Lista Fm.,14.60904217,0.708269358,0.863814771,1.828950644,54.07548904,12.25000095,65000
2394.265901,ROGALAND GP.,Lista Fm.,14.50480175,0.829112113,0.898891091,1.861539722,54.33598709,12.25000095,65000
2394.417901,ROGALAND GP.,Lista Fm.,14.40056038,0.982746661,0.92233175,1.952157736,54.94613266,12.25000095,65000
2394.569901,ROGALAND GP.,Lista Fm.,14.26396275,1.149514079,0.941658378,2.057747126,56.08198929,12.25000095,65000
2394.721901,ROGALAND GP.,Lista Fm.,13.54799652,1.291405916,0.97898823,2.156819105,57.34784317,12.25000095,65000
2394.873901,ROGALAND GP.,Lista Fm.,13.06966209,1.360208392,1.051235318,2.244512081,57.9723053,12.25000095,65000
2395.025901,ROGALAND GP.,Lista Fm.,12.86276341,1.350730538,1.174114227,2.311364889,57.479496,12.25000095,65000
2395.177901,ROGALAND GP.,Lista Fm.,12.83078575,1.320000887,1.349702835,2.348655701,56.6771698,12.25000095,65000
2395.329901,ROGALAND GP.,Lista Fm.,12.86301994,1.319062471,1.528876424,2.359416962,56.66657257,12.25000095,65000
2395.481901,ROGALAND GP.,Lista Fm.,12.88320732,1.34089005,1.644268632,2.356609821,57.41445541,12.25000095,65000
2395.633901,ROGALAND GP.,Lista Fm.,12.83810043,1.341526508,1.654015899,2.352832079,57.89252091,12.25000095,65000
2395.785901,ROGALAND GP.,Lista Fm.,12.73703957,1.303842068,1.561301351,2.349224806,57.10279846,12.25000095,65000
2395.937901,ROGALAND GP.,Lista Fm.,12.65141583,1.253484368,1.454380393,2.340930462,55.81649399,12.25000095,65000
2396.089901,ROGALAND GP.,Lista Fm.,12.62402725,1.218092322,1.371892929,2.329828501,55.49864578,12.25000095,65000
2396.241901,ROGALAND GP.,Lista Fm.,12.6476841,1.189841628,1.311042547,2.318699122,56.87053299,12.25000095,65000
2396.393901,ROGALAND GP.,Lista Fm.,12.70267868,1.140870929,1.258670211,2.312735796,59.48421097,12.25000095,65000
2396.545901,ROGALAND GP.,Lista Fm.,12.78769112,1.067783237,1.198672295,2.310271025,61.98426437,12.25000095,65000
2396.697901,ROGALAND GP.,Lista Fm.,12.92194843,0.99352628,1.133679748,2.30781436,63.53024674,12.25000095,65000
2396.849901,ROGALAND GP.,Lista Fm.,13.10284996,0.943746626,1.074478626,2.303792715,64.43463898,12.25000095,65000
2397.001901,ROGALAND GP.,Lista Fm.,13.28831196,0.925784111,1.031355977,2.29792428,65.24232483,12.25000095,65000
2397.153901,ROGALAND GP.,Lista Fm.,13.41176891,0.929637373,1.015143156,2.292097092,65.67337799,12.25000095,65000
2397.305901,ROGALAND GP.,Lista Fm.,13.44392204,0.955667377,1.029805303,2.288582563,65.04605103,12.25000095,65000
2397.457901,ROGALAND GP.,Lista Fm.,13.38993359,1.009517908,1.070388675,2.290016413,63.29420853,12.25000095,65000
2397.609901,ROGALAND GP.,Lista Fm.,13.27581596,1.100830555,1.128089666,2.2989223,61.1391449,12.25000095,65000
2397.761901,ROGALAND GP.,Lista Fm.,13.13477135,1.213043571,1.195778728,2.312915325,59.24385834,12.25000095,65000
2397.913901,ROGALAND GP.,Lista Fm.,13.00316429,1.280742645,1.265039444,2.319941759,56.97200394,12.25000095,65000
2398.065901,ROGALAND GP.,Lista Fm.,12.90374756,1.22321558,1.322811008,2.296724558,53.25472641,12.25000095,65000
2398.217901,ROGALAND GP.,Lista Fm.,12.86342526,1.061521411,1.365524769,2.2262187,48.38110733,12.25000095,30000
2398.369901,ROGALAND GP.,Lista Fm.,12.91446781,0.925782442,1.39041543,2.115956783,44.08437347,12.25000095,30000
2398.521901,ROGALAND GP.,Lista Fm.,13.12250328,0.87259692,1.385043025,2.010548592,42.66723633,12.25000095,30000
2398.673901,ROGALAND GP.,Lista Fm.,13.45729733,0.895161092,1.321986437,1.94691205,44.52651596,12.25000095,30000
2398.825901,ROGALAND GP.,Lista Fm.,13.81637955,0.947185934,1.205730319,1.93195951,48.30443955,12.25000095,30000
2398.977901,ROGALAND GP.,Lista Fm.,14.1256628,0.953577399,1.071573973,1.950432897,52.62734222,12.25000095,30000
2399.129901,ROGALAND GP.,Lista Fm.,14.3933773,0.905311048,0.958295822,1.975291491,56.69649124,12.25000095,30000
2399.281901,ROGALAND GP.,Lista Fm.,14.65901756,0.846305847,0.894427657,1.992640376,60.09901047,12.25000095,65000
2399.433901,ROGALAND GP.,Lista Fm.,14.89857864,0.821702421,0.885582507,2.007176638,62.49394608,12.25000095,65000
2399.585901,ROGALAND GP.,Lista Fm.,15.00931931,0.856136084,0.91503793,2.027178288,63.60883713,12.25000095,65000
2399.737901,ROGALAND GP.,Lista Fm.,14.92315579,0.945325315,0.96969223,2.05652833,63.67033005,12.25000095,65000
2399.889901,ROGALAND GP.,Lista Fm.,14.66496468,1.069144964,1.031339169,2.101308346,63.13157654,12.25000095,65000
2400.041901,ROGALAND GP.,Lista Fm.,14.37782383,1.167300582,1.073520899,2.162085772,61.89613342,12.25000095,65000
2400.193901,ROGALAND GP.,Lista Fm.,14.13051605,1.163562775,1.088524461,2.226963997,59.55514526,12.25000095,65000
2400.345901,ROGALAND GP.,Lista Fm.,13.93712997,1.069857597,1.095057726,2.273327828,56.39154816,12.25000095,30000
2400.497901,ROGALAND GP.,Lista Fm.,13.83067417,0.974760294,1.113629341,2.281478882,53.52589798,12.25000095,30000
2400.649901,ROGALAND GP.,Lista Fm.,13.87941933,0.934652448,1.16634047,2.255333901,52.61822891,12.25000095,30000
2400.801901,ROGALAND GP.,Lista Fm.,14.05449581,0.969609439,1.240132332,2.228317499,54.22238159,12.25000095,30000
2400.953901,ROGALAND GP.,Lista Fm.,14.21529198,1.036882281,1.285137534,2.220826864,57.43673325,12.25000095,65000
2401.105901,ROGALAND GP.,Lista Fm.,14.19759083,1.046555758,1.264622808,2.229598045,60.38996506,12.25000095,65000
2401.257901,ROGALAND GP.,Lista Fm.,13.99543285,0.964497924,1.16981113,2.222791195,61.16410828,12.25000095,65000
2401.409901,ROGALAND GP.,Lista Fm.,13.85592651,0.861988366,1.06870544,2.177589417,59.52917862,12.25000095,65000
2401.561901,ROGALAND GP.,Lista Fm.,13.97060967,0.819674015,1.030243635,2.108168125,56.56093979,12.25000095,65000
2401.713901,ROGALAND GP.,Lista Fm.,14.34925747,0.893225133,1.056716442,2.050984144,54.0435257,12.25000095,65000
2401.865901,ROGALAND GP.,Lista Fm.,14.78375912,1.069740295,1.125863195,2.038627386,53.14949036,12.25000095,65000
2402.017901,ROGALAND GP.,Lista Fm.,14.88500309,1.257103086,1.183631182,2.082883596,53.40322495,12.25000095,65000
2402.169901,ROGALAND GP.,Lista Fm.,14.54105282,1.30631876,1.182871103,2.156205893,53.25276566,12.25000095,65000
2402.321901,ROGALAND GP.,Lista Fm.,13.93448353,1.188385367,1.154398441,2.222540379,52.02378082,12.25000095,65000
2402.473901,ROGALAND GP.,Lista Fm.,13.37738037,1.03761673,1.131413937,2.253964424,50.42054749,12.25000095,65000
2402.625901,ROGALAND GP.,Lista Fm.,13.09793854,0.936995924,1.13038218,2.244994879,49.77273941,12.25000095,65000
2402.777901,ROGALAND GP.,Lista Fm.,13.06755352,0.894906461,1.136770606,2.214255333,50.48979187,12.25000095,65000
2402.929901,ROGALAND GP.,Lista Fm.,13.12378883,0.892127633,1.115934014,2.182784557,51.84985352,12.25000095,65000
2403.081901,ROGALAND GP.,Lista Fm.,13.20179081,0.889764845,1.064329147,2.159771204,53.05573654,12.25000095,65000
2403.233901,ROGALAND GP.,Lista Fm.,13.31052971,0.860225678,0.996541739,2.140041113,53.59517288,12.25000095,65000
2403.385901,ROGALAND GP.,Lista Fm.,13.53913879,0.812874675,0.935444176,2.108711243,53.1811676,12.25000095,65000
2403.537901,ROGALAND GP.,Lista Fm.,13.91735458,0.778332055,0.905978441,2.065747023,52.32017517,12.25000095,65000
2403.689901,ROGALAND GP.,Lista Fm.,14.35764504,0.789509952,0.91901201,2.025489569,51.8935051,12.25000095,65000
2403.841901,ROGALAND GP.,Lista Fm.,14.68980026,0.862162173,0.974850178,1.998216629,52.35440445,12.25000095,65000
2403.993901,ROGALAND GP.,Lista Fm.,14.77610397,0.992297947,1.067283392,1.994417906,53.16687775,12.25000095,65000
2404.145901,ROGALAND GP.,Lista Fm.,14.63663673,1.14054203,1.177743435,2.025299072,53.32746506,12.25000095,65000
2404.297901,ROGALAND GP.,Lista Fm.,14.38024426,1.22510159,1.270435691,2.082535505,52.47430039,12.25000095,65000
2404.449901,ROGALAND GP.,Lista Fm.,14.05992413,1.20560956,1.333730817,2.15050149,50.97213364,12.25000095,65000
2404.601901,ROGALAND GP.,Lista Fm.,13.75402927,1.117935062,1.38094008,2.200930595,49.80053711,12.25000095,65000
2404.753901,ROGALAND GP.,Lista Fm.,13.58482742,1.018329501,1.416549802,2.200970173,50.00415039,12.25000095,65000
2404.905901,ROGALAND GP.,Lista Fm.,13.58171177,0.928014636,1.427959085,2.154223919,51.30208206,12.25000095,65000
2405.057901,ROGALAND GP.,Lista Fm.,13.71381569,0.851351798,1.391519666,2.081717968,52.81663132,12.25000095,65000
2405.209901,ROGALAND GP.,Lista Fm.,13.98730278,0.788408637,1.306794882,2.008667707,53.72220612,12.25000095,65000
2405.361901,ROGALAND GP.,Lista Fm.,14.46809864,0.741660774,1.188879013,1.955680132,53.87948608,12.25000095,65000
2405.513901,ROGALAND GP.,Lista Fm.,15.12497997,0.713080406,1.071485996,1.930377722,53.89997101,12.25000095,65000
2405.665901,ROGALAND GP.,Lista Fm.,15.76276302,0.698742092,0.972782016,1.925799608,54.12060547,12.25000095,65000
2405.817901,ROGALAND GP.,Lista Fm.,16.20446587,0.683648765,0.888206661,1.931952953,54.21003723,12.25000095,65000
2405.969901,ROGALAND GP.,Lista Fm.,16.38965988,0.654379547,0.818550646,1.936305642,53.64032745,12.25000095,65000
2406.121901,ROGALAND GP.,Lista Fm.,16.37374878,0.617472947,0.767049432,1.931370139,52.51455689,12.25000095,65000
2406.273901,ROGALAND GP.,Lista Fm.,16.2920742,0.587020695,0.73593688,1.920411825,51.55063629,12.25000095,65000
2406.425901,ROGALAND GP.,Lista Fm.,16.2798214,0.573014081,0.720616102,1.911355972,51.31641769,12.25000095,65000
2406.577901,ROGALAND GP.,Lista Fm.,16.4185009,0.579934299,0.712910831,1.911078692,51.60507202,12.25000095,65000
2406.729901,ROGALAND GP.,Lista Fm.,16.62451553,0.603159249,0.708626568,1.919843435,51.71723938,12.25000095,65000
2406.881901,ROGALAND GP.,Lista Fm.,16.62257195,0.6418221,0.707704186,1.935161591,51.38807297,12.25000095,65000
2407.033901,ROGALAND GP.,Lista Fm.,16.28564262,0.698887825,0.715506852,1.952286124,51.27402878,12.25000095,65000
2407.185901,ROGALAND GP.,Lista Fm.,15.74389458,0.789521217,0.741178989,1.96834743,51.90700531,12.25000095,65000
2407.337901,ROGALAND GP.,Lista Fm.,15.2295599,0.929305613,0.795117497,1.987923145,53.17779923,12.25000095,65000
2407.489901,ROGALAND GP.,Lista Fm.,14.81740952,1.132461667,0.88831377,2.026060104,54.44629288,12.25000095,65000
2407.641901,ROGALAND GP.,Lista Fm.,14.37299156,1.381126761,1.021796465,2.094930649,54.95633698,12.25000095,65000
2407.793901,ROGALAND GP.,Lista Fm.,13.82992458,1.596961737,1.167127609,2.191264153,54.32985687,12.25000095,65000
2407.945901,ROGALAND GP.,Lista Fm.,13.32003307,1.69393909,1.302273035,2.293130398,52.7681694,12.25000095,65000
2408.097901,ROGALAND GP.,Lista Fm.,13.04584599,1.691884637,1.427380562,2.370553732,50.95284653,12.25000095,65000
2408.249901,ROGALAND GP.,Lista Fm.,13.14516068,1.657400131,1.55572629,2.400354147,49.80804062,12.25000095,30000
2408.401901,ROGALAND GP.,Lista Fm.,13.44820786,1.625700235,1.683742642,2.398401737,49.34066773,12.25000095,30000
2408.553901,ROGALAND GP.,Lista Fm.,13.71237946,1.593666911,1.759645462,2.386792421,48.86221695,12.25000095,30000
2408.705901,ROGALAND GP.,Lista Fm.,13.7484951,1.546035647,1.737447143,2.378810883,47.74783707,12.25000095,30000
2408.857901,ROGALAND GP.,Lista Fm.,13.50001907,1.477479577,1.611244321,2.376119852,46.02466202,12.25000095,30000
2409.009901,ROGALAND GP.,Lista Fm.,13.11531735,1.396404982,1.442490578,2.372265577,44.37311935,12.25000095,30000
2409.161901,ROGALAND GP.,Lista Fm.,12.77555752,1.309864521,1.294734001,2.361443758,43.39138031,12.25000095,30000
2409.313901,ROGALAND GP.,Lista Fm.,12.54945278,1.222817421,1.17899704,2.345741749,43.23128891,12.25000095,30000
2409.465901,ROGALAND GP.,Lista Fm.,12.41778183,1.140869737,1.091021299,2.331924439,43.91789246,12.25000095,30000
2409.617901,ROGALAND GP.,Lista Fm.,12.3547039,1.070251346,1.024326682,2.326225042,45.24536896,12.25000095,30000
2409.769901,ROGALAND GP.,Lista Fm.,12.34912586,1.017357469,0.974032879,2.329329729,47.19171143,12.25000095,30000
2409.921901,ROGALAND GP.,Lista Fm.,12.38703442,0.985586226,0.941235185,2.338511229,50.08238983,12.25000095,30000
2410.073901,ROGALAND GP.,Lista Fm.,12.44245434,0.977858722,0.924690843,2.349321127,54.25978851,12.25000095,30000
2410.225901,ROGALAND GP.,Lista Fm.,12.4875555,0.986825883,0.920870185,2.357492209,59.21320725,12.25000095,65000
2410.377901,ROGALAND GP.,Lista Fm.,12.51008034,0.999789238,0.921524823,2.360104799,63.05822754,12.25000095,65000
2410.529901,ROGALAND GP.,Lista Fm.,12.51750374,1.001109123,0.917651236,2.356912136,63.96484375,12.25000095,65000
2410.681901,ROGALAND GP.,Lista Fm.,12.52008915,0.972379148,0.907611311,2.348573446,61.86327362,12.25000095,65000
2410.833901,ROGALAND GP.,Lista Fm.,12.52477741,0.914871693,0.893848717,2.334312201,58.15866089,12.25000095,65000
2410.985901,ROGALAND GP.,Lista Fm.,12.54674912,0.847995877,0.881318629,2.305769205,54.96697998,12.25000095,65000
2411.137901,ROGALAND GP.,Lista Fm.,12.606843,0.798899114,0.876547873,2.259783506,53.42739105,12.25000095,65000
2411.289901,ROGALAND GP.,Lista Fm.,12.71341991,0.797007203,0.882605195,2.206700325,53.39963532,12.25000095,65000
2411.441901,ROGALAND GP.,Lista Fm.,12.84966087,0.859759331,0.897357106,2.164070606,54.54558182,12.25000095,65000
2411.593901,ROGALAND GP.,Lista Fm.,12.95311832,0.969290495,0.91575861,2.150727272,56.68287277,12.25000095,65000
2411.745901,ROGALAND GP.,Lista Fm.,12.94776249,1.078738451,0.932554126,2.177774668,59.06414414,12.25000095,65000
2411.897901,ROGALAND GP.,Lista Fm.,12.84500885,1.139974356,0.949881017,2.234519482,60.34375,12.25000095,65000
2412.049901,ROGALAND GP.,Lista Fm.,12.71615601,1.152728438,0.978234172,2.301044464,59.76809692,12.25000095,65000
2412.201901,ROGALAND GP.,Lista Fm.,12.63158131,1.15395093,1.027657986,2.358950138,57.91238022,12.25000095,65000
2412.353901,ROGALAND GP.,Lista Fm.,12.62170315,1.168568611,1.106925249,2.39307785,56.31781006,12.25000095,65000
2412.505901,ROGALAND GP.,Lista Fm.,12.65441322,1.201267004,1.218137026,2.404886961,55.68425369,12.25000095,65000
2412.657901,ROGALAND GP.,Lista Fm.,12.69867516,1.255922556,1.341984272,2.403996706,55.70907593,12.25000095,65000
2412.809901,ROGALAND GP.,Lista Fm.,12.74746132,1.324408889,1.450055957,2.398607254,55.99047852,12.25000095,65000
2412.961901,ROGALAND GP.,Lista Fm.,12.80070782,1.37548542,1.519156218,2.390951395,56.34225464,12.25000095,65000
2413.113901,ROGALAND GP.,Lista Fm.,12.86425114,1.380305529,1.539196611,2.377895117,56.42813873,12.25000095,65000
2413.265901,ROGALAND GP.,Lista Fm.,12.95510101,1.348189235,1.53879714,2.356479645,56.09890366,12.25000095,65000
2413.417901,ROGALAND GP.,Lista Fm.,13.08342266,1.328544617,1.553519368,2.326285839,55.93079376,12.25000095,65000
2413.569901,ROGALAND GP.,Lista Fm.,13.20918465,1.372866988,1.598263979,2.29176259,56.88071442,12.25000095,65000
2413.721901,ROGALAND GP.,Lista Fm.,13.2423172,1.47851646,1.670208693,2.265254259,58.85505676,12.25000095,65000
2413.873901,ROGALAND GP.,Lista Fm.,13.13937664,1.586572647,1.742754936,2.260476589,60.20041657,12.25000095,65000
2414.025901,ROGALAND GP.,Lista Fm.,12.96250439,1.620492458,1.772648573,2.278534889,59.39182282,12.25000095,65000
2414.177901,ROGALAND GP.,Lista Fm.,12.81003952,1.54068327,1.734749556,2.309686899,56.68834686,12.25000095,65000
2414.329901,ROGALAND GP.,Lista Fm.,12.7361784,1.385261536,1.627528787,2.340304375,53.69186401,12.25000095,65000
2414.481901,ROGALAND GP.,Lista Fm.,12.74105454,1.204464912,1.475517869,2.344679356,52.25248337,12.25000095,65000
2414.633901,ROGALAND GP.,Lista Fm.,12.80056095,1.036352873,1.33307302,2.305199862,52.90228272,12.25000095,65000
2414.785901,ROGALAND GP.,Lista Fm.,12.90142632,0.918753922,1.236427069,2.224708796,54.80892944,12.25000095,65000
2414.937901,ROGALAND GP.,Lista Fm.,13.04278088,0.883377612,1.186568975,2.130532026,56.69247437,12.25000095,65000
2415.089901,ROGALAND GP.,Lista Fm.,13.22210026,0.932981551,1.162006259,2.063845158,57.56131744,12.25000095,65000
2415.241901,ROGALAND GP.,Lista Fm.,13.38850498,1.040675402,1.127866149,2.054269314,56.97085571,12.25000095,65000
2415.393901,ROGALAND GP.,Lista Fm.,13.44459915,1.135029435,1.064343214,2.095175028,55.11276245,12.25000095,65000
2415.545901,ROGALAND GP.,Lista Fm.,13.31968975,1.136544108,0.987653792,2.161947012,52.36346817,12.25000095,65000
2415.697901,ROGALAND GP.,Lista Fm.,13.06191921,1.06219852,0.922772765,2.22696805,49.19713974,12.25000095,65000
2415.849901,ROGALAND GP.,Lista Fm.,12.81869888,0.978847623,0.893748164,2.26671505,46.44442368,12.25000095,30000
2416.001901,ROGALAND GP.,Lista Fm.,12.68830299,0.926176667,0.910082042,2.278150559,44.68219376,12.25000095,30000
2416.153901,ROGALAND GP.,Lista Fm.,12.65938187,0.911646724,0.960180938,2.27207613,43.82687759,12.25000095,30000
2416.305901,ROGALAND GP.,Lista Fm.,12.67355633,0.924714327,1.015658379,2.263371229,43.14722061,12.25000095,30000
2416.457901,ROGALAND GP.,Lista Fm.,12.6906147,0.950737357,1.044321418,2.261258602,41.70475388,12.25000095,30000
2416.609901,ROGALAND GP.,Lista Fm.,12.70047092,0.971049368,1.020731926,2.266401529,39.50081253,12.25000095,30000
2416.761901,ROGALAND GP.,Lista Fm.,12.71573353,0.953085244,0.95386523,2.266557217,37.67884827,12.25000095,30000
2416.913901,ROGALAND GP.,Lista Fm.,12.77951622,0.882875741,0.880250394,2.244048119,37.38507843,12.25000095,30000
2417.065901,ROGALAND GP.,Lista Fm.,12.97438145,0.789865315,0.827212215,2.187845945,39.16726685,12.25000095,30000
2417.217901,ROGALAND GP.,Lista Fm.,13.4150219,0.724972844,0.809529424,2.103223562,42.76908112,12.25000095,30000
2417.369901,ROGALAND GP.,Lista Fm.,14.07275772,0.725289822,0.827027321,2.019614697,47.23234558,12.25000095,30000
2417.521901,ROGALAND GP.,Lista Fm.,14.7072382,0.806508303,0.867761552,1.970197082,51.70124054,12.25000095,30000
2417.673901,ROGALAND GP.,Lista Fm.,14.9797678,0.954173327,0.912938058,1.973777175,55.63278198,12.25000095,65000
2417.825901,ROGALAND GP.,Lista Fm.,14.68376637,1.099619627,0.948179305,2.032668114,58.53604126,12.25000095,65000
2417.977901,ROGALAND GP.,Lista Fm.,13.97168446,1.179278851,0.969317615,2.127701044,60.15696716,12.25000095,65000
2418.129901,ROGALAND GP.,Lista Fm.,13.24977493,1.187482595,0.988446355,2.222411394,60.57307434,12.25000095,65000
2418.281901,ROGALAND GP.,Lista Fm.,12.8013134,1.144717574,1.02246511,2.289710522,60.30337143,12.25000095,65000
2418.433901,ROGALAND GP.,Lista Fm.,12.64659882,1.049643993,1.078208327,2.321998358,60.13909912,12.25000095,65000
2418.585901,ROGALAND GP.,Lista Fm.,12.66702461,0.917801559,1.151113987,2.318481445,60.56777191,12.25000095,65000
2418.737901,ROGALAND GP.,Lista Fm.,12.78485203,0.793110132,1.222450256,2.275684118,61.40975952,12.25000095,65000
2418.889901,ROGALAND GP.,Lista Fm.,12.98822594,0.711153686,1.264467955,2.203827381,62.1428566,12.25000095,65000
2419.041901,ROGALAND GP.,Lista Fm.,13.2488575,0.68870157,1.267310977,2.130582571,62.45292282,12.25000095,65000
2419.193901,ROGALAND GP.,Lista Fm.,13.48063374,0.714637518,1.230109334,2.082463265,62.4558754,12.25000095,65000
2419.345901,ROGALAND GP.,Lista Fm.,13.59098434,0.758277297,1.147913814,2.062345982,62.44670105,12.25000095,65000
2419.497901,ROGALAND GP.,Lista Fm.,13.62811852,0.780200779,1.035436273,2.044425488,62.41442871,12.25000095,65000
2419.649901,ROGALAND GP.,Lista Fm.,13.76944733,0.761362076,0.932036996,2.005518436,62.18637848,12.25000095,65000
2419.801901,ROGALAND GP.,Lista Fm.,14.15973282,0.7340312,0.874362588,1.948745608,61.75675583,12.25000095,65000
2419.953901,ROGALAND GP.,Lista Fm.,14.7686348,0.746822536,0.884402692,1.901039362,61.27542496,12.25000095,65000
2420.105901,ROGALAND GP.,Lista Fm.,15.32517147,0.819905281,0.96683389,1.888345242,60.86407471,12.25000095,65000
2420.257901,ROGALAND GP.,Lista Fm.,15.48491573,0.945778191,1.088866592,1.91586256,60.50965118,12.25000095,65000
2420.409901,ROGALAND GP.,Lista Fm.,15.09732914,1.07326746,1.199917913,1.975612044,60.13339615,12.25000095,65000
2420.561901,ROGALAND GP.,Lista Fm.,14.33209515,1.123381853,1.26529038,2.050088882,59.60180283,12.25000095,65000
2420.713901,ROGALAND GP.,Lista Fm.,13.56856728,1.052276611,1.270020962,2.106127977,58.61148834,12.25000095,65000
2420.865901,ROGALAND GP.,Lista Fm.,13.13208103,0.899161875,1.23528266,2.109167814,57.15330505,12.25000095,65000
2421.017901,ROGALAND GP.,Lista Fm.,13.16698647,0.745660782,1.199659467,2.051079035,55.74013138,12.25000095,65000
2421.169901,ROGALAND GP.,Lista Fm.,13.6667757,0.646035612,1.183748722,1.953533173,55.01828384,12.25000095,65000
