DEPTH_MD,GROUP,FORMATION,CALI,RMED,RDEP,RHOB,GR,BS,FORCE_2020_LITHOFACIES_LITHOLOGY
1947.594,VIKING GP.,Fensfjord Fm.,12.29242992,3.196699143,1.48698163,2.391657591,58.06506729,12.25000095,65030
1947.746,VIKING GP.,Fensfjord Fm.,12.29261112,3.100572109,1.400665522,2.387082338,58.17067337,12.25000095,65030
1947.898,VIKING GP.,Fensfjord Fm.,12.28843498,2.868499041,1.326111198,2.36627841,59.00357437,12.25000095,65030
1948.05,VIKING GP.,Fensfjord Fm.,12.2835207,2.628880024,1.264259934,2.339679956,59.67923737,12.25000095,65030
1948.202,VIKING GP.,Fensfjord Fm.,12.28227043,2.455655575,1.211381078,2.317334175,59.95601273,12.25000095,65030
1948.354,VIKING GP.,Fensfjord Fm.,12.2852459,2.379313469,1.168072224,2.302212715,59.86439133,12.25000095,65030
1948.506,VIKING GP.,Fensfjord Fm.,12.28971577,2.383239985,1.136794448,2.295691252,59.70699692,12.25000095,65030
1948.658,VIKING GP.,Fensfjord Fm.,12.29234314,2.441308975,1.121955156,2.299506426,59.77128983,12.25000095,65030
1948.81,VIKING GP.,Fensfjord Fm.,12.29392338,2.532975912,1.123584032,2.309852123,59.98024368,12.25000095,65030
1948.962,VIKING GP.,Fensfjord Fm.,12.29571343,2.643967152,1.137226343,2.324117661,60.03863907,12.25000095,65030
1949.114,VIKING GP.,Fensfjord Fm.,12.29711151,2.736048698,1.153247237,2.339591026,59.78610611,12.25000095,65030
1949.266,VIKING GP.,Fensfjord Fm.,12.29697228,2.753549337,1.1622082,2.349981308,59.48801804,12.25000095,65030
1949.418,VIKING GP.,Fensfjord Fm.,12.29582405,2.685891628,1.157463074,2.349975348,59.59141541,12.25000095,65030
1949.57,VIKING GP.,Fensfjord Fm.,12.29524422,2.597850323,1.141764998,2.340976,59.75956726,12.25000095,65030
1949.722,VIKING GP.,Fensfjord Fm.,12.29551125,2.530129433,1.119390369,2.329505682,59.4707756,12.25000095,65030
1949.874,VIKING GP.,Fensfjord Fm.,12.2957983,2.491326571,1.096945524,2.320951939,58.62797546,12.25000095,65030
1950.026,VIKING GP.,Fensfjord Fm.,12.29515457,2.462028742,1.082718372,2.3137393,57.94112396,12.25000095,65030
1950.178,VIKING GP.,Fensfjord Fm.,12.29438782,2.434450388,1.079829693,2.307113648,57.85359955,12.25000095,65030
1950.33,VIKING GP.,Fensfjord Fm.,12.2942276,2.417324066,1.088539958,2.300336123,58.33503342,12.25000095,65030
1950.482,VIKING GP.,Fensfjord Fm.,12.29472733,2.420542717,1.106353641,2.295848846,58.87244034,12.25000095,65030
1950.634,VIKING GP.,Fensfjord Fm.,12.29533005,2.453240156,1.130535126,2.298368692,58.77804947,12.25000095,65030
1950.786,VIKING GP.,Fensfjord Fm.,12.2957859,2.520499229,1.161124826,2.308710337,57.71652985,12.25000095,65030
1950.938,VIKING GP.,Fensfjord Fm.,12.29584885,2.59928894,1.200394392,2.320784807,56.49290848,12.25000095,65030
1951.09,VIKING GP.,Fensfjord Fm.,12.29534054,2.652444124,1.248468041,2.330643892,56.07051086,12.25000095,65030
1951.242,VIKING GP.,Fensfjord Fm.,12.29548073,2.668339253,1.30269444,2.339351893,56.56848145,12.25000095,65030
1951.394,VIKING GP.,Fensfjord Fm.,12.29762459,2.687268019,1.362995267,2.347472668,57.05088043,12.25000095,65030
1951.546,VIKING GP.,Fensfjord Fm.,12.30117798,2.759378433,1.428612828,2.354997635,57.02617264,12.25000095,65030
1951.698,VIKING GP.,Fensfjord Fm.,12.30500889,2.882711172,1.502039552,2.361283779,57.20291138,12.25000095,65030
1951.85,VIKING GP.,Fensfjord Fm.,12.30885887,3.02131772,1.588445425,2.365839243,58.18603897,12.25000095,65030
1952.002,VIKING GP.,Fensfjord Fm.,12.31295872,3.142650366,1.689083219,2.370191336,59.50640869,12.25000095,65030
1952.154,VIKING GP.,Fensfjord Fm.,12.31762028,3.243471146,1.803337574,2.37767911,60.39735413,12.25000095,65030
1952.306,VIKING GP.,Fensfjord Fm.,12.32368755,3.333032847,1.925968051,2.388783217,60.85797882,12.25000095,65030
1952.458,VIKING GP.,Fensfjord Fm.,12.3331089,3.413130283,2.049035311,2.401572704,61.27558136,12.25000095,65030
1952.61,VIKING GP.,Fensfjord Fm.,12.34719849,3.493988037,2.168287993,2.409840107,61.98748016,12.25000095,65030
1952.762,VIKING GP.,Fensfjord Fm.,12.36468697,3.593948126,2.287526131,2.410387516,63.00179291,12.25000095,65030
1952.914,VIKING GP.,Fensfjord Fm.,12.38356209,3.716686487,2.40139389,2.404630184,64.17686462,12.25000095,65030
1953.066,VIKING GP.,Fensfjord Fm.,12.402174,3.833668709,2.496576786,2.39838624,65.34303284,12.25000095,65030
1953.218,VIKING GP.,Fensfjord Fm.,12.41857433,3.925843239,2.562054396,2.396425724,66.33323669,12.25000095,65030
1953.37,VIKING GP.,Fensfjord Fm.,12.4299593,3.986879826,2.596447945,2.398895979,67.02159119,12.25000095,65030
1953.522,VIKING GP.,Fensfjord Fm.,12.43579197,4.003084183,2.613036633,2.401799202,67.35093689,12.25000095,65030
1953.674,VIKING GP.,Fensfjord Fm.,12.44251823,3.944084644,2.623836041,2.40351367,67.22627258,12.25000095,65030
1953.826,VIKING GP.,Fensfjord Fm.,12.45546818,3.805947065,2.635083914,2.404060841,66.52165985,12.25000095,65030
1953.978,VIKING GP.,Fensfjord Fm.,12.47644138,3.654768944,2.653194189,2.402782917,65.43256378,12.25000095,65030
1954.13,VIKING GP.,Fensfjord Fm.,12.50084591,3.576564789,2.685976744,2.400042772,64.43540955,12.25000095,65030
1954.282,VIKING GP.,Fensfjord Fm.,12.52170467,3.60674715,2.744316816,2.399365664,63.87533951,12.25000095,65030
1954.434,VIKING GP.,Fensfjord Fm.,12.53504562,3.687812805,2.8322649,2.404745579,63.66227722,12.25000095,65030
1954.586,VIKING GP.,Fensfjord Fm.,12.54096413,3.754635334,2.942692041,2.415136099,63.72451019,12.25000095,65030
1954.738,VIKING GP.,Fensfjord Fm.,12.54190064,3.793388844,3.065007925,2.426687956,64.20929718,12.25000095,65030
1954.89,VIKING GP.,Fensfjord Fm.,12.53950405,3.825779915,3.18042016,2.437968016,65.58765411,12.25000095,65000
1955.042,VIKING GP.,Fensfjord Fm.,12.53562546,3.862538338,3.27212882,2.444103956,67.48555756,12.25000095,65000
1955.194,VIKING GP.,Fensfjord Fm.,12.53320313,3.886410952,3.334282637,2.444658756,68.80680084,12.25000095,65000
1955.346,VIKING GP.,Fensfjord Fm.,12.5341835,3.884460211,3.365218639,2.44260931,69.00635529,12.25000095,65000
1955.498,VIKING GP.,Fensfjord Fm.,12.53666687,3.86763978,3.372447252,2.438852787,68.78945923,12.25000095,65000
1955.65,VIKING GP.,Fensfjord Fm.,12.53110027,3.858899832,3.365419865,2.433300018,68.57176209,12.25000095,65000
1955.802,VIKING GP.,Fensfjord Fm.,12.51149082,3.870170355,3.346924067,2.429034472,67.85929108,12.25000095,65000
1955.954,VIKING GP.,Fensfjord Fm.,12.47834396,3.902040005,3.305076122,2.429996014,66.39686585,12.25000095,65000
1956.106,VIKING GP.,Fensfjord Fm.,12.4398489,3.95868969,3.225523949,2.436866522,64.85027313,12.25000095,65000
1956.258,VIKING GP.,Fensfjord Fm.,12.40560627,4.062828541,3.094948053,2.447217941,64.41551209,12.25000095,65000
1956.41,VIKING GP.,Fensfjord Fm.,12.38097858,4.25517416,2.915635586,2.455974102,65.44013977,12.25000095,65000
1956.562,VIKING GP.,Fensfjord Fm.,12.36498547,4.513391018,2.727033854,2.458503485,66.09153748,12.25000095,65030
1956.714,VIKING GP.,Fensfjord Fm.,12.35524273,4.767628193,2.553211927,2.453016043,65.36555481,12.25000095,65030
1956.866,VIKING GP.,Fensfjord Fm.,12.350523,4.837791443,2.406716108,2.438750267,63.00325394,12.25000095,65030
1957.018,VIKING GP.,Fensfjord Fm.,12.34968567,4.590010643,2.281188011,2.4172647,59.98527908,12.25000095,65030
1957.17,VIKING GP.,Fensfjord Fm.,12.3492403,4.172056198,2.162487984,2.396235943,57.91086197,12.25000095,65030
1957.322,VIKING GP.,Fensfjord Fm.,12.34710217,3.794526339,2.047895908,2.38151598,57.56140518,12.25000095,65030
1957.474,VIKING GP.,Fensfjord Fm.,12.34291172,3.511420012,1.945898294,2.375720024,58.5612793,12.25000095,65030
1957.626,VIKING GP.,Fensfjord Fm.,12.33879376,3.235402823,1.877578855,2.374281168,60.18449402,12.25000095,65030
1957.778,VIKING GP.,Fensfjord Fm.,12.33871746,2.915866375,1.871636748,2.370923281,61.83658218,12.25000095,65030
1957.93,VIKING GP.,Fensfjord Fm.,12.34542465,2.665043831,1.92789197,2.362979889,62.50921249,12.25000095,65030
1958.082,VIKING GP.,Fensfjord Fm.,12.36175537,2.592472792,2.027576685,2.356072903,61.7150383,12.25000095,65030
1958.234,VIKING GP.,Fensfjord Fm.,12.38738251,2.744611979,2.158733606,2.360642433,59.83230591,12.25000095,65030
1958.386,VIKING GP.,Fensfjord Fm.,12.41766262,3.128649473,2.333647251,2.384592772,58.45249939,12.25000095,65030
1958.538,VIKING GP.,Fensfjord Fm.,12.44237709,3.567534447,2.553560734,2.421224833,59.01736069,12.25000095,65030
1958.69,VIKING GP.,Fensfjord Fm.,12.45468617,3.882945061,2.803240061,2.450758696,61.32604981,12.25000095,65000
1958.842,VIKING GP.,Fensfjord Fm.,12.45297051,4.022953033,3.049646378,2.464460611,64.45748901,12.25000095,65000
1958.994,VIKING GP.,Fensfjord Fm.,12.43922329,4.063463688,3.247344017,2.464295864,67.35987091,12.25000095,65000
1959.146,VIKING GP.,Fensfjord Fm.,12.41819096,4.054852009,3.348235369,2.459511995,69.2061615,12.25000095,65000
1959.298,VIKING GP.,Fensfjord Fm.,12.39527226,3.996983051,3.327505589,2.455371141,69.72521973,12.25000095,65000
1959.45,VIKING GP.,Fensfjord Fm.,12.37446022,3.899099827,3.184200048,2.450879812,69.16413879,12.25000095,65000
1959.602,VIKING GP.,Fensfjord Fm.,12.35634899,3.785690308,2.96905756,2.444059134,68.20735169,12.25000095,65000
1959.754,VIKING GP.,Fensfjord Fm.,12.33794785,3.655808926,2.7375772,2.432942867,67.34140015,12.25000095,65030
1959.906,VIKING GP.,Fensfjord Fm.,12.31642342,3.494768858,2.542268753,2.414248943,66.67501068,12.25000095,65030
1960.058,VIKING GP.,Fensfjord Fm.,12.29349232,3.337579966,2.385915995,2.389326811,65.84312439,12.25000095,65030
1960.21,VIKING GP.,Fensfjord Fm.,12.27414417,3.232752085,2.261312008,2.363932133,64.43955994,12.25000095,65030
1960.362,VIKING GP.,Fensfjord Fm.,12.26153565,3.218134403,2.163820744,2.345852137,62.30770493,12.25000095,65030
1960.514,VIKING GP.,Fensfjord Fm.,12.25596523,3.275414228,2.098287106,2.343039036,60.38958359,12.25000095,65030
1960.666,VIKING GP.,Fensfjord Fm.,12.25393581,3.354306221,2.076761484,2.353164196,59.81277466,12.25000095,65030
1960.818,VIKING GP.,Fensfjord Fm.,12.25381756,3.422863245,2.107222319,2.371365786,60.76892471,12.25000095,65030
1960.97,VIKING GP.,Fensfjord Fm.,12.25475979,3.494287968,2.179999828,2.39222002,62.60364151,12.25000095,65030
1961.122,VIKING GP.,Fensfjord Fm.,12.25607204,3.625240803,2.259187937,2.408293247,64.03392029,12.25000095,65030
1961.274,VIKING GP.,Fensfjord Fm.,12.25664616,3.935370445,2.290995359,2.417747974,63.73463821,12.25000095,65030
1961.426,VIKING GP.,Fensfjord Fm.,12.25485706,4.515971184,2.24669838,2.426386356,61.37930679,12.25000095,65030
1961.578,VIKING GP.,Fensfjord Fm.,12.25095367,5.225271702,2.15318799,2.435917378,57.63737106,12.25000095,65030
1961.73,VIKING GP.,Fensfjord Fm.,12.24716473,5.553899765,2.04559207,2.438196182,53.18938065,12.25000095,65030
1961.882,VIKING GP.,Fensfjord Fm.,12.24635696,4.827766419,1.950976729,2.423188686,48.52753067,12.25000095,30000
1962.034,VIKING GP.,Fensfjord Fm.,12.25060463,3.726100683,1.872927189,2.39257288,43.98687363,12.25000095,30000
1962.186,VIKING GP.,Fensfjord Fm.,12.25884914,2.975612402,1.790448189,2.367035866,40.52641678,12.25000095,30000
1962.338,VIKING GP.,Fensfjord Fm.,12.26905727,2.709585667,1.682468891,2.360879183,39.76013947,12.25000095,30000
1962.49,VIKING GP.,Fensfjord Fm.,12.27638435,2.831792355,1.55661583,2.378797531,42.22113037,12.25000095,30000
1962.642,VIKING GP.,Fensfjord Fm.,12.27472591,3.178201675,1.441986442,2.405190468,46.58385468,12.25000095,30000
1962.794,VIKING GP.,Fensfjord Fm.,12.26360607,3.414992094,1.360098362,2.415616036,50.5718956,12.25000095,30000
1962.946,VIKING GP.,Fensfjord Fm.,12.2488842,3.300027132,1.310624003,2.400203943,53.08421326,12.25000095,30000
1963.098,VIKING GP.,Fensfjord Fm.,12.23774147,2.990369558,1.277670384,2.370864868,54.56320953,12.25000095,30000
1963.25,VIKING GP.,Fensfjord Fm.,12.2341013,2.708300114,1.248700023,2.34649992,55.8268013,12.25000095,65030
1963.402,VIKING GP.,Fensfjord Fm.,12.23779869,2.599051237,1.218326449,2.335988998,57.57177353,12.25000095,65030
1963.554,VIKING GP.,Fensfjord Fm.,12.24370384,2.602313042,1.198680043,2.332188845,59.32585526,12.25000095,65030
1963.706,VIKING GP.,Fensfjord Fm.,12.2474308,2.663574457,1.198206425,2.327489615,60.5188446,12.25000095,65030
1963.858,VIKING GP.,Fensfjord Fm.,12.24723625,2.733702421,1.220558405,2.320702314,60.67850494,12.25000095,65030
1964.01,VIKING GP.,Fensfjord Fm.,12.24383545,2.805516005,1.25810802,2.318007946,60.04726791,12.25000095,65030
1964.162,VIKING GP.,Fensfjord Fm.,12.24002934,2.897767305,1.301914454,2.3265481,59.55421066,12.25000095,65030
1964.314,VIKING GP.,Fensfjord Fm.,12.23768807,2.992352963,1.352442384,2.344608784,59.83182526,12.25000095,65030
1964.466,VIKING GP.,Fensfjord Fm.,12.23778248,3.043564081,1.412210465,2.364383936,60.63997269,12.25000095,65030
1964.618,VIKING GP.,Fensfjord Fm.,12.23969841,3.047482252,1.480055451,2.377842188,61.13270187,12.25000095,65030
1964.77,VIKING GP.,Fensfjord Fm.,12.24268246,3.058980227,1.55151844,2.385087967,60.64164734,12.25000095,65030
1964.922,VIKING GP.,Fensfjord Fm.,12.24666596,3.131232739,1.618651986,2.389312744,59.276371,12.25000095,65030
1965.074,VIKING GP.,Fensfjord Fm.,12.25188351,3.231858254,1.67945683,2.385651827,58.06251907,12.25000095,65030
1965.226,VIKING GP.,Fensfjord Fm.,12.25776005,3.301959992,1.73681438,2.372980833,58.10060501,12.25000095,65030
1965.378,VIKING GP.,Fensfjord Fm.,12.26326847,3.296447277,1.795821667,2.357339382,60.05593491,12.25000095,65030
1965.53,VIKING GP.,Fensfjord Fm.,12.26648426,3.249275923,1.857764006,2.351040125,63.00071716,12.25000095,65030
1965.682,VIKING GP.,Fensfjord Fm.,12.26788235,3.219274521,1.919195533,2.356674433,65.59614563,12.25000095,65030
1965.834,VIKING GP.,Fensfjord Fm.,12.26715756,3.241991758,1.979211807,2.373257399,67.08594513,12.25000095,65030
1965.986,VIKING GP.,Fensfjord Fm.,12.26350212,3.327647448,2.041836977,2.392265797,67.4788971,12.25000095,65030
1966.138,VIKING GP.,Fensfjord Fm.,12.25756931,3.463635206,2.121519089,2.406296969,67.03462219,12.25000095,65030
1966.29,VIKING GP.,Fensfjord Fm.,12.25149632,3.612192154,2.232572079,2.412748098,66.04270172,12.25000095,65030
1966.442,VIKING GP.,Fensfjord Fm.,12.24658489,3.732531309,2.3751719,2.411716938,65.22666931,12.25000095,65030
1966.594,VIKING GP.,Fensfjord Fm.,12.24389553,3.820028782,2.53719902,2.405788899,65.03851318,12.25000095,65030
1966.746,VIKING GP.,Fensfjord Fm.,12.24340248,3.891079187,2.705461502,2.40072155,65.11288452,12.25000095,65030
1966.898,VIKING GP.,Fensfjord Fm.,12.24521637,3.952504158,2.854460001,2.40294981,64.54837799,12.25000095,65030
1967.05,VIKING GP.,Fensfjord Fm.,12.2487011,3.991989851,2.955289841,2.408881903,63.67994309,12.25000095,65030
1967.202,VIKING GP.,Fensfjord Fm.,12.25129986,3.9856143,2.977360725,2.406980753,63.43666077,12.25000095,65030
1967.354,VIKING GP.,Fensfjord Fm.,12.24996948,3.872481585,2.895473003,2.38962388,64.40057373,12.25000095,65030
1967.506,VIKING GP.,Fensfjord Fm.,12.24312878,3.614047051,2.728229523,2.359175921,65.84598541,12.25000095,65030
1967.658,VIKING GP.,Fensfjord Fm.,12.23413658,3.262819052,2.516970396,2.329857588,66.09104157,12.25000095,65030
1967.81,VIKING GP.,Fensfjord Fm.,12.22805977,2.942511797,2.304467917,2.311143875,64.12059021,12.25000095,65030
1967.962,VIKING GP.,Fensfjord Fm.,12.22642994,2.727668047,2.109437704,2.30623889,60.28713989,12.25000095,65030
1968.114,VIKING GP.,Fensfjord Fm.,12.22712898,2.626371145,1.923191309,2.312039852,56.24961472,12.25000095,65030
1968.266,VIKING GP.,Fensfjord Fm.,12.22825432,2.627945662,1.73378396,2.322579145,53.53087235,12.25000095,30000
1968.418,VIKING GP.,Fensfjord Fm.,12.23005676,2.692977667,1.537468076,2.330025673,52.31599426,12.25000095,30000
1968.57,VIKING GP.,Fensfjord Fm.,12.23301125,2.740720034,1.337172031,2.328799963,51.29579926,12.25000095,30000
1968.722,VIKING GP.,Fensfjord Fm.,12.23575211,2.660498381,1.141560793,2.316046476,49.91067123,12.25000095,30000
1968.874,VIKING GP.,Fensfjord Fm.,12.23600197,2.341471195,0.970988035,2.292564631,48.47105789,12.25000095,30000
1969.026,VIKING GP.,Fensfjord Fm.,12.2323885,1.906986356,0.831926405,2.263682365,47.78198242,12.25000095,30000
1969.178,VIKING GP.,Fensfjord Fm.,12.22790241,1.561128855,0.729860783,2.238941431,48.03491974,12.25000095,30000
1969.33,VIKING GP.,Fensfjord Fm.,12.22503948,1.387258649,0.659002841,2.22382164,49.10791016,12.25000095,30000
1969.482,VIKING GP.,Fensfjord Fm.,12.22501373,1.384456158,0.613875449,2.222255468,50.74133301,12.25000095,30000
1969.634,VIKING GP.,Fensfjord Fm.,12.22622871,1.519942403,0.591126442,2.2273736,52.75204086,12.25000095,30000
1969.786,VIKING GP.,Fensfjord Fm.,12.22639847,1.696812749,0.590739191,2.231418371,54.99419403,12.25000095,30000
1969.938,VIKING GP.,Fensfjord Fm.,12.22524452,1.750600815,0.61049521,2.234766483,56.98429489,12.25000095,65030
1970.09,VIKING GP.,Fensfjord Fm.,12.22416782,1.680339932,0.648940027,2.245223999,58.19413376,12.25000095,65030
1970.242,VIKING GP.,Fensfjord Fm.,12.22456169,1.625320792,0.707878411,2.267781496,58.35716629,12.25000095,65030
1970.394,VIKING GP.,Fensfjord Fm.,12.22619152,1.760739207,0.794177055,2.300275803,57.54396057,12.25000095,65030
1970.546,VIKING GP.,Fensfjord Fm.,12.22647953,2.096296072,0.902287185,2.331204891,56.31861496,12.25000095,65030
1970.698,VIKING GP.,Fensfjord Fm.,12.22539902,2.523849487,1.024343252,2.35025692,55.03491592,12.25000095,65030
1970.85,VIKING GP.,Fensfjord Fm.,12.22377968,2.808799982,1.152179956,2.355380058,54.23686218,12.25000095,65030
1971.002,VIKING GP.,Fensfjord Fm.,12.22280216,2.872493506,1.275325537,2.354231834,54.36181259,12.25000095,65030
1971.154,VIKING GP.,Fensfjord Fm.,12.22310925,2.862862349,1.361024022,2.357499123,55.22377396,12.25000095,65030
1971.306,VIKING GP.,Fensfjord Fm.,12.22438145,2.887470245,1.397977591,2.364308834,55.91755676,12.25000095,65030
1971.458,VIKING GP.,Fensfjord Fm.,12.22596359,2.910213471,1.390643239,2.368196726,55.89114761,12.25000095,65030
1971.61,VIKING GP.,Fensfjord Fm.,12.22684002,2.879908085,1.360496163,2.365259171,55.28204346,12.25000095,65030
1971.762,VIKING GP.,Fensfjord Fm.,12.22596455,2.793936253,1.317882538,2.356169939,54.69927979,12.25000095,65030
1971.914,VIKING GP.,Fensfjord Fm.,12.22454453,2.696923971,1.263432026,2.34487915,55.19104767,12.25000095,65030
1972.066,VIKING GP.,Fensfjord Fm.,12.22441101,2.609740019,1.196742415,2.335720778,56.73797989,12.25000095,65030
1972.218,VIKING GP.,Fensfjord Fm.,12.22504616,2.51688242,1.12631762,2.328161717,58.41271591,12.25000095,65030
1972.37,VIKING GP.,Fensfjord Fm.,12.22500801,2.402220011,1.070132017,2.320071936,58.78208923,12.25000095,65030
1972.522,VIKING GP.,Fensfjord Fm.,12.22419453,2.280706406,1.043043256,2.310956001,57.73863602,12.25000095,65030
1972.674,VIKING GP.,Fensfjord Fm.,12.22338677,2.185612679,1.044943452,2.304973364,56.6886673,12.25000095,65030
1972.826,VIKING GP.,Fensfjord Fm.,12.22174454,2.154280186,1.072376251,2.30843997,56.42935944,12.25000095,65030
1972.978,VIKING GP.,Fensfjord Fm.,12.21819687,2.218095303,1.121522903,2.325558186,56.69769287,12.25000095,65030
1973.13,VIKING GP.,Fensfjord Fm.,12.21389961,2.393611908,1.193391919,2.351344109,57.2132988,12.25000095,65030
1973.282,VIKING GP.,Fensfjord Fm.,12.21132088,2.678559065,1.295574427,2.375875235,58.47796631,12.25000095,65030
1973.434,VIKING GP.,Fensfjord Fm.,12.21122456,2.995580912,1.426634431,2.39231205,60.63974762,12.25000095,65030
1973.586,VIKING GP.,Fensfjord Fm.,12.21280098,3.259577513,1.58284235,2.398932695,62.89011765,12.25000095,65030
1973.738,VIKING GP.,Fensfjord Fm.,12.21519852,3.433965683,1.75001359,2.399809599,64.35128021,12.25000095,65030
1973.89,VIKING GP.,Fensfjord Fm.,12.21826363,3.500871897,1.893622518,2.397468567,64.5721283,12.25000095,65030
1974.042,VIKING GP.,Fensfjord Fm.,12.22030067,3.487267971,1.973929048,2.392621517,64.26593018,12.25000095,65030
1974.194,VIKING GP.,Fensfjord Fm.,12.21961594,3.423833609,1.976408005,2.386703491,63.88063431,12.25000095,65030
1974.346,VIKING GP.,Fensfjord Fm.,12.21751881,3.345103264,1.911952734,2.380759955,63.43511581,12.25000095,65030
1974.498,VIKING GP.,Fensfjord Fm.,12.21690273,3.259939194,1.820530415,2.371629715,62.71393967,12.25000095,65030
1974.65,VIKING GP.,Fensfjord Fm.,12.21907997,3.126780033,1.738899946,2.356479883,61.51723862,12.25000095,65030
1974.802,VIKING GP.,Fensfjord Fm.,12.22162342,2.957247257,1.680323958,2.340707302,60.27492523,12.25000095,65030
1974.954,VIKING GP.,Fensfjord Fm.,12.22218418,2.836044788,1.646091104,2.333199263,59.63271713,12.25000095,65030
1975.106,VIKING GP.,Fensfjord Fm.,12.21996689,2.821135521,1.634757161,2.337922096,59.71207047,12.25000095,65030
1975.258,VIKING GP.,Fensfjord Fm.,12.21516895,2.894405127,1.652465344,2.349606514,59.97315598,12.25000095,65030
1975.41,VIKING GP.,Fensfjord Fm.,12.20925236,2.95904398,1.710080028,2.357683897,59.31531143,12.25000095,65030
1975.562,VIKING GP.,Fensfjord Fm.,12.20610237,2.992077589,1.792107225,2.360295057,57.47220612,12.25000095,65030
1975.714,VIKING GP.,Fensfjord Fm.,12.20881939,3.093723059,1.873855948,2.36453104,54.63928986,12.25000095,65030
1975.866,VIKING GP.,Fensfjord Fm.,12.21640301,3.419435024,1.911302328,2.380476713,51.22431183,12.25000095,30000
1976.018,VIKING GP.,Fensfjord Fm.,12.22325993,3.971632004,1.873604059,2.416868687,47.77615356,12.25000095,30000
1976.17,VIKING GP.,Fensfjord Fm.,12.22503948,4.408504009,1.777804017,2.455496073,44.73819733,12.25000095,30000
1976.322,VIKING GP.,Fensfjord Fm.,12.22272778,4.254566193,1.657029271,2.469043255,42.48498154,12.25000095,30000
1976.474,VIKING GP.,Fensfjord Fm.,12.21959877,3.575856209,1.534358978,2.440727472,41.28292084,12.25000095,30000
1976.626,VIKING GP.,Fensfjord Fm.,12.21820259,2.876456738,1.416252852,2.385859251,41.19372559,12.25000095,30000
1976.778,VIKING GP.,Fensfjord Fm.,12.21882439,2.460818291,1.304246426,2.337619305,42.27114487,12.25000095,30000
1976.93,VIKING GP.,Fensfjord Fm.,12.22047997,2.313503981,1.203055978,2.313071966,44.20781708,12.25000095,30000
1977.082,VIKING GP.,Fensfjord Fm.,12.22461796,2.332585573,1.121223927,2.308068752,46.90584183,12.25000095,30000
1977.234,VIKING GP.,Fensfjord Fm.,12.23361206,2.434193611,1.067353606,2.309569597,50.63074493,12.25000095,30000
1977.386,VIKING GP.,Fensfjord Fm.,12.24744606,2.515847445,1.042558193,2.308974743,55.59475708,12.25000095,65030
1977.538,VIKING GP.,Fensfjord Fm.,12.26081944,2.524916649,1.035899997,2.304415941,60.44766998,12.25000095,65030
1977.69,VIKING GP.,Fensfjord Fm.,12.26862907,2.487092257,1.037981868,2.300503016,63.58787537,12.25000095,65030
1977.842,VIKING GP.,Fensfjord Fm.,12.27086735,2.435719967,1.043800831,2.29851675,64.24775696,12.25000095,65030
1977.994,VIKING GP.,Fensfjord Fm.,12.27023697,2.396511316,1.049579263,2.300199032,63.4270134,12.25000095,65030
1978.146,VIKING GP.,Fensfjord Fm.,12.27000141,2.389487028,1.053151965,2.303535938,62.5948143,12.25000095,65030
1978.298,VIKING GP.,Fensfjord Fm.,12.27095985,2.415893555,1.054515243,2.305545569,62.27623367,12.25000095,65030
1978.45,VIKING GP.,Fensfjord Fm.,12.27266026,2.461280108,1.054999948,2.306759834,62.10100174,12.25000095,65030
1978.602,VIKING GP.,Fensfjord Fm.,12.2751751,2.500803947,1.057156563,2.306955338,61.73292923,12.25000095,65030
1978.754,VIKING GP.,Fensfjord Fm.,12.278512,2.513898373,1.063539267,2.304800987,61.28438187,12.25000095,65030
1978.906,VIKING GP.,Fensfjord Fm.,12.28266811,2.483305693,1.077195287,2.301106453,61.34076309,12.25000095,65030
1979.058,VIKING GP.,Fensfjord Fm.,12.28622818,2.43221283,1.097494364,2.297308207,62.09811401,12.25000095,65030
1979.21,VIKING GP.,Fensfjord Fm.,12.28655148,2.388004065,1.12432003,2.294068098,63.26734543,12.25000095,65030
1979.362,VIKING GP.,Fensfjord Fm.,12.28270531,2.387549639,1.157177568,2.293479204,63.86411285,12.25000095,65030
1979.514,VIKING GP.,Fensfjord Fm.,12.27735329,2.45219183,1.194184065,2.299886465,63.35453033,12.25000095,65030
1979.666,VIKING GP.,Fensfjord Fm.,12.27430439,2.568259955,1.233325601,2.312403202,62.28450012,12.25000095,65030
1979.818,VIKING GP.,Fensfjord Fm.,12.27397156,2.686966658,1.272582293,2.325834751,61.29957962,12.25000095,65030
1979.97,VIKING GP.,Fensfjord Fm.,12.27442837,2.7566185,1.311792374,2.332831383,60.72832871,12.25000095,65030
1980.122,VIKING GP.,Fensfjord Fm.,12.27352524,2.762591362,1.350441575,2.329891205,60.78936005,12.25000095,65030
1980.274,VIKING GP.,Fensfjord Fm.,12.27390671,2.729676724,1.384388804,2.321009636,61.73064804,12.25000095,65030
1980.426,VIKING GP.,Fensfjord Fm.,12.28199196,2.708249569,1.411941648,2.315999985,63.14167023,12.25000095,65030
1980.578,VIKING GP.,Fensfjord Fm.,12.29922104,2.719478607,1.434944749,2.320929527,64.36086273,12.25000095,65000
1980.73,VIKING GP.,Fensfjord Fm.,12.31978035,2.764307976,1.455711961,2.334988117,65.26360321,12.25000095,65000
1980.882,VIKING GP.,Fensfjord Fm.,12.33518505,2.835453272,1.477174163,2.350613833,66.44140625,12.25000095,65000
1981.034,VIKING GP.,Fensfjord Fm.,12.34005451,2.914180756,1.501057029,2.358007193,68.20368958,12.25000095,65000
