DEPTH_MD,GROUP,FORMATION,CALI,RMED,RDEP,RHOB,GR,BS,FORCE_2020_LITHOFACIES_LITHOLOGY
2241.840305,ROGALAND GP.,Lista Fm.,12.66118622,1.377350569,1.250334859,2.323510647,68.87436676,12.25000095,65000
2241.992305,ROGALAND GP.,Lista Fm.,12.66142368,1.413686633,1.23876226,2.340545416,68.1246109,12.25000095,65000
2242.144305,ROGALAND GP.,Lista Fm.,12.6174984,1.45296526,1.232498169,2.357349157,67.87762451,12.25000095,65000
2242.296305,ROGALAND GP.,Lista Fm.,12.54601765,1.468963146,1.23749876,2.359661579,68.12926483,12.25000095,65000
2242.448305,ROGALAND GP.,Lista Fm.,12.46560478,1.460018277,1.251958251,2.345215321,68.06084442,12.25000095,65000
2242.600305,ROGALAND GP.,Lista Fm.,12.39908791,1.44239223,1.269683123,2.335074663,66.98233795,12.25000095,65000
2242.752305,ROGALAND GP.,Lista Fm.,12.36864662,1.432239056,1.285126329,2.328490496,64.93650818,12.25000095,65000
2242.904305,ROGALAND GP.,Lista Fm.,12.38823509,1.428270578,1.29413712,2.329567909,63.02954865,12.25000095,65000
2243.056305,ROGALAND GP.,Lista Fm.,12.44460297,1.415838718,1.299877763,2.338203192,62.34292221,12.25000095,65000
2243.208305,ROGALAND GP.,Lista Fm.,12.52893066,1.394555688,1.30876112,2.336081743,62.73034287,12.25000095,65000
2243.360305,ROGALAND GP.,Lista Fm.,12.64035606,1.378484368,1.326067686,2.324121475,63.28253937,12.25000095,65000
2243.512305,ROGALAND GP.,Lista Fm.,12.77532578,1.386569142,1.351098895,2.314364433,63.27109528,12.25000095,65000
2243.664305,ROGALAND GP.,Lista Fm.,12.91348648,1.44006002,1.372915149,2.307627678,62.71569824,12.25000095,65000
2243.816305,ROGALAND GP.,Lista Fm.,13.02457809,1.522715092,1.382376552,2.311884403,62.03104782,12.25000095,65000
2243.968305,ROGALAND GP.,Lista Fm.,13.09368038,1.612641096,1.380622745,2.328968287,61.34982681,12.25000095,65000
2244.120305,ROGALAND GP.,Lista Fm.,13.12680149,1.669212937,1.379280686,2.336437464,60.76168442,12.25000095,65000
2244.272305,ROGALAND GP.,Lista Fm.,13.13938904,1.657978058,1.395439029,2.333861828,60.5004921,12.25000095,65000
2244.424305,ROGALAND GP.,Lista Fm.,13.14527035,1.618026614,1.427998781,2.324271202,60.61616516,12.25000095,65000
2244.576305,ROGALAND GP.,Lista Fm.,13.15143013,1.581126452,1.468809605,2.305821896,61.00721359,12.25000095,65000
2244.728305,ROGALAND GP.,Lista Fm.,13.15799713,1.569699764,1.500778079,2.300311565,61.60110855,12.25000095,65000
2244.880305,ROGALAND GP.,Lista Fm.,13.14989758,1.596480608,1.503636956,2.306535482,62.24491119,12.25000095,65000
2245.032305,ROGALAND GP.,Lista Fm.,13.1078577,1.656299233,1.470466971,2.318170786,62.41088867,12.25000095,65000
2245.184305,ROGALAND GP.,Lista Fm.,13.03072071,1.710819602,1.419164658,2.335309267,61.7302742,12.25000095,65000
2245.336305,ROGALAND GP.,Lista Fm.,12.92663288,1.704436541,1.368265271,2.338164806,60.33987808,12.25000095,65000
2245.488305,ROGALAND GP.,Lista Fm.,12.80496788,1.59967041,1.330715179,2.327312231,58.85622406,12.25000095,65000
2245.640305,ROGALAND GP.,Lista Fm.,12.67050457,1.450694323,1.307745099,2.317746878,58.1497612,12.25000095,65000
2245.792305,ROGALAND GP.,Lista Fm.,12.52483654,1.356988549,1.289841771,2.310857534,58.52954483,12.25000095,65000
2245.944305,ROGALAND GP.,Lista Fm.,12.37600994,1.347859383,1.270202875,2.316519976,59.37407303,12.25000095,65000
2246.096305,ROGALAND GP.,Lista Fm.,12.24335289,1.409457088,1.24981606,2.337411165,60.21637726,12.25000095,65000
2246.248305,ROGALAND GP.,Lista Fm.,12.15692806,1.486772299,1.235928893,2.353975773,61.15189362,12.25000095,65000
2246.400305,ROGALAND GP.,Lista Fm.,12.1491394,1.522447348,1.24139452,2.365240336,62.48194885,12.25000095,65000
2246.552305,ROGALAND GP.,Lista Fm.,12.19716358,1.527430892,1.264204979,2.375614405,63.84362793,12.25000095,65000
2246.704305,ROGALAND GP.,Lista Fm.,12.25751877,1.543545008,1.297351122,2.384776831,64.30990601,12.25000095,65000
2246.856305,ROGALAND GP.,Lista Fm.,12.30585575,1.589436054,1.332737923,2.39419651,63.41049576,12.25000095,65000
2247.008305,ROGALAND GP.,Lista Fm.,12.33977509,1.648461223,1.361957192,2.403735161,62.18163681,12.25000095,65000
2247.160305,ROGALAND GP.,Lista Fm.,12.37043762,1.671867728,1.381526351,2.408763886,62.13225937,12.25000095,65000
2247.312305,ROGALAND GP.,Lista Fm.,12.40672588,1.65880084,1.396893859,2.407224417,63.349823,12.25000095,65000
2247.464305,ROGALAND GP.,Lista Fm.,12.45007992,1.627794147,1.410030961,2.404481411,64.88863373,12.25000095,65000
2247.616305,ROGALAND GP.,Lista Fm.,12.49937916,1.610334873,1.419124723,2.400503874,65.68039703,12.25000095,65000
2247.768305,ROGALAND GP.,Lista Fm.,12.54958439,1.621861696,1.420181155,2.39928031,65.21230316,12.25000095,65000
2247.920305,ROGALAND GP.,Lista Fm.,12.5977869,1.638745785,1.41884768,2.402060032,64.21427918,12.25000095,65000
2248.072305,ROGALAND GP.,Lista Fm.,12.65317631,1.636102676,1.421189308,2.404985189,63.8643074,12.25000095,65000
2248.224305,ROGALAND GP.,Lista Fm.,12.72928619,1.614131808,1.428839088,2.408083201,64.76864624,12.25000095,65000
2248.376305,ROGALAND GP.,Lista Fm.,12.82747364,1.595775008,1.437524676,2.409536362,66.58403778,12.25000095,65000
2248.528305,ROGALAND GP.,Lista Fm.,12.92707443,1.602668643,1.438804627,2.408581972,67.90319824,12.25000095,65000
2248.680305,ROGALAND GP.,Lista Fm.,13.00860977,1.629673004,1.429682612,2.408295155,67.50521088,12.25000095,65000
2248.832305,ROGALAND GP.,Lista Fm.,13.07246685,1.652733088,1.411898017,2.409060001,65.72812653,12.25000095,65000
2248.984305,ROGALAND GP.,Lista Fm.,13.12665749,1.650404334,1.392513633,2.407116652,64.05609894,12.25000095,65000
2249.136305,ROGALAND GP.,Lista Fm.,13.16891861,1.622980714,1.379485488,2.401886463,63.81626511,12.25000095,65000
2249.288305,ROGALAND GP.,Lista Fm.,13.1855278,1.589824319,1.375363112,2.394657612,64.72037506,12.25000095,65000
2249.440305,ROGALAND GP.,Lista Fm.,13.17954063,1.560818672,1.377124667,2.384467125,65.38421631,12.25000095,65000
2249.592305,ROGALAND GP.,Lista Fm.,13.16898155,1.537617207,1.379369021,2.376591921,65.19837189,12.25000095,65000
2249.744305,ROGALAND GP.,Lista Fm.,13.1700716,1.523650765,1.377768397,2.371333599,64.74869537,12.25000095,65000
2249.896305,ROGALAND GP.,Lista Fm.,13.18994236,1.52868712,1.369514942,2.36870718,64.91820526,12.25000095,65000
2250.048305,ROGALAND GP.,Lista Fm.,13.22102642,1.554967046,1.356785297,2.369856834,65.40647125,12.25000095,65000
2250.200305,ROGALAND GP.,Lista Fm.,13.25129318,1.582172155,1.344921112,2.369221211,65.50026703,12.25000095,65000
2250.352305,ROGALAND GP.,Lista Fm.,13.27212811,1.58450985,1.339795113,2.366352558,65.22462463,12.25000095,65000
2250.504305,ROGALAND GP.,Lista Fm.,13.28161335,1.558098912,1.345002055,2.362183571,65.17416382,12.25000095,65000
2250.656305,ROGALAND GP.,Lista Fm.,13.28415108,1.525442958,1.358881593,2.356138945,65.53044891,12.25000095,65000
2250.808305,ROGALAND GP.,Lista Fm.,13.29022598,1.505279899,1.373236775,2.351279497,65.67949677,12.25000095,65000
2250.960305,ROGALAND GP.,Lista Fm.,13.30782032,1.490104079,1.383031845,2.348368883,65.07478333,12.25000095,65000
2251.112305,ROGALAND GP.,Heimdal Fm.,13.33815479,1.470214844,1.388188481,2.348098755,63.71552658,12.25000095,65000
2251.264305,ROGALAND GP.,Heimdal Fm.,13.37416554,1.456239104,1.394025564,2.351469278,61.85289764,12.25000095,65000
2251.416305,ROGALAND GP.,Heimdal Fm.,13.40751648,1.466178656,1.406314373,2.353786945,59.76169586,12.25000095,65000
2251.568305,ROGALAND GP.,Heimdal Fm.,13.439888,1.502487779,1.427651405,2.353559494,57.66812897,12.25000095,65000
2251.720305,ROGALAND GP.,Heimdal Fm.,13.47966003,1.550739884,1.45720005,2.353251457,55.49874497,12.25000095,30000
2251.872305,ROGALAND GP.,Heimdal Fm.,13.53324509,1.595341086,1.490172267,2.352841139,53.33283615,12.25000095,30000
2252.024305,ROGALAND GP.,Heimdal Fm.,13.5960207,1.636147857,1.513419509,2.356887341,52.14576721,12.25000095,30000
2252.176305,ROGALAND GP.,Heimdal Fm.,13.65118694,1.673032403,1.513683319,2.369417429,52.83805466,12.25000095,30000
2252.328305,ROGALAND GP.,Heimdal Fm.,13.68968296,1.683078289,1.481821537,2.378596067,55.43690491,12.25000095,65000
2252.480305,ROGALAND GP.,Heimdal Fm.,13.71283054,1.63576889,1.423214197,2.383383274,58.9141655,12.25000095,65000
2252.632305,ROGALAND GP.,Heimdal Fm.,13.73059464,1.534797669,1.350029707,2.378572941,62.26969528,12.25000095,65000
2252.784305,ROGALAND GP.,Heimdal Fm.,13.75389004,1.431480169,1.280502915,2.355735302,65.23150635,12.25000095,65000
2252.936305,ROGALAND GP.,Heimdal Fm.,13.78119087,1.35007143,1.224871874,2.333065748,67.54730225,12.25000095,65000
2253.088305,ROGALAND GP.,Heimdal Fm.,13.80330658,1.290409088,1.187590003,2.310670376,68.4821167,12.25000095,65000
2253.240305,ROGALAND GP.,Heimdal Fm.,13.8160429,1.252849937,1.173504591,2.296943903,67.55581665,12.25000095,65000
2253.392305,ROGALAND GP.,Heimdal Fm.,13.82263184,1.248207331,1.182369113,2.297960758,65.27597809,12.25000095,65000
2253.544305,ROGALAND GP.,Heimdal Fm.,13.81674385,1.301177979,1.212857246,2.305649042,62.99146652,12.25000095,30000
2253.696305,ROGALAND GP.,Heimdal Fm.,13.78459358,1.405352831,1.260358691,2.326261044,61.25734711,12.25000095,30000
2253.848305,ROGALAND GP.,Heimdal Fm.,13.72255802,1.535860539,1.319029093,2.34788394,59.94679642,12.25000095,30000
2254.000305,ROGALAND GP.,Heimdal Fm.,13.65078545,1.658116937,1.381533384,2.370937109,59.11203384,12.25000095,30000
2254.152305,ROGALAND GP.,Heimdal Fm.,13.58918095,1.721172929,1.427844763,2.38863349,59.329216,12.25000095,30000
2254.304305,ROGALAND GP.,Heimdal Fm.,13.52866077,1.746099472,1.443294883,2.393899202,60.73095322,12.25000095,30000
2254.456305,ROGALAND GP.,Heimdal Fm.,13.45077229,1.740825415,1.427543998,2.392050266,63.27269363,12.25000095,30000
2254.608305,ROGALAND GP.,Heimdal Fm.,13.35300064,1.688771009,1.393675804,2.380272389,66.7046814,12.25000095,30000
2254.760305,ROGALAND GP.,Heimdal Fm.,13.24544621,1.56752038,1.352186203,2.361932039,70.46749115,12.25000095,65000
2254.912305,ROGALAND GP.,Heimdal Fm.,13.13963985,1.416635871,1.307154179,2.331672192,73.33017731,12.25000095,65000
2255.064305,ROGALAND GP.,Heimdal Fm.,13.0487318,1.308055639,1.256322026,2.307225466,74.29720306,12.25000095,65000
2255.216305,ROGALAND GP.,Heimdal Fm.,12.99167728,1.268900514,1.195674062,2.292321444,73.68849945,12.25000095,65000
2255.368305,ROGALAND GP.,Heimdal Fm.,12.97596645,1.281307817,1.126613379,2.280846357,72.94592285,12.25000095,65000
2255.520305,ROGALAND GP.,Heimdal Fm.,12.99707222,1.304755449,1.055638075,2.274465561,73.04248047,12.25000095,65000
2255.672305,ROGALAND GP.,Heimdal Fm.,13.02822876,1.274806976,0.98543191,2.262189388,73.2864151,12.25000095,65000
2255.824305,ROGALAND GP.,Heimdal Fm.,13.05179977,1.186663389,0.917438388,2.235951185,72.93445587,12.25000095,65000
2255.976305,ROGALAND GP.,Heimdal Fm.,13.06012917,1.087207675,0.856960774,2.210751534,72.21137238,12.25000095,65000
2256.128305,ROGALAND GP.,Heimdal Fm.,13.06272316,1.028423786,0.808308601,2.187874794,71.86642456,12.25000095,65000
2256.280305,ROGALAND GP.,Heimdal Fm.,13.11762238,1.018277049,0.775484681,2.169211865,71.70902252,12.25000095,65000
2256.432305,ROGALAND GP.,Heimdal Fm.,13.27915192,1.029040575,0.761277556,2.161283732,70.34329987,12.25000095,65000
2256.584305,ROGALAND GP.,Heimdal Fm.,13.52028465,1.034995675,0.763452828,2.159960508,67.04814911,12.25000095,65000
2256.736305,ROGALAND GP.,Heimdal Fm.,13.71867561,1.048466563,0.780513644,2.168658257,62.36990356,12.25000095,65000
2256.888305,ROGALAND GP.,Heimdal Fm.,13.72788334,1.110306501,0.805585027,2.19201541,58.15562058,12.25000095,65000
2257.040305,ROGALAND GP.,Heimdal Fm.,13.52316284,1.260078549,0.832997143,2.252233744,56.72731018,12.25000095,65000
2257.192305,ROGALAND GP.,Heimdal Fm.,13.23983288,1.416411758,0.862377822,2.305969,58.54396439,12.25000095,65000
2257.344305,ROGALAND GP.,Heimdal Fm.,12.99987221,1.443935633,0.894859374,2.34883666,62.2329216,12.25000095,65000
2257.496305,ROGALAND GP.,Heimdal Fm.,12.84365463,1.332497716,0.923244298,2.377105236,65.73655701,12.25000095,65000
2257.648305,ROGALAND GP.,Heimdal Fm.,12.76033592,1.21518147,0.930057168,2.370517254,67.65847015,12.25000095,65000
2257.800305,ROGALAND GP.,Heimdal Fm.,12.72618198,1.163230777,0.912658215,2.359027386,68.61761475,12.25000095,65000
2257.952305,ROGALAND GP.,Heimdal Fm.,12.75541019,1.144912005,0.887008071,2.338598251,69.40105438,12.25000095,65000
2258.104305,ROGALAND GP.,Heimdal Fm.,12.87772751,1.123301029,0.868829668,2.3199687,70.21199036,12.25000095,65000
2258.256305,ROGALAND GP.,Heimdal Fm.,13.10365963,1.09371984,0.863511443,2.306198597,70.8578186,12.25000095,65000
2258.408305,ROGALAND GP.,Heimdal Fm.,13.36911583,1.080620408,0.866860807,2.296384573,71.13617706,12.25000095,65000
2258.560305,ROGALAND GP.,Heimdal Fm.,13.50537586,1.100378871,0.873600304,2.297679663,71.1715622,12.25000095,65000
2258.712305,ROGALAND GP.,Heimdal Fm.,13.40460968,1.157911658,0.882911086,2.302834034,71.08714294,12.25000095,65000
2258.864305,ROGALAND GP.,Heimdal Fm.,13.11860085,1.240405917,0.894761443,2.314523459,70.7155304,12.25000095,65000
2259.016305,ROGALAND GP.,Heimdal Fm.,12.79810619,1.325058699,0.908441365,2.325098753,69.07350922,12.25000095,65000
2259.168305,ROGALAND GP.,Heimdal Fm.,12.56820774,1.367851734,0.922277808,2.327613354,65.0766983,12.25000095,65000
2259.320305,ROGALAND GP.,Heimdal Fm.,12.40353108,1.352269411,0.934754551,2.317702532,58.88518906,12.25000095,65000
2259.472305,ROGALAND GP.,Heimdal Fm.,12.24241352,1.295700312,0.944690228,2.286074162,52.23995209,12.25000095,30000
2259.624305,ROGALAND GP.,Heimdal Fm.,12.07559013,1.229067326,0.951500475,2.253731012,47.24313736,12.25000095,30000
2259.776305,ROGALAND GP.,Heimdal Fm.,11.95279026,1.185442329,0.956241012,2.233406305,45.11833191,12.25000095,30000
2259.928305,ROGALAND GP.,Heimdal Fm.,11.89984894,1.173879862,0.960196853,2.218300819,44.93161011,12.25000095,30000
2260.080305,ROGALAND GP.,Heimdal Fm.,11.91104412,1.181913376,0.964743316,2.214405537,45.77183151,12.25000095,30000
2260.232305,ROGALAND GP.,Heimdal Fm.,11.94888306,1.191982865,0.971255541,2.213321209,46.82901382,12.25000095,30000
2260.384305,ROGALAND GP.,Heimdal Fm.,11.96946335,1.194546819,0.97747153,2.215498209,47.58911896,12.25000095,30000
2260.536305,ROGALAND GP.,Heimdal Fm.,11.95280933,1.195147753,0.975558996,2.219545841,48.1387558,12.25000095,30000
2260.688305,ROGALAND GP.,Heimdal Fm.,11.92641926,1.20538342,0.959414423,2.228589535,49.29993057,12.25000095,30000
2260.840305,ROGALAND GP.,Heimdal Fm.,11.93717289,1.225437522,0.930843294,2.23874855,51.74241638,12.25000095,30000
2260.992305,ROGALAND GP.,Heimdal Fm.,12.03099442,1.243959189,0.898845971,2.250691414,55.13395309,12.25000095,65000
2261.144305,ROGALAND GP.,Heimdal Fm.,12.2222538,1.229376793,0.876399338,2.26098156,57.85839462,12.25000095,65000
2261.296305,ROGALAND GP.,Heimdal Fm.,12.43030071,1.176028848,0.872251391,2.262599707,59.04254913,12.25000095,65000
2261.448305,ROGALAND GP.,Heimdal Fm.,12.55752564,1.118061423,0.885584295,2.265042305,59.61666107,12.25000095,65000
2261.600305,ROGALAND GP.,Heimdal Fm.,12.58403206,1.099177122,0.914257109,2.269026995,60.76563644,12.25000095,65000
2261.752305,ROGALAND GP.,Heimdal Fm.,12.58945561,1.147223592,0.95450002,2.275775433,62.34799194,12.25000095,65000
2261.904305,ROGALAND GP.,Heimdal Fm.,12.66325283,1.274261713,1.00751102,2.293870449,62.81122208,12.25000095,65000
2262.056305,ROGALAND GP.,Heimdal Fm.,12.74684811,1.427647829,1.0733881,2.309750319,61.53435135,12.25000095,65000
2262.208305,ROGALAND GP.,Heimdal Fm.,12.73255539,1.555154681,1.156778097,2.320795059,59.20415497,12.25000095,65000
2262.360305,ROGALAND GP.,Heimdal Fm.,12.60737038,1.632996798,1.250975013,2.330629349,57.18779373,12.25000095,65000
2262.512305,ROGALAND GP.,Heimdal Fm.,12.45541573,1.67830205,1.337670684,2.339432716,56.70852661,12.25000095,65000
2262.664305,ROGALAND GP.,Heimdal Fm.,12.36973572,1.72197175,1.403385043,2.348761797,58.13599396,12.25000095,65000
2262.816305,ROGALAND GP.,Heimdal Fm.,12.35127163,1.757666349,1.442103863,2.360033751,61.11252976,12.25000095,65000
2262.968305,ROGALAND GP.,Heimdal Fm.,12.3702383,1.765584469,1.451952934,2.372012138,64.53668976,12.25000095,65000
2263.120305,ROGALAND GP.,Heimdal Fm.,12.3949852,1.727915049,1.431145191,2.385172129,66.71155548,12.25000095,65000
2263.272305,ROGALAND GP.,Heimdal Fm.,12.38439846,1.659268975,1.385460496,2.393951178,66.01854706,12.25000095,65000
2263.424305,ROGALAND GP.,Heimdal Fm.,12.31917,1.560308456,1.329563141,2.376692295,63.02700043,12.25000095,65000
2263.576305,ROGALAND GP.,Heimdal Fm.,12.2161684,1.436656237,1.279274225,2.360474825,59.75644684,12.25000095,65000
2263.728305,ROGALAND GP.,Heimdal Fm.,12.11978531,1.325109243,1.244491458,2.346373558,58.52373886,12.25000095,65000
2263.880305,ROGALAND GP.,Heimdal Fm.,12.06595707,1.271469474,1.227578998,2.33528471,60.00398636,12.25000095,65000
2264.032305,ROGALAND GP.,Heimdal Fm.,12.05478764,1.312861323,1.233106732,2.339604139,62.35124207,12.25000095,65000
2264.184305,ROGALAND GP.,Heimdal Fm.,12.06428337,1.424702764,1.261730194,2.344581127,63.88883591,12.25000095,65000
2264.336305,ROGALAND GP.,Heimdal Fm.,12.08013058,1.539424419,1.316187501,2.351020098,64.2550354,12.25000095,65000
2264.488305,ROGALAND GP.,Heimdal Fm.,12.09338856,1.619756818,1.398078561,2.35757947,63.6389389,12.25000095,65000
2264.640305,ROGALAND GP.,Heimdal Fm.,12.09953117,1.677460909,1.498621702,2.363289118,61.9696312,12.25000095,65000
2264.792305,ROGALAND GP.,Heimdal Fm.,12.09788036,1.770097017,1.600013137,2.368538141,59.5768013,12.25000095,65000
2264.944305,ROGALAND GP.,Heimdal Fm.,12.08912468,1.899190903,1.683981419,2.372550249,57.89193344,12.25000095,65000
2265.096305,ROGALAND GP.,Heimdal Fm.,12.07611847,2.008292198,1.739576459,2.375201464,58.11275482,12.25000095,65000
2265.248305,ROGALAND GP.,Heimdal Fm.,12.06707096,2.021573544,1.766571522,2.37466836,59.96476746,12.25000095,65000
2265.400305,ROGALAND GP.,Heimdal Fm.,12.0742712,1.908018112,1.764163375,2.372142315,62.00499725,12.25000095,65000
2265.552305,ROGALAND GP.,Heimdal Fm.,12.0948,1.768352032,1.743858218,2.362301111,63.28975296,12.25000095,65000
2265.704305,ROGALAND GP.,Heimdal Fm.,12.12048054,1.670293093,1.710047722,2.352368593,64.15449524,12.25000095,65000
2265.856305,ROGALAND GP.,Heimdal Fm.,12.14983082,1.623003006,1.668630838,2.343099594,65.33346558,12.25000095,65000
2266.008305,ROGALAND GP.,Heimdal Fm.,12.19037056,1.608007312,1.62760222,2.333948374,67.0094223,12.25000095,65000
2266.160305,ROGALAND GP.,Heimdal Fm.,12.23721314,1.592233181,1.595083833,2.324337006,68.4413147,12.25000095,65000
2266.312305,ROGALAND GP.,Heimdal Fm.,12.2548399,1.565340042,1.572258592,2.318026304,68.86456299,12.25000095,65000
2266.464305,ROGALAND GP.,Heimdal Fm.,12.21529579,1.536987543,1.555635214,2.319384813,68.01502228,12.25000095,65000
2266.616305,ROGALAND GP.,Heimdal Fm.,12.13133812,1.528515101,1.540964127,2.324469328,66.33415985,12.25000095,65000
2266.768305,ROGALAND GP.,Heimdal Fm.,12.05300331,1.539423585,1.528344035,2.339298487,64.93793488,12.25000095,65000
2266.920305,ROGALAND GP.,Heimdal Fm.,12.01782227,1.543609738,1.523372769,2.349878788,64.63532257,12.25000095,65000
2267.072305,ROGALAND GP.,Heimdal Fm.,12.0117321,1.522124291,1.529001474,2.346359968,65.23419952,12.25000095,65000
2267.224305,ROGALAND GP.,Heimdal Fm.,12.00376129,1.495940328,1.54000032,2.337902308,65.98413849,12.25000095,65000
2267.376305,ROGALAND GP.,Heimdal Fm.,11.98198319,1.509599447,1.541176081,2.322659254,66.23052979,12.25000095,65000
2267.528305,ROGALAND GP.,Heimdal Fm.,11.95976543,1.597961068,1.5103302,2.308961153,65.80182648,12.25000095,65000
2267.680305,ROGALAND GP.,Heimdal Fm.,11.94868755,1.713396788,1.45028317,2.308104754,64.88297272,12.25000095,65000
2267.832305,ROGALAND GP.,Heimdal Fm.,11.94390392,1.735091925,1.379365563,2.305378199,63.42832947,12.25000095,65000
2267.984305,ROGALAND GP.,Heimdal Fm.,11.927948,1.611066937,1.312772512,2.294013262,61.16852951,12.25000095,65000
2268.136305,ROGALAND GP.,Heimdal Fm.,11.88643169,1.417401433,1.25322938,2.279610395,58.19319534,12.25000095,65000
2268.288305,ROGALAND GP.,Heimdal Fm.,11.82830334,1.267122626,1.189454675,2.255135536,55.10353088,12.25000095,30000
2268.440305,ROGALAND GP.,Heimdal Fm.,11.77822685,1.17724967,1.120508194,2.232784987,52.48097611,12.25000095,30000
2268.592305,ROGALAND GP.,Heimdal Fm.,11.75578404,1.136481404,1.051566958,2.215800524,50.59817886,12.25000095,30000
2268.744305,ROGALAND GP.,Heimdal Fm.,11.76438713,1.115782023,0.986034095,2.201289654,49.52883148,12.25000095,30000
2268.896305,ROGALAND GP.,Heimdal Fm.,11.79199314,1.09806788,0.926433325,2.195269108,49.14142609,12.25000095,30000
2269.048305,ROGALAND GP.,Heimdal Fm.,11.82668304,1.079035521,0.875764787,2.190701962,49.07190323,12.25000095,30000
2269.200305,ROGALAND GP.,Heimdal Fm.,11.86528015,1.060844183,0.832387626,2.189390898,49.05321503,12.25000095,30000
2269.352305,ROGALAND GP.,Heimdal Fm.,11.90732384,1.045563936,0.794175088,2.188871145,48.89719009,12.25000095,30000
2269.504305,ROGALAND GP.,Heimdal Fm.,11.95330906,1.032440424,0.759455979,2.188048601,48.35089874,12.25000095,30000
2269.656305,ROGALAND GP.,Heimdal Fm.,12.00228977,1.016535878,0.729163289,2.187091827,47.1411438,12.25000095,30000
2269.808305,ROGALAND GP.,Heimdal Fm.,12.04974461,0.995219111,0.704501212,2.185759306,45.66169357,12.25000095,30000
2269.960305,ROGALAND GP.,Heimdal Fm.,12.09074211,0.969865978,0.685671628,2.184300184,44.69421387,12.25000095,30000
2270.112305,ROGALAND GP.,Heimdal Fm.,12.12044334,0.945500612,0.670740902,2.182647944,44.8067131,12.25000095,30000
2270.264305,ROGALAND GP.,Heimdal Fm.,12.1344099,0.926435113,0.658564508,2.181468964,45.8751297,12.25000095,30000
2270.416305,ROGALAND GP.,Heimdal Fm.,12.13223076,0.912980437,0.650531352,2.18557334,47.3524437,12.25000095,30000
2270.568305,ROGALAND GP.,Heimdal Fm.,12.1114378,0.903377295,0.649319112,2.191592693,48.96925354,12.25000095,30000
2270.720305,ROGALAND GP.,Heimdal Fm.,12.06896973,0.898301244,0.657806039,2.201881886,50.99802017,12.25000095,30000
2270.872305,ROGALAND GP.,Heimdal Fm.,12.00764275,0.90298599,0.676929355,2.213863134,54.0938797,12.25000095,30000
2271.024305,ROGALAND GP.,Heimdal Fm.,11.94709301,0.927046418,0.709541619,2.233731747,58.2939415,12.25000095,30000
2271.176305,ROGALAND GP.,Heimdal Fm.,11.91205597,0.982609153,0.759423375,2.252655506,62.5566597,12.25000095,65000
2271.328305,ROGALAND GP.,Heimdal Fm.,11.90739059,1.060566664,0.82978791,2.268319368,65.75038147,12.25000095,65000
2271.480305,ROGALAND GP.,Heimdal Fm.,11.91687012,1.154414296,0.917546034,2.281223774,67.17442322,12.25000095,65000
2271.632305,ROGALAND GP.,Heimdal Fm.,11.91841793,1.246821404,1.002035022,2.282604694,66.87928772,12.25000095,65000
2271.784305,ROGALAND GP.,Heimdal Fm.,11.90205956,1.31448102,1.039715648,2.281826496,65.0668335,12.25000095,65000
2271.936305,ROGALAND GP.,Heimdal Fm.,11.87795448,1.346184611,1.026068211,2.27883172,62.30543518,12.25000095,65000
2272.088305,ROGALAND GP.,Heimdal Fm.,11.85808849,1.310467243,0.966658652,2.272690535,59.16496658,12.25000095,30000
2272.240305,ROGALAND GP.,Heimdal Fm.,11.84569264,1.197132707,0.889265239,2.256326675,55.93726349,12.25000095,30000
2272.392305,ROGALAND GP.,Heimdal Fm.,11.83256817,1.033538103,0.822565615,2.236700773,52.89072418,12.25000095,30000
2272.544305,ROGALAND GP.,Heimdal Fm.,11.81168842,0.888518095,0.767460287,2.212133884,50.73488998,12.25000095,30000
2272.696305,ROGALAND GP.,Heimdal Fm.,11.78977394,0.807389677,0.713010311,2.188089848,50.56966019,12.25000095,30000
2272.848305,ROGALAND GP.,Heimdal Fm.,11.79067326,0.786295295,0.656496346,2.167640209,53.18028259,12.25000095,30000
2273.000305,ROGALAND GP.,Heimdal Fm.,11.85980129,0.804297626,0.60536474,2.148439407,57.81764603,12.25000095,30000
2273.152305,ROGALAND GP.,Heimdal Fm.,12.08383274,0.825912476,0.574944913,2.13187623,62.2340889,12.25000095,65000
2273.304305,ROGALAND GP.,Heimdal Fm.,12.44012737,0.829877317,0.566235364,2.117358923,64.42572784,12.25000095,65000
2273.456305,ROGALAND GP.,Heimdal Fm.,12.81273747,0.821506858,0.578276217,2.109028101,64.13334656,12.25000095,65000
2273.608305,ROGALAND GP.,Heimdal Fm.,13.06597614,0.815633357,0.604716003,2.105954409,62.12474823,12.25000095,65000
2273.760305,ROGALAND GP.,Heimdal Fm.,13.14478493,0.824649811,0.639370441,2.137890339,59.27267838,12.25000095,65000
2273.912305,ROGALAND GP.,Heimdal Fm.,13.14598465,0.864452183,0.674404621,2.174457312,56.58868027,12.25000095,65000
2274.064305,ROGALAND GP.,Heimdal Fm.,13.19707584,0.95803535,0.706951082,2.212669849,55.3098526,12.25000095,65000
2274.216305,ROGALAND GP.,Heimdal Fm.,13.29514885,1.09883225,0.740223169,2.243674994,56.19659042,12.25000095,65000
2274.368305,ROGALAND GP.,Heimdal Fm.,13.34998131,1.229486823,0.784579456,2.234462738,58.8143692,12.25000095,65000
2274.520305,ROGALAND GP.,Heimdal Fm.,13.28230095,1.262662411,0.85835886,2.218341827,61.47686005,12.25000095,65000
