WELL,DEPTH_MD,X_LOC,Y_LOC,Z_LOC,GROUP,FORMATION,CALI,RSHA,RMED,RDEP,RHOB,GR,SGR,NPHI,PEF,DTC,SP,BS,ROP,DTS,DCAL,DRHO,MUDWEIGHT,RMIC,ROPA,RXO,FORCE_2020_LITHOFACIES_CONFIDENCE
1935/9/8,2866.8856,536234.125,6794888.5,-2842.570313,VIKING GP.,Intra Heather Fm. Sst.,8.540739059,,1.845647097,2.138206959,2.327486277,80.64286041,,0.215013191,3.532224417,87.1381073,,8.5,,162.9942169,,0.010259933,,0.645285368,20.78042221,,30000
1935/9/8,2867.0376,536234.125,6794888.5,-2842.722412,VIKING GP.,Intra Heather Fm. Sst.,8.530637741,,1.862528443,2.159602881,2.317413807,80.73048401,,0.210592762,3.386665344,86.7563858,,8.5,,163.3161926,,0.008790418,,0.653493404,20.60274506,,30000
1935/9/8,2867.1896,536234.125,6794888.5,-2842.874268,VIKING GP.,Intra Heather Fm. Sst.,8.520197868,,1.891207576,2.195748568,2.315447807,80.62844086,,0.209890202,3.366866112,86.31409454,,8.5,,163.5624237,,0.009964812,,0.664755404,19.56031418,,30000
1935/9/8,2867.3416,536234.125,6794888.5,-2843.026123,VIKING GP.,Intra Heather Fm. Sst.,8.515135765,,1.919868231,2.229063273,2.314008474,80.0554657,,0.213965774,3.42631793,85.94358826,,8.5,,163.6895142,,0.010535019,,0.676727414,18.50224686,,30000
1935/9/8,2867.4936,536234.125,6794888.5,-2843.178223,VIKING GP.,Intra Heather Fm. Sst.,8.518046379,,1.933754444,2.239590883,2.308609963,80.41786957,,0.217676818,3.450961113,85.72979736,,8.5,,163.9141388,,0.008175734,,0.685901225,17.4451828,,30000
1935/9/8,2867.6456,536234.125,6794888.5,-2843.330078,VIKING GP.,Intra Heather Fm. Sst.,8.524969101,,1.940099001,2.253216028,2.302938461,80.92012787,,0.217493892,3.387885094,85.72207642,,8.5,,164.4716187,,0.004540093,,0.695470154,16.38674927,,30000
1935/9/8,2867.7976,536234.125,6794888.5,-2843.482178,VIKING GP.,Intra Heather Fm. Sst.,8.527921677,,1.915658712,2.239168406,2.300524235,80.2162323,,0.216752067,3.300265551,85.82733917,,8.5,,165.3023224,,0.002851151,,0.68019098,15.32863236,,30000
1935/9/8,2867.9496,536234.125,6794888.5,-2843.634277,VIKING GP.,Intra Heather Fm. Sst.,8.52436161,,1.851124764,2.184045792,2.300173283,79.30116272,,0.219115555,3.246349096,86.01396179,,8.5,,166.2692108,,0.004739396,,0.627701223,14.41634178,,30000
1935/9/8,2868.1016,536234.125,6794888.5,-2843.786133,VIKING GP.,Intra Heather Fm. Sst.,8.5209198,,1.766878486,2.11200285,2.301558971,79.25478363,,0.223329023,3.213689804,86.20360565,,8.5,,167.0903931,,0.009623543,,0.598020077,14.14122391,,30000
1935/9/8,2868.2536,536234.125,6794888.5,-2843.938232,VIKING GP.,Intra Heather Fm. Sst.,8.521365166,,1.717154622,2.0806005,2.305197001,79.22174072,,0.227553859,3.157066107,86.34296417,,8.5,,167.5930023,,0.014656592,,0.60085547,14.47262955,,30000
1935/9/8,2868.4056,536234.125,6794888.5,-2844.090088,VIKING GP.,Intra Heather Fm. Sst.,8.516909599,,1.774106741,2.184550762,2.309382439,78.6852417,,0.228312433,3.040083647,86.40753937,,8.5,,167.7658081,,0.016291082,,0.649652839,14.80425072,,30000
1935/9/8,2868.5576,536234.125,6794888.5,-2844.242188,VIKING GP.,Intra Heather Fm. Sst.,8.507009506,,1.877145648,2.349387646,2.314506769,78.45983124,,0.220265538,2.911403894,86.41055298,,8.5,,167.6240082,,0.014359919,,0.731037319,15.13574505,,30000
1935/9/8,2868.7096,536234.125,6794888.5,-2844.394287,VIKING GP.,Intra Heather Fm. Sst.,8.506505966,,1.870856643,2.378392935,2.321056604,79.43276215,,0.209560752,2.881179094,86.38986206,,8.5,,167.2775421,,0.01185386,,0.738001347,15.46699333,,30000
1935/9/8,2868.8616,536234.125,6794888.5,-2844.546143,VIKING GP.,Intra Heather Fm. Sst.,8.518835068,,1.739144445,2.245937347,2.323616266,80.88314819,,0.207988337,2.991716385,86.33630371,,8.5,,166.7863464,,0.009934892,,0.683833301,15.79811478,,30000
1935/9/8,2869.0136,536234.125,6794888.5,-2844.698242,VIKING GP.,Intra Heather Fm. Sst.,8.527567864,,1.706447601,2.225561857,2.319159508,81.54294586,,0.212854013,3.18619132,86.20727539,,8.5,,166.1624298,,0.007917149,,0.624234974,15.94363213,,30000
1935/9/8,2869.1656,536234.125,6794888.5,-2844.850098,VIKING GP.,Intra Heather Fm. Sst.,8.529977799,,1.760047793,2.312536717,2.312935591,81.39864349,,0.211341366,3.346772432,86.00240326,,8.5,,165.3958283,,0.005779191,,0.634707391,15.43924999,,30000
1935/9/8,2869.3176,536234.125,6794888.5,-2845.001953,VIKING GP.,Intra Heather Fm. Sst.,8.535973549,,1.775099278,2.341831923,2.307932377,80.80913544,,0.207125947,3.377218485,85.77754211,,8.5,,164.4872437,,0.003305036,,0.636116743,14.83261871,,30000
1935/9/8,2869.4696,536234.125,6794888.5,-2845.153809,VIKING GP.,Intra Heather Fm. Sst.,8.541047096,,1.744334221,2.308969975,2.301180601,79.11372376,,0.210086897,3.310214996,85.61392975,,8.5,,163.5448761,,0.000456149,,0.609020054,14.22664452,,30000
1935/9/8,2869.6216,536234.125,6794888.5,-2845.305908,VIKING GP.,Intra Heather Fm. Sst.,8.529943466,,1.648204684,2.194834471,2.292235851,76.271698,,0.215563178,3.255057097,85.55110169,,8.5,,162.7136383,,-0.001034205,,0.594677031,13.61985207,,30000
1935/9/8,2869.7736,536234.125,6794888.5,-2845.458008,VIKING GP.,Intra Heather Fm. Sst.,8.509213448,,1.53673625,2.046204805,2.284736633,73.3622818,,0.216910034,3.238704681,85.53215027,,8.5,,162.1037445,,-0.000238893,,0.593069613,13.01333904,,30000
1935/9/8,2869.9256,536234.125,6794888.5,-2845.609863,VIKING GP.,Intra Heather Fm. Sst.,8.49804306,,1.647773504,2.185799837,2.281108856,71.53397369,,0.219659969,3.222025871,85.51229096,,8.5,,161.8200836,,0.002163042,,0.591145873,12.49002743,,30000
1935/9/8,2870.0776,536234.125,6794888.5,-2845.761963,VIKING GP.,Intra Heather Fm. Sst.,8.499700546,,1.839361429,2.424396753,2.278074503,70.95768738,,0.224046439,3.175873756,85.47320557,,8.5,,161.7618713,,0.003035146,,0.604215622,12.46413994,,30000
1935/9/8,2870.2296,536234.125,6794888.5,-2845.913818,VIKING GP.,Intra Heather Fm. Sst.,8.50732708,,1.765745521,2.308249474,2.272182941,70.60219574,,0.22105141,3.11661005,85.42378998,,8.5,,161.9453278,,0.000526548,,0.562426806,13.15882778,,30000
1935/9/8,2870.3816,536234.125,6794888.5,-2846.065918,VIKING GP.,Intra Heather Fm. Sst.,8.517910957,,1.654930115,2.155487299,2.266683817,70.47747803,,0.211896122,3.099722862,85.38582611,,8.5,,162.1687317,,-0.002998716,,0.526215613,13.85395622,,30000
1935/9/8,2870.5336,536234.125,6794888.5,-2846.218018,VIKING GP.,Intra Heather Fm. Sst.,8.531271935,,1.540980101,1.997222424,2.264963865,71.80400848,,0.206946433,3.138644695,85.38550568,,8.5,,162.2700958,,-0.005543511,,0.509856224,14.54897022,,30000
1935/9/8,2870.6856,536234.125,6794888.5,-2846.369873,VIKING GP.,Intra Heather Fm. Sst.,8.540060997,,1.406573176,1.821741462,2.266862869,74.0164566,,0.209683284,3.164975166,85.44893646,,8.5,,162.1621704,,-0.006339465,,0.509634078,15.24337864,,30000
1935/9/8,2870.8376,536234.125,6794888.5,-2846.521973,VIKING GP.,Intra Heather Fm. Sst.,8.539750099,,1.342712641,1.75097549,2.27178812,74.86652374,,0.21354048,3.134296894,85.64287567,,8.5,,161.805603,,-0.005124603,,0.533100903,15.93741131,,30000
1935/9/8,2870.9896,536234.125,6794888.5,-2846.673828,VIKING GP.,Intra Heather Fm. Sst.,8.532165527,,1.444973826,1.898330927,2.279660702,74.95652771,,0.212869152,3.112210751,85.94483948,,8.5,,161.49263,,-0.00174245,,0.592508078,16.5948391,,30000
1935/9/8,2871.1416,536234.125,6794888.5,-2846.825928,VIKING GP.,Intra Heather Fm. Sst.,8.522073746,,1.632167578,2.162039995,2.288338423,76.0083313,,0.211253837,3.160754442,86.3420639,,8.5,,161.5441742,,0.003696095,,0.638545871,17.08501434,,30000
1935/9/8,2871.2936,536234.125,6794888.5,-2846.977783,VIKING GP.,Intra Heather Fm. Sst.,8.515892029,,1.767927885,2.333496571,2.291673899,76.5929718,,0.212394103,3.240956068,86.74456024,,8.5,,162.1592102,,0.008623069,,0.598848939,17.51980972,,30000
1935/9/8,2871.4456,536234.125,6794888.5,-2847.129639,VIKING GP.,Intra Heather Fm. Sst.,8.513074875,,1.77063179,2.30131197,2.285140514,74.76720429,,0.214838013,3.285139084,87.09683228,,8.5,,163.5112152,,0.009661987,,0.565999627,17.95415688,,30000
1935/9/8,2871.5976,536234.125,6794888.5,-2847.281738,VIKING GP.,Intra Heather Fm. Sst.,8.512896538,,1.674248934,2.175887585,2.274021864,72.04197693,,0.216596365,3.277863503,87.3821106,,8.5,,165.2520599,,0.007718398,,0.514305413,18.38912582,,30000
1935/9/8,2871.7496,536234.0625,6794888.5,-2847.433594,VIKING GP.,Intra Heather Fm. Sst.,8.517562866,,1.531685114,1.991300583,2.265309811,70.73303986,,0.218753845,3.246851206,87.61574554,,8.5,,166.9214478,,0.005327496,,0.48606053,18.82385254,,30000
1935/9/8,2871.9016,536234.0625,6794888.5,-2847.585693,VIKING GP.,Intra Heather Fm. Sst.,8.521778107,,1.388715386,1.804042101,2.260941267,71.01824188,,0.22443001,3.227633238,87.84534454,,8.5,,168.0870361,,0.004171765,,0.47264415,19.22675133,,30000
1935/9/8,2872.0536,536234.0625,6794888.5,-2847.737793,VIKING GP.,Intra Heather Fm. Sst.,8.515612602,,1.254544735,1.622658491,2.259406328,71.59746552,,0.235510498,3.207070828,88.10015106,,8.5,,168.7037964,,0.00478345,,0.463341445,19.33456039,,30000
1935/9/8,2872.2056,536234.0625,6794888.5,-2847.889648,VIKING GP.,Intra Heather Fm. Sst.,8.509451866,,1.171735764,1.510293961,2.260669708,71.65205383,,0.249446735,3.142796755,88.36681366,,8.5,,169.007019,,0.00623992,,0.459641635,18.75295448,,30000
1935/9/8,2872.3576,536234.0625,6794888.5,-2848.041748,VIKING GP.,Intra Heather Fm. Sst.,8.513774872,,1.293409705,1.662840247,2.26564455,71.80422974,,0.254610658,3.051578999,88.58248138,,8.5,,169.1235046,,0.006675922,,0.489482224,18.17040443,,30000
1935/9/8,2872.5096,536234.0625,6794888.5,-2848.193604,VIKING GP.,Intra Heather Fm. Sst.,8.516504288,,1.624914527,2.063105106,2.273078919,72.85638428,,0.247245908,2.9979496,88.64854431,,8.5,,168.7878418,,0.00494174,,0.588179588,17.58791924,,30000
1935/9/8,2872.6616,536234.0625,6794888.5,-2848.345703,VIKING GP.,Intra Heather Fm. Sst.,8.510933876,,1.632813811,2.037261248,2.277866602,73.73255158,,0.238916814,3.009622097,88.50749207,,8.5,,167.7350006,,0.000950623,,0.631494284,17.00587845,,30000
1935/9/8,2872.8136,536234.0625,6794888.5,-2848.497803,VIKING GP.,Intra Heather Fm. Sst.,8.510310173,,1.348065138,1.666022301,2.277716398,74.96601868,,0.238246411,3.097285032,88.09047699,,8.5,,165.7533722,,-0.003358524,,0.517647505,16.42428589,,30000
1935/9/8,2872.9656,536234.0625,6794888.5,-2848.649658,VIKING GP.,Intra Heather Fm. Sst.,8.528450966,,1.429436564,1.75953114,2.280614615,81.50049591,,0.240195558,3.280391216,87.51289368,,8.5,,163.2850494,,-0.006377932,,0.498125792,15.888978,,30000
1935/9/8,2873.1176,536234.0625,6794888.5,-2848.801758,VIKING GP.,Intra Heather Fm. Sst.,8.552565575,,2.104452848,2.587804318,2.302380323,95.95927429,,0.245935112,3.544737816,86.84203339,,8.5,,160.4642944,,-0.006952056,,0.673766375,15.62653637,,65030
1935/9/8,2873.2696,536234.0625,6794888.5,-2848.953613,VIKING GP.,Intra Heather Fm. Sst.,8.558623314,,3.671196461,4.460855484,2.349844933,111.2759018,,0.259139627,3.809758902,86.15982056,,8.5,,157.4673309,,-0.0043205,,1.7265414,15.51858234,,65030
1935/9/8,2873.4216,536234.0625,6794888.5,-2849.105713,VIKING GP.,Intra Heather Fm. Sst.,8.544179916,,5.464269161,6.486568928,2.404263496,117.6569672,,0.266841441,3.893762827,85.40034485,,8.5,,154.3306732,,0.000345566,,4.279521942,15.41077519,,65030
1935/9/8,2873.5736,536234.0625,6794888.5,-2849.257324,VIKING GP.,Intra Heather Fm. Sst.,8.532515526,,4.173218727,4.754384518,2.422707558,111.665863,,0.250122607,3.681910276,84.48226166,,8.5,,151.4419251,,0.001862901,,3.668786287,15.30278397,,65030
1935/9/8,2873.7256,536234.0625,6794888.5,-2849.409424,VIKING GP.,Intra Heather Fm. Sst.,8.532851219,,2.24641943,2.498189211,2.382108927,97.57733154,,0.223311722,3.400505543,83.2917099,,8.5,,149.4741974,,-0.004270417,,1.015602589,15.19477367,,65030
1935/9/8,2873.8776,536234.0625,6794888.5,-2849.561523,VIKING GP.,Intra Heather Fm. Sst.,8.532978058,,1.723692656,1.908074975,2.323319912,82.7360611,,0.20613952,3.276245594,82.04171753,,8.5,,148.3319702,,-0.009270946,,0.600013137,15.0865469,,30000
1935/9/8,2874.0296,536234.0625,6794888.5,-2849.713379,VIKING GP.,Intra Heather Fm. Sst.,8.523755074,,1.789953828,1.965656638,2.288755894,73.39337158,,0.199828491,3.29233551,80.95083618,,8.5,,148.1589966,,-0.008542241,,0.596494973,14.97214031,,30000
1935/9/8,2874.1816,536234.0625,6794888.5,-2849.865479,VIKING GP.,Intra Heather Fm. Sst.,8.515001297,,2.134355068,2.328892469,2.282871246,69.37885284,,0.199484453,3.331242561,80.15179443,,8.5,,148.3476868,,-0.004777723,,0.984824956,14.82937813,,30000
1935/9/8,2874.3336,536234.0625,6794888.5,-2850.017334,VIKING GP.,Intra Heather Fm. Sst.,8.514537811,,2.456585169,2.667580128,2.289906263,67.30332184,,0.199917033,3.333644629,79.81577301,,8.5,,148.9063721,,-0.002158516,,2.609238148,14.68644619,,30000
1935/9/8,2874.4856,536234.0625,6794888.5,-2850.169434,VIKING GP.,Intra Heather Fm. Sst.,8.514268875,,2.440320253,2.627003908,2.29762125,66.88477325,,0.199480787,3.328550339,79.8429718,,8.5,,149.8812866,,-0.002061572,,4.578148842,14.54345512,,30000
1935/9/8,2874.6376,536234.0625,6794888.5,-2850.321533,VIKING GP.,Intra Heather Fm. Sst.,8.505649567,,2.349302292,2.507706881,2.304078341,70.74787903,,0.200767845,3.335356236,80.25634766,,8.5,,151.4472351,,-0.003139716,,2.90794158,14.40064335,,30000
1935/9/8,2874.7896,536234.0625,6794888.5,-2850.473389,VIKING GP.,Intra Heather Fm. Sst.,8.497178078,,2.326124191,2.450727224,2.313777924,77.94445038,,0.207491696,3.339339972,80.87595367,,8.5,,153.3107452,,-0.003165765,,1.174262762,14.25786972,,30000
1935/9/8,2874.9416,536234.0625,6794888.5,-2850.625488,VIKING GP.,Intra Heather Fm. Sst.,8.501818657,,2.31599021,2.399619103,2.329949141,84.52229309,,0.220957607,3.338449717,81.52085877,,8.5,,154.9813538,,-0.001102088,,1.067333102,14.02785587,,30000
1935/9/8,2875.0936,536234.0625,6794888.5,-2850.777344,VIKING GP.,Heather Fm.,8.518222809,,2.504099608,2.527901411,2.354440451,89.73245239,,0.236617714,3.356996298,81.96691895,,8.5,,155.8305512,,0.003019289,,1.418388963,13.11743259,,65030
1935/9/8,2875.2456,536234.0625,6794888.5,-2850.929443,VIKING GP.,Heather Fm.,8.531422615,,3.662615061,3.618938446,2.390773773,96.41937256,,0.242771253,3.422734976,82.08959961,,8.5,,155.4783173,,0.00884273,,2.632531881,11.58614063,,65030
1935/9/8,2875.3976,536234.0625,6794888.5,-2851.081299,VIKING GP.,Heather Fm.,8.527074814,,5.74255228,5.617749214,2.437232971,106.6716309,,0.240985557,3.496169329,81.92140198,,8.5,,154.0286713,,0.014594358,,3.537941694,10.05720139,,65030
1935/9/8,2875.5496,536234.0625,6794888.5,-2851.233154,VIKING GP.,Heather Fm.,8.515485764,,6.7831707,6.607730866,2.482260943,119.3941803,,0.2469154,3.474496841,81.65532684,,8.5,,152.1943665,,0.017453177,,4.324758053,8.525643349,,65030
1935/9/8,2875.7016,536234.0625,6794888.5,-2851.385254,VIKING GP.,Heather Fm.,8.521087647,,6.619203568,6.457035542,2.516985178,129.9867401,,0.259757638,3.421359778,81.50476837,,8.5,,150.7788391,,0.01683921,,5.463362694,6.994866848,,65030
1935/9/8,2875.8536,536234.0625,6794888.5,-2851.537109,VIKING GP.,Heather Fm.,8.544811249,,6.134649277,6.01850462,2.537388802,132.629303,,0.263455302,3.499808788,81.59954071,,8.5,,150.136673,,0.014255459,,5.097906113,5.463392258,,65030
1935/9/8,2876.0056,536234.0625,6794888.5,-2851.689209,VIKING GP.,Heather Fm.,8.567392349,,5.796701431,5.665228367,2.537049055,127.0710526,,0.250495523,3.608509779,82.03569794,,8.5,,150.4092102,,0.00905078,,4.470008373,4.115716457,,65030
1935/9/8,2876.1576,536234.0625,6794888.5,-2851.841309,VIKING GP.,Heather Fm.,8.573975563,,5.113137722,4.934602737,2.520247459,118.4307175,,0.239906251,3.52967,82.61999512,,8.5,,150.979599,,0.001492278,,4.152946949,4.254630089,,65030
1935/9/8,2876.3096,536234.0625,6794888.5,-2851.993164,VIKING GP.,Heather Fm.,8.566264153,,2.765706539,2.623552084,2.505577087,111.101738,,0.250313252,3.323259115,83.17699432,,8.5,,151.3845673,,-0.00398552,,4.744757175,4.510126114,,65030
1935/9/8,2876.4616,536234.0625,6794888.5,-2852.145264,VIKING GP.,Heather Fm.,8.55138588,,1.142555237,1.065163374,2.497645855,107.3710251,,0.27669096,3.200232744,83.54833221,,8.5,,151.399704,,-0.007712061,,4.708654881,4.765614986,,65030
1935/9/8,2876.6136,536234.0625,6794888.5,-2852.297119,VIKING GP.,Heather Fm.,8.544138908,,0.966831505,0.900520563,2.4893713,107.6869812,,0.296015084,3.235834837,83.50662994,,8.5,,150.8034821,,-0.011704563,,2.382606983,5.020999432,,65030
1935/9/8,2876.7656,536234.0625,6794888.5,-2852.449219,VIKING GP.,Heather Fm.,8.544155121,,1.668933988,1.553554416,2.484338999,108.8923187,,0.291873753,3.345144272,83.21409607,,8.5,,150.0695953,,-0.014365614,,2.219483137,5.276041031,,65030
1935/9/8,2876.9176,536234.0625,6794888.5,-2852.601074,VIKING GP.,Heather Fm.,8.54054451,,4.497833252,4.179918289,2.492834806,108.3886032,,0.276255339,3.421826601,82.63663483,,8.5,,149.478775,,-0.012716308,,4.50659132,5.498970985,,65030
1935/9/8,2877.0696,536234.0625,6794888.5,-2852.753174,VIKING GP.,Heather Fm.,8.537693024,,7.78967905,7.197325707,2.508284092,108.1952057,,0.263418108,3.457306147,82.02824402,,8.5,,149.1257172,,-0.008793289,,5.5259552,5.353315353,,65030
1935/9/8,2877.2216,536234.0625,6794888.5,-2852.905273,VIKING GP.,Heather Fm.,8.544610977,,9.262753487,8.49303627,2.513648033,110.4864578,,0.255123228,3.471491337,81.58027649,,8.5,,149.0805206,,-0.006691238,,6.059876919,4.661402702,,65030
1935/9/8,2877.3736,536234.0625,6794888.5,-2853.057129,VIKING GP.,Heather Fm.,8.554868698,,9.718290329,8.856245995,2.507379293,113.3981323,,0.251430452,3.44638586,81.37047577,,8.5,,149.163147,,-0.006540247,,7.496703148,3.970612764,,65030
1935/9/8,2877.5256,536234.0625,6794888.5,-2853.209229,VIKING GP.,Heather Fm.,8.56351471,,9.267087936,8.390172005,2.501692295,114.7324905,,0.254646748,3.429024696,81.50582123,,8.5,,149.365448,,-0.005817028,,7.321308136,3.278608322,,65030
1935/9/8,2877.6776,536234.0625,6794888.5,-2853.36084,VIKING GP.,Heather Fm.,8.56729126,,8.883057594,8.022467613,2.500444412,115.0501022,,0.263906419,3.455793619,81.83044434,,8.5,,149.6331024,,-0.004923774,,6.879337311,2.586899757,,65030
1935/9/8,2877.8296,536234.0625,6794888.5,-2853.512939,VIKING GP.,Heather Fm.,8.556560516,,9.396175385,8.492652893,2.499715328,115.8709183,,0.27701661,3.443904638,82.25309753,,8.5,,149.9847565,,-0.005284689,,7.419866085,1.894901514,,65030
1935/9/8,2877.9816,536234.0625,6794888.5,-2853.665039,VIKING GP.,Heather Fm.,8.539999008,,11.42468357,10.32341385,2.498722315,116.1817932,,0.295330256,3.386706829,82.64176941,,8.5,,150.4374542,,-0.006337367,,9.271659851,1.258882284,,65030
1935/9/8,2878.1336,536234.0625,6794888.5,-2853.816895,VIKING GP.,Heather Fm.,8.53420639,,13.06166267,11.95132351,2.498949289,115.2489471,,0.312430561,3.406741619,82.92609406,,8.5,,150.9946899,,-0.006807248,,11.2299099,1.30822134,,65030
1935/9/8,2878.2856,536234.0625,6794888.5,-2853.968994,VIKING GP.,Heather Fm.,8.539645195,,12.82415772,11.94076157,2.4981668,114.8293228,,0.320682257,3.505129099,83.10823822,,8.5,,151.4741669,,-0.006907011,,11.59292221,1.522697926,,65030
1935/9/8,2878.4376,536234.0625,6794888.5,-2854.12085,VIKING GP.,Heather Fm.,8.542687416,,12.06630802,11.39449692,2.496466398,116.8198013,,0.323226094,3.525781393,83.21950531,,8.5,,151.6181335,,-0.007013272,,11.19452667,1.737165093,,65030
1935/9/8,2878.5896,536234.0625,6794888.5,-2854.272949,VIKING GP.,Heather Fm.,8.539590836,,11.19083214,10.70200443,2.497778177,118.581955,,0.324967951,3.396451235,83.28747559,,8.5,,151.252182,,-0.007187179,,10.49803352,1.951475978,,65030
1935/9/8,2878.7416,536234.0625,6794888.5,-2854.425049,VIKING GP.,Heather Fm.,8.538062096,,10.37609863,9.973876953,2.503807068,117.6762848,,0.323893875,3.256352663,83.30925751,,8.5,,150.5634003,,-0.006975261,,9.794574738,2.165463686,,65030
1935/9/8,2878.8936,536234.0625,6794888.5,-2854.576904,VIKING GP.,Heather Fm.,8.538731575,,10.27551937,9.88506031,2.511880636,116.6371307,,0.314087182,3.272246361,83.23684692,,8.5,,149.8527679,,-0.006582151,,9.311454773,2.373435259,,65030
1935/9/8,2879.0456,536234.0625,6794888.5,-2854.729004,VIKING GP.,Heather Fm.,8.534121513,,10.19517994,9.778864861,2.517872095,117.7145538,,0.304243952,3.423054218,83.06977844,,8.5,,149.3479157,,-0.006327867,,9.581758499,2.459793091,,65030
1935/9/8,2879.1976,536234.0625,6794888.5,-2854.880859,VIKING GP.,Heather Fm.,8.527604103,,9.78678894,9.348867416,2.51693511,118.3820267,,0.301535845,3.532560825,82.77754974,,8.5,,149.1225128,,-0.006837434,,8.508712769,2.225580931,,65030
1935/9/8,2879.3496,536234.0625,6794888.5,-2855.032959,VIKING GP.,Heather Fm.,8.526135445,,10.24792481,9.785240173,2.508074999,116.7137833,,0.299928755,3.506120443,82.4210968,,8.5,,148.9542694,,-0.007474389,,8.860276222,1.991779804,,65030
1935/9/8,2879.5016,536234,6794888.5,-2855.185059,VIKING GP.,Heather Fm.,8.531165123,,12.11260128,11.5205822,2.496226311,114.9734039,,0.29076004,3.389323473,82.04515076,,8.5,,148.705246,,-0.006853343,,10.48399067,1.757549763,,65030
1935/9/8,2879.6536,536234,6794888.5,-2855.336914,VIKING GP.,Heather Fm.,8.544879913,,13.54107761,12.83977413,2.491085053,114.1144791,,0.282411993,3.294816017,81.71274567,,8.5,,148.4059296,,-0.003778985,,10.44352627,1.5234586,,65030
1935/9/8,2879.8056,536234,6794888.5,-2855.48877,VIKING GP.,Heather Fm.,8.561876297,,13.72365665,12.9811182,2.495154142,113.8238144,,0.287615597,3.339608669,81.52754211,,8.5,,148.2311707,,0.001015692,,9.817927361,1.289227843,,65030
1935/9/8,2879.9576,536234,6794888.5,-2855.640625,VIKING GP.,Heather Fm.,8.572394371,,13.93746567,13.17527676,2.498417378,114.2452927,,0.304042459,3.476140261,81.43898773,,8.5,,148.2539978,,0.003490401,,10.25547981,1.061766505,,65030
1935/9/8,2880.1096,536234,6794888.5,-2855.792725,VIKING GP.,Heather Fm.,8.569417,,13.99435902,13.2632618,2.494023323,114.2387314,,0.314346671,3.515263557,81.49465179,,8.5,,148.6213532,,0.00079266,,9.905086517,0.987785757,,65030
1935/9/8,2880.2616,536234,6794888.5,-2855.944824,VIKING GP.,Heather Fm.,8.557094574,,13.90303612,13.17583656,2.492226124,113.3142014,,0.310391933,3.424879313,81.60178375,,8.5,,149.0727692,,-0.001946828,,10.57884121,0.98478806,,65030
1935/9/8,2880.4136,536234,6794888.5,-2856.09668,VIKING GP.,Heather Fm.,8.551960945,,13.98683929,13.29712296,2.495599985,113.4305725,,0.307583779,3.341705561,81.75432587,,8.5,,149.440445,,-0.003251553,,11.33110809,0.981697679,,65030
1935/9/8,2880.5656,536234,6794888.5,-2856.248779,VIKING GP.,Heather Fm.,8.562989235,,14.47941685,13.87358856,2.495441198,114.6242981,,0.310067028,3.327539206,81.9329071,,8.5,,149.6579895,,-0.004865921,,12.78502178,0.978702486,,65030
1935/9/8,2880.7176,536234,6794888.5,-2856.400635,VIKING GP.,Heather Fm.,8.568646431,,14.92530346,14.43130207,2.490147591,115.6083069,,0.308980584,3.36373353,82.14979553,,8.5,,149.657898,,-0.007055416,,13.29783154,0.97561729,,65030
1935/9/8,2880.8696,536234,6794888.5,-2856.552734,VIKING GP.,Heather Fm.,8.552229881,,14.86845017,14.58536434,2.484749317,117.1347427,,0.30841434,3.409185648,82.37050629,,8.5,,149.5410767,,-0.009030492,,13.19625568,0.97297895,,65030
1935/9/8,2881.0216,536234,6794888.5,-2856.70459,VIKING GP.,Heather Fm.,8.534283638,,14.55498219,14.42535019,2.482845306,119.0192108,,0.312806457,3.394946337,82.51264954,,8.5,,149.3600464,,-0.010191363,,13.41870308,0.986226738,,65030
1935/9/8,2881.1736,536234,6794888.5,-2856.856689,VIKING GP.,Heather Fm.,8.538328171,,13.97213459,13.99870014,2.484973431,119.3196182,,0.312900841,3.336404324,82.50173187,,8.5,,149.1874237,,-0.009747793,,12.72013664,1.100296855,,65030
1935/9/8,2881.3256,536234,6794888.5,-2857.008789,VIKING GP.,Heather Fm.,8.549798966,,12.93821812,13.1488905,2.488708496,117.9611893,,0.302566022,3.331923723,82.28435516,,8.5,,149.0447693,,-0.007031682,,11.15485859,1.214151382,,65030
1935/9/8,2881.4776,536234,6794888.5,-2857.160645,VIKING GP.,Heather Fm.,8.54381752,,12.30177212,12.7038393,2.489204645,116.4717178,,0.288972706,3.370747566,81.92499542,,8.5,,148.9265747,,-0.003028963,,9.913971901,1.328225017,,65030
1935/9/8,2881.6296,536234,6794888.5,-2857.312744,VIKING GP.,Heather Fm.,8.531684876,,12.77556515,13.38266945,2.489569187,114.6611404,,0.28047806,3.358615398,81.52143097,,8.5,,148.8315277,,0.001755917,,10.91644383,1.442225933,,65030
1935/9/8,2881.7816,536234,6794888.5,-2857.464355,VIKING GP.,Heather Fm.,8.530304909,,13.04259014,13.73171902,2.495863676,112.7488098,,0.278484315,3.293780327,81.15140533,,8.5,,148.7611542,,0.006817415,,11.20655155,1.556299925,,65030
1935/9/8,2881.9336,536234,6794888.5,-2857.616455,VIKING GP.,Heather Fm.,8.530856133,,12.99652767,13.73495388,2.503106356,111.2798843,,0.276680648,3.253420115,80.84329987,,8.5,,148.696991,,0.008781936,,11.33467388,1.671646595,,65030
