,0,1,2,3,4,5,6,7,8,9,10,11,FORCE_2020_LITHOFACIES_LITHOLOGY
7359,1409.672,12.56013203,1.144582391,1.07459712,0.880400002,2.093812704,41.85959625,0.42969203,0,151.7468092,60.78944397,0,65000
7360,1409.824,12.63150978,0.993141592,0.96539402,0.883014798,2.079190254,43.11626816,0.458624244,0,152.0911245,60.63384247,0,65000
7361,1409.976,13.05986404,1.049564958,0.870990872,0.883786261,2.073232174,41.66471863,0.501432121,0,151.735217,60.29413986,0,65000
7362,1410.128,13.39245033,1.027705669,0.820428789,0.864913404,2.072296619,39.0591507,0.529911816,0,151.3959265,61.88239288,0,65000
7363,1410.28,13.24073315,0.960286081,0.842836618,0.829386413,2.074085951,36.50421524,0.539449096,0,152.2809904,65.06877136,0,65000
7364,1410.432,13.03091812,0.983478963,0.931398332,0.794714391,2.079065561,35.40171433,0.525462389,0,152.2923885,65.21343231,0,65000
7365,1410.584,12.75161743,1.037998438,0.995985985,0.769158781,2.081972361,35.83124161,0.50909096,0,151.7172142,61.72482681,0,65000
7366,1410.736,12.59585095,1.03970325,0.968509018,0.758366585,2.080273151,37.09454727,0.523431659,0,151.1283818,61.03184509,0,65000
7367,1410.888,12.75881958,0.998563111,0.882485151,0.757512748,2.0771029,38.13321686,0.559897184,0,151.3576554,61.03687668,0,65000
7368,1411.04,12.79166317,0.954974532,0.826162279,0.747243524,2.071674109,38.3540535,0.573700011,0,151.3662297,61.47649384,0,65000
7369,1411.192,12.766572,0.91686213,0.800565362,0.719065487,2.060788155,38.47001267,0.544333339,0,151.3617965,61.27097321,0,65000
7370,1411.344,12.77776051,0.946333289,0.774766266,0.689567089,2.047489882,39.03284836,0.509378016,0,151.3761385,61.64585495,0,65000
7371,1411.496,12.76734734,0.951055944,0.753917456,0.672676444,2.032547236,39.46274948,0.507300019,0,151.3904549,61.99440765,0,65000
7372,1411.648,12.80274487,0.938354075,0.742728353,0.672102571,2.023697376,40.5333519,0.512703896,0,151.7261928,62.28234863,0,65000
7373,1411.8,12.87127113,0.927631795,0.730257988,0.694210648,2.017709017,41.16685867,0.526210189,0,151.734325,61.88335419,0,65000
7374,1411.952,12.89903069,0.925638855,0.701937676,0.747624278,2.020941734,39.30321884,0.540041745,0,151.3743802,61.75271606,0,74000
7375,1412.104,12.90689373,0.959303796,0.694816768,0.81515199,2.056578875,35.06003952,0.555251777,0,152.9143231,65.85256195,0,74000
7376,1412.256,12.95169354,1.054266095,0.805401325,0.867066741,2.13850379,31.20852089,0.532417715,0,152.0596096,66.96586609,0,74000
7377,1412.408,13.21175575,2.473731518,1.124195814,0.887475669,2.242630243,28.61157608,0.446792364,0,152.1008455,63.74387741,0,74000
7378,1412.56,13.33778477,5.860302925,1.514167905,0.881536663,2.293843508,27.85516167,0.341299176,0,153.1528417,62.54634094,0,74000
7379,1412.712,13.1430254,5.35181284,1.604428291,0.872991502,2.247044087,29.77991676,0.269926548,0,153.1531174,62.14099121,0,74000
7380,1412.864,13.15611458,1.643028617,1.307494521,0.873261213,2.16819334,34.51954269,0.287866056,0,153.4650385,61.44779587,0,74000
7381,1413.016,13.30759811,1.104858637,0.931651235,0.867013633,2.11176014,39.24189377,0.3619605,0,151.3368805,61.26266861,0,65000
7382,1413.168,13.40687752,0.988511264,0.732222378,0.834409535,2.077032328,40.98604584,0.442468673,0,151.3608305,60.90913773,0,65000
7383,1413.32,13.42875004,0.964023352,0.689450085,0.777523041,2.057988167,40.61753082,0.49715516,0,151.3293633,60.60963821,0,65000
7384,1413.472,13.51549244,1.009427309,0.701697111,0.712112486,2.056378603,41.7386055,0.513415217,0,151.7328717,62.14230728,0,65000
7385,1413.624,13.56814003,0.991657436,0.703640103,0.664866328,2.062791586,43.69618988,0.503049493,0,152.2350971,63.43393326,0,65000
7386,1413.776,13.44482517,1.026970387,0.696650267,0.646434248,2.07171607,44.9931221,0.485058814,0,152.3415058,61.3445816,0,65000
7387,1413.928,13.25885201,1.000619888,0.703967273,0.645127595,2.074552536,44.88953018,0.494615614,0,152.362435,62.31094742,0,65000
7388,1414.08,13.24748612,1.046599388,0.724910796,0.653441668,2.071460486,44.12459946,0.514599979,0,152.2188668,61.30337524,0,65000
7389,1414.232,13.21292305,1.05822134,0.745036304,0.667439938,2.068673372,44.45927429,0.52235812,0,152.2607868,61.46482086,0,65000
7390,1414.384,13.20337296,1.006304741,0.754678845,0.679947734,2.071249723,44.27335358,0.523085892,0,152.2643701,61.87695694,0,65000
7391,1414.536,13.19037628,1.041907191,0.773159444,0.686706007,2.086953402,44.21276093,0.506576359,0,152.2632508,61.60720062,0,65000
7392,1414.688,13.20213509,1.079210162,0.797470748,0.690186679,2.095589876,44.99369049,0.506591797,0,152.4249721,61.51487732,0,65000
7393,1414.84,13.32308292,1.058375955,0.807057202,0.691900015,2.084271908,46.23517227,0.497705042,0,152.1884088,61.44260407,0,65000
7394,1414.992,13.51331043,1.006484151,0.792205095,0.693678558,2.065124512,48.0918808,0.477999985,0,149.6197384,61.05752564,0,65000
7395,1415.144,13.47220039,0.975331128,0.770566404,0.697665572,2.044100761,48.65279388,0.471734405,0,149.4971735,61.06651306,0,65000
7396,1415.296,13.1120882,0.94621098,0.757143199,0.69794482,2.037100077,48.49356842,0.475244701,0,147.3456879,63.46191406,0,65000
7397,1415.448,12.78234482,0.902091026,0.763524771,0.695299983,2.043282747,48.84321976,0.501773596,0,148.0539246,63.02869415,0,65000
7398,1415.6,12.73019886,0.888508737,0.772633195,0.695103228,2.054234982,49.67399979,0.505576015,0,149.2877808,62.76603699,0,65000
7399,1415.752,12.70200634,0.921620011,0.755165577,0.694995523,2.055857182,49.05467606,0.48982954,0,150.522049,62.38029099,0,65000
7400,1415.904,12.67310333,0.8928774,0.729937077,0.696425974,2.048642874,46.55667877,0.483720124,0,151.7555084,61.73202896,0,65000
7401,1416.056,12.7205286,0.885988414,0.725212812,0.698392868,2.036824226,44.7869072,0.482444316,0,152.9895783,61.5697403,0,65000
7402,1416.208,12.90825081,0.964846432,0.734850943,0.698508501,2.026459932,45.20425415,0.472772539,0,153.1755676,61.25066376,0,65000
7403,1416.36,13.1021595,1.009687662,0.740283549,0.698390186,2.015599966,45.74844742,0.47675553,0,151.9647064,61.16066361,0,65000
7404,1416.512,12.97424126,0.920477152,0.743077636,0.699266493,2.020773649,45.23853684,0.496261656,0,151.4055939,60.92043686,0,65000
7405,1416.664,12.7081213,0.90990442,0.743324935,0.700200021,2.035151482,44.02886963,0.509465039,0,150.9216766,61.28536987,0,65000
7406,1416.816,12.73625851,0.944607377,0.745790362,0.699827671,2.050708294,44.17243958,0.518708646,0,150.048996,60.44375229,0,65000
7407,1416.968,12.65917969,0.968501449,0.752961397,0.699940145,2.059056759,44.46760559,0.506528318,0,149.6850433,60.22009277,0,65000
7408,1417.12,12.63125324,0.962442279,0.753249526,0.702633381,2.053733349,45.56574631,0.503897369,0,149.8162384,60.25127029,0,65000
7409,1417.272,12.64201546,0.909037471,0.743549943,0.706704974,2.040264607,47.3601799,0.493542194,0,149.8647614,60.45987701,0,65000
7410,1417.424,12.63678646,0.919030666,0.738661528,0.711419761,2.024675608,48.65512085,0.498437196,0,150.3188934,60.36246491,0,65000
7411,1417.576,12.58923531,0.922244728,0.744562685,0.7156986,2.02480197,47.74407196,0.510299981,0,149.7304077,60.41976547,0,65000
7412,1417.728,12.58477688,0.937302768,0.7473135,0.718335033,2.029405594,45.73747253,0.506266952,0,149.3392334,60.46846008,0,65000
7413,1417.88,12.58226395,0.919629753,0.750526965,0.720908284,2.033200026,44.24671936,0.484657556,0,149.4114685,62.06703568,0,65000
7414,1418.032,12.57716751,0.912216246,0.756373048,0.724415064,2.035942316,44.35347748,0.460890859,0,149.601593,64.85749054,0,65000
7415,1418.184,12.59410477,1.02255702,0.767606795,0.730209231,2.042360306,45.31837463,0.467358023,0,151.1220551,65.3274765,0,65000
7416,1418.336,12.58216,1.037095666,0.773549497,0.738317251,2.043549299,45.88327789,0.479822546,0,153.5291443,62.82905579,0,65000
7417,1418.488,12.57348633,0.97903049,0.768492401,0.752443433,2.035641193,45.43173218,0.496100009,0,154.5706177,61.64203644,0,65000
7418,1418.64,12.5603075,1.00612998,0.761347294,0.7662009,2.024070263,45.14023209,0.493099421,0,152.215622,61.66939545,0,65000
7419,1418.792,12.5408001,1.056018949,0.763428569,0.7806831,2.028771162,44.81131744,0.481686026,0,147.6435852,61.93816376,0,65000
7420,1418.944,12.53989315,1.090749025,0.784260929,0.801842928,2.049550772,45.06957245,0.468717963,0,144.1640625,62.27938843,0,65000
7421,1419.096,12.52429676,1.16050148,0.813970029,0.829935372,2.06510067,45.25295258,0.473935485,0,143.5833588,62.62540817,0,65000
7422,1419.248,12.4906826,1.172569394,0.863592029,0.853316486,2.065142393,46.86982346,0.490084022,0,144.9898377,62.48315048,0,65000
7423,1419.4,12.48073101,1.21737504,0.930749953,0.870359063,2.046366215,49.79903412,0.491738647,0,149.5506439,61.22132874,0,65000
7424,1419.552,12.49333477,1.381026745,0.991580963,0.8859182,2.019117832,50.20615006,0.500711978,0,154.1566467,65.19045258,0,65000
7425,1419.704,12.49921894,1.341500521,0.9985888,0.898884177,1.988574505,47.48669815,0.500588119,0,154.5965118,62.99011993,0,65000
7426,1419.856,12.47288704,0.95073998,0.935412526,0.895516098,1.967839956,43.60147858,0.51323998,0,153.5100098,62.13156509,0,65000
7427,1420.008,12.49973297,0.981432498,0.873571158,0.874103904,1.966434956,40.18734741,0.508279145,0,152.5237732,62.3798523,0,65000
7428,1420.16,12.57414818,1.019985914,0.852228224,0.83658272,1.966258049,39.11315537,0.504737675,0,151.9720154,61.9187355,0,65000
7429,1420.312,12.59620094,0.966402292,0.808844805,0.798232675,1.954658628,39.17882156,0.51391536,0,153.0780487,61.39247513,0,65000
7430,1420.464,12.65444565,0.967619538,0.761397779,0.758295953,1.931673884,40.96018219,0.522515893,0,154.023407,61.22188568,0,65000
7431,1420.616,12.66074944,0.890829206,0.711282969,0.728845775,1.92390728,40.82141495,0.531147361,0,156.0568695,61.67364883,0,65000
7432,1420.768,12.6254673,0.858244181,0.692639887,0.707695365,1.940186381,39.87767792,0.529469729,0,156.2939301,62.50307846,0,65000
7433,1420.92,12.61391258,0.779658914,0.696780324,0.679737449,1.974565268,40.99505234,0.491745204,0,155.0238342,62.87569809,0,65000
7434,1421.072,12.62799263,0.774836242,0.718884111,0.654475868,2.009725332,43.64751816,0.471140951,0,153.8278351,65.11901093,0,65000
7435,1421.224,12.64038658,0.864605963,0.742565274,0.637224138,2.023400068,44.65591049,0.462524116,0,151.8793945,65.78432465,0,65000
7436,1421.376,12.64159107,0.916893244,0.746325791,0.629958987,2.018813849,43.18862152,0.481194973,0,151.0734863,62.69936371,0,65000
7437,1421.528,12.69245338,0.942016602,0.727639914,0.629336774,2.004946709,40.68171692,0.512789011,0,151.6867676,62.1708107,0,65000
7438,1421.68,12.83970165,0.916959047,0.711274147,0.630111337,1.995748282,39.88420487,0.530958295,0,152.6778259,62.73585129,0,65000
7439,1421.832,12.76610184,0.936790109,0.711987436,0.628971219,1.987684488,40.2676506,0.541051924,0,152.5714569,62.56894684,0,65000
7440,1421.984,12.63306809,0.935130239,0.725829005,0.627078235,1.983638644,39.60480118,0.511564612,0,152.6791534,62.73462677,0,65000
7441,1422.136,12.65938854,0.852151036,0.737958372,0.624719441,1.995051026,38.56106949,0.504899979,0,152.0791931,65.07363892,0,65000
7442,1422.288,12.71043015,0.820339858,0.730238855,0.623610735,2.016862631,37.80013657,0.503815532,0,150.7914429,67.07424164,0,65000
7443,1422.44,12.6716156,0.86190033,0.713378012,0.62097621,2.033025742,39.99471664,0.491587311,0,150.387619,66.12313843,0,65000
7444,1422.592,12.68916512,0.843247771,0.714855194,0.614027023,2.023590565,41.18942261,0.46960932,0,150.8181763,64.09913635,0,65000
7445,1422.744,12.77656174,0.928078294,0.733316839,0.605469465,2.008679628,41.24489212,0.477882743,0,151.6072846,63.26602554,0,65030
7446,1422.896,12.84762669,0.956083655,0.719807029,0.600289524,1.990393043,40.07102966,0.491874307,0,153.2483215,62.5136528,0,65030
7447,1423.048,12.86059094,0.917269826,0.694082379,0.5958004,1.975436091,39.18727112,0.508630037,0,153.2420349,62.07326126,0,65030
7448,1423.2,12.84413815,0.76858753,0.676739752,0.592276871,1.968676925,37.44404602,0.472119272,0,151.8677106,64.60176849,0,65030
7449,1423.352,12.78148842,0.787414312,0.685497105,0.587346971,1.971647263,35.9845047,0.485345542,0,151.5743153,65.53204346,0,65030
7450,1423.504,12.72477341,0.811104775,0.693675876,0.579263866,1.990047813,33.90632629,0.477071375,0,152.4483946,62.43550491,0,65030
7451,1423.656,12.72811699,0.83741796,0.700707197,0.571043491,1.995838284,31.62799454,0.505121172,0,152.1575927,62.53279877,0,65030
7452,1423.808,12.83742619,0.901174963,0.697422445,0.564062536,1.994073272,31.08994484,0.488709211,0,152.1756217,61.90050888,0,65030
7453,1423.96,12.71027088,0.903101862,0.693383753,0.558001816,1.980705023,31.65927506,0.511559069,0,152.6252676,61.57126236,0,65030
7454,1424.112,12.70277023,0.877305865,0.678587913,0.555337608,1.974146247,32.87228775,0.51324147,0,152.8680672,61.56932068,0,65030
7455,1424.264,12.75337887,0.882617295,0.658882678,0.551407099,1.972554207,34.00896072,0.530323982,0,152.4206837,62.88183212,0,65030
7456,1424.416,12.76909638,0.905649126,0.653618693,0.546556234,1.981183052,35.33598328,0.476136386,0,152.813135,62.46234512,0,65030
7457,1424.568,12.73633099,0.956923902,0.649422765,0.5434466,1.979569316,37.3331604,0.458677262,0,152.9168597,62.17247772,0,65030
7458,1424.72,12.70651531,0.92732358,0.646980465,0.541999996,1.974053741,39.02155304,0.455429137,0,153.0292151,61.69495392,0,65030
7459,1424.872,12.71526146,0.905120373,0.645493269,0.543026626,1.966033339,39.31487656,0.489769787,0,152.8873547,61.85007095,0,65030
7460,1425.024,12.8529892,0.865150631,0.648602426,0.547183573,1.968827963,39.08743668,0.506667018,0,152.6117757,62.93955612,0,65030
7461,1425.176,12.79336643,0.876582742,0.642919481,0.550918162,1.979159951,35.96057129,0.496759921,0,152.4830678,63.35760498,0,65030
7462,1425.328,12.92809486,0.889806211,0.650614798,0.556235194,1.99296093,35.20117188,0.503946126,0,152.4350957,63.38433838,0,65030
7463,1425.48,13.08312702,0.9080652,0.682460606,0.565311313,1.997707248,36.96066284,0.487077117,0,152.5074919,63.7119751,0,65030
7464,1425.632,13.06817627,0.935462833,0.71104914,0.585279703,1.989738822,40.10489655,0.48920995,0,151.8650036,64.38417816,0,65030
7465,1425.784,12.85944557,0.878106773,0.691563249,0.61409992,1.975802898,41.04732513,0.506832123,0,152.3544158,62.36029816,0,65030
7466,1425.936,12.85807991,0.93717581,0.673329592,0.635317147,1.977896929,37.5306282,0.537094057,0,152.9688725,61.81690979,0,65030
7467,1426.088,12.83804131,0.865415454,0.734168828,0.644712269,2.020238399,33.93052292,0.54238522,0,151.9132266,64.60497284,0,65030
7468,1426.24,12.81606579,1.525566339,0.866957367,0.6453951,2.076241255,31.37215805,0.499668717,0,151.7726904,65.46024323,0,65030
7469,1426.392,12.75149345,3.179678202,0.972751916,0.644896507,2.108436823,30.69536781,0.460068226,0,152.3375625,63.90008926,0,65030
7470,1426.544,12.76852703,1.423657179,0.896731854,0.646606565,2.080616951,31.73745728,0.44768858,0,152.397796,62.68450928,0,65030
7471,1426.696,12.86663818,1.034053326,0.80588299,0.659618914,2.035645247,35.55663681,0.451861501,0,152.8393327,61.92634583,0,65030
7472,1426.848,12.96474934,1.29813993,0.744494617,0.679476917,1.995892286,37.74053574,0.465607315,0,152.7883413,61.8615303,0,65030
7473,1427,13.06285954,0.985052943,0.68534857,0.682796359,1.982830644,39.01021957,0.476399451,0,152.4794114,62.50059128,0,65000
7474,1427.152,13.16097069,0.973378241,0.685640752,0.682649851,1.982012391,39.01469421,0.47016561,0,152.4506644,62.89565659,0,65000
7475,1427.304,13.1944027,1.047169566,0.754137933,0.677210152,1.988490939,41.8693161,0.483533502,0,152.2744455,62.70026016,0,65000
7476,1427.456,12.97244263,0.987871289,0.775711238,0.668219805,1.987808943,44.51601028,0.502463639,0,151.9293757,62.09018326,0,65000
7477,1427.608,12.85765266,1.033020496,0.777452827,0.65351361,1.979219794,46.97232056,0.520692587,0,151.9546946,61.46614456,0,65000
7478,1427.76,12.86971092,1.042570353,0.780529141,0.636738479,1.969534874,47.36260605,0.524726033,0,151.8907213,65.42945862,0,65000
7479,1427.912,12.8377552,1.028669953,0.738951922,0.623040557,1.971261978,45.74893951,0.525510132,0,151.8123998,63.72599411,0,65000
7480,1428.064,12.77707577,0.979481459,0.7054739,0.619305611,1.983967304,42.99748993,0.551488817,0,151.9996647,62.64032745,0,65000
7481,1428.216,12.80482006,0.840960324,0.66368115,0.623892307,1.991885304,41.29256439,0.544441521,0,152.3306634,62.11355209,0,65000
7482,1428.368,12.80826855,0.909940779,0.634724438,0.636360824,1.993078232,40.72657013,0.539379835,0,152.3532635,62.60603714,0,65000
7483,1428.52,12.76242733,0.914272368,0.610880196,0.658952534,1.988887191,38.87605286,0.547559202,0,152.4055979,63.03762054,0,65000
7484,1428.672,12.67691898,0.947613776,0.614391565,0.673814297,2.037189007,34.02754974,0.540825129,0,152.4136082,63.49071503,0,65000
7485,1428.824,12.6599083,1.091526389,0.769564688,0.669947147,2.175142288,30.34127998,0.497703344,0,152.3769083,63.25682068,0,65000
7486,1428.976,12.64944649,4.710332394,1.212502837,0.662599981,2.341809034,30.31824493,0.40046984,0,152.3938325,62.85525131,0,70000
7487,1429.128,12.67306614,17.43037796,1.36956346,0.663686514,2.37390542,33.71915054,0.370078206,0,152.4153354,63.14683151,0,70000
7488,1429.28,12.71881104,1.438753367,0.975748539,0.669713676,2.204380989,36.56198502,0.4066526,0,152.0400847,63.97014237,0,70000
7489,1429.432,12.75555706,0.907197833,0.636302054,0.667998731,2.085125208,39.13910294,0.480412155,0,151.9466038,63.96632004,0,70000
7490,1429.584,12.75175476,0.858603299,0.617412388,0.642047584,2.025823355,40.894104,0.487470239,0,152.3325882,62.93474197,0,65000
7491,1429.736,12.75513458,0.856549919,0.645279646,0.593740106,2.019048214,41.46569824,0.493685335,0,152.3260235,62.55988693,0,65000
7492,1429.888,12.73987675,0.9442873,0.656627536,0.547554195,2.026447773,40.968647,0.471509665,0,152.3243903,63.17747498,0,65000
7493,1430.04,12.79418182,0.931203485,0.645893574,0.521431446,2.021500111,41.24795532,0.514439106,0,152.3244181,62.88729096,0,65000
7494,1430.192,12.81892109,0.913908124,0.617443204,0.51248759,2.017903328,42.3838234,0.491158515,0,152.2842883,62.70960236,0,65000
7495,1430.344,12.78144264,0.851537943,0.60916096,0.511948764,1.995822668,43.27622223,0.498641133,0,152.0181739,62.45304489,0,65000
7496,1430.496,12.75021648,0.813821614,0.623030365,0.516463697,1.993173122,43.81577301,0.4933348,0,152.0132662,61.80267716,0,65000
7497,1430.648,12.71973991,0.888073683,0.644266963,0.515733361,1.989260197,45.96318054,0.515413523,0,151.9624076,61.82993317,0,65000
7498,1430.8,12.72143841,0.913241804,0.663459957,0.51679647,2.002000094,49.75854111,0.527298212,0,152.2695617,63.18584061,0,65000
7499,1430.952,12.74837017,0.917935312,0.675800026,0.51834327,2.003498077,51.78475189,0.51032871,0,151.2184688,64.10778046,0,65000
7500,1431.104,12.81312656,0.925436854,0.674756944,0.520062804,2.01320982,52.29512787,0.509396076,0,151.1755851,62.9542923,0,65000
7501,1431.256,12.84592724,0.950888634,0.667622745,0.521285415,2.010033131,49.51150894,0.524881065,0,151.7571724,62.63072586,0,65000
7502,1431.408,12.83118343,0.906441093,0.667668819,0.528429866,2.010049582,46.13494492,0.557838321,0,151.9669391,62.02269363,0,65000
7503,1431.56,12.84269905,0.898419678,0.660914958,0.542481899,1.999157548,42.29792786,0.563114941,0,152.3082492,61.68002319,0,65000
7504,1431.712,12.89448643,0.879957557,0.654441237,0.567984104,2.009147406,39.76128769,0.512244284,0,151.8885094,64.723526,0,65000
7505,1431.864,12.95892143,0.882373989,0.641033351,0.601634324,2.027215481,36.8797493,0.503794551,0,151.9690121,65.10325623,0,65000
7506,1432.016,12.94982433,0.892166674,0.625047803,0.626576364,2.099915743,33.54613113,0.499822825,0,152.4163801,63.55420685,0,65000
7507,1432.168,12.93722343,0.873303652,0.699917436,0.635815918,2.21052146,31.09333992,0.53258574,0,152.4106547,62.81040955,0,65000
7508,1432.32,13.04460526,17.88018799,0.844408393,0.641072035,2.318261862,33.10015106,0.483538985,0,152.4182432,62.83336258,0,65000
7509,1432.472,13.14387798,145.3110809,0.972437501,0.649951756,2.2854321,37.49723434,0.45609045,0,152.6698365,62.67174912,0,65000
7510,1432.624,13.10410595,1.866650462,0.780302942,0.655573785,2.142066717,41.39093018,0.464278907,0,152.3270393,62.70761108,0,65000
7511,1432.776,12.82030582,0.944422007,0.651263475,0.662696838,2.061479092,42.82580185,0.50058496,0,151.8961254,63.24311829,0,65000
7512,1432.928,12.77899361,0.911350131,0.642651618,0.661440551,2.014689207,41.88097382,0.512033224,0,152.3199624,62.69488525,0,65000
7513,1433.08,12.76236916,0.926249206,0.654145956,0.638503254,2.004288435,42.35203934,0.524323165,0,152.318363,62.33761978,0,65000
7514,1433.232,12.85277462,0.871052206,0.670006752,0.616663635,1.987343311,43.49721527,0.523657739,0,152.2855053,62.47441101,0,65000
7515,1433.384,13.2698679,0.901831746,0.696722925,0.605197847,1.978931785,44.44657898,0.575147986,0,152.0117851,61.99424744,0,65000
7516,1433.536,12.87704754,0.9170416,0.707074523,0.596250415,1.994757772,44.82178879,0.567226768,0,152.0105263,61.41552353,0,65000
7517,1433.688,12.8025322,0.919314563,0.712646663,0.591300011,2.002785921,43.91663361,0.541159749,0,151.8714989,63.8501358,0,65000
7518,1433.84,12.82184219,0.938522935,0.702793837,0.590914428,2.011086226,43.31076431,0.503864944,0,151.8768357,63.85387802,0,65000
7519,1433.992,12.95754147,0.919478297,0.685357928,0.585923135,2.003756285,44.04647446,0.499189526,0,152.0201906,61.92974091,0,65000
7520,1434.144,13.36166954,0.90615803,0.657549024,0.579593718,2.002858639,45.16006851,0.518306494,0,152.0032229,62.05341721,0,65000
7521,1434.296,13.28975868,1.170631051,0.636425495,0.572791815,2.014523506,47.4791832,0.513917327,0,151.7175797,62.65104294,0,65000
7522,1434.448,12.8316021,0.932204008,0.633997977,0.566766977,2.02646184,49.25168991,0.503171086,0,151.8281987,63.39262009,0,65000
7523,1434.6,12.64154816,0.901846409,0.651987553,0.557878792,2.040238619,50.67507935,0.480703682,0,152.6534392,63.69474411,0,65000
7524,1434.752,12.62433434,0.935468674,0.675226748,0.554668665,2.028684855,49.69258118,0.497817993,0,151.8287982,63.08518601,0,65000
7525,1434.904,12.61288261,0.91338867,0.680464745,0.554492772,2.019500017,47.96318436,0.496032089,0,151.7161563,62.97177887,0,65000
7526,1435.056,12.59037304,0.922014237,0.662766576,0.559461892,2.019614935,46.96062851,0.510338068,0,152.2392062,65.1518631,0,65000
7527,1435.208,12.61975288,0.860161305,0.666136861,0.565639496,2.021924734,47.44730377,0.503866553,0,151.7180681,63.4381485,0,65000
7528,1435.36,12.73576069,0.868214071,0.677737057,0.570003331,2.029398918,48.2736702,0.494756401,0,151.7168876,62.71016312,0,65000
7529,1435.512,12.68526459,0.932198227,0.686994076,0.573847354,2.031872988,48.72061157,0.496396512,0,151.7148041,63.1634407,0,65000
7530,1435.664,12.77892494,0.940483034,0.676881313,0.576653123,2.044993639,50.84103394,0.472757876,0,151.9079546,63.71829987,0,65000
7531,1435.816,12.80653667,1.067255616,0.670573831,0.575610817,2.046900034,50.88075638,0.466495335,0,151.9077748,63.69921112,0,65000
7532,1435.968,12.79102802,1.00216198,0.674524367,0.573600292,2.046413899,49.64647293,0.48243463,0,151.7145006,62.45653915,0,65000
7533,1436.12,13.11044598,1.003501058,0.679719627,0.571186185,2.035200119,46.01197434,0.507988274,0,151.5773014,66.39437866,0,65000
7534,1436.272,13.1878767,0.945825517,0.679721653,0.568432629,2.035341501,43.447052,0.549760222,0,151.8697754,64.38259125,0,65000
7535,1436.424,13.45960426,0.972006679,0.66668421,0.569316983,2.039099932,43.45321274,0.561354876,0,151.8680214,64.52750397,0,65000
7536,1436.576,13.40739059,0.942381263,0.65753299,0.570072115,2.039158583,45.57527161,0.541218817,0,151.5787467,66.24713135,0,65000
7537,1436.728,13.19753361,0.987344861,0.652454674,0.578823388,2.040719271,48.52178574,0.484755516,0,151.7177591,63.72902679,0,65000
7538,1436.88,13.3109436,0.938676119,0.658388913,0.586387157,2.031100035,49.54325485,0.46294868,0,151.7172125,62.44237137,0,65000
7539,1437.032,13.0672636,0.964080334,0.685465694,0.585946679,2.027299881,49.97209549,0.465553671,0,151.8282796,63.54626465,0,65000
7540,1437.184,13.14829922,0.949470103,0.721541703,0.587841153,2.027657032,49.6731987,0.497873217,0,151.7167237,62.90044403,0,65000
7541,1437.336,13.08928204,0.890408218,0.712526619,0.584902644,2.045040608,49.37117004,0.535542429,0,151.7188869,62.24387741,0,65000
7542,1437.488,13.03026485,0.907544553,0.636946499,0.579504073,2.052963734,47.88483048,0.554235935,0,151.7223526,63.14157486,0,65000
7543,1437.64,12.97033405,0.930752218,0.586996675,0.573188543,2.070175409,45.90790176,0.555767775,0,152.0013813,62.84009934,0,65000
7544,1437.792,12.84107876,0.974662662,0.555331826,0.572442293,2.060806274,45.40360642,0.491123647,0,151.8559702,64.93920136,0,65000
7545,1437.944,12.83900166,1.073658586,0.520065785,0.586103022,2.089858532,45.36434174,0.483940035,0,151.8652582,64.16964722,0,65000
7546,1438.096,12.83926106,0.867652655,0.461874753,0.613408148,2.098222733,43.81094742,0.489548743,0,151.8863663,62.96251297,0,65000
7547,1438.248,12.85095406,0.955640376,0.457466811,0.634314239,2.199482441,40.2449646,0.537489533,0,151.9007546,63.18636322,0,65000
7548,1438.4,12.68612671,1.212858677,0.679664314,0.641098917,2.333978414,30.6126461,0.484908432,0,152.4158939,62.80704117,0,65000
7549,1438.552,12.60974598,58.16010284,2.725799799,0.634820283,2.553990364,23.63161469,0.385620266,0,152.4082528,61.97616577,0,65000
7550,1438.704,12.59378719,924.730957,14.95611477,0.625550926,2.677026749,20.78484726,0.259492517,0,113.985149,64.65130615,0,74000
7551,1438.856,12.58824635,1644.848999,21.10401535,0.633233488,2.578948975,24.51618385,0.20456633,0,113.9852482,62.51996994,0,74000
7552,1439.008,12.54546642,504.0092163,2.869339704,0.646852195,2.332775593,32.61106873,0.24465768,0,113.9855473,63.05901718,0,74000
7553,1439.16,12.65436554,8.296539307,0.898353279,0.656565785,2.131683588,39.64170075,0.343815118,0,151.8968056,63.0610466,0,74000
7554,1439.312,12.71552563,1.062153935,0.538187742,0.658667803,2.030903816,41.97293854,0.427847385,0,151.8960076,62.67572022,0,65000
7555,1439.464,12.67746162,0.886090994,0.486305535,0.643398702,2.008211613,41.31230545,0.487658948,0,151.8971644,62.79179764,0,65000
7556,1439.616,12.63197804,0.907166719,0.510158122,0.611491799,2.011616468,38.08953095,0.505533814,0,152.3431707,62.23086548,0,65000
7557,1439.768,12.81367111,0.906333148,0.564105094,0.598010123,2.019315481,37.62173843,0.510195792,0,152.2326442,62.11365891,0,65000
7558,1439.92,12.93528366,0.874862731,0.605791509,0.587675154,2.019500017,36.89896774,0.476526827,0,152.3493541,61.75323105,0,65000
7559,1440.072,13.1388197,0.949447691,0.657683969,0.579340577,2.03280282,36.34019852,0.493563741,0,152.3534951,61.08152008,0,65000
7560,1440.224,13.05080891,0.933695555,0.676623702,0.566322684,2.042686224,34.98044586,0.492260814,0,152.5981166,60.16456223,0,65000
