,0,1,2,3,4,5,6,7,8,9,10,11,FORCE_2020_LITHOFACIES_LITHOLOGY
2483,4299.531,8.37316227,3.982925654,3.572247028,2.656555891,2.475195169,39.92905808,0.187980115,0,83.03192139,0,8.375,65030
2484,4299.683,8.318827629,3.992210627,3.75130868,2.692837954,2.484764814,34.19079971,0.192829713,0,83.21605682,0,8.375,65030
2485,4299.835,8.308102608,3.914251804,3.810276985,2.825449228,2.444202185,37.51234818,0.182670981,0,83.06296539,0,8.375,65030
2486,4299.987,8.303225517,3.741169214,3.845165729,2.863849878,2.407889128,34.7956543,0.191051066,0,82.9519577,0,8.375,65030
2487,4300.139,8.30495739,3.548072576,3.926640511,2.879605055,2.396757603,36.11784363,0.177826464,0,82.99076843,0,8.375,65030
2488,4300.291,8.312335014,3.442710161,3.992040634,2.90061307,2.413045168,36.97881699,0.175770015,0,83.10196686,0,8.375,65030
2489,4300.443,8.313981056,3.424836874,3.940719128,2.926388025,2.359612942,35.14533997,0.192393348,0,83.16200256,0,8.375,65030
2490,4300.595,8.310694695,3.474777699,3.855350256,2.891911507,2.36857605,35.31739044,0.196873874,0,83.1289444,0,8.375,65030
2491,4300.747,8.320432663,3.583083153,3.502397776,2.76219821,2.363949776,32.87415314,0.189400241,0,83.10675049,0,8.375,65030
2492,4300.899,8.368861198,3.654417992,3.400616169,2.702673197,2.364466667,33.2727356,0.200085685,0,83.21733093,0,8.375,65030
2493,4301.051,8.423773766,3.645194769,3.394181013,2.691362143,2.416128874,39.35181046,0.194071755,0,83.25787354,0,8.375,65030
2494,4301.203,8.448173523,3.618250608,3.396909475,2.685696125,2.472749233,46.5887413,0.166910797,0,83.11510468,0,8.375,65030
2495,4301.355,8.513689995,3.611000061,3.533883572,2.695868492,2.458460093,55.35079193,0.206442982,0,82.92298126,0,8.375,65030
2496,4301.507,8.53556633,3.622749806,3.657945871,2.700702667,2.400054455,46.7495079,0.201117784,0,82.86254883,0,8.375,65030
2497,4301.659,8.564126968,3.656892777,3.626200199,2.656601191,2.394616127,37.46689224,0.203083471,0,83.0501709,0,8.375,65030
2498,4301.811,8.565825462,3.7022264,3.588006258,2.688090324,2.411715508,37.75162506,0.209361956,0,83.38140869,0,8.375,65030
2499,4301.963,8.569701195,3.72998476,3.579956055,2.713307142,2.394743443,39.25603485,0.204008028,0,83.80021668,0,8.375,65030
2500,4302.115,8.581892967,3.723739147,3.577860832,2.723712444,2.386714697,43.34003449,0.190949321,0,84.01804352,0,8.375,65030
2501,4302.267,8.583810806,3.696275234,3.598879814,2.725600004,2.415128946,47.38314819,0.208415017,0,84.29533386,0,8.375,65030
2502,4302.419,8.583422661,3.672467232,3.641860008,2.728471279,2.426038504,42.12527084,0.203832075,0,84.29543304,0,8.375,65030
2503,4302.571,8.6211586,3.656558514,3.685152054,2.741757154,2.422235012,42.14409256,0.19575581,0,84.36138153,0,8.375,65030
2504,4302.723,8.616539002,3.632508278,3.726176739,2.759903908,2.391197681,39.98311234,0.202182427,0,84.1683197,0,8.375,65030
2505,4302.875,8.565591812,3.586942434,3.683576822,2.767122984,2.443861484,36.81733704,0.199673995,0,84.00708771,0,8.375,65030
2506,4303.027,8.560491562,3.532457352,3.64781642,2.76119566,2.444639444,38.92745209,0.215079814,0,83.78031921,0,8.375,65030
2507,4303.179,8.553300858,3.471485853,3.638249397,2.746687412,2.415288448,35.89458466,0.205264345,0,83.67431641,0,8.375,65030
2508,4303.331,8.549061775,3.358491898,3.624064922,2.731562853,2.413038969,44.34021378,0.184479147,0,83.57341766,0,8.375,65030
2509,4303.483,8.603203774,3.163309574,3.584472418,2.713238478,2.451792955,50.86743546,0.190526575,0,83.45506287,0,8.375,65030
2510,4303.635,8.624926567,2.951107502,3.526456833,2.678687573,2.493210554,47.59310913,0.178993538,0,83.42326355,0,8.375,65030
2511,4303.787,8.636157036,2.814034224,3.485640287,2.605565309,2.460961819,40.36617279,0.16899544,0,83.46829987,0,8.375,65030
2512,4303.939,8.597911835,2.741900206,3.41463089,2.461436987,2.41463995,41.35826492,0.191392407,0,83.54079437,0,8.375,65030
2513,4304.091,8.558893204,2.646111965,3.2635777,2.275891304,2.405744791,46.94720459,0.218133777,0,83.68309021,0,8.375,65030
2514,4304.243,8.551365852,2.499643326,3.000193119,2.218279839,2.399932861,55.2259407,0.200287834,0,84.16755676,0,8.375,65030
2515,4304.395,8.529788971,2.36406374,2.805440903,2.171820879,2.452848911,42.62843704,0.196626157,0,84.70595551,0,8.375,65030
2516,4304.547,8.467930794,2.289549589,2.74879241,2.056453466,2.491683245,30.40622139,0.19642815,0,85.15522003,0,8.375,65030
2517,4304.699,8.44840622,2.248335123,2.700679779,1.993603945,2.501248598,23.44894218,0.187837794,0,85.12749481,0,8.375,65030
2518,4304.851,8.381186485,2.203133345,2.569115639,1.972064257,2.498899221,21.77369309,0.17941542,0,84.66300201,0,8.375,65030
2519,4305.003,8.083100319,2.167907715,2.398788452,1.889704466,2.446440697,21.4387207,0.174820721,0,83.63843536,0,8.375,65030
2520,4305.155,7.89166975,2.151703834,2.292361498,1.828633547,2.413749456,28.70109177,0.167793438,0,82.72184753,0,8.375,65030
2521,4305.307,7.846272469,2.137962341,2.267029762,1.797269225,2.440357685,32.44501877,0.155317247,0,82.17492676,0,8.375,65030
2522,4305.459,7.839437008,2.12887454,2.226968765,1.741533518,2.458168268,29.36164475,0.17726104,0,82.02033234,0,8.375,65030
2523,4305.611,7.835620403,2.162502289,2.172461748,1.716620922,2.461263895,23.56102371,0.173251003,0,81.92913055,0,8.375,65030
2524,4305.763,7.80755043,2.245438337,2.154634953,1.713383198,2.398383141,18.33544922,0.170487538,0,81.80715942,0,8.375,65030
2525,4305.915,7.794899464,2.310206652,2.149627447,1.708598733,2.37818718,20.69616699,0.16209735,0,81.40814209,0,8.375,65030
2526,4306.067,7.793102264,2.323919535,2.129766941,1.685789228,2.395199299,27.01741219,0.176686898,0,81.08255005,0,8.375,65030
2527,4306.219,7.811088085,2.299361229,2.112460375,1.677654982,2.434739828,44.06864548,0.200861946,0,80.76387787,0,8.375,65030
2528,4306.371,7.826738834,2.238764763,2.186744452,1.696129918,2.494897127,53.22377014,0.222129166,0,81.30065918,0,8.375,65000
2529,4306.523,7.832639694,2.180513144,2.296418667,1.716962695,2.50577569,50.05695343,0.223081857,0,82.01126862,0,8.375,65000
2530,4306.675,7.839747429,2.192192316,2.327363968,1.731079102,2.501456261,48.62358093,0.204201877,0,83.0470047,0,8.375,65000
2531,4306.827,7.836411953,2.298027277,2.324136496,1.742620707,2.496543884,46.02574158,0.226052955,0,84.36763001,0,8.375,65000
2532,4306.979,7.8621068,2.451492786,2.292634487,1.740428329,2.470850706,57.67809296,0.210593522,0,85.56861115,0,8.375,65000
2533,4307.131,7.883342743,2.575110674,2.186091185,1.725521922,2.544034481,77.27386475,0.215362102,0,86.88909149,0,8.375,65000
2534,4307.283,7.890340328,2.646525383,2.13381362,1.77189219,2.59336853,69.72184753,0.267830551,0,87.88579559,0,8.375,65000
2535,4307.435,7.920419693,2.714812517,2.211615086,1.812731147,2.541805267,47.14717484,0.279090196,0,88.69984436,0,8.375,65000
2536,4307.587,7.939578056,2.785835743,2.405101299,1.845893145,2.463417053,39.26399231,0.286491603,0,88.99149323,0,8.375,65000
2537,4307.739,7.911474228,2.814169645,2.583683252,1.857399941,2.412647486,38.05276108,0.263613343,0,89.02931976,0,8.375,65000
2538,4307.891,7.894813061,2.804513454,2.627744436,1.863673925,2.409983635,37.85161972,0.220140651,0,88.38017273,0,8.375,65000
2539,4308.043,7.889145851,2.802222967,2.671826839,1.873804808,2.377932549,35.48844528,0.195976257,0,87.43068695,0,8.375,65000
2540,4308.195,7.885379314,2.811780691,2.78590703,1.90177989,2.373327494,28.608181,0.192959905,0,86.11482239,0,8.375,65030
2541,4308.347,7.887288094,2.793542862,2.832014322,1.951028943,2.348757982,31.43793678,0.183584616,0,85.22454834,0,8.375,65030
2542,4308.499,7.885519028,2.742012501,2.80256176,1.993275881,2.364674091,41.28489685,0.180216283,0,84.88274384,0,8.375,65030
2543,4308.651,7.884400368,2.705716372,2.791004181,2.010840178,2.414674759,41.21990204,0.19503437,0,84.94509888,0,8.375,65030
2544,4308.803,7.880807877,2.720192909,2.80906415,2.005118847,2.429139614,33.3433876,0.179153577,0,85.07007599,0,8.375,65030
2545,4308.955,7.881551743,2.76694417,2.819819212,1.965862513,2.403767586,37.94943619,0.199983612,0,84.73160553,0,8.375,65030
2546,4309.107,7.880521774,2.811892033,2.767451763,1.936207533,2.353411913,42.90129852,0.199578345,0,84.36271668,0,8.375,65030
2547,4309.259,7.88107729,2.829559088,2.700196266,1.940174103,2.385289669,40.54875565,0.180609629,0,84.07670593,0,8.375,65030
2548,4309.411,7.888364792,2.789908886,2.683471441,1.947171688,2.45058322,36.91968918,0.215851232,0,83.87673187,0,8.375,65030
2549,4309.563,7.892416954,2.711416483,2.739602327,1.949012518,2.465976238,35.52994156,0.211005926,0,83.63859558,0,8.375,65030
2550,4309.715,7.889946938,2.650803089,2.791714907,1.960588694,2.434283972,33.60519028,0.202050149,0,83.39102936,0,8.375,65030
2551,4309.867,7.881356239,2.607797861,2.831376076,1.985016823,2.424315929,33.50246048,0.178834483,0,83.14885712,0,8.375,65030
2552,4310.019,7.886837006,2.543080807,2.845234156,2.001088858,2.397105694,29.35476112,0.168401375,0,82.84220123,0,8.375,65030
2553,4310.171,7.913817883,2.451076746,2.731954575,2.003437281,2.380684853,34.57794571,0.174396887,0,82.60282898,0,8.375,65030
2554,4310.323,7.924210072,2.345051289,2.650456429,1.992541075,2.386207342,43.08288193,0.188318923,0,82.52026367,0,8.375,65030
2555,4310.475,7.969714165,2.231612682,2.627001524,1.978225589,2.398566485,50.31483841,0.187334448,0,82.68199158,0,8.375,65030
2556,4310.627,8.0730896,2.127121449,2.591472864,1.953907847,2.452027082,56.24301529,0.186894894,0,82.96869659,0,8.375,65030
2557,4310.779,8.169643402,2.049401522,2.496847868,1.927249193,2.507322311,54.5340538,0.19416292,0,83.41309357,0,8.375,65000
2558,4310.931,8.2060709,2.012565374,2.387928724,1.882261157,2.50198698,56.39585114,0.21097061,0,84.0426178,0,8.375,65000
2559,4311.083,8.217123985,2.044602156,2.274756193,1.808404326,2.498824358,59.56775665,0.222183749,0,84.66184235,0,8.375,65000
2560,4311.235,8.258002281,2.143237591,2.153456211,1.739102602,2.551550865,63.17320633,0.286242575,0,85.15597534,0,8.375,65000
2561,4311.387,8.332798958,2.240845442,2.063138962,1.690203667,2.507098913,66.82062531,0.240194187,0,85.6558609,0,8.375,65000
2562,4311.539,8.380802155,2.28064251,1.998105645,1.664223671,2.500889063,57.07069778,0.176441878,0,85.52128601,0,8.375,65000
2563,4311.691,8.416368485,2.293298245,1.986648917,1.672351003,2.492756844,42.48285294,0.177960619,0,85.17700958,0,8.375,65030
2564,4311.843,8.460789681,2.358059645,2.07430625,1.701735139,2.491003037,35.6191597,0.186880156,0,84.80680084,0,8.375,65030
2565,4311.995,8.533015251,2.527747631,2.219262838,1.729212642,2.469628334,37.2694397,0.190048412,0,84.09867859,0,8.375,65030
2566,4312.147,8.69183445,2.786840439,2.283186197,1.751372814,2.426029682,42.81209564,0.179254368,0,83.43531036,0,8.375,65030
2567,4312.299,8.856656075,3.056392193,2.261310816,1.781553626,2.457603216,48.62172318,0.193021864,0,83.13175964,0,8.375,65030
2568,4312.451,9.01386261,3.278530121,2.2703197,1.860193491,2.515184879,56.42840195,0.191924885,0,83.4719162,0,8.375,65030
2569,4312.603,9.126598358,3.47258687,2.387142658,1.983749151,2.512228727,56.08121109,0.209857196,0,84.00791168,0,8.375,65030
2570,4312.755,9.20244503,3.664646864,2.640439987,2.133407831,2.500647306,44.71931839,0.206047833,0,84.12303925,0,8.375,65030
2571,4312.907,9.233556747,3.808201313,2.940615654,2.250290155,2.468701363,37.99335861,0.166231021,0,83.93292999,0,8.375,65030
2572,4313.059,9.231607437,3.826923847,3.172709703,2.346899748,2.4336555,42.34377289,0.164111555,0,83.66012573,0,8.375,65030
2573,4313.211,9.249279976,3.711092472,3.339595318,2.461329937,2.461830378,55.54462814,0.181441158,0,83.41033936,0,8.375,65030
2574,4313.363,9.277356148,3.534085989,3.522212982,2.580307722,2.463272572,63.84763718,0.175388187,0,83.0826416,0,8.375,65030
2575,4313.515,9.310174942,3.375838041,3.718750238,2.702597141,2.464480162,60.73551941,0.16570966,0,82.66969299,0,8.375,65000
2576,4313.667,9.355499268,3.264889717,3.816311598,2.785089254,2.453106642,60.48853684,0.161731452,0,82.33970642,0,8.375,65000
2577,4313.819,9.494654656,3.203619957,3.733264685,2.806442261,2.432826042,63.89436722,0.169502139,0,82.18959808,0,8.375,65000
2578,4313.971,9.73922348,3.195110798,3.52786088,2.800470591,2.443925142,61.39636993,0.18817322,0,82.24130249,0,8.375,65000
2579,4314.123,9.956518173,3.152193785,3.3556211,2.772016764,2.466902971,61.60142899,0.187625796,0,82.44406891,0,8.375,65000
2580,4314.275,10.0773344,2.891128302,3.233675718,2.743419409,2.461664438,64.15836334,0.195166111,0,82.93417358,0,8.375,65000
2581,4314.427,10.12509823,2.358330488,3.137372732,2.83251071,2.445236921,62.70576859,0.210026294,0,83.69319153,0,8.375,65000
2582,4314.579,10.17895699,1.702724695,3.102193356,3.112470627,2.461232424,60.83406448,0.219525918,0,84.55323792,0,8.375,65000
2583,4314.731,10.25086689,1.126314998,3.169853687,3.064113855,2.466892481,59.67806244,0.204005301,0,85.22668457,0,8.375,65000
2584,4314.883,10.29020119,0.805656374,3.065607309,2.66005373,2.473081827,64.14859772,0.185324028,0,85.50719452,0,8.375,65000
2585,4315.035,10.30020523,0.785581589,2.58774972,2.142105579,2.49805069,66.1608429,0.218735456,0,85.49668884,0,8.375,65000
2586,4315.187,10.29876232,0.934643626,1.927825809,1.599662662,2.503467798,55.83508682,0.259136289,0,85.19744873,0,8.375,65000
2587,4315.339,10.29704857,1.096560001,1.264403105,1.164987087,2.553142309,47.34073257,0.240900412,0,84.55448151,0,8.375,65000
2588,4315.491,10.29878044,1.244628549,0.806226075,0.990181267,2.560841799,44.82038117,0.233164758,0,83.8289566,0,8.375,65000
2589,4315.643,10.29402351,1.511174917,0.689405561,0.993307471,2.504877567,41.72389603,0.219267115,0,83.26285553,0,8.375,65000
2590,4315.795,10.28819084,1.983572722,0.862070859,0.99564606,2.439614534,42.07727051,0.211820468,0,82.95652008,0,8.375,65000
2591,4315.947,10.28020191,2.569924355,1.068320751,1.002082348,2.395650625,41.78897858,0.225046337,0,82.93126679,0,8.375,65000
2592,4316.099,10.25887203,3.196632385,1.168222666,0.959142208,2.417443276,42.22856522,0.223290682,0,83.0038681,0,8.375,65030
2593,4316.251,10.05167484,3.807665825,1.275021195,0.898891211,2.391921043,41.1113739,0.222903103,0,83.05962372,0,8.375,65030
2594,4316.403,9.835363388,4.191668034,1.692141652,1.077841759,2.360256195,38.83205032,0.18657054,0,83.17569733,0,8.375,65030
2595,4316.555,9.875907898,4.178357124,2.32190156,1.624805212,2.418776989,38.28290558,0.184132114,0,83.36430359,0,8.375,65030
2596,4316.707,9.959737778,3.900441647,2.890427351,2.336983919,2.419514418,36.60757065,0.203043342,0,83.64392853,0,8.375,65030
2597,4316.859,9.999193192,3.657675505,3.500809908,3.050728083,2.371319771,36.89092255,0.198416606,0,83.93347168,0,8.375,65030
2598,4317.011,10.11090851,3.621202707,4.066438675,3.783377647,2.394086123,39.11380768,0.203913152,0,84.10428619,0,8.375,65030
2599,4317.163,10.25125122,3.758122444,4.187326431,3.8254807,2.416667938,43.09952545,0.205057457,0,84.31641388,0,8.375,65030
2600,4317.315,10.3260355,3.90177989,3.88486743,3.276640415,2.41050005,45.16880035,0.192420512,0,84.53813171,0,8.375,65030
2601,4317.467,10.3641367,3.903946161,3.568377495,2.976475,2.40575552,47.44879532,0.17914401,0,84.75050354,0,8.375,65030
2602,4317.619,10.43536377,3.779975653,3.459742785,2.919483423,2.387990713,50.5130043,0.172253102,0,84.70543671,0,8.375,65030
2603,4317.771,10.48284435,3.654853582,3.572216988,2.936229706,2.425601482,52.04398346,0.16847375,0,84.23677063,0,8.375,65030
2604,4317.923,10.49071789,3.621449232,3.778052807,2.969997406,2.478820086,50.5556488,0.156949386,0,83.69046783,0,8.375,65030
2605,4318.075,10.50122643,3.712672949,3.860923529,2.984984636,2.466578245,49.46858215,0.15808779,0,83.29692078,0,8.375,65030
2606,4318.227,10.51717663,3.866684675,3.734525442,2.985008717,2.4150002,49.06945801,0.169730067,0,83.0786438,0,8.375,65030
2607,4318.379,10.53800964,3.946592331,3.566776753,3.002870083,2.374943256,49.7545929,0.175143987,0,82.96450806,0,8.375,65030
2608,4318.531,10.57051754,3.926640987,3.49035573,3.056925774,2.408521414,53.86853409,0.156252727,0,82.9081192,0,8.375,65030
2609,4318.683,10.60380936,3.913505554,3.526064873,3.159434557,2.473860979,54.57852936,0.143673793,0,82.8776474,0,8.375,65030
2610,4318.835,10.61082649,3.938100815,3.709578276,3.26680994,2.52650404,57.10683823,0.16962041,0,82.8781662,0,8.375,65030
2611,4318.987,10.61169624,3.927034855,3.867981911,3.303646326,2.562779188,60.29325104,0.176302314,0,82.87628174,0,8.375,65030
2612,4319.139,10.61760044,3.872721195,3.831018686,3.286845446,2.561075926,59.70430756,0.162142903,0,82.76361084,0,8.375,65030
2613,4319.291,10.61670303,3.854182482,3.771161318,3.291480541,2.543338776,56.65967941,0.166316763,0,82.48365021,0,8.375,65030
2614,4319.443,10.61435223,3.903048754,3.816403389,3.321248055,2.516783238,53.79304886,0.17091395,0,82.1750412,0,8.375,65030
2615,4319.595,10.61709976,3.961679936,3.852751732,3.346952677,2.481565476,49.9283638,0.169205219,0,82.03579712,0,8.375,65030
2616,4319.747,10.6140461,3.984377623,3.778317452,3.359499931,2.446927548,46.57987213,0.178237796,0,82.11389923,0,8.375,65030
2617,4319.899,10.60709095,3.976363659,3.706881523,3.346346617,2.432149887,45.94524384,0.199240401,0,82.3013382,0,8.375,65030
2618,4320.051,10.57653046,3.929528952,3.759769201,3.338724852,2.433198214,43.60439682,0.215634003,0,82.52355957,0,8.375,65030
2619,4320.203,10.46686745,3.818240881,3.843508005,3.365745783,2.420188665,43.74435806,0.218681544,0,82.7408371,0,8.375,65030
2620,4320.355,10.50833511,3.661898851,3.87008214,3.385050297,2.432132721,42.78219605,0.210880831,0,82.90182495,0,8.375,65030
2621,4320.507,10.70433903,3.507695436,3.862389803,3.372423887,2.440912008,40.59383011,0.177971125,0,82.98434448,0,8.375,65030
2622,4320.659,10.75714684,3.375072002,3.856588364,3.347673416,2.46338582,42.57992172,0.173428327,0,82.9178772,0,8.375,65030
2623,4320.811,10.7225647,3.258897066,3.777499676,3.316720009,2.484531164,49.42573547,0.202850819,0,82.67082977,0,8.375,65000
2624,4320.963,10.6501379,3.157629013,3.608694792,3.268503904,2.463026047,55.25137329,0.219498441,0,82.38981628,0,8.375,65000
2625,4321.115,10.61590195,3.080454588,3.450437546,3.199985743,2.458688974,58.93667603,0.250150114,0,82.32120514,0,8.375,65000
2626,4321.267,10.61326885,3.033496618,3.323787928,3.124877453,2.444660902,61.23646927,0.275900662,0,82.52418518,0,8.375,65000
2627,4321.419,10.60202599,3.005158663,3.208606005,3.038387299,2.437467575,60.95916367,0.274393141,0,82.86434174,0,8.375,65000
2628,4321.571,10.57562923,2.962762356,3.108415365,2.937236071,2.470390797,58.33582306,0.257207364,0,83.14347839,0,8.375,65000
2629,4321.723,10.54127026,2.896490336,3.024531841,2.825870514,2.511384249,54.6950264,0.229994714,0,83.26819611,0,8.375,65000
2630,4321.875,10.52113819,2.840740204,2.964580298,2.729955196,2.506663084,51.3440361,0.242626086,0,83.30826569,0,8.375,65000
2631,4322.027,10.52210808,2.825377226,2.945576906,2.668035984,2.493167162,47.61355591,0.242010504,0,83.37799835,0,8.375,65000
2632,4322.179,10.5042181,2.831341028,2.925703764,2.620657444,2.457135439,48.68192673,0.252235383,0,83.63906097,0,8.375,65000
2633,4322.331,10.4398241,2.837995768,2.858623505,2.582037449,2.433923245,51.25671005,0.229587346,0,84.31497955,0,8.375,65000
2634,4322.483,10.44190407,2.8638587,2.781070232,2.564558268,2.41650486,50.60567474,0.234775394,0,85.49723053,0,8.375,65000
2635,4322.635,10.434865,2.930546999,2.757310152,2.557766199,2.393704176,49.74148941,0.232297391,0,86.8739624,0,8.375,65000
2636,4322.787,10.28799343,3.028882504,2.768128634,2.560790777,2.405340433,52.53365707,0.223001137,0,87.73678589,0,8.375,65000
2637,4322.939,10.28861809,3.144141436,2.773453236,2.57800436,2.406353951,50.86561203,0.251073748,0,87.77326202,0,8.375,65000
2638,4323.091,10.5102911,3.286296129,2.77673626,2.599798679,2.395279169,51.07845688,0.23623912,0,87.12387848,0,8.375,65000
2639,4323.243,10.73325062,3.469206572,2.829247236,2.631531477,2.394240379,50.9947319,0.220989436,0,86.04322052,0,8.375,65000
2640,4323.395,10.79453945,3.645204544,2.928725243,2.685409308,2.415521383,46.97779465,0.241688043,0,84.85838318,0,8.375,65000
2641,4323.547,10.79701424,3.720025063,3.025425434,2.751332998,2.425307274,45.55369568,0.25545007,0,83.96456909,0,8.375,65000
2642,4323.699,10.79748058,3.653747082,3.137469292,2.82657361,2.441763163,47.91044235,0.239529684,0,83.41159058,0,8.375,65000
2643,4323.851,10.79690743,3.515370607,3.299227953,2.926033497,2.49246192,46.55197144,0.208035305,0,83.02444458,0,8.375,65000
2644,4324.003,10.79423618,3.407093287,3.506686926,3.027112484,2.541311264,42.9223671,0.215908304,0,82.728508,0,8.375,65000
2645,4324.155,10.79728031,3.358248949,3.649067164,3.072658539,2.51864624,43.22824097,0.244858041,0,82.55474091,0,8.375,65000
2646,4324.307,10.79947949,3.341394663,3.604619026,3.075849295,2.47458148,45.9406662,0.227837443,0,82.54479981,0,8.375,65000
2647,4324.459,10.80310059,3.328228951,3.445532322,3.062377453,2.420689344,50.00948334,0.227590457,0,82.67570496,0,8.375,65000
2648,4324.611,10.80180645,3.309330463,3.329682589,3.061715365,2.399942875,49.51124954,0.21291092,0,82.91116333,0,8.375,65000
2649,4324.763,10.79972267,3.280543327,3.266033888,3.06297636,2.379312038,49.64637375,0.200762764,0,83.19740295,0,8.375,65030
2650,4324.915,10.80138397,3.244624615,3.258071661,3.051303148,2.357838154,49.49578476,0.22535409,0,83.41855621,0,8.375,65030
2651,4325.067,10.80581951,3.211565495,3.246631384,3.018795013,2.345555782,44.87294769,0.234625995,0,83.50418091,0,8.375,65030
2652,4325.219,10.80637646,3.187042475,3.232396126,2.964652062,2.3676548,44.20833206,0.215083435,0,83.49961853,0,8.375,65030
2653,4325.371,10.80559254,3.164963961,3.206233263,2.893927336,2.390997171,45.25666428,0.209691659,0,83.50074005,0,8.375,65030
2654,4325.523,10.8059845,3.136949539,3.170613051,2.843914747,2.401669979,47.19521713,0.212024346,0,83.52560425,0,8.375,65030
2655,4325.675,10.80162716,3.101861715,3.135390043,2.818942785,2.398587704,50.89920425,0.206957981,0,83.46372223,0,8.375,65030
2656,4325.827,10.80699825,3.074154615,3.108341217,2.807653666,2.373671055,49.09114838,0.237576708,0,83.30486298,0,8.375,65030
2657,4325.979,10.80784035,3.063456774,3.09202385,2.800887823,2.391067505,49.89192581,0.245063469,0,83.09793091,0,8.375,65030
2658,4326.131,10.8011713,3.061466217,3.070367098,2.784159184,2.402251244,52.25806809,0.211121932,0,82.92676544,0,8.375,65030
2659,4326.283,10.80012035,3.056823731,3.035891056,2.757041931,2.409505606,49.5294075,0.202139586,0,82.79965973,0,8.375,65030
2660,4326.435,10.80567551,3.039077282,3.000610828,2.732111216,2.468775988,48.87417984,0.205727384,0,82.72650147,0,8.375,65030
2661,4326.587,10.80998898,2.999169826,2.987901688,2.714481354,2.509639263,53.47091675,0.188045353,0,82.71684265,0,8.375,65030
2662,4326.739,10.80739784,2.941266775,2.988800049,2.694826603,2.494716644,54.27813721,0.174693018,0,82.75883484,0,8.375,65030
2663,4326.891,10.80190277,2.883728027,2.985703945,2.672047138,2.44446826,51.70074844,0.197950512,0,82.83047485,0,8.375,65030
2664,4327.043,10.79796028,2.842171669,2.974406958,2.634371281,2.421618223,50.96888351,0.21781607,0,82.92225647,0,8.375,65030
2665,4327.195,10.80417252,2.822739601,2.945314884,2.594025612,2.445114851,51.60508347,0.211192504,0,83.00332642,0,8.375,65030
2666,4327.347,10.80299091,2.813519001,2.889531612,2.566506386,2.433797598,48.85100555,0.209623575,0,83.08853149,0,8.375,65030
2667,4327.499,10.80626869,2.801131249,2.828361273,2.536512852,2.418922424,46.1378212,0.210076645,0,83.18877411,0,8.375,65030
2668,4327.651,10.80551434,2.779247046,2.778535605,2.51483202,2.420688629,46.57864761,0.204258204,0,83.31281281,0,8.375,65030
2669,4327.803,10.80295372,2.750832319,2.756768227,2.494821072,2.420693159,43.60539246,0.204374462,0,83.4271698,0,8.375,65030
2670,4327.955,10.80123329,2.72113657,2.747317791,2.472062588,2.415268421,45.12737656,0.182364345,0,83.45539856,0,8.375,65030
2671,4328.107,10.80066967,2.692670822,2.750204325,2.450485468,2.38139391,46.96113586,0.18182826,0,83.42469025,0,8.375,65030
2672,4328.259,10.80249214,2.666428328,2.731874704,2.432778359,2.384627104,50.60726166,0.210539848,0,83.38491058,0,8.375,65030
2673,4328.411,10.8073473,2.644551516,2.702859879,2.421973944,2.418882847,50.14815903,0.227007598,0,83.36605835,0,8.375,65030
2674,4328.563,10.8065176,2.632319212,2.673934698,2.419130564,2.424143314,49.35048294,0.2264781,0,83.39069367,0,8.375,65030
2675,4328.715,10.80544567,2.630666494,2.646624804,2.409069538,2.435375452,52.08041,0.201371357,0,83.46100617,0,8.375,65030
2676,4328.867,10.79489803,2.633439779,2.616948128,2.392866135,2.420297623,55.42737961,0.214445666,0,83.50930023,0,8.375,65030
2677,4329.019,10.7765522,2.634346962,2.594693899,2.379649162,2.443668604,55.14984512,0.221490681,0,83.520401,0,8.375,65030
2678,4329.171,10.76293659,2.629415035,2.577905655,2.366791487,2.466436386,57.16296005,0.212924421,0,83.51152039,0,8.375,65030
2679,4329.323,10.75240231,2.615950108,2.574540138,2.352276087,2.457991362,57.48693466,0.202217385,0,83.48288727,0,8.375,65030
2680,4329.475,10.73110485,2.596571207,2.578646898,2.343089104,2.471007109,61.20586395,0.212242305,0,83.45075989,0,8.375,65030
2681,4329.627,10.70893002,2.576870441,2.586199999,2.337551355,2.461977005,56.31381607,0.224078447,0,83.42408752,0,8.375,65030
2682,4329.779,10.68158913,2.563761711,2.584203243,2.335755348,2.435473681,53.26680756,0.21030128,0,83.42288208,0,8.375,65030
2683,4329.931,10.65502071,2.558796644,2.572123051,2.333148718,2.421476126,55.4228096,0.223486468,0,83.42510223,0,8.375,65030
2684,4330.083,10.61776924,2.558993339,2.549007654,2.331072807,2.408195972,56.7262764,0.243455753,0,83.4318924,0,8.375,65030
2685,4330.235,10.56986904,2.566339016,2.529714108,2.329370499,2.40760684,56.15639496,0.211173624,0,83.43140411,0,8.375,65030
2686,4330.387,10.51276779,2.587183714,2.514467239,2.318243265,2.424930096,51.50177765,0.201552242,0,83.40213776,0,8.375,65030
2687,4330.539,10.46029091,2.62870574,2.510599852,2.312883854,2.412451506,51.87381744,0.188072398,0,83.34616089,0,8.375,65030
2688,4330.691,10.42828178,2.696395159,2.508399963,2.308286428,2.399142504,53.48115158,0.185595527,0,83.27749634,0,8.375,65030
2689,4330.843,10.3772583,2.798235655,2.510753393,2.317005396,2.390169382,54.63257217,0.195900485,0,83.24838257,0,8.375,65030
2690,4330.995,10.34233666,2.928620577,2.52499795,2.330197573,2.381116152,54.24624634,0.178549647,0,83.25262451,0,8.375,65030
