,0,1,2,3,4,5,6,7,8,9,10,11,FORCE_2020_LITHOFACIES_LITHOLOGY
4145,1318.124434,18.97678384,0.314055332,2.061119318,1.43768239,2.362747192,75.45479584,0.490511924,0,112.4736481,4.626182079,12.25000078,80000
4146,1318.276434,18.97649411,0.310600111,2.12818265,1.393105507,2.366776228,78.80179596,0.460396498,0,114.3968201,4.396791458,12.25000163,80000
4147,1318.428434,18.97646195,0.310589064,2.097648859,1.337163568,2.367199898,79.63380432,0.47569868,0,114.9332504,4.371192455,12.24999994,80000
4148,1318.580434,18.97951222,0.314052427,1.967464566,1.357294202,2.361094236,73.91445923,0.480129927,0,115.9300766,3.91887188,12.2500013,80000
4149,1318.732434,18.98197429,0.312468446,1.872129679,1.38905108,2.353316784,68.12051392,0.492836356,0,116.1706162,3.867203474,12.25000166,80000
4150,1318.884434,18.98362609,0.316137166,1.881089568,1.397054911,2.351599932,63.0501442,0.479884386,0,115.9110642,3.193701744,12.25000077,80000
4151,1319.036434,18.98218973,0.316138151,1.936337471,1.392929912,2.356092691,63.680336,0.458058924,0,113.781929,2.889070272,12.25000186,80000
4152,1319.188434,18.98055311,0.312471527,1.988653421,1.391600013,2.363422871,67.75872803,0.438429028,0,113.5599289,2.637711525,12.25000078,80000
4153,1319.340434,18.98016835,0.312459642,2.051080465,1.399831295,2.372739077,69.77410889,0.460409522,0,114.202446,2.60822463,12.25000043,80000
4154,1319.492434,18.98015571,0.312449296,2.04991293,1.401609778,2.376533747,71.45240021,0.442457378,0,115.2314072,2.827411413,12.25000078,80000
4155,1319.644434,18.98123279,0.31245797,1.998679519,1.394677043,2.367985249,69.72631836,0.421536028,0,115.92453,2.191571474,12.25000061,80000
4156,1319.796434,18.98071349,0.312453362,1.941221356,1.376988649,2.359260082,70.63315582,0.396253347,0,115.5943909,2.321094751,12.25000078,80000
4157,1319.948434,18.98130895,0.312452847,1.938093782,1.35503006,2.357399941,70.60341644,0.406669945,0,116.5136032,2.349245787,12.25000112,80000
4158,1320.100434,18.98073313,0.312449814,1.952516317,1.332585216,2.354450703,71.24097443,0.426846176,0,115.942131,2.347251654,12.25000146,80000
4159,1320.252434,18.98089114,0.312443696,1.936195493,1.313151717,2.343170643,72.3010788,0.444492698,0,116.7758102,2.999066591,12.25000112,80000
4160,1320.404434,18.98132997,0.312441242,1.893722296,1.301239252,2.3280828,72.65638733,0.450953305,0,117.6416626,3.309764147,12.25000012,80000
4161,1320.556434,18.98155712,0.314044849,1.84017539,1.287869811,2.32277751,73.90404511,0.464127511,0,118.7676773,3.556901693,12.25000079,80000
4162,1320.708434,18.98223659,0.312446244,1.821054101,1.272565603,2.323716879,71.8886795,0.494477272,0,118.4314575,3.804315805,12.25000029,80000
4163,1320.860434,18.98243306,0.312454094,1.83602488,1.248232722,2.331484795,70.73728943,0.519381642,0,117.9346695,3.836277485,12.25000112,80000
4164,1321.012434,18.98303928,0.312466133,1.870012283,1.22461319,2.336887837,68.77379608,0.514088988,0,117.6334305,3.619566917,12.25000079,80000
4165,1321.164434,18.98427072,0.312623816,1.888534784,1.202932596,2.342180491,67.80211639,0.492587596,0,119.0260773,3.367452383,12.25000062,80000
4166,1321.316434,18.98518949,0.312633297,1.873661876,1.193697691,2.339436054,67.13612366,0.46262753,0,119.7579498,5.249775887,12.25000062,80000
4167,1321.468434,18.98445009,0.31246121,1.826388478,1.190275192,2.330719471,69.36457825,0.444061995,0,120.1025467,3.876078606,12.25000062,80000
4168,1321.620434,18.98321103,0.309370935,1.759460926,1.207308531,2.319560766,74.62916565,0.436531723,0,121.5499954,3.575303555,12.2500016,80000
4169,1321.772434,18.98203589,0.310537982,1.676262617,1.205316901,2.313563108,78.88677979,0.43684572,0,122.7177658,2.727163792,12.25000016,80000
4170,1321.924434,18.98201574,0.306546149,1.592162371,1.194347382,2.3125,80.69011688,0.443513781,0,124.0429688,1.938124299,12.2500008,80000
4171,1322.076434,18.98278554,0.307431191,1.55240345,1.157534719,2.311055899,78.83377838,0.449699193,0,123.9042893,1.818320036,12.2500008,80000
4172,1322.228434,18.98175653,0.310566454,1.570498109,1.104510188,2.314743519,77.19085693,0.466663688,0,121.0505142,2.025726318,12.25000207,80000
4173,1322.380434,18.9814573,0.310584991,1.633283615,1.102159977,2.324786186,76.38222504,0.485601664,0,119.8798065,2.690841198,12.25000016,80000
4174,1322.532434,18.98108406,0.314037189,1.740111828,1.14233911,2.337888718,75.47299957,0.507776618,0,118.5488205,3.227715731,12.25000048,80000
4175,1322.684434,18.98169547,0.312438816,1.838379741,1.190318108,2.344575644,73.14143372,0.497590929,0,117.9726639,2.479304791,12.25000143,80000
4176,1322.836434,18.98334608,0.312458797,1.903021693,1.232467532,2.338749886,69.96331024,0.472686589,0,118.4123688,2.514124632,12.25000063,80000
4177,1322.988434,18.98435556,0.312624003,1.887184143,1.266209245,2.335900068,68.07289124,0.442554981,0,118.6768341,2.96771121,12.25000079,80000
4178,1323.140434,18.98340733,0.312447488,1.845844984,1.245837212,2.334562779,71.60280609,0.491169691,0,119.4764938,2.437001705,12.25000032,80000
4179,1323.292434,18.98294017,0.312431936,1.804555654,1.173810124,2.338066101,73.95105743,0.532074809,0,120.2140122,2.710245371,12.25000048,80000
4180,1323.444434,18.98215212,0.310555783,1.676038981,1.125906348,2.338472605,78.04842377,0.57828927,0,121.7206421,3.002491236,12.25000126,80000
4181,1323.596434,18.98386341,0.313180708,1.544458509,1.105346322,2.340613365,76.64360809,0.544619203,0,123.4028015,2.435802221,12.25000064,80000
4182,1323.748434,18.98604132,0.31243366,1.518921375,1.091795802,2.33230257,73.44940186,0.504891515,0,124.2378922,4.322344303,12.25000095,80000
4183,1323.900434,18.98754236,0.312447999,1.551086545,1.111513019,2.320021868,71.07151794,0.486950576,0,125.0885773,3.780600071,12.25000017,80000
4184,1324.052434,18.98778947,0.312455454,1.594388127,1.141568542,2.306975365,70.03103638,0.493131757,0,124.7521057,3.740857363,12.2500008,80000
4185,1324.204434,18.98542868,0.309373862,1.60572803,1.102920651,2.302700043,74.41397095,0.486010283,0,123.8202744,3.787393093,12.25000141,80000
4186,1324.356434,18.98359448,0.313176372,1.546477437,1.067038059,2.309389591,77.43859863,0.456130505,0,123.0035477,3.985699415,12.2500005,80000
4187,1324.508434,18.98289062,0.310568794,1.596585035,1.043899179,2.316514015,77.15211487,0.411598325,0,121.6948853,4.033403397,12.2500005,80000
4188,1324.660434,18.98308782,0.310565569,1.669185042,1.01956749,2.327614784,77.15128326,0.425135195,0,122.0003815,3.632665157,12.25000035,80000
4189,1324.812434,18.98417825,0.313185455,1.71620214,1.019598007,2.324101925,76.67964172,0.412943155,0,123.1328278,4.321416378,12.25000051,80000
4190,1324.964434,18.98555036,0.309356236,1.64841795,1.053651333,2.315056562,75.32460785,0.419424772,0,124.3393173,3.538193703,12.2500008,80000
4191,1325.116434,18.98674377,0.309373464,1.57243526,1.074896455,2.308548689,74.05905151,0.415975064,0,125.3986282,2.683655262,12.25000126,80000
4192,1325.268434,18.98625063,0.309355042,1.527355313,1.067695618,2.307933807,74.85465241,0.434110135,0,125.3596268,1.344530344,12.2500008,80000
4193,1325.420434,18.98482715,0.30747518,1.518882513,1.055988669,2.307271242,76.30954742,0.43786186,0,124.2133637,0.824057162,12.2500008,80000
4194,1325.572434,18.98564021,0.312428828,1.551868916,1.055280328,2.30401969,73.64859009,0.436841995,0,123.6016083,0.767440081,12.25000126,80000
4195,1325.724434,18.98684402,0.312451124,1.588623166,1.052777171,2.298877239,70.41473389,0.416288137,0,123.3243561,0.571177661,12.25000095,80000
4196,1325.876434,18.98766845,0.312610742,1.609838605,1.073836923,2.295587301,69.31637573,0.435844094,0,123.7722397,0.900769651,12.25000111,80000
4197,1326.028434,18.98727942,0.312619735,1.594147921,1.115320683,2.298757315,68.49284363,0.475440353,0,122.564888,1.010684729,12.2500008,80000
4198,1326.180434,18.98702506,0.312631476,1.579810023,1.145482779,2.30457592,67.47398377,0.485912055,0,121.3655319,1.585454106,12.25000111,80000
4199,1326.332434,18.98557532,0.312466226,1.623104334,1.162184238,2.3142519,69.07043457,0.468752921,0,120.0875473,1.564853787,12.25000111,80000
4200,1326.484434,18.98432211,0.312448904,1.720070601,1.156272769,2.320920229,71.65977478,0.445460021,0,119.8604889,1.313469529,12.25000095,80000
4201,1326.636434,18.98492768,0.312447514,1.745965838,1.146024585,2.322299957,71.77612305,0.480225027,0,120.7483444,1.442914724,12.2500008,80000
4202,1326.788434,18.98613217,0.312453746,1.681964278,1.137959957,2.319800377,70.73409271,0.521396756,0,121.7908859,1.499723315,12.25000036,80000
4203,1326.940434,18.98718252,0.3124611,1.631702542,1.150370598,2.313358545,69.61721039,0.516586602,0,122.5509186,1.68659687,12.25000065,80000
4204,1327.092434,18.98740269,0.312614101,1.593133926,1.160407662,2.305542469,69.3463974,0.516054213,0,122.7030411,1.368703365,12.25000095,80000
4205,1327.244434,18.98807063,0.312623129,1.568493605,1.175338626,2.301497698,68.48825836,0.481580973,0,123.0558853,1.619060278,12.2500011,80000
4206,1327.396434,18.9873742,0.312630121,1.562239409,1.192802072,2.300800085,67.89810944,0.457172185,0,121.5561981,1.741503477,12.25000035,80000
4207,1327.548434,18.98579723,0.312462074,1.568277121,1.19575274,2.309397221,70.1105423,0.429744154,0,120.4282761,2.298120737,12.25000095,80000
4208,1327.700434,18.98530105,0.312470446,1.598548532,1.152239919,2.326686859,69.28918457,0.425974309,0,119.0353394,2.857993603,12.25000184,80000
4209,1327.852434,18.98546428,0.312638005,1.652565837,1.123951197,2.349804163,67.57222748,0.446477503,0,118.1664505,2.799394846,12.25000006,80000
4210,1328.004434,18.98628824,0.316136695,1.7471838,1.129349947,2.377555847,64.09806061,0.44276467,0,117.3145371,2.363700151,12.25000065,80000
4211,1328.156434,18.9860096,0.316136166,1.830790043,1.154897928,2.386294127,63.62869263,0.440065056,0,116.6925278,1.678407431,12.25000035,80000
4212,1328.308434,18.98561937,0.316137768,1.86446929,1.187781572,2.378779411,64.60089874,0.432394832,0,116.7589798,0.928280711,12.2500008,80000
4213,1328.460434,18.98452121,0.312630183,1.852792025,1.231880307,2.363074064,67.87406921,0.430876195,0,117.2820587,-0.186795458,12.25000095,80000
4214,1328.612434,18.9830362,0.312449788,1.834674478,1.262109757,2.351906776,71.72650147,0.420092493,0,117.6844101,-0.890261292,12.25000124,80000
4215,1328.764434,18.98323765,0.312451029,1.821180582,1.273878813,2.350813627,71.47185516,0.423538715,0,117.8113556,-1.209643364,12.25000008,80000
4216,1328.916434,18.98435994,0.312466091,1.815400004,1.268481255,2.346828222,69.20344544,0.423687279,0,117.9490814,-1.461741328,12.25000007,80000
4217,1329.068434,18.98566991,0.312641995,1.816001534,1.246821642,2.342557192,66.54573822,0.427882642,0,118.049324,-0.993840039,12.25000066,80000
4218,1329.220434,18.98438072,0.312464038,1.812867641,1.218218803,2.340602398,69.79052734,0.429729372,0,118.0823441,-0.606187999,12.25000081,80000
4219,1329.372434,18.98299154,0.314040601,1.799471498,1.198529005,2.34564209,73.942276,0.447128296,0,118.6888199,-0.001811822,12.25000152,80000
4220,1329.524434,18.98206523,0.314030594,1.770578027,1.185270309,2.349600077,75.78845978,0.447904408,0,118.5897675,0.210576654,12.25000095,80000
4221,1329.676434,18.98282792,0.314034857,1.745501518,1.182595015,2.33920145,74.91216278,0.425706476,0,118.9550629,0.385084808,12.2500004,80000
4222,1329.828434,18.98530849,0.312465066,1.737711906,1.174837589,2.325119257,70.06338501,0.408737123,0,119.0354843,0.985354126,12.25000081,80000
4223,1329.980434,18.98634009,0.312639332,1.729864001,1.171981454,2.319187403,67.47409058,0.426486164,0,118.8122788,1.027709007,12.24999952,80000
4224,1330.132434,18.98727578,0.312648619,1.736547113,1.174217224,2.324053049,66.55297089,0.4508259,0,119.4946442,1.126858354,12.25000024,80000
4225,1330.284434,18.9865733,0.312634449,1.746260405,1.174380183,2.326997519,68.05073547,0.453134865,0,119.3245926,1.19890523,12.25000152,80000
4226,1330.436434,18.98630188,0.312630004,1.732432127,1.164116621,2.327297211,68.65050507,0.448159099,0,119.1547089,1.718404174,12.25000095,80000
4227,1330.588434,18.98629998,0.312635786,1.725609183,1.154575348,2.331491947,68.26087189,0.457510173,0,118.7481003,2.291348696,12.25000039,80000
4228,1330.740434,18.98732263,0.316138982,1.75421083,1.143794417,2.338466406,65.95897675,0.443467617,0,118.6606293,2.615283966,12.25000053,80000
4229,1330.892434,18.98762368,0.31613891,1.783430457,1.136130095,2.341799974,65.98595429,0.420644969,0,118.9802628,2.862663031,12.25000067,80000
4230,1331.044434,18.98803802,0.312658773,1.77494514,1.141826987,2.335162401,66.51561737,0.424055815,0,119.5221176,4.308646679,12.25000054,80000
4231,1331.196434,18.98821192,0.312645165,1.722443938,1.143733501,2.3212924,67.61216736,0.464076132,0,120.5333557,3.228526831,12.25000151,80000
4232,1331.348434,18.98960492,0.316137636,1.656837225,1.144353747,2.31337595,65.25917816,0.487502426,0,121.2884979,1.923608661,12.25000095,80000
4233,1331.500434,18.9909581,0.316131772,1.606409788,1.142137528,2.3125,61.62713623,0.431819797,0,121.3186035,1.173498273,12.25000081,80000
4234,1331.652434,18.99030086,0.316133545,1.603654146,1.128345728,2.316842079,62.6108017,0.372231484,0,120.9858856,0.423601687,12.24999966,80000
4235,1331.804434,18.98914813,0.316138576,1.620521069,1.120653987,2.321408033,65.59227753,0.354632914,0,121.0220184,0.008929671,12.25000124,80000
4236,1331.956434,18.98777306,0.312633333,1.625102758,1.128102422,2.322299957,68.20611572,0.386556774,0,120.566803,0.092016637,12.25000178,80000
4237,1332.108434,18.98804715,0.312635654,1.628688574,1.150424838,2.323342323,68.0215683,0.410446018,0,120.74543,0.172666207,12.25000068,80000
4238,1332.260434,18.98851102,0.312645867,1.622872949,1.176331639,2.324199915,67.09662628,0.41554606,0,120.7239761,0.336699784,12.25000068,80000
4239,1332.412434,18.98809904,0.312647597,1.615167618,1.202420473,2.325286627,67.09104157,0.419694155,0,120.0030212,0.748808503,12.25000123,80000
4240,1332.564434,18.98824359,0.316138241,1.637011051,1.209473372,2.325118542,65.64305878,0.425976306,0,119.0886612,1.739843965,12.25000068,80000
4241,1332.716434,18.98834247,0.316136525,1.697278619,1.210938692,2.325276852,64.60577393,0.434892356,0,118.608139,1.507139206,12.25000151,80000
4242,1332.868434,18.98716152,0.312655924,1.762243986,1.203190684,2.325128317,66.99365234,0.427105755,0,118.0731964,2.960236311,12.25000095,80000
4243,1333.020434,18.98537624,0.312468857,1.80057621,1.195025563,2.322120667,70.73694611,0.44125995,0,118.1394653,2.118793726,12.25000043,80000
4244,1333.172434,18.98478171,0.312444881,1.81669879,1.20239079,2.321361065,73.57241058,0.482203066,0,119.2582626,1.481404901,12.25000095,80000
4245,1333.324434,18.98710766,0.312456317,1.782133102,1.202457786,2.326417208,71.91625977,0.516174376,0,121.0325928,1.816190124,12.25000121,80000
4246,1333.476434,18.98994478,0.312633254,1.703510165,1.194578409,2.33010006,68.84667206,0.505194306,0,122.7556992,1.90271318,12.25000201,80000
4247,1333.628434,18.99069791,0.312648984,1.626842856,1.182770848,2.323986292,67.56134796,0.470911264,0,122.7873612,2.541337013,12.25000122,80000
4248,1333.780434,18.99110852,0.312656906,1.59077251,1.143828034,2.317360163,66.97247315,0.464802682,0,122.8067474,3.058242321,12.25000043,80000
4249,1333.932434,18.98969229,0.312468731,1.57627964,1.098110795,2.317434549,70.45680237,0.481854856,0,122.9421539,2.987267017,12.2500007,80000
4250,1334.084434,18.9877979,0.312444242,1.55796504,1.079501033,2.317370892,73.46420288,0.486150533,0,122.4821014,2.260974884,12.25000121,80000
4251,1334.236434,18.98793064,0.312445682,1.557789445,1.082189441,2.313379765,73.50447083,0.479499996,0,122.4646454,2.994237184,12.2500007,80000
4252,1334.388434,18.99028992,0.312645713,1.5734303,1.086423159,2.306527853,67.95845032,0.49268955,0,122.1961212,2.071131468,12.25000069,80000
4253,1334.540434,18.99255906,0.316131343,1.599819064,1.106277227,2.303713083,62.01008225,0.509351492,0,122.1321793,0.980953813,12.25000095,80000
4254,1334.692434,18.99195215,0.316129852,1.623607874,1.137784243,2.306665182,61.13708115,0.515669286,0,120.7219696,1.195821405,12.25000177,80000
4255,1334.844434,18.99013472,0.316135918,1.67250669,1.154766321,2.312510014,64.57246399,0.492634714,0,120.0659638,1.07282269,12.25000043,80000
4256,1334.996434,18.98773622,0.312472683,1.727024436,1.163545251,2.322238684,69.96577454,0.457568944,0,120.159111,0.572203696,12.2500007,80000
4257,1335.148434,18.98697066,0.312445328,1.723720431,1.181040168,2.33296442,73.2062912,0.436879754,0,121.2387772,0.225130662,12.25000046,80000
4258,1335.300434,18.98747184,0.312442256,1.662170649,1.2025702,2.337899923,73.42549896,0.447967798,0,121.9838409,-0.026789004,12.2500012,80000
4259,1335.452434,18.98880851,0.31246498,1.604218006,1.206593752,2.335002661,70.52457428,0.48027578,0,121.8572464,-0.430841863,12.25000045,80000
4260,1335.604434,18.98937775,0.312637144,1.591799974,1.190278292,2.331072092,68.39240265,0.490200013,0,121.3062058,-0.779839098,12.25000121,80000
4261,1335.756434,18.98993714,0.312654411,1.591799974,1.181969047,2.331022978,66.77492523,0.461297572,0,121.0703278,-1.031191111,12.2500007,80000
4262,1335.908434,18.98956311,0.316137841,1.604553461,1.189900994,2.337652206,65.45230103,0.431376308,0,119.7902756,-1.132202387,12.25000095,80000
4263,1336.060434,18.98894994,0.31613685,1.64491272,1.200336337,2.345621824,64.90991974,0.45251891,0,118.5646439,-0.835486531,12.25000121,80000
4264,1336.212434,18.98652404,0.312657946,1.719092846,1.217931032,2.348607779,66.78330994,0.490939826,0,116.5179749,-0.786162972,12.25000095,80000
4265,1336.364434,18.98393323,0.31246428,1.817776442,1.250689387,2.346796751,71.69922638,0.495781303,0,116.2797852,-0.444208235,12.25000071,80000
4266,1336.516434,18.98271762,0.314042296,1.896100879,1.288402796,2.341857433,74.95670319,0.460659087,0,116.8574905,0.006462567,12.25000024,80000
4267,1336.668434,18.98256151,0.314034796,1.901335001,1.311793923,2.338907242,75.92160034,0.423264295,0,117.2612991,0.106236026,12.25000166,80000
4268,1336.820434,18.98504467,0.312460868,1.847336292,1.334710717,2.336078167,72.39971924,0.406078845,0,117.6301575,0.982429504,12.25000119,80000
4269,1336.972434,18.98757173,0.312651755,1.806247711,1.337588191,2.334000111,68.04766846,0.414097756,0,117.7979584,1.45608139,12.25000071,80000
4270,1337.124434,18.98675087,0.312478887,1.783893466,1.308147311,2.335802794,70.19514465,0.440147072,0,118.1049194,1.204734206,12.25000047,80000
4271,1337.276434,18.98507884,0.312452471,1.747838378,1.282515407,2.338773012,73.31184387,0.465858728,0,118.18647,0.520144045,12.25000095,80000
4272,1337.428434,18.98476829,0.31402981,1.712536454,1.280539155,2.340713739,75.57118988,0.464590132,0,119.3349838,0.095274679,12.25000049,80000
4273,1337.580434,18.98538868,0.312440417,1.693339467,1.285425901,2.338256836,74.51813507,0.430386394,0,119.3003616,0.092855215,12.25000095,80000
4274,1337.732434,18.98733487,0.312464298,1.714417815,1.297810316,2.332238674,71.53421783,0.410261661,0,119.6554337,-0.194035411,12.25000119,80000
4275,1337.884434,18.98860711,0.312631192,1.751050711,1.286344647,2.333601713,69.48348999,0.424099505,0,119.9529343,-0.694674611,12.25000144,80000
4276,1338.036434,18.98891068,0.312475943,1.749338984,1.218567371,2.337899923,69.95834351,0.450053275,0,120.4931564,-0.48977077,12.25000071,80000
4277,1338.188434,18.98797773,0.312446285,1.719107151,1.158631682,2.337899923,73.38634491,0.451615512,0,121.4738998,-0.587013602,12.25000095,80000
4278,1338.340434,18.98761609,0.309401888,1.672039151,1.135459065,2.331020117,74.73910523,0.425799996,0,122.0208283,-1.337490916,12.25000142,80000
4279,1338.492434,18.98815522,0.312437684,1.631632924,1.114576101,2.319713831,74.00344849,0.414009273,0,122.2159653,-1.809228182,12.25000049,80000
4280,1338.644434,18.98872187,0.312446881,1.603675008,1.099537134,2.312130213,72.9794693,0.405304968,0,122.1556778,-1.783645391,12.25000095,80000
4281,1338.796434,18.98944428,0.312451785,1.583624363,1.099510431,2.306600094,72.36019135,0.433864534,0,122.553833,-1.812553048,12.25000095,80000
4282,1338.948434,18.9897279,0.312442543,1.549279571,1.109539747,2.305781603,73.39611816,0.467593461,0,123.3931961,-1.515425205,12.25000049,80000
4283,1339.100434,18.99036796,0.312443738,1.512722969,1.120395899,2.306369782,73.20639038,0.477913499,0,123.9319687,-1.452231884,12.25000165,80000
4284,1339.252434,18.99181673,0.312462913,1.501808405,1.130977631,2.309408188,70.98822784,0.472788691,0,124.196907,-1.409293771,12.25000072,80000
4285,1339.404434,18.99214533,0.312635755,1.52230823,1.143873453,2.311345577,69.13503265,0.45839569,0,123.3583832,-1.183081985,12.25000189,80000
4286,1339.556434,18.99122292,0.312468368,1.558252692,1.160534382,2.314138413,70.80325317,0.454485208,0,123.0395813,-0.647337794,12.25000165,80000
4287,1339.708434,18.98852544,0.309365822,1.575391769,1.174321652,2.314771652,76.45716095,0.434930801,0,123.3179092,-0.054158643,12.25000184,80000
4288,1339.860434,18.98724297,0.313160201,1.577449679,1.185000539,2.31088233,78.59121704,0.405705035,0,123.19384,0.326417655,12.25000052,80000
4289,1340.012434,18.98951946,0.309392197,1.572299957,1.195299983,2.305384636,75.48280335,0.425441325,0,123.487114,0.690523446,12.25000117,80000
4290,1340.164434,18.99189637,0.312460755,1.563905478,1.203285098,2.299203157,72.032547,0.442701757,0,123.9251022,0.674030364,12.25000095,80000
4291,1340.316434,18.99281165,0.312464538,1.543824554,1.216020703,2.296900034,71.50270844,0.430610627,0,124.6010819,0.553424954,12.25000118,80000
4292,1340.468434,18.99337576,0.312467688,1.532604218,1.217395783,2.29532361,71.0864563,0.400308132,0,124.9525375,0.420368433,12.25000163,80000
4293,1340.620434,18.99317232,0.31262254,1.541432738,1.187001467,2.289867639,70.68650055,0.38189891,0,124.4976196,0.039106417,12.25000185,80000
4294,1340.772434,18.99192217,0.312465267,1.561118841,1.119984508,2.289068937,71.40937042,0.392706633,0,123.5498886,-0.461552888,12.25000095,80000
4295,1340.924434,18.98995996,0.31244252,1.580820203,1.087088823,2.299536467,73.97891998,0.413529038,0,122.9542847,-0.834141731,12.25000095,80000
4296,1341.076434,18.98905019,0.312438477,1.598404527,1.091576099,2.309709072,74.46492004,0.419419348,0,122.2851334,-1.214093208,12.25000052,80000
4297,1341.228434,18.9897708,0.312455229,1.607025981,1.100669384,2.314500094,72.59783936,0.431674391,0,121.9235382,-1.587387204,12.25000161,80000
4298,1341.380434,18.98981757,0.312461828,1.610138536,1.114852786,2.314500094,72.02077484,0.414831162,0,121.4946213,-1.331895828,12.25000007,80000
4299,1341.532434,18.98999487,0.312455902,1.615082502,1.132179141,2.315233469,72.6359787,0.426450998,0,121.9998703,-1.342130899,12.2500003,80000
4300,1341.684434,18.98977785,0.312461414,1.633062482,1.148085952,2.314137936,72.07579804,0.43811959,0,121.4087448,-1.591127157,12.25000052,80000
4301,1341.836434,18.99100065,0.312650738,1.656411171,1.158649921,2.306807518,68.45072174,0.44795227,0,120.5455551,-1.593711138,12.25000095,80000
4302,1341.988434,18.99298208,0.316135481,1.654214621,1.155970812,2.30151844,64.92788696,0.434172332,0,120.8817902,-1.969090104,12.25000118,80000
4303,1342.140434,18.99407138,0.316133923,1.628639817,1.138208509,2.301986933,64.19181824,0.413502246,0,121.7203903,-2.09960103,12.25000119,80000
4304,1342.292434,18.99327628,0.312659507,1.594742656,1.121058226,2.305161715,67.62435913,0.421861678,0,122.5465241,-2.097702026,12.25000073,80000
4305,1342.444434,18.99099995,0.312453307,1.557187915,1.101243734,2.311759949,72.78192902,0.442225248,0,122.9215622,-1.983347774,12.25000095,80000
4306,1342.596434,18.98977222,0.309412465,1.533800483,1.097868204,2.311969996,74.81291962,0.455249637,0,122.7132187,-1.608579278,12.25000116,80000
4307,1342.748434,18.98969465,0.309400101,1.527457714,1.100870609,2.315192938,75.40509033,0.445700258,0,122.82798,-1.119772911,12.25000095,80000
4308,1342.900434,18.99087113,0.312447418,1.544511318,1.102062821,2.315711975,73.92266083,0.463236451,0,122.88134,-0.373770595,12.25000095,80000
4309,1343.052434,18.98936507,0.309385655,1.569179535,1.107478261,2.313062429,76.33602142,0.47754398,0,122.6164398,0.372063607,12.25000156,80000
4310,1343.204434,18.98880858,0.313183151,1.561221361,1.111150026,2.31260705,77.29016113,0.470042616,0,122.6321182,0.285689801,12.25000055,80000
4311,1343.356434,18.98760405,0.309383579,1.563735485,1.110824823,2.337180138,76.67907715,0.451643258,0,121.0690384,-0.240945369,12.25000116,80000
4312,1343.508434,18.98612213,0.314027554,1.620490909,1.10622406,2.399065495,75.97229767,0.467484713,0,119.1213684,-0.477964938,12.25000095,80000
4313,1343.660434,18.98534526,0.312449524,1.711170435,1.119948864,2.463868856,74.58083344,0.476390839,0,117.492096,-0.978619039,12.25000014,80000
4314,1343.812434,18.98479473,0.314027697,1.738539934,1.146045327,2.479649305,76.22901917,0.440609485,0,118.0733795,-1.479764104,12.24999994,80000
4315,1343.964434,18.98702944,0.312450467,1.705908418,1.169620514,2.422054768,74.00647736,0.400102675,0,118.9335098,-2.096464872,12.25000157,80000
4316,1344.116434,18.98638623,0.312444029,1.659718394,1.194061518,2.376597405,74.62122345,0.398485094,0,118.7347641,-2.616776228,12.25000034,80000
4317,1344.268434,18.986867,0.312454036,1.624661326,1.194560051,2.348341703,73.45153809,0.426703572,0,118.5470886,-3.21065402,12.25000075,80000
4318,1344.420434,18.98545897,0.312441641,1.634513497,1.187481761,2.352861643,74.70465088,0.428103507,0,118.0409699,-3.98296833,12.25000178,80000
4319,1344.572434,18.98489888,0.312448769,1.676469088,1.190099835,2.353533506,74.14587402,0.44303298,0,117.0570297,-3.919784546,12.25000136,80000
4320,1344.724434,18.98423074,0.312450826,1.716188312,1.192028999,2.357399941,74.27633667,0.44182235,0,116.2830582,-3.174289942,12.25000177,80000
4321,1344.876434,18.98585944,0.312464562,1.706733584,1.2040869,2.355497122,72.85548401,0.449089765,0,116.8381577,-2.651364088,12.25000055,80000
4322,1345.028434,18.98655632,0.312462175,1.689645529,1.214748859,2.352217913,73.09408569,0.438549757,0,117.5758972,-2.40392375,12.25000156,80000
4323,1345.180434,18.98605529,0.31245577,1.663695574,1.22017467,2.3528862,73.83656311,0.429242015,0,117.4981842,-2.377635241,12.25000075,80000
4324,1345.332434,18.98518735,0.312459211,1.660569787,1.214040875,2.353458881,73.50481415,0.426960111,0,116.5059204,-2.958418846,12.25000116,80000
4325,1345.484434,18.98422271,0.312460307,1.716768742,1.219460964,2.357399941,73.44856262,0.438191444,0,115.5701294,-3.412887812,12.25000176,80000
4326,1345.636434,18.98343324,0.312456341,1.785093427,1.227579355,2.359858513,74.05229187,0.450798839,0,115.1060638,-3.16555953,12.25000155,80000
4327,1345.788434,18.98362869,0.314049234,1.801972032,1.266244292,2.363981724,74.57416534,0.441447794,0,115.4679871,-2.48757863,12.25000154,80000
4328,1345.940434,18.98410225,0.314052319,1.767148376,1.314921975,2.363128185,74.46828461,0.409974217,0,115.5959168,-1.350370288,12.25000076,80000
4329,1346.092434,18.9850354,0.312468083,1.727223873,1.35520196,2.369595051,73.40896606,0.395692706,0,115.6616974,-0.887179673,12.25000134,80000
4330,1346.244434,18.98584462,0.312485541,1.72672379,1.372201562,2.376796961,71.82519531,0.41241926,0,115.2507019,-0.187646434,12.25000134,80000
4331,1346.396434,18.98764487,0.312677813,1.763002396,1.36990881,2.38207674,68.396492,0.446101338,0,114.5115585,1.595169544,12.25000056,80000
