DEPTH_MD,GROUP,FORMATION,CALI,RMED,RDEP,GR,NPHI,BS,ROP,FORCE_2020_LITHOFACIES_LITHOLOGY
3097.454,VIKING GP.,Intra Heather Fm. Sst.,8.343299866,25.622509,36.29584122,53.25130081,0.19717288,8.5,16.9376049,30000
3097.606,VIKING GP.,Intra Heather Fm. Sst.,8.343299866,22.1712532,29.79052353,54.35945511,0.195824727,8.5,19.14508247,30000
3097.758,VIKING GP.,Intra Heather Fm. Sst.,8.344834328,24.36709595,31.966959,59.02461243,0.199548796,8.5,20.78042603,30000
3097.91,VIKING GP.,Intra Heather Fm. Sst.,8.347548485,34.15981293,48.43391419,59.64259338,0.213813782,8.5,22.22510147,30000
3098.062,VIKING GP.,Intra Heather Fm. Sst.,8.327096939,60.34233475,104.5886993,61.04986572,0.21019946,8.5,22.57958794,30000
3098.214,VIKING GP.,Intra Heather Fm. Sst.,8.337420464,56.9446907,120.3869782,56.50586319,0.203615174,8.5,24.10843849,30000
3098.366,VIKING GP.,Intra Heather Fm. Sst.,8.349219322,46.96800232,85.83145142,54.03530502,0.20330739,8.5,26.09178734,30000
3098.518,VIKING GP.,Intra Heather Fm. Sst.,8.334500313,50.56295013,87.17538452,48.21718216,0.210546568,8.5,30.57816696,30000
3098.67,VIKING GP.,Intra Heather Fm. Sst.,8.335199356,47.64878082,80.60042572,49.03473282,0.218324766,8.5,34.27158356,30000
3098.822,VIKING GP.,Intra Heather Fm. Sst.,8.340950012,44.7216301,73.07670593,50.45181656,0.214546785,8.5,39.6312294,30000
3098.974,VIKING GP.,Intra Heather Fm. Sst.,8.348044395,41.67745209,62.1714325,54.62383652,0.214313507,8.5,42.21264267,30000
3099.126,VIKING GP.,Intra Heather Fm. Sst.,8.328269005,46.46032715,68.81375122,56.01097107,0.221695378,8.5,44.35263825,30000
3099.278,VIKING GP.,Intra Heather Fm. Sst.,8.344605446,57.5536232,94.58227539,54.75989914,0.229770824,8.5,44.20598221,30000
3099.43,VIKING GP.,Intra Heather Fm. Sst.,8.350190163,66.00807953,119.9916306,53.87772369,0.233267814,8.5,43.54127884,30000
3099.582,VIKING GP.,Intra Heather Fm. Sst.,8.340779305,68.94846344,136.1205902,51.31317139,0.22511521,8.5,43.37867737,30000
3099.734,VIKING GP.,Intra Heather Fm. Sst.,8.348385811,58.06589508,108.8938522,51.77986145,0.224793434,8.5,46.01144409,30000
3099.886,VIKING GP.,Intra Heather Fm. Sst.,8.329248428,42.26541901,68.85017395,52.61233521,0.218727902,8.5,,30000
3100.038,VIKING GP.,Intra Heather Fm. Sst.,8.348547936,35.23684311,53.41637802,52.51264191,0.21774888,8.5,,30000
3100.19,VIKING GP.,Intra Heather Fm. Sst.,8.327932358,38.01847076,56.6736908,52.6881485,0.211180329,8.5,,30000
3100.342,VIKING GP.,Intra Heather Fm. Sst.,8.342729569,44.53639603,69.13693237,49.8901062,0.214695126,8.5,,30000
3100.494,VIKING GP.,Intra Heather Fm. Sst.,8.340579987,48.4658432,79.48213196,51.89509583,0.209499091,8.5,,30000
3100.646,VIKING GP.,Intra Heather Fm. Sst.,8.349903107,52.18641281,94.17765045,52.26153183,0.215558469,8.5,,30000
3100.798,VIKING GP.,Intra Heather Fm. Sst.,8.335566521,52.76434326,106.0372391,54.2542572,0.220398009,8.5,,30000
3100.95,VIKING GP.,Intra Heather Fm. Sst.,8.343299866,48.58990479,105.638031,52.6036377,0.222536147,8.5,,30000
3101.102,VIKING GP.,Intra Heather Fm. Sst.,8.343299866,43.21266937,95.30060577,53.50862503,0.221357271,8.5,,30000
3101.254,VIKING GP.,Intra Heather Fm. Sst.,8.341278076,38.159832,79.96180725,54.08480454,0.210948005,8.5,,30000
3101.406,VIKING GP.,Intra Heather Fm. Sst.,8.328529358,37.15151215,73.53050232,55.05907059,0.212702856,8.5,,30000
3101.558,VIKING GP.,Intra Heather Fm. Sst.,8.351147652,38.1949997,75.59907532,54.8745575,0.206271395,8.5,,30000
3101.71,VIKING GP.,Intra Heather Fm. Sst.,8.342367172,38.74120712,78.02122498,55.46145248,0.212568238,8.5,,30000
3101.862,VIKING GP.,Intra Heather Fm. Sst.,8.335412026,38.44345856,78.32325745,57.59922791,0.227285132,8.5,,30000
3102.014,VIKING GP.,Intra Heather Fm. Sst.,8.341531754,37.75938797,76.62277222,56.63715744,0.234820589,8.5,,30000
3102.166,VIKING GP.,Intra Heather Fm. Sst.,8.328187943,36.98147965,74.40162659,56.47022247,0.233223304,8.5,,30000
3102.318,VIKING GP.,Intra Heather Fm. Sst.,8.349572182,35.9029808,73.88951111,55.88061142,0.2167411,8.5,,30000
3102.47,VIKING GP.,Intra Heather Fm. Sst.,8.32806778,34.62620544,72.55174255,56.68662262,0.213210523,8.5,,30000
3102.622,VIKING GP.,Intra Heather Fm. Sst.,8.349696159,35.68252945,77.48490906,56.19804382,0.211390749,8.5,,30000
3102.774,VIKING GP.,Intra Heather Fm. Sst.,8.327905655,36.39385605,86.34976959,55.8827858,0.211723402,8.5,,30000
3102.926,VIKING GP.,Intra Heather Fm. Sst.,8.352100372,35.54240799,88.84278107,55.84293366,0.217183292,8.5,,30000
3103.078,VIKING GP.,Intra Heather Fm. Sst.,8.352100372,35.15679169,89.29122162,55.61669159,0.23022151,8.5,,30000
3103.23,VIKING GP.,Intra Heather Fm. Sst.,8.351395607,34.91004944,89.16395569,56.74017716,0.235949114,8.5,,30000
3103.382,VIKING GP.,Intra Heather Fm. Sst.,8.343972206,34.03963089,86.73522949,54.83208466,0.235307872,8.5,,30000
3103.534,VIKING GP.,Intra Heather Fm. Sst.,8.352100372,32.60404587,80.69924164,55.48767471,0.221583307,8.5,,30000
3103.686,VIKING GP.,Intra Heather Fm. Sst.,8.353056908,32.1115799,74.16001129,55.203125,0.222247258,8.5,,30000
3103.838,VIKING GP.,Intra Heather Fm. Sst.,8.365094185,33.97086716,75.42253876,56.65081024,0.217856988,8.5,,30000
3103.99,VIKING GP.,Intra Heather Fm. Sst.,8.361578941,35.2028656,80.95007324,55.05353546,0.218875468,8.5,,30000
3104.142,VIKING GP.,Intra Heather Fm. Sst.,8.370365143,35.97320557,86.99326325,52.13833618,0.222365588,8.5,,30000
3104.294,VIKING GP.,Intra Heather Fm. Sst.,8.378700256,37.37636948,90.53376007,48.98933411,0.219465151,8.5,,30000
3104.446,VIKING GP.,Intra Heather Fm. Sst.,8.378700256,37.33645248,86.54392242,48.23115158,0.225642473,8.5,,30000
3104.598,VIKING GP.,Intra Heather Fm. Sst.,8.377946854,35.48504257,74.24311066,49.47618103,0.21453014,8.5,,30000
3104.75,VIKING GP.,Intra Heather Fm. Sst.,8.364696503,32.73491669,60.86722565,52.38415909,0.224285603,8.5,,30000
3104.902,VIKING GP.,Intra Heather Fm. Sst.,8.352100372,27.88018036,45.6108284,52.6756897,0.217367902,8.5,,30000
3105.054,VIKING GP.,Intra Heather Fm. Sst.,8.352100372,23.94794083,35.77600479,53.5344429,0.218100265,8.5,,30000
3105.206,VIKING GP.,Intra Heather Fm. Sst.,8.351492882,24.27220535,34.70470429,53.9780159,0.208619088,8.5,,30000
3105.358,VIKING GP.,Intra Heather Fm. Sst.,8.338899612,24.97550011,35.70193481,54.33848953,0.208977312,8.5,,30000
3105.51,VIKING GP.,Intra Heather Fm. Sst.,8.338723183,38.03672409,57.85675812,54.8094101,0.208321109,8.5,,30000
3105.662,VIKING GP.,Intra Heather Fm. Sst.,8.335165024,74.5196991,129.3801422,54.49795151,0.20403868,8.5,,30000
3105.814,VIKING GP.,Intra Heather Fm. Sst.,8.351788521,71.78741455,124.0409927,52.70149231,0.200229824,8.5,,30000
3105.966,VIKING GP.,Intra Heather Fm. Sst.,8.343998909,68.58283997,120.0142517,50.19937134,0.203947783,8.5,,30000
3106.118,VIKING GP.,Intra Heather Fm. Sst.,8.365270615,62.13279724,111.9037933,48.13822174,0.213909745,8.5,,30000
3106.27,VIKING GP.,Intra Heather Fm. Sst.,8.360520363,53.14720917,94.85529327,48.42512131,0.223430559,8.5,,30000
3106.422,VIKING GP.,Intra Heather Fm. Sst.,8.343518257,52.83284378,96.52611542,50.4388237,0.217385113,8.5,,30000
3106.574,VIKING GP.,Intra Heather Fm. Sst.,8.352700234,53.46041489,104.4407425,52.51647949,0.20567897,8.5,,30000
3106.726,VIKING GP.,Intra Heather Fm. Sst.,8.378201485,48.86280823,91.75322723,55.27214813,0.200900808,8.5,,30000
3106.878,VIKING GP.,Intra Heather Fm. Sst.,8.35166359,47.94878769,80.57414246,55.78026581,0.205441609,8.5,,30000
3107.03,VIKING GP.,Intra Heather Fm. Sst.,8.325976372,43.30268478,66.13878632,56.57862854,0.20780766,8.5,,30000
3107.182,VIKING GP.,Intra Heather Fm. Sst.,8.352100372,38.51903915,54.83942032,55.66217804,0.21446605,8.5,,30000
3107.334,VIKING GP.,Intra Heather Fm. Sst.,8.351993561,29.17206955,39.88724518,52.16847992,0.212061033,8.5,,30000
3107.486,VIKING GP.,Intra Heather Fm. Sst.,8.33897686,18.39546013,23.83698082,51.11502075,0.2174097,8.5,,30000
3107.638,VIKING GP.,Intra Heather Fm. Sst.,8.35219574,12.98018074,16.51978493,50.89850998,0.218786925,8.5,,30000
3107.79,VIKING GP.,Intra Heather Fm. Sst.,8.378682137,11.18684197,14.2511425,57.358284,0.235406488,8.5,,30000
3107.942,VIKING GP.,Intra Heather Fm. Sst.,8.365433693,13.51168346,17.2220459,63.21217728,0.237625569,8.5,,30000
3108.094,VIKING GP.,Intra Heather Fm. Sst.,8.444620132,30.20481873,38.4729538,76.72690582,0.274483025,8.5,,30000
3108.246,VIKING GP.,Intra Heather Fm. Sst.,8.475682259,80.40745544,105.6681824,97.03360748,0.308415622,8.5,,30000
3108.398,VIKING GP.,Intra Heather Fm. Sst.,8.497795105,55.10284424,67.71713257,114.7819061,0.345018148,8.5,,30000
3108.55,VIKING GP.,Intra Heather Fm. Sst.,8.484952927,43.74757004,51.72907639,123.3272095,0.310053736,8.5,,65000
3108.702,VIKING GP.,Intra Heather Fm. Sst.,8.49346447,48.58922195,58.91297531,118.5630112,0.292441011,8.5,,65000
3108.854,VIKING GP.,Intra Heather Fm. Sst.,8.493599892,54.74825287,68.71713257,110.355484,0.280884594,8.5,,65000
3109.006,VIKING GP.,Intra Heather Fm. Sst.,8.471940041,30.83422852,39.48618317,101.6838379,0.266269118,8.5,,65000
3109.158,VIKING GP.,Intra Heather Fm. Sst.,8.445587158,10.98465633,13.75719547,91.01456451,0.240338787,8.5,,65000
3109.31,VIKING GP.,Intra Heather Fm. Sst.,8.371753693,8.601247788,10.6146431,77.93675232,0.223969698,8.5,,30000
3109.462,VIKING GP.,Intra Heather Fm. Sst.,8.36124897,8.47752285,10.17797852,67.59801483,0.217857167,8.5,,30000
3109.614,VIKING GP.,Intra Heather Fm. Sst.,8.361000061,9.843823433,11.62954044,62.80940628,0.227896184,8.5,,30000
3109.766,VIKING GP.,Intra Heather Fm. Sst.,8.429381371,14.33840275,16.65558052,70.85734558,0.239147529,8.5,,30000
3109.918,VIKING GP.,Intra Heather Fm. Sst.,8.470044136,28.99253655,32.94368362,86.76994324,0.276228964,8.5,,30000
3110.07,VIKING GP.,Intra Heather Fm. Sst.,8.492739677,23.80300713,27.06734276,105.030571,0.294540703,8.5,,65000
3110.222,VIKING GP.,Intra Heather Fm. Sst.,8.502133369,25.97803116,28.31053352,111.2626114,0.323724955,8.5,,65000
3110.374,VIKING GP.,Intra Heather Fm. Sst.,8.498195648,36.44008255,43.53950119,114.1937408,0.324325085,8.5,,65000
3110.526,VIKING GP.,Intra Heather Fm. Sst.,8.460173607,10.03918171,11.80717945,103.7074509,0.344756752,8.5,,65000
3110.678,VIKING GP.,Intra Heather Fm. Sst.,8.458299637,9.265263557,10.9874258,96.8046875,0.310946852,8.5,,65000
3110.83,VIKING GP.,Intra Heather Fm. Sst.,8.458299637,12.68435288,15.26105118,90.25621796,0.27633664,8.5,,65000
3110.982,VIKING GP.,Intra Heather Fm. Sst.,8.495854378,12.37410545,15.05964947,86.10487366,0.24674198,8.5,,65000
3111.134,VIKING GP.,Intra Heather Fm. Sst.,8.447983742,8.042882919,9.560007095,83.70372009,0.232154936,8.5,,30000
3111.286,VIKING GP.,Intra Heather Fm. Sst.,8.390954018,13.15619946,15.52241612,78.18291473,0.22545886,8.5,,30000
3111.438,VIKING GP.,Intra Heather Fm. Sst.,8.428940773,33.11145401,42.52174377,80.6987915,0.225006074,8.5,,30000
3111.59,VIKING GP.,Intra Heather Fm. Sst.,8.431699753,17.58737755,22.82164002,78.07004547,0.230902612,8.5,,30000
3111.742,VIKING GP.,Intra Heather Fm. Sst.,8.394563675,11.98311138,15.03189755,72.1368866,0.232234672,8.5,,30000
3111.894,VIKING GP.,Intra Heather Fm. Sst.,8.363183975,13.51517391,16.91465569,65.74092865,0.226425812,8.5,,30000
3112.046,VIKING GP.,Intra Heather Fm. Sst.,8.38556385,16.31639862,20.98592377,65.63560486,0.217363417,8.5,,30000
3112.198,VIKING GP.,Intra Heather Fm. Sst.,8.391569138,20.24194908,28.3834343,66.97457123,0.221238837,8.5,,30000
3112.35,VIKING GP.,Intra Heather Fm. Sst.,8.338952065,14.53914166,20.05821037,65.33184052,0.223448083,8.5,,30000
3112.502,VIKING GP.,Intra Heather Fm. Sst.,8.34258461,12.92363739,17.25514221,62.16706085,0.2379798,8.5,,30000
3112.654,VIKING GP.,Intra Heather Fm. Sst.,8.351364136,12.88036251,16.93369675,59.52375794,0.238373742,8.5,,30000
3112.806,VIKING GP.,Intra Heather Fm. Sst.,8.327877045,10.81247997,14.05457115,58.84902191,0.248738602,8.5,,30000
3112.958,VIKING GP.,Intra Heather Fm. Sst.,8.357877731,9.989337921,12.91144276,62.3399353,0.228417546,8.5,,30000
3113.11,VIKING GP.,Intra Heather Fm. Sst.,8.401202202,16.66428375,21.46009827,70.19812012,0.220841959,8.5,,65030
3113.262,VIKING GP.,Intra Heather Fm. Sst.,8.465257645,15.54765034,20.03837395,77.92076111,0.215301067,8.5,,65030
3113.414,VIKING GP.,Intra Heather Fm. Sst.,8.471500397,12.29080391,16.13932419,81.18869782,0.216519862,8.5,,65030
3113.566,VIKING GP.,Intra Heather Fm. Sst.,8.483486176,19.90050316,29.67090607,75.42601776,0.208665237,8.5,,65030
3113.718,VIKING GP.,Intra Heather Fm. Sst.,8.455024719,18.95671082,29.92200279,68.53297424,0.208880633,8.5,,65030
3113.87,VIKING GP.,Intra Heather Fm. Sst.,8.42197609,17.7497921,29.19044304,63.38465118,0.220048711,8.5,,65030
3114.022,VIKING GP.,Intra Heather Fm. Sst.,8.371091843,18.12574005,30.71581841,61.8647995,0.231319293,8.5,,65030
3114.174,VIKING GP.,Intra Heather Fm. Sst.,8.353555679,18.53893471,32.06329727,61.35158157,0.240886241,8.5,,65030
3114.326,VIKING GP.,Intra Heather Fm. Sst.,8.367822647,18.53526878,32.80293655,57.62311935,0.240832135,8.5,,65030
3114.478,VIKING GP.,Intra Heather Fm. Sst.,8.369799614,17.74873161,32.40017319,54.7829628,0.240877524,8.5,,30000
3114.63,VIKING GP.,Intra Heather Fm. Sst.,8.354186058,16.40730667,30.69641495,52.5310669,0.23462382,8.5,,30000
3114.782,VIKING GP.,Intra Heather Fm. Sst.,8.36380291,15.39070702,28.84793854,53.27518845,0.23406446,8.5,,30000
3114.934,VIKING GP.,Intra Heather Fm. Sst.,8.377073288,14.5746069,26.97661591,54.24085999,0.242453054,8.5,,30000
3115.086,VIKING GP.,Intra Heather Fm. Sst.,8.355414391,13.93823528,24.49517632,55.62640381,0.255264282,8.5,,30000
3115.238,VIKING GP.,Intra Heather Fm. Sst.,8.352100372,13.27676296,21.79843712,57.07283402,0.257599801,8.5,,30000
3115.39,VIKING GP.,Intra Heather Fm. Sst.,8.344449997,13.06354141,20.37394714,58.38683701,0.254738241,8.5,,30000
3115.542,VIKING GP.,Intra Heather Fm. Sst.,8.335670471,13.04214096,19.83391762,62.05832291,0.24856697,8.5,,30000
3115.694,VIKING GP.,Intra Heather Fm. Sst.,8.349720955,13.22382736,20.21333122,60.95003891,0.244321093,8.5,,30000
3115.846,VIKING GP.,Intra Heather Fm. Sst.,8.352100372,14.3553915,22.61177254,61.00373077,0.231097326,8.5,,30000
3115.998,VIKING GP.,Intra Heather Fm. Sst.,8.340764999,14.91061497,24.1010704,59.20786667,0.216450751,8.5,,30000
3116.15,VIKING GP.,Intra Heather Fm. Sst.,8.350204468,14.29329681,23.29063606,61.43033981,0.21208337,8.5,,30000
3116.302,VIKING GP.,Intra Heather Fm. Sst.,8.340825081,13.78109074,22.73994064,61.49032211,0.211272121,8.5,,30000
3116.454,VIKING GP.,Intra Heather Fm. Sst.,8.338899612,15.41259193,26.96039391,59.71670532,0.217003793,8.5,,30000
3116.606,VIKING GP.,Intra Heather Fm. Sst.,8.34263134,16.26605606,29.11759758,57.71374512,0.211200938,8.5,,30000
3116.758,VIKING GP.,Intra Heather Fm. Sst.,8.335857391,16.12218475,28.34972,56.6641655,0.221270204,8.5,,30000
3116.91,VIKING GP.,Intra Heather Fm. Sst.,8.349346161,15.72006512,27.33510208,61.11060333,0.229046881,8.5,,30000
3117.062,VIKING GP.,Intra Heather Fm. Sst.,8.344696999,15.08225918,25.84592247,62.54769516,0.238275856,8.5,,30000
3117.214,VIKING GP.,Intra Heather Fm. Sst.,8.343299866,14.14885426,23.3857975,63.61286163,0.227358893,8.5,,30000
3117.366,VIKING GP.,Intra Heather Fm. Sst.,8.350649834,12.90129852,20.18786812,62.58688736,0.223242268,8.5,,30000
3117.518,VIKING GP.,Intra Heather Fm. Sst.,8.341105461,11.56983566,16.76752472,64.02841187,0.227990449,8.5,,30000
3117.67,VIKING GP.,Intra Heather Fm. Sst.,8.34986496,11.97640991,16.65673065,63.81012344,0.230331585,8.5,,30000
3117.822,VIKING GP.,Intra Heather Fm. Sst.,8.34482193,15.98702526,22.66822243,61.44311142,0.217901185,8.5,,30000
3117.974,VIKING GP.,Intra Heather Fm. Sst.,8.350556374,20.81893349,31.187603,61.50188446,0.200011477,8.5,,30000
3118.126,VIKING GP.,Intra Heather Fm. Sst.,8.363036156,20.7813015,31.38856888,61.80598068,0.193422124,8.5,,30000
3118.278,VIKING GP.,Intra Heather Fm. Sst.,8.361791611,16.91707802,24.88631821,61.01908112,0.202230737,8.5,,30000
3118.43,VIKING GP.,Intra Heather Fm. Sst.,8.361000061,13.13517666,18.94972801,60.51637268,0.218147174,8.5,,30000
3118.582,VIKING GP.,Intra Heather Fm. Sst.,8.361000061,11.41497135,16.54414177,62.23203659,0.230173752,8.5,,30000
3118.734,VIKING GP.,Intra Heather Fm. Sst.,8.368142128,13.4865818,20.22509193,63.76314545,0.237811372,8.5,,30000
3118.886,VIKING GP.,Intra Heather Fm. Sst.,8.398451805,18.179142,26.38232613,65.5555954,0.24088417,8.5,,30000
3119.038,VIKING GP.,Intra Heather Fm. Sst.,8.43732357,11.11379337,15.09591293,66.11688232,0.234183177,8.5,,30000
3119.19,VIKING GP.,Intra Heather Fm. Sst.,8.391722679,8.830727577,11.39785957,63.82688904,0.234677479,8.5,,30000
3119.342,VIKING GP.,Intra Heather Fm. Sst.,8.414105415,18.46384239,23.49663734,65.73297119,0.229499191,8.5,,30000
3119.494,VIKING GP.,Intra Heather Fm. Sst.,8.493510246,24.58253288,33.99481583,71.58485413,0.224098206,8.5,,30000
3119.646,VIKING GP.,Intra Heather Fm. Sst.,8.476122856,13.45055866,18.01616669,75.40872192,0.222860575,8.5,,30000
3119.798,VIKING GP.,Intra Heather Fm. Sst.,8.432058334,10.19669628,13.02992249,73.78774262,0.219298273,8.5,,30000
3119.95,VIKING GP.,Intra Heather Fm. Sst.,8.450879097,11.04067612,14.13184643,67.51556397,0.22307469,8.5,,30000
3120.102,VIKING GP.,Intra Heather Fm. Sst.,8.486121178,9.877282143,12.4212122,65.3264389,0.212217122,8.5,,30000
3120.254,VIKING GP.,Intra Heather Fm. Sst.,8.424128532,8.331505776,10.27529144,66.62993622,0.211362422,8.5,,30000
3120.406,VIKING GP.,Intra Heather Fm. Sst.,8.419048309,9.007001877,11.31854534,70.00133514,0.211136252,8.5,,30000
3120.558,VIKING GP.,Intra Heather Fm. Sst.,8.457365036,8.724481583,10.84923172,70.45635986,0.213323295,8.5,,30000
3120.71,VIKING GP.,Intra Heather Fm. Sst.,8.468811035,8.351807594,10.1803999,75.51277924,0.220778197,8.5,,30000
3120.862,VIKING GP.,Intra Heather Fm. Sst.,8.47100544,9.801354408,12.00426865,77.46434784,0.232721314,8.5,,30000
3121.014,VIKING GP.,Intra Heather Fm. Sst.,8.440734863,13.15159798,16.59639931,82.54820252,0.238853276,8.5,,30000
3121.166,VIKING GP.,Intra Heather Fm. Sst.,8.438549042,10.65510178,13.47194767,75.05607605,0.239877105,8.5,,30000
3121.318,VIKING GP.,Intra Heather Fm. Sst.,8.464296341,8.817700386,11.0713377,69.88632965,0.237287179,8.5,,30000
3121.47,VIKING GP.,Intra Heather Fm. Sst.,8.474864006,10.88601303,14.02608776,66.41094971,0.235733777,8.5,,30000
3121.622,VIKING GP.,Intra Heather Fm. Sst.,8.469191551,9.079357147,11.85230923,67.08687592,0.230152264,8.5,,30000
3121.774,VIKING GP.,Intra Heather Fm. Sst.,8.470439911,11.60023117,15.74899674,66.20754242,0.223701254,8.5,,30000
3121.926,VIKING GP.,Intra Heather Fm. Sst.,8.441401482,10.0007019,13.58611393,63.6364212,0.221138477,8.5,,30000
3122.078,VIKING GP.,Intra Heather Fm. Sst.,8.451755524,10.73264694,14.77970696,60.56945801,0.221328914,8.5,,30000
3122.23,VIKING GP.,Intra Heather Fm. Sst.,8.471529961,9.835230827,13.59727573,59.17596817,0.222102657,8.5,,30000
3122.382,VIKING GP.,Intra Heather Fm. Sst.,8.43624115,14.94175625,21.04196549,57.70558548,0.22402747,8.5,,30000
3122.534,VIKING GP.,Intra Heather Fm. Sst.,8.409702301,31.89577484,48.11429977,58.03987503,0.219142363,8.5,,30000
3122.686,VIKING GP.,Intra Heather Fm. Sst.,8.405200005,38.95015717,63.15166473,57.5900383,0.212159768,8.5,,30000
3122.838,VIKING GP.,Intra Heather Fm. Sst.,8.418317795,29.19946671,48.86791992,58.47238922,0.207132101,8.5,,30000
3122.99,VIKING GP.,Intra Heather Fm. Sst.,8.390295029,19.3803978,31.96912193,56.43477631,0.216958642,8.5,,30000
3123.142,VIKING GP.,Intra Heather Fm. Sst.,8.398177147,16.45831299,27.4144783,53.49371338,0.228612319,8.5,,30000
3123.294,VIKING GP.,Intra Heather Fm. Sst.,8.444108009,15.94886875,28.54110336,50.80379868,0.241386935,8.5,,30000
3123.446,VIKING GP.,Intra Heather Fm. Sst.,8.419511795,14.04180813,25.14873123,51.94621277,0.238484517,8.5,,30000
3123.598,VIKING GP.,Intra Heather Fm. Sst.,8.405200005,12.40719032,21.20491982,56.58922195,0.232888788,8.5,,30000
3123.75,VIKING GP.,Intra Heather Fm. Sst.,8.366713524,11.37812233,18.17171288,58.79174805,0.229008019,8.5,,30000
3123.902,VIKING GP.,Intra Heather Fm. Sst.,8.380840302,10.95526028,16.29344177,58.88386917,0.226624116,8.5,,30000
3124.054,VIKING GP.,Intra Heather Fm. Sst.,8.420549393,11.81585121,16.93042564,58.38799667,0.221843451,8.5,,30000
3124.206,VIKING GP.,Intra Heather Fm. Sst.,8.418998718,13.41731453,19.32966614,58.49539948,0.223004848,8.5,,30000
3124.358,VIKING GP.,Intra Heather Fm. Sst.,8.41721344,13.36286068,19.28429985,57.96897507,0.224745229,8.5,,30000
3124.51,VIKING GP.,Intra Heather Fm. Sst.,8.418499947,12.51861954,17.83830643,55.52671814,0.225285411,8.5,,30000
3124.662,VIKING GP.,Intra Heather Fm. Sst.,8.427861214,12.37078571,17.43045044,55.63219452,0.213316053,8.5,,30000
3124.814,VIKING GP.,Intra Heather Fm. Sst.,8.406744957,12.39825344,17.35180283,55.31861115,0.20223549,8.5,,30000
3124.966,VIKING GP.,Intra Heather Fm. Sst.,8.402591705,12.4880991,17.42124176,56.1932869,0.191083044,8.5,,30000
3125.118,VIKING GP.,Intra Heather Fm. Sst.,8.374222755,12.62187004,17.49785042,55.08426285,0.189889938,8.5,,30000
3125.27,VIKING GP.,Intra Heather Fm. Sst.,8.373365402,12.16093254,16.57641411,55.32044983,0.189219534,8.5,,30000
3125.422,VIKING GP.,Intra Heather Fm. Sst.,8.434127808,11.90765572,15.79512787,54.77538681,0.191291735,8.5,,30000
3125.574,VIKING GP.,Intra Heather Fm. Sst.,8.439837456,12.60832405,16.49012947,54.74897003,0.196187094,8.5,,30000
3125.726,VIKING GP.,Intra Heather Fm. Sst.,8.413395882,12.94085312,16.82039642,55.06189346,0.20341672,8.5,,30000
3125.878,VIKING GP.,Intra Heather Fm. Sst.,8.423430443,14.47841263,19.12739945,56.05136871,0.202104658,8.5,,30000
3126.03,VIKING GP.,Intra Heather Fm. Sst.,8.404408455,17.70517731,24.66480637,57.39250946,0.192152306,8.5,,30000
3126.182,VIKING GP.,Intra Heather Fm. Sst.,8.391900063,18.01171684,26.46989632,58.67730713,0.186207846,8.5,,30000
3126.334,VIKING GP.,Intra Heather Fm. Sst.,8.394960403,15.06597233,22.03462601,57.47123337,0.194144622,8.5,,30000
3126.486,VIKING GP.,Intra Heather Fm. Sst.,8.384411812,12.43578529,17.74323654,56.45349884,0.203939423,8.5,,30000
3126.638,VIKING GP.,Intra Heather Fm. Sst.,8.378700256,11.78186417,16.84527588,54.27747345,0.202404589,8.5,,30000
3126.79,VIKING GP.,Intra Heather Fm. Sst.,8.372712135,13.42754555,19.3741703,52.19405365,0.185090587,8.5,,30000
3126.942,VIKING GP.,Intra Heather Fm. Sst.,8.369799614,19.80063057,28.38796997,48.32413483,0.16244182,8.5,,30000
3127.094,VIKING GP.,Intra Heather Fm. Sst.,8.39926815,49.56342697,69.87854767,45.44276047,0.156605214,8.5,,30000
3127.246,VIKING GP.,Intra Heather Fm. Sst.,8.425760269,56.30820465,82.82923126,44.40198898,0.177248329,8.5,,30000
3127.398,VIKING GP.,Intra Heather Fm. Sst.,8.425872803,35.72420883,54.36763382,45.15904999,0.204525054,8.5,,30000
3127.55,VIKING GP.,Intra Heather Fm. Sst.,8.402441979,28.76202965,47.31084442,46.66542053,0.21713692,8.5,,30000
3127.702,VIKING GP.,Intra Heather Fm. Sst.,8.400632858,28.51887131,47.61938477,47.76714706,0.213298321,8.5,,30000
3127.854,VIKING GP.,Intra Heather Fm. Sst.,8.405200005,26.47753525,42.69607544,47.99023438,0.210103199,8.5,,30000
3128.006,VIKING GP.,Intra Heather Fm. Sst.,8.410933495,24.32566834,37.68008804,47.87244415,0.21026127,8.5,,30000
3128.158,VIKING GP.,Intra Heather Fm. Sst.,8.436985016,22.2271843,33.67220306,49.80076218,0.213849828,8.5,,30000
3128.31,VIKING GP.,Intra Heather Fm. Sst.,8.437965393,20.67584801,31.07221222,53.14638901,0.221343294,8.5,,30000
3128.462,VIKING GP.,Intra Heather Fm. Sst.,8.423210144,16.51794243,23.78069687,54.92041016,0.225368038,8.5,,30000
3128.614,VIKING GP.,Intra Heather Fm. Sst.,8.418499947,11.14675903,14.77995586,54.98601914,0.227827609,8.5,,30000
3128.766,VIKING GP.,Intra Heather Fm. Sst.,8.443919182,7.749139309,9.45779419,53.72926331,0.231140986,8.5,,30000
3128.918,VIKING GP.,Intra Heather Fm. Sst.,8.441397667,6.296047688,7.199630737,54.13999558,0.236355767,8.5,,30000
3129.07,VIKING GP.,Intra Heather Fm. Sst.,8.448525429,6.244778156,6.760983944,56.68360138,0.233521983,8.5,,30000
