DEPTH_MD,GROUP,FORMATION,CALI,RMED,RDEP,GR,NPHI,BS,ROP,FORCE_2020_LITHOFACIES_LITHOLOGY
1453.227735,HORDALAND GP.,Skade Fm.,9.579411507,0.620818079,0.6266312,70.56468201,0.48260048,8.5,17.91771317,65000
1453.379735,HORDALAND GP.,Skade Fm.,9.625527382,0.620983064,0.627052307,63.51167679,0.490966171,8.5,17.87077141,65000
1453.531735,HORDALAND GP.,Skade Fm.,9.653484345,0.620293915,0.621867538,61.79347611,0.487325519,8.5,17.82210922,65000
1453.683735,HORDALAND GP.,Skade Fm.,9.653295517,0.624821067,0.618197024,64.48108673,0.475457907,8.5,17.77577019,65000
1453.835735,HORDALAND GP.,Skade Fm.,9.596755981,0.658117771,0.643646181,65.47216034,0.466379911,8.5,17.72898102,65000
1453.987735,HORDALAND GP.,Skade Fm.,9.540196419,0.735314131,0.706634462,63.59004593,0.467015475,8.5,24.19182396,65000
1454.139735,HORDALAND GP.,Skade Fm.,9.481561661,0.792888105,0.75609988,59.81763077,0.462985337,8.5,31.60945511,65000
1454.291735,HORDALAND GP.,Skade Fm.,9.454131126,0.731104851,0.702966571,62.47233963,0.471475154,8.5,31.60945511,65000
1454.443735,HORDALAND GP.,Skade Fm.,9.517799377,0.651493251,0.634311914,69.36685181,0.470802575,8.5,31.60945511,65000
1454.595735,HORDALAND GP.,Skade Fm.,9.56853199,0.628890157,0.619479239,71.91004944,0.495051354,8.5,31.60945511,65000
1454.747735,HORDALAND GP.,Skade Fm.,9.601599693,0.629776299,0.629404068,68.39608002,0.485255182,8.5,31.60945511,65000
1454.899735,HORDALAND GP.,Skade Fm.,9.601599693,0.630906522,0.636518538,61.06124497,0.495501846,8.5,30.67200089,65000
1455.051735,HORDALAND GP.,Skade Fm.,9.599596977,0.632807195,0.641892195,60.51864243,0.489508957,8.5,27.01510048,65000
1455.203735,HORDALAND GP.,Skade Fm.,9.595983505,0.639022648,0.649839938,60.26370239,0.522617281,8.5,23.78918266,65000
1455.355735,HORDALAND GP.,Skade Fm.,9.619153976,0.644364655,0.655077756,62.29368591,0.529896379,8.5,23.73929024,65000
1455.507735,HORDALAND GP.,Skade Fm.,9.681192398,0.646007061,0.657830298,63.18811035,0.54388082,8.5,23.69176674,65000
1455.659735,HORDALAND GP.,Skade Fm.,9.712036133,0.649485111,0.660020649,63.65879059,0.527535498,8.5,23.64433098,65000
1455.811735,HORDALAND GP.,Skade Fm.,9.68939209,0.65900445,0.665276825,64.29586792,0.548167229,8.5,23.59677887,65000
1455.963735,HORDALAND GP.,Skade Fm.,9.635659218,0.666436911,0.668319583,63.80410767,0.532691479,8.5,22.68100929,65000
1456.115735,HORDALAND GP.,Skade Fm.,9.587693214,0.671994329,0.669788659,66.07396698,0.504128754,8.5,19.27031517,65000
1456.267735,HORDALAND GP.,Skade Fm.,9.529310226,0.673045695,0.667915642,64.06361389,0.462160766,8.5,16.29208374,65000
1456.419735,HORDALAND GP.,Skade Fm.,9.478876114,0.673380017,0.668660045,64.05863953,0.460197479,8.5,16.29208374,65000
1456.571735,HORDALAND GP.,Skade Fm.,9.484761238,0.674615085,0.668826342,63.2442627,0.510977686,8.5,16.29208374,65000
1456.723735,HORDALAND GP.,Skade Fm.,9.535504341,0.681817949,0.674005687,65.49584198,0.521288812,8.5,16.29208374,65000
1456.875735,HORDALAND GP.,Skade Fm.,9.578900337,0.6864959,0.679783583,61.15125275,0.505948007,8.5,16.29208374,65000
1457.027735,HORDALAND GP.,Skade Fm.,9.573694229,0.678090155,0.673402965,61.51309586,0.458004534,8.5,15.9982872,65000
1457.179735,HORDALAND GP.,Skade Fm.,9.559625626,0.669978976,0.667042017,61.80696487,0.4573403,8.5,15.4085846,65000
1457.331735,HORDALAND GP.,Skade Fm.,9.574705124,0.66661197,0.665136039,65.86419678,0.455460459,8.5,15.13620853,65000
1457.483735,HORDALAND GP.,Skade Fm.,9.579780579,0.666600823,0.666676998,65.67030335,0.472475648,8.5,15.0757618,65000
1457.635735,HORDALAND GP.,Skade Fm.,9.55786705,0.664103329,0.66701299,64.28936768,0.458396643,8.5,15.01538849,65000
1457.787735,HORDALAND GP.,Skade Fm.,9.56215477,0.659788728,0.662980557,62.61933136,0.460308701,8.5,14.95490456,65000
1457.939735,HORDALAND GP.,Skade Fm.,9.556200028,0.658364177,0.661998868,60.53892136,0.457487375,8.5,14.79076481,65000
1458.091735,HORDALAND GP.,Skade Fm.,9.559388161,0.657290936,0.663695395,57.11611557,0.474845678,8.5,14.16495609,65000
1458.243735,HORDALAND GP.,Skade Fm.,9.572885513,0.650813818,0.656572998,57.2388382,0.476515472,8.5,13.50707722,65000
1458.395735,HORDALAND GP.,Skade Fm.,9.583572388,0.64381206,0.651209176,56.08704376,0.460918993,8.5,13.50707722,65000
1458.547735,HORDALAND GP.,Skade Fm.,9.603898048,0.639288068,0.646267772,58.17301559,0.447796792,8.5,13.50707722,65000
1458.699735,HORDALAND GP.,Skade Fm.,9.61516571,0.636119068,0.643059135,59.59419251,0.462363184,8.5,13.50707722,65000
1458.851735,HORDALAND GP.,Skade Fm.,9.627210617,0.634996176,0.642195225,63.66344833,0.469777077,8.5,13.50707722,65000
1459.003735,HORDALAND GP.,Skade Fm.,9.643811226,0.637107492,0.644590378,66.16120911,0.478677809,8.5,14.73840046,65000
1459.155735,HORDALAND GP.,Skade Fm.,9.666376114,0.6397205,0.646431327,65.74297333,0.477396458,8.5,16.95298576,65000
1459.307735,HORDALAND GP.,Skade Fm.,9.68901062,0.641919017,0.647134185,63.94649887,0.48290503,8.5,17.12755203,65000
1459.459735,HORDALAND GP.,Skade Fm.,9.713062286,0.642018735,0.645437598,61.51461792,0.477206081,8.5,17.12755203,65000
1459.611735,HORDALAND GP.,Skade Fm.,9.741789818,0.642099977,0.642354071,59.86103439,0.480172843,8.5,17.12755203,65000
1459.763735,HORDALAND GP.,Skade Fm.,9.764419556,0.6424281,0.639117181,59.2009964,0.470222235,8.5,17.12755203,65000
1459.915735,HORDALAND GP.,Skade Fm.,9.780866623,0.644799531,0.637525916,58.69867325,0.456888586,8.5,17.12755203,65000
1460.067735,HORDALAND GP.,Skade Fm.,9.77159977,0.651413262,0.640365541,55.80753708,0.436110616,8.5,14.26171494,65000
1460.219735,HORDALAND GP.,Skade Fm.,9.770936012,0.664741218,0.652506292,53.23770523,0.448558509,8.5,9.64829731,65000
1460.371735,HORDALAND GP.,Skade Fm.,9.767800331,0.675555885,0.660906851,52.43165588,0.470248908,8.5,9.696081162,65000
1460.523735,HORDALAND GP.,Skade Fm.,9.765244484,0.696089566,0.671808422,55.12440872,0.458752871,8.5,9.743889809,65000
1460.675735,HORDALAND GP.,Skade Fm.,9.752067566,0.722303987,0.704702735,57.68067551,0.438359916,8.5,9.791682243,65000
1460.827735,HORDALAND GP.,Skade Fm.,9.745194435,0.702592909,0.689755499,59.07580566,0.415100992,8.5,9.839406014,65000
1460.979735,HORDALAND GP.,Skade Fm.,9.729940414,0.65325582,0.647226155,60.88265228,0.432891011,8.5,10.80057049,65000
1461.131735,HORDALAND GP.,Skade Fm.,9.748900414,0.628436148,0.624447167,64.74375916,0.421124637,8.5,12.40906429,65000
1461.283735,HORDALAND GP.,Skade Fm.,9.755970955,0.633727074,0.630202472,67.93372345,0.428152502,8.5,12.48011208,65000
1461.435735,HORDALAND GP.,Skade Fm.,9.794300079,0.635791361,0.63114661,69.82761383,0.420885056,8.5,12.58960915,65000
1461.587735,HORDALAND GP.,Skade Fm.,9.797142983,0.637129188,0.629141748,70.23106384,0.458315283,8.5,12.70101643,65000
1461.739735,HORDALAND GP.,Skade Fm.,9.812073708,0.635155499,0.622496307,72.22060394,0.452118874,8.5,12.81253433,65000
1461.891735,HORDALAND GP.,Skade Fm.,9.805600166,0.632148027,0.621579289,73.3057785,0.470777184,8.5,12.90722847,65000
1462.043735,HORDALAND GP.,Skade Fm.,9.808842659,0.629000008,0.619085729,72.34941101,0.47435686,8.5,14.54875374,65000
1462.195735,HORDALAND GP.,Skade Fm.,9.828300476,0.625438035,0.6150769,70.55464172,0.508087039,8.5,18.34123612,65000
1462.347735,HORDALAND GP.,Skade Fm.,9.826223373,0.621711135,0.613182485,71.89459992,0.48963809,8.5,19.07709122,65000
1462.499735,HORDALAND GP.,Skade Fm.,9.814213753,0.620035172,0.614186585,72.06800842,0.473416001,8.5,19.07709122,65000
1462.651735,HORDALAND GP.,Skade Fm.,9.816706657,0.620966077,0.617352843,71.20269775,0.468809903,8.5,19.07709122,65000
1462.803735,HORDALAND GP.,Skade Fm.,9.792460442,0.621322095,0.61793375,68.10806274,0.471279234,8.5,19.07709122,65000
1462.955735,HORDALAND GP.,Skade Fm.,9.80416584,0.620901525,0.619703054,67.74675751,0.467223764,8.5,17.12080956,65000
1463.107735,HORDALAND GP.,Skade Fm.,9.797127724,0.621749461,0.621274352,68.24060822,0.453112006,8.5,13.2441597,65000
1463.259735,HORDALAND GP.,Skade Fm.,9.815613747,0.623067498,0.622876942,69.55999756,0.481466919,8.5,13.29625797,65000
1463.411735,HORDALAND GP.,Skade Fm.,9.807400703,0.625238478,0.626005411,69.37177277,0.505296767,8.5,13.34548569,65000
1463.563735,HORDALAND GP.,Skade Fm.,9.820699692,0.628104627,0.630116284,68.5841217,0.519395351,8.5,13.39685345,65000
1463.715735,HORDALAND GP.,Skade Fm.,9.821566582,0.637480617,0.639569163,70.569664,0.49405244,8.5,13.44833374,65000
1463.867735,HORDALAND GP.,Skade Fm.,9.828300476,0.645133495,0.647345662,72.774086,0.510178685,8.5,13.29559231,65000
1464.019735,HORDALAND GP.,Skade Fm.,9.828300476,0.644780338,0.648484647,74.90487671,0.511773944,8.5,12.62261772,65000
1464.171735,HORDALAND GP.,Skade Fm.,9.831512451,0.639114976,0.641321361,73.17359924,0.509285629,8.5,11.88640404,65000
1464.323735,HORDALAND GP.,Skade Fm.,9.860060692,0.633869112,0.637062192,73.3503418,0.473732382,8.5,11.79627705,65000
1464.475735,HORDALAND GP.,Skade Fm.,9.871315956,0.630545199,0.634514928,73.36655426,0.452803075,8.5,11.74481583,65000
1464.627735,HORDALAND GP.,Skade Fm.,9.851734161,0.625940919,0.629454613,75.05432892,0.475195319,8.5,11.6933136,65000
1464.779735,HORDALAND GP.,Skade Fm.,9.85633564,0.620474458,0.622226596,75.17056274,0.499703109,8.5,11.64185619,65000
1464.931735,HORDALAND GP.,Skade Fm.,9.833794594,0.618030787,0.61922878,75.09112549,0.48871541,8.5,11.59182739,65000
1465.083735,HORDALAND GP.,Skade Fm.,9.812512398,0.624823988,0.624888361,72.98914337,0.489430517,8.5,14.31355,65000
1465.235735,HORDALAND GP.,Skade Fm.,9.803614616,0.631204963,0.62992245,69.75630188,0.467987478,8.5,20.74752998,65000
1465.387735,HORDALAND GP.,Skade Fm.,9.784832001,0.632589459,0.631736338,66.81254578,0.492380738,8.5,21.01468277,65000
1465.539735,HORDALAND GP.,Skade Fm.,9.806840897,0.63644743,0.638313174,66.20245361,0.488212764,8.5,21.02651978,65000
1465.691735,HORDALAND GP.,Skade Fm.,9.821306229,0.645175159,0.647823036,66.51913452,0.50253135,8.5,21.02651978,65000
1465.843735,HORDALAND GP.,Skade Fm.,9.828300476,0.64968437,0.652769148,67.52333069,0.484777957,8.5,20.35789681,65000
1465.995735,HORDALAND GP.,Skade Fm.,9.829142571,0.651803076,0.653816223,65.36195374,0.474683762,8.5,17.49856567,65000
1466.147735,HORDALAND GP.,Skade Fm.,9.842880249,0.650600016,0.656557798,65.17693329,0.472729772,8.5,14.07752514,65000
1466.299735,HORDALAND GP.,Skade Fm.,9.880290031,0.650669277,0.65730691,64.66352081,0.481580615,8.5,14.12151623,65000
1466.451735,HORDALAND GP.,Skade Fm.,9.818265915,0.651519656,0.657420099,69.40750885,0.473515481,8.5,14.16839218,65000
1466.603735,HORDALAND GP.,Skade Fm.,9.83154583,0.650502265,0.657770336,71.80175781,0.456654429,8.5,14.210536,65000
1466.755735,HORDALAND GP.,Skade Fm.,9.768731117,0.652154088,0.658892453,74.96842957,0.430810332,8.5,14.25513744,65000
1466.907735,HORDALAND GP.,Skade Fm.,9.781128883,0.654587925,0.660352767,76.70143127,0.427795321,8.5,14.30164433,65000
1467.059735,HORDALAND GP.,Skade Fm.,9.751849175,0.655977488,0.661171854,77.0739975,0.451377183,8.5,16.0725441,65000
1467.211735,HORDALAND GP.,Skade Fm.,9.738203049,0.655695975,0.660710692,75.79376984,0.472187579,8.5,20.19104958,65000
1467.363735,HORDALAND GP.,Skade Fm.,9.749482155,0.657481611,0.660920382,72.38024902,0.492525399,8.5,20.19104958,65000
1467.515735,HORDALAND GP.,Skade Fm.,9.761024475,0.659158349,0.661429584,64.86273956,0.512094379,8.5,20.19104958,65000
1467.667735,HORDALAND GP.,Skade Fm.,9.775053024,0.662295401,0.663967967,65.09775543,0.522759259,8.5,20.19104958,65000
1467.819735,HORDALAND GP.,Skade Fm.,9.766510963,0.662242651,0.663299978,65.41407013,0.539436579,8.5,20.19104958,65000
1467.971735,HORDALAND GP.,Skade Fm.,9.736379623,0.663090885,0.663126111,71.45356751,0.511277854,8.5,20.19104958,65000
1468.123735,HORDALAND GP.,Skade Fm.,9.708983421,0.660606802,0.659164012,69.18185425,0.513856173,8.5,19.54983902,65000
1468.275735,HORDALAND GP.,Skade Fm.,9.748900414,0.663465023,0.66344744,68.09815216,0.472210407,8.5,17.32942581,65000
1468.427735,HORDALAND GP.,Skade Fm.,9.748900414,0.668239653,0.667690456,69.30862427,0.466986865,8.5,17.12755203,65000
1468.579735,HORDALAND GP.,Skade Fm.,9.748563767,0.675422192,0.673440099,74.79898071,0.467297316,8.5,17.12755203,65000
1468.731735,HORDALAND GP.,Skade Fm.,9.737184525,0.67940551,0.678044021,74.43404388,0.490514636,8.5,17.12755203,65000
1468.883735,HORDALAND GP.,Skade Fm.,9.721574783,0.679668546,0.679653883,73.4589386,0.508614302,8.5,16.03199768,65000
1469.035735,HORDALAND GP.,Skade Fm.,9.685370445,0.682710946,0.682122052,70.74733734,0.504986823,8.5,12.67160797,65000
1469.187735,HORDALAND GP.,Skade Fm.,9.715118408,0.696633875,0.696608663,71.46477509,0.494524479,8.5,12.67160797,65000
1469.339735,HORDALAND GP.,Skade Fm.,9.726107597,0.708643913,0.712503135,72.74012756,0.439604789,8.5,12.67160797,65000
1469.491735,HORDALAND GP.,Skade Fm.,9.715058327,0.711132109,0.718483388,73.80874634,0.445942491,8.5,12.67160797,65000
1469.643735,HORDALAND GP.,Skade Fm.,9.72630024,0.706238568,0.717274487,75.61008453,0.463701904,8.5,12.67160797,65000
1469.795735,HORDALAND GP.,Skade Fm.,9.72659111,0.701035857,0.715161502,74.21874237,0.50644958,8.5,12.67160797,65000
1469.947735,HORDALAND GP.,Skade Fm.,9.760228157,0.705252171,0.722336471,73.20442963,0.500437141,8.5,15.36284638,65000
1470.099735,HORDALAND GP.,Skade Fm.,9.748763084,0.713515699,0.728111267,77.25965118,0.4746086,8.5,23.25454521,65000
1470.251735,HORDALAND GP.,Skade Fm.,9.714878082,0.717399836,0.730897844,78.19035339,0.45198074,8.5,23.25454521,65000
1470.403735,HORDALAND GP.,Skade Fm.,9.692328453,0.71720022,0.728702784,80.39965057,0.432225436,8.5,23.25454521,65000
1470.555735,HORDALAND GP.,Skade Fm.,9.760004997,0.720983505,0.730293095,77.3997879,0.455598056,8.5,23.25454521,65000
1470.707735,HORDALAND GP.,Skade Fm.,9.737750053,0.734212279,0.742022157,75.75414276,0.496032119,8.5,23.25454521,65000
1470.859735,HORDALAND GP.,Skade Fm.,9.692736626,0.753908992,0.760718644,72.85791016,0.523435652,8.5,22.38418007,65000
1471.011735,HORDALAND GP.,Skade Fm.,9.67728138,0.773664117,0.769002318,69.25983429,0.490599066,8.5,18.83129311,65000
1471.163735,HORDALAND GP.,Skade Fm.,9.662225723,0.81162709,0.819238603,67.95466614,0.445577592,8.5,14.09918022,65000
1471.315735,HORDALAND GP.,Skade Fm.,9.70288372,0.794608355,0.803391099,67.01915741,0.444801718,8.5,13.50707722,65000
1471.467735,HORDALAND GP.,Skade Fm.,9.714671135,0.773529708,0.78350538,67.79109955,0.465766251,8.5,13.50707722,65000
1471.619735,HORDALAND GP.,Skade Fm.,9.737088203,0.746317625,0.756122112,66.93579865,0.506666839,8.5,13.50707722,65000
1471.771735,HORDALAND GP.,Skade Fm.,9.693458557,0.733617127,0.745463431,67.69933319,0.488793641,8.5,13.50707722,65000
1471.923735,HORDALAND GP.,Skade Fm.,9.648164749,0.727078259,0.733923137,67.7310791,0.495785505,8.5,16.52927589,65000
1472.075735,HORDALAND GP.,Skade Fm.,9.588318825,0.732719362,0.724095106,73.01544952,0.465836436,8.5,30.16500092,65000
1472.227735,HORDALAND GP.,Skade Fm.,9.615698814,0.747209489,0.724960268,75.99527741,0.480369717,8.5,31.60945511,65000
1472.379735,HORDALAND GP.,Skade Fm.,9.54744339,0.761589885,0.73281306,77.66559601,0.459582895,8.5,31.60945511,65000
1472.531735,HORDALAND GP.,Skade Fm.,9.534034729,0.791138709,0.738292337,73.79018402,0.458703846,8.5,31.60945511,65000
1472.683735,HORDALAND GP.,Skade Fm.,9.490049362,0.799206674,0.749243736,69.45751953,0.455726296,8.5,31.60945511,65000
1472.835735,HORDALAND GP.,Skade Fm.,9.423175812,0.790128827,0.74453634,68.71143341,0.464397401,8.5,31.60945511,65000
1472.987735,HORDALAND GP.,Skade Fm.,9.420200348,0.790844739,0.753744066,68.1403122,0.473671705,8.5,28.78087425,65000
1473.139735,HORDALAND GP.,Skade Fm.,9.39861393,0.809823513,0.777687967,72.70888519,0.476952791,8.5,16.40737915,65000
1473.291735,HORDALAND GP.,Skade Fm.,9.397500038,0.789171159,0.778710246,73.49859619,0.489621937,8.5,14.89963627,65000
1473.443735,HORDALAND GP.,Skade Fm.,9.418966293,0.750364363,0.752979159,74.07980347,0.477912396,8.5,14.89963627,65000
1473.595735,HORDALAND GP.,Skade Fm.,9.452272415,0.726692319,0.747443736,73.42825317,0.464465201,8.5,14.97147083,65000
1473.747735,HORDALAND GP.,Skade Fm.,9.496796608,0.721544743,0.750961244,75.04242706,0.434832513,8.5,15.57245445,65000
1473.899735,HORDALAND GP.,Skade Fm.,9.517228127,0.720080614,0.744446397,78.41457367,0.462171942,8.5,16.20130348,65000
1474.051735,HORDALAND GP.,Skade Fm.,9.553743362,0.722056985,0.734650016,76.91029358,0.451384038,8.5,16.51821137,65000
1474.203735,HORDALAND GP.,Skade Fm.,9.535120964,0.72518456,0.728590429,74.72534943,0.470459551,8.5,16.54527283,65000
1474.355735,HORDALAND GP.,Skade Fm.,9.522993088,0.731633902,0.72661823,75.66016388,0.479808688,8.5,16.52152634,65000
1474.507735,HORDALAND GP.,Skade Fm.,9.480187416,0.754080176,0.732621074,78.33532715,0.489767075,8.5,16.49779701,65000
1474.659735,HORDALAND GP.,Skade Fm.,9.434900284,0.76699394,0.73430264,80.2097168,0.516125798,8.5,16.47404099,65000
1474.811735,HORDALAND GP.,Skade Fm.,9.368795395,0.789938808,0.743344605,71.86763763,0.480761766,8.5,16.45031929,65000
1474.963735,HORDALAND GP.,Skade Fm.,9.325236321,0.864556611,0.798920393,59.88895798,0.44972989,8.5,16.42656326,70000
1475.115735,HORDALAND GP.,Skade Fm.,9.328867912,0.93306005,0.83881402,44.96280289,0.386148483,8.5,16.40221977,70000
1475.267735,HORDALAND GP.,Skade Fm.,9.516147614,1.075233698,0.970943272,37.72350311,0.369443208,8.5,16.37915802,70000
1475.419735,HORDALAND GP.,Skade Fm.,9.171915054,1.170946956,1.049448729,41.84575272,0.411240727,8.5,16.35417748,70000
1475.571735,HORDALAND GP.,Skade Fm.,9.085249901,1.040714145,0.96443671,52.26951218,0.440675139,8.5,16.33168221,70000
1475.723735,HORDALAND GP.,Skade Fm.,9.08010006,0.887889683,0.84691906,62.67061615,0.48551929,8.5,16.30710983,70000
1475.875735,HORDALAND GP.,Skade Fm.,9.090313911,0.800467849,0.77514118,65.85640717,0.490442306,8.5,17.08348656,70000
1476.027735,HORDALAND GP.,Skade Fm.,9.111850739,0.754772723,0.74608779,68.90669251,0.496355772,8.5,21.32509041,65000
1476.179735,HORDALAND GP.,Skade Fm.,9.097117424,0.746017397,0.748272419,69.00695038,0.470672518,8.5,23.05760002,65000
1476.331735,HORDALAND GP.,Skade Fm.,9.095199585,0.741825223,0.738940775,69.49544525,0.464025199,8.5,23.19212914,65000
1476.483735,HORDALAND GP.,Skade Fm.,9.112084389,0.736844063,0.733154714,67.27503204,0.48227039,8.5,23.14006043,65000
1476.635735,HORDALAND GP.,Skade Fm.,9.114100456,0.734963536,0.733936429,66.58742523,0.49367708,8.5,23.08897018,65000
1476.787735,HORDALAND GP.,Skade Fm.,9.104065895,0.729471922,0.732501566,64.99571991,0.47481975,8.5,23.0378685,65000
1476.939735,HORDALAND GP.,Skade Fm.,9.112808228,0.737390935,0.74647063,68.10448456,0.482839406,8.5,23.3257885,65000
1477.091735,HORDALAND GP.,Skade Fm.,9.124162674,0.750504732,0.761010885,68.41835022,0.475549549,8.5,24.82394981,65000
1477.243735,HORDALAND GP.,Skade Fm.,9.165380478,0.761783898,0.775993288,70.55673981,0.489013821,8.5,25.86746979,65000
1477.395735,HORDALAND GP.,Skade Fm.,9.217213631,0.760555565,0.778238714,67.97647095,0.472487062,8.5,26.03955269,65000
1477.547735,HORDALAND GP.,Skade Fm.,9.236912727,0.753287256,0.772349715,70.64392853,0.485913187,8.5,26.03955269,65000
1477.699735,HORDALAND GP.,Skade Fm.,9.248742104,0.744015217,0.762343109,73.01333618,0.480874509,8.5,26.03955269,65000
1477.851735,HORDALAND GP.,Skade Fm.,9.200886726,0.73114568,0.749693632,73.80312347,0.461274922,8.5,26.03955269,65000
1478.003735,HORDALAND GP.,Skade Fm.,9.213088989,0.720038831,0.734651685,72.74344635,0.434403747,8.5,25.81961441,65000
1478.155735,HORDALAND GP.,Skade Fm.,9.209616661,0.713500023,0.724906743,70.74525452,0.430527121,8.5,21.7592411,65000
1478.307735,HORDALAND GP.,Skade Fm.,9.176011086,0.714769185,0.723268926,71.87580109,0.441449314,8.5,21.09026909,65000
1478.459735,HORDALAND GP.,Skade Fm.,9.144851685,0.727042973,0.735143006,71.51563263,0.457892448,8.5,21.16163254,65000
1478.611735,HORDALAND GP.,Skade Fm.,9.134088516,0.736454487,0.738727987,71.92897797,0.480521381,8.5,21.23956871,65000
1478.763735,HORDALAND GP.,Skade Fm.,9.126595497,0.752386987,0.748478293,67.1376648,0.480911344,8.5,21.20561028,65000
1478.915735,HORDALAND GP.,Skade Fm.,9.048266411,0.772100747,0.759551942,66.23593903,0.465924114,8.5,20.69618607,65000
1479.067735,HORDALAND GP.,Skade Fm.,9.073241234,0.805818856,0.793446302,66.02639008,0.472989053,8.5,20.26422501,65000
1479.219735,HORDALAND GP.,Skade Fm.,9.060891151,0.808507502,0.796915233,73.77056122,0.483415961,8.5,20.19104958,65000
1479.371735,HORDALAND GP.,Skade Fm.,9.127560616,0.759427249,0.752480924,78.50413513,0.488794744,8.5,20.19104958,65000
1479.523735,HORDALAND GP.,Skade Fm.,9.185083389,0.718025506,0.713355064,80.28649902,0.483193278,8.5,20.19104958,65000
1479.675735,HORDALAND GP.,Skade Fm.,9.145986557,0.701341629,0.698701382,79.16306305,0.490128279,8.5,20.19104958,65000
1479.827735,HORDALAND GP.,Skade Fm.,9.108390808,0.701138258,0.700509429,76.75048828,0.519357741,8.5,20.19104958,65000
1479.979735,HORDALAND GP.,Skade Fm.,9.121701241,0.70399797,0.706362486,77.50202942,0.526881635,8.5,19.83812904,65000
1480.131735,HORDALAND GP.,Skade Fm.,9.125499725,0.706741691,0.710887134,78.98451996,0.495583803,8.5,17.10396767,65000
1480.283735,HORDALAND GP.,Skade Fm.,9.144197464,0.707365513,0.713833809,79.72114563,0.484715045,8.5,16.57057381,65000
1480.435735,HORDALAND GP.,Skade Fm.,9.166826248,0.707317531,0.717352331,76.74511719,0.479592741,8.5,16.57057381,65000
1480.587735,HORDALAND GP.,Skade Fm.,9.214320183,0.704338312,0.71676594,75.79332733,0.484129816,8.5,16.57057381,65000
1480.739735,HORDALAND GP.,Skade Fm.,9.19271183,0.700174928,0.714614511,76.39891052,0.480791181,8.5,16.59483147,65000
1480.891735,HORDALAND GP.,Skade Fm.,9.164320946,0.693596602,0.710276544,77.10807037,0.465822756,8.5,16.79188919,65000
1481.043735,HORDALAND GP.,Skade Fm.,9.131807327,0.687901855,0.705653429,73.25799561,0.492346853,8.5,19.44137764,65000
1481.195735,HORDALAND GP.,Skade Fm.,9.08863163,0.68154037,0.699846387,67.81845856,0.483264685,8.5,20.36910439,65000
1481.347735,HORDALAND GP.,Skade Fm.,9.061731339,0.677710652,0.696110666,67.61752319,0.503551245,8.5,20.45279121,65000
1481.499735,HORDALAND GP.,Skade Fm.,9.05739975,0.675325155,0.693160415,67.25351715,0.50347203,8.5,20.46953964,65000
1481.651735,HORDALAND GP.,Skade Fm.,9.048316002,0.671282649,0.681747973,66.92290497,0.549045086,8.5,20.46953964,65000
1481.803735,HORDALAND GP.,Skade Fm.,9.037043572,0.68466562,0.685431361,59.78638077,0.494140744,8.5,20.75758743,65000
1481.955735,HORDALAND GP.,Skade Fm.,9.07097435,0.781949043,0.772683799,51.60836792,0.421801925,8.5,29.24106979,70000
1482.107735,HORDALAND GP.,Skade Fm.,9.089096069,0.983136118,0.965865135,46.06896973,0.340506941,8.5,47.12181091,70000
1482.259735,HORDALAND GP.,Skade Fm.,9.019533157,1.163132548,1.101973891,46.45203018,0.360264689,8.5,47.42530823,70000
1482.411735,HORDALAND GP.,Skade Fm.,8.967902184,1.059965968,0.995041549,52.98009491,0.428103775,8.5,47.53074265,70000
1482.563735,HORDALAND GP.,Skade Fm.,8.983014107,0.887847245,0.833205938,62.45317078,0.481035262,8.5,47.65399933,70000
1482.715735,HORDALAND GP.,Skade Fm.,8.971565247,0.778118432,0.736639261,69.21656799,0.519462645,8.5,47.78768539,70000
1482.867735,HORDALAND GP.,Skade Fm.,8.975628853,0.746899605,0.706441522,71.13542938,0.526965022,8.5,47.91936112,65000
1483.019735,HORDALAND GP.,Skade Fm.,8.986917496,0.737479091,0.699756563,70.31417847,0.522842169,8.5,49.79635239,65000
1483.171735,HORDALAND GP.,Skade Fm.,9.2010746,0.726520479,0.692287624,68.3396759,0.498906732,8.5,62.67809296,65000
1483.323735,HORDALAND GP.,Skade Fm.,9.243906021,0.722117364,0.698150516,66.68212128,0.493330061,8.5,64.9421463,65000
1483.475735,HORDALAND GP.,Skade Fm.,9.122057915,0.725926638,0.710366726,64.9821167,0.516005814,8.5,64.89067841,65000
1483.627735,HORDALAND GP.,Skade Fm.,9.198234558,0.73289609,0.723768473,62.58816528,0.527757227,8.5,64.83924866,65000
1483.779735,HORDALAND GP.,Skade Fm.,9.341407776,0.728384852,0.727590561,61.53676987,0.520476043,8.5,64.72387695,65000
1483.931735,HORDALAND GP.,Skade Fm.,9.392152786,0.717479706,0.714881122,59.80358887,0.502817154,8.5,63.00057983,65000
1484.083735,HORDALAND GP.,Skade Fm.,9.242054939,0.698698342,0.713490725,62.4272995,0.488446593,8.5,59.24489975,65000
1484.235735,HORDALAND GP.,Skade Fm.,9.098837853,0.678897142,0.691070914,63.34991837,0.504074335,8.5,57.7470398,65000
1484.387735,HORDALAND GP.,Skade Fm.,9.145980835,0.684793413,0.683927,65.2621994,0.497212261,8.5,57.37520981,65000
1484.539735,HORDALAND GP.,Skade Fm.,9.270531654,0.737991333,0.726926208,65.25983429,0.497022957,8.5,57.27600861,70000
